,no_clust,algorithm,predictions,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
45,2.0,affinity eblock rbf,"[2 1 0 2 1 5 0 1 1 2 2 2 2 8 2 2 2 0 6 2 2 6 3 2 2 5 4 8 8 2 6 5 6 4 2 8 5
 8 5 7 1 2 8 2]",0.204119856841,0.0511286278164,0.180401642146,0.0412031725445,0.110514987513,0.294482705212,0.160715742701,2.0,7.0,2.0,10.0,6.0,2.0,2.0
46,2.0,spectral eblock edr,"[0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 1 0 0 1 0 0 0 1 0 0 1 0 0 1 1 0 0
 0 0 0 1 1 0 0]",0.00522699383266,-0.00984723761085,0.00820177795482,-0.0103779126689,0.00892050597502,0.00754095808113,0.00817292573621,52.0,44.0,52.0,43.0,51.0,52.0,52.0
47,2.0,affinity eblock edr,"[2 0 4 2 0 2 1 5 1 2 2 2 2 5 2 2 0 3 0 1 2 0 6 2 1 4 5 2 3 0 2 4 5 2 2 4 2
 4 6 3 2 2 1 1]",0.092881224648,0.00604427729842,0.0856200167836,-0.000597937116947,0.0547076607735,0.133999282191,0.0776949396651,10.0,26.0,13.0,26.0,19.0,10.0,13.0
48,2.0,kmeans eblockset,"[0 0 0 0 0 1 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 1 1 0 1 0 0 1 0 1 0 1 1
 1 1 1 0 0 1 0]",0.0546091102747,0.0628283131666,0.0803080275106,0.0809708642461,0.0818612323774,0.0787842925807,0.0802932952452,16.0,3.0,14.0,3.0,10.0,16.0,12.0
49,2.0,complete eblockset,"[1 1 1 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 1 0 1 1 0 1 1 1 1 0
 0 0 0 1 1 0 1]",0.0316309747326,0.0289699104444,0.0487661552725,0.0329266500073,0.0521134613886,0.0456338503852,0.0486588911123,29.0,14.0,25.0,11.0,21.0,29.0,24.0
50,2.0,average eblockset,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 1 0 0 0 0]",0.0497567224501,0.0516056643575,0.119789187266,0.0127604040795,0.199898222683,0.0717837767297,0.105634156232,20.0,6.0,8.0,19.0,1.0,20.0,7.0
51,2.0,ward eblockset,"[1 1 0 1 1 0 0 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0 0 0 0 1 1 0 1 0 1 1 0
 0 0 0 1 1 0 1]",0.0390450321034,0.0400028871265,0.0570178478112,0.05308690523,0.057714018949,0.0563300741869,0.0570136493636,23.0,10.0,21.0,6.0,17.0,23.0,19.0
52,2.0,spectral b_cum warp,"[1 1 1 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0
 1 0 0 1 0 0 1]",0.00522699383266,-0.00984723761085,0.00820177795482,-0.0103779126689,0.00892050597502,0.00754095808113,0.00817292573621,52.0,44.0,52.0,43.0,51.0,52.0,52.0
53,2.0,affinity b_cum warp,"[0 5 0 1 5 2 5 6 5 2 1 3 6 1 2 3 3 6 3 3 0 3 4 2 1 5 2 1 2 6 3 1 6 0 2 1 3
 0 6 6 5 3 6 0]",0.0440604764951,-0.0197881856175,0.0389210181913,-0.01899810019,0.0238311312017,0.0635658309387,0.0346658652646,21.0,62.0,29.0,58.0,35.0,21.0,31.0
54,2.0,PCA b_cum euclid,"[0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 0]",0.00891940860175,-0.00557606063482,0.0169751764604,-0.00272055965799,0.0223932947532,0.0128679865574,0.0163440808246,46.0,38.0,38.0,30.0,36.0,46.0,38.0
55,2.0,spectral b_cum eucsim,"[0 0 1 0 0 1 0 1 0 1 0 1 1 0 1 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 0 1 1 0 1 0 0
 1 0 1 0 0 1 1]",0.0376654066586,0.0380077053358,0.0543396953994,0.0523415977961,0.0543396953994,0.0543396953994,0.0543396953994,25.0,13.0,24.0,8.0,20.0,25.0,22.0
56,2.0,affinity b_cum eucsim,"[1 0 1 2 3 4 3 4 0 4 2 2 5 8 4 8 8 5 2 8 2 8 6 5 5 0 5 7 7 5 2 5 5 1 4 8 8
 1 5 4 3 8 1 1]",0.142681635576,0.0157292067922,0.119919123894,0.0230207186468,0.0698609160376,0.205846088072,0.104317961177,6.0,21.0,7.0,16.0,15.0,6.0,8.0
57,2.0,spectral b_cum cosine,"[1 1 1 0 0 1 0 1 1 1 0 0 1 0 1 0 0 1 0 0 0 0 0 1 1 1 1 0 0 1 0 1 1 1 1 0 0
 1 0 1 0 0 1 1]",0.00934616719313,-0.00355578618111,0.0134937317225,-0.00472231787102,0.0135038018937,0.0134836690608,0.0134937279677,44.0,34.0,47.0,38.0,47.0,44.0,47.0
58,2.0,affinity b_cum cosine,"[6 0 6 3 1 0 3 7 0 6 3 3 6 2 0 1 1 0 3 1 3 1 4 6 6 3 0 2 5 0 3 0 0 6 6 2 1
 6 1 7 1 1 7 7]",0.0748397530954,-0.0129355359832,0.0659671406448,-0.0120933486582,0.040304026422,0.107970940652,0.0586972127625,11.0,48.0,18.0,46.0,26.0,11.0,18.0
59,2.0,spectral b_cum rbf,"[0 0 1 1 0 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0 0 0 1 1 1 0 1 1 1 1 1 1 1 0 1 0 1
 1 0 1 0 0 1 1]",0.010397342562,-0.00211438294432,0.015590679622,-0.00235559699661,0.0162044092312,0.0150001945526,0.0155790660097,38.0,28.0,41.0,28.0,41.0,38.0,41.0
60,2.0,affinity b_cum rbf,"[0 4 0 2 4 1 4 5 4 1 2 2 5 6 1 2 6 5 2 6 2 6 3 5 5 4 5 2 1 5 2 1 5 0 1 6 6
 0 5 1 4 6 0 0]",0.0698246315384,-0.0052303681806,0.0616798993222,-0.001799820018,0.0377662723526,0.100735649652,0.0549365658659,13.0,37.0,19.0,27.0,29.0,13.0,21.0
61,2.0,spectral b_cum edr,"[1 1 1 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 0 1 0
 1 0 0 1 0 1 1]",0.0,-0.0173447310976,0.0,-0.0219996071499,0.0,0.0,0.0,63.0,55.0,63.0,64.0,63.0,63.0,63.0
62,2.0,affinity b_cum edr,"[0 0 0 1 0 1 0 2 0 1 1 1 1 0 1 1 1 1 1 1 0 1 2 1 1 0 1 1 1 1 1 1 1 0 1 0 1
 0 1 1 0 1 2 0]",0.00754020121462,-0.0232577483521,0.00983995035997,-0.0183151986608,0.00890078561446,0.0108782108996,0.00979065070542,49.0,64.0,49.0,54.0,53.0,49.0,49.0
63,2.0,kmeans badcumset,"[1 0 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 0 1 1 1]",0.0178613267441,0.00796020021987,0.032410442296,0.00622780129421,0.0407644569628,0.0257684475174,0.0315764591379,34.0,23.0,33.0,21.0,24.0,34.0,33.0
64,2.0,complete badcumset,"[0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 0]",0.00891940860175,-0.00557606063482,0.0169751764604,-0.00272055965799,0.0223932947532,0.0128679865574,0.0163440808246,46.0,38.0,38.0,30.0,36.0,46.0,38.0
65,2.0,average badcumset,"[0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 0]",0.00891940860175,-0.00557606063482,0.0169751764604,-0.00272055965799,0.0223932947532,0.0128679865574,0.0163440808246,46.0,38.0,38.0,30.0,36.0,46.0,38.0
66,2.0,ward badcumset,"[0 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 0]",0.0178613267441,0.00796019886259,0.032410442296,0.00622780129421,0.0407644569628,0.0257684475174,0.0315764591379,34.0,24.0,33.0,21.0,24.0,34.0,33.0
67,2.0,levenstein,"[1 1 1 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 1 1 1 0 1 0
 1 0 1 1 0 1 0]",0.0265703296838,0.0217077882281,0.0385934064797,0.0295028765305,0.0388557006989,0.0383328828696,0.0385925211954,31.0,17.0,30.0,14.0,27.0,31.0,29.0
