,no_clust,algorithm,predictions,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
35,2.0,average badset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0],0.0243543417789,0.00622072189983,0.063912512323,-0.0583214793741,0.104171132168,0.0392124876291,0.05697734842,43.0,40.0,38.0,44.0,29.0,43.0,39.0
36,2.0,ward badset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0],0.0507993835292,0.0522446623252,0.105013272038,-0.0831946755408,0.134828573897,0.0817911736762,0.101817008169,38.0,24.0,32.0,61.0,22.0,38.0,32.0
37,2.0,spectral eblock warp,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 1 0 1 0 0 1 0 0 1 1 0 1],0.147392523103,0.215850772647,0.237314050253,0.0197628458498,0.237314050253,0.237314050253,0.237314050253,11.0,2.0,6.0,12.0,2.0,11.0,5.0
38,2.0,affinity eblock warp,[0 3 3 0 0 0 3 0 3 0 3 0 2 2 1 2 7 7 2 2 3 3 4 0 2 2 2 0 5 6 2 7],0.292680616819,0.100380353691,0.284740115018,0.0948905109489,0.172050267581,0.471239796604,0.252069595396,1.0,15.0,2.0,5.0,13.0,1.0,2.0
39,2.0,PCA eblock euclid,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 1 1 0 1],0.0952960097043,0.128494632545,0.166834629743,-0.0635721493441,0.181405182246,0.153434391106,0.16625151802,23.0,7.0,15.0,50.0,7.0,23.0,13.0
40,2.0,spectral eblock eucsim,[1 1 0 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0],0.161533441564,0.21420492422,0.246191874279,0.228615863142,0.233043495082,0.26008208871,0.245821514654,10.0,3.0,5.0,2.0,3.0,10.0,3.0
41,2.0,affinity eblock eucsim,[6 6 0 6 6 6 6 6 1 6 1 6 1 0 2 1 3 4 1 1 0 6 2 6 1 5 6 6 7 8 0 9],0.190405919621,0.00799692806477,0.181016332778,-0.0150274893097,0.106882617278,0.306569146293,0.158504162369,7.0,39.0,13.0,19.0,28.0,7.0,18.0
42,2.0,spectral eblock cosine,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1],0.0649264494546,0.0766884022645,0.125141617471,-0.083990401097,0.149807610162,0.104536908415,0.123143400227,31.0,19.0,25.0,63.0,17.0,31.0,24.0
43,2.0,affinity eblock cosine,[6 6 0 6 6 6 6 6 6 6 6 6 6 0 1 6 2 3 6 6 0 6 4 6 6 5 6 6 7 8 6 9],0.113254727568,-0.0558394202291,0.123012743306,-0.123231547276,0.0829842875254,0.18234939971,0.114061167078,17.0,68.0,29.0,68.0,39.0,17.0,29.0
44,2.0,spectral eblock rbf,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.0952960097043,0.128494632545,0.166834629743,-0.0635721493441,0.181405182246,0.153434391106,0.16625151802,23.0,7.0,15.0,50.0,7.0,23.0,13.0
45,2.0,affinity eblock rbf,[5 5 0 5 5 5 5 5 0 5 0 5 0 0 1 0 2 3 0 0 0 5 1 5 0 4 5 5 6 7 0 8],0.187425368461,0.0215573885019,0.190646944629,0.0110053171757,0.120443488961,0.301770214481,0.172169956589,8.0,33.0,10.0,14.0,25.0,8.0,12.0
46,2.0,spectral eblock edr,[0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 1 0 1 0 0 1 0 0 0 0 0 1 0],0.00311696217943,-0.0237285455242,0.00527421607922,-0.0427122263748,0.00554289058626,0.00501856473935,0.00526771252497,63.0,59.0,62.0,39.0,62.0,63.0,62.0
47,2.0,affinity eblock edr,[1 0 1 1 1 1 1 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 1 0 0 0 0],0.126096024837,0.1636775189,0.193277156298,0.227213710724,0.183997389078,0.203024941462,0.193043430309,13.0,4.0,9.0,3.0,6.0,13.0,8.0
48,2.0,kmeans eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 1 1 0 1],0.0952960097043,0.128494632545,0.166834629743,-0.0635721493441,0.181405182246,0.153434391106,0.16625151802,23.0,7.0,15.0,50.0,7.0,23.0,13.0
49,2.0,complete eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 1],0.0649264494546,0.0766884022645,0.125141617471,-0.083990401097,0.149807610162,0.104536908415,0.123143400227,31.0,19.0,25.0,63.0,17.0,31.0,24.0
50,2.0,average eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0],0.0119369615269,-0.0132737821514,0.0406177099429,-0.0335570469799,0.0858398747853,0.0192194870407,0.03140697473,54.0,49.0,47.0,30.0,37.0,54.0,52.0
51,2.0,ward eblockset,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 0 1 1 1 1 1 0 0 1 0],0.0952960097043,0.128494632545,0.166834629743,-0.0635721493441,0.181405182246,0.153434391106,0.16625151802,23.0,7.0,15.0,50.0,7.0,23.0,13.0
52,2.0,spectral b_cum warp,[0 0 1 0 1 0 0 0 1 0 0 0 1 1 0 1 0 0 1 1 1 0 0 0 1 1 1 0 1 0 0 1],0.0178804262493,0.00183882919616,0.0274067159797,-0.0142820046741,0.0260908442573,0.0287889526833,0.0273735736159,52.0,45.0,54.0,18.0,54.0,52.0,54.0
53,2.0,affinity b_cum warp,[1 0 4 0 0 0 0 0 4 0 1 0 0 4 1 4 2 1 0 0 4 1 2 0 3 4 4 0 3 2 0 3],0.108775131879,0.0236232265335,0.115501355539,-0.0476073014307,0.0761722081744,0.175136883267,0.106168567597,19.0,30.0,31.0,42.0,40.0,19.0,30.0
54,2.0,PCA b_cum euclid,[1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 0 0 1 1 1 1 0 1 0 1 1 1 0 0 1 0],0.0543863475311,0.0618890542936,0.0875664798959,-0.0292490118577,0.0875664798959,0.0875664798959,0.0875664798959,37.0,23.0,35.0,27.0,36.0,37.0,35.0
55,2.0,spectral b_cum eucsim,[0 0 1 0 1 0 0 0 1 1 0 0 1 0 1 1 0 1 1 1 1 0 0 0 1 1 0 1 1 0 0 1],0.00913718316685,-0.011056803668,0.0139259104969,-0.0124416796267,0.0131821688425,0.0147116142636,0.0139049610038,56.0,48.0,56.0,17.0,56.0,56.0,56.0
56,2.0,affinity b_cum eucsim,[0 3 1 2 2 2 3 2 5 4 0 3 4 3 4 3 0 4 5 2 1 2 6 2 1 3 2 4 7 8 3 1],0.0654534330944,-0.0513275358588,0.0594889181542,-0.0402309218835,0.0335808521976,0.105385395294,0.0509322435776,30.0,67.0,43.0,38.0,53.0,30.0,46.0
57,2.0,spectral b_cum cosine,[1 0 0 0 1 0 0 1 0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 0 0 0 1 1 0 0 0],3.68386712296e-05,-0.0252877396528,5.68756882308e-05,-0.0286941245364,5.45382721562e-05,5.93132819182e-05,5.68256434975e-05,67.0,60.0,67.0,25.0,67.0,67.0,67.0
58,2.0,affinity b_cum cosine,[0 3 0 0 0 0 3 0 1 2 0 1 2 3 2 3 4 4 1 0 0 0 5 0 0 3 0 2 2 3 1 0],0.0544879004383,-0.0302110817125,0.056318562437,-0.0644268045043,0.0361538914187,0.0877299884051,0.0512057013306,36.0,64.0,44.0,56.0,49.0,36.0,45.0
59,2.0,spectral b_cum rbf,[0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 0 1 1],0.000473138323762,-0.0286756902489,0.00082832279449,-0.0302051799529,0.000900664614561,0.000761791504605,0.000825427683728,66.0,63.0,66.0,28.0,66.0,66.0,66.0
60,2.0,affinity b_cum rbf,[1 2 0 1 1 1 2 1 0 3 1 2 3 2 3 2 4 3 2 1 0 1 4 1 0 2 1 3 5 6 2 0],0.0805481428275,-0.0226784078367,0.0788531165385,-0.0399902759207,0.0479439923976,0.129689115922,0.0700073769653,28.0,56.0,37.0,37.0,45.0,28.0,37.0
61,2.0,spectral b_cum edr,[1 0 0 0 1 1 1 1 0 1 1 1 0 0 1 0 0 1 1 0 0 1 0 0 0 0 0 1 0 0 1 0],0.0243543417789,0.0115207051939,0.0373297883785,0.0340171384056,0.0355374826908,0.0392124876291,0.0372846462525,47.0,35.0,50.0,10.0,50.0,47.0,48.0
62,2.0,affinity b_cum edr,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 0 1 0 2 0 1 1 0 0 1 2 0 1],0.147392523103,0.138319602688,0.205113282105,-0.0664581704457,0.177281785259,0.237314050253,0.202951669517,11.0,6.0,8.0,57.0,12.0,11.0,7.0
63,2.0,kmeans badcumset,[1 1 0 1 0 1 1 1 0 0 1 1 0 1 0 1 1 0 1 0 0 1 1 1 0 1 1 0 0 1 1 0],3.68386712296e-05,-0.0252877425518,5.68756882308e-05,-0.0286941245364,5.45382721562e-05,5.93132819182e-05,5.68256434975e-05,67.0,61.0,67.0,25.0,67.0,67.0,67.0
64,2.0,complete badcumset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0],0.0372930140707,0.0286877065354,0.0848361848163,-0.074742087164,0.119863450577,0.0600448111544,0.080009424636,40.0,28.0,36.0,58.0,26.0,40.0,36.0
65,2.0,average badcumset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0],0.0119369615269,-0.0132737821514,0.0406177099429,-0.0335570469799,0.0858398747853,0.0192194870407,0.03140697473,54.0,49.0,47.0,30.0,37.0,54.0,52.0
66,2.0,ward badcumset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0],0.0243543417789,0.00622072189983,0.063912512323,-0.0583214793741,0.104171132168,0.0392124876291,0.05697734842,43.0,40.0,38.0,44.0,29.0,43.0,39.0
67,2.0,levenstein,[1 1 1 1 1 1 1 0 1 0 0 1 1 1 0 1 0 0 0 1 1 1 0 1 1 1 1 1 1 0 0 1],0.0140668976424,-0.00485545860886,0.0226488588683,-0.0455862977602,0.0226488588683,0.0226488588683,0.0226488588683,53.0,46.0,55.0,41.0,55.0,53.0,55.0
