,no_clust,algorithm,predictions,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
17,2.0,avg_hr_esk_dis,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0],0.0359737566501,3.27105020777e-08,0.0969786494521,0.0,0.181214077286,0.0518991603213,0.0806891839012,42.0,34.0,35.0,36.0,17.0,42.0,35.0
18,2.0,comp_hr_lin_din,[1 0 0 1 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 0],0.00550865450256,-0.0330462034676,0.00822300991295,-0.0398009950249,0.00850827569477,0.00794730853281,0.00821823049165,59.0,47.0,59.0,59.0,59.0,59.0,59.0
19,2.0,avg_hr_lin_dis,[0 1 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 1 1 0],0.148399318834,0.181619864103,0.221522164674,0.212271973466,0.22920702632,0.214094961354,0.221393410391,14.0,2.0,9.0,2.0,14.0,14.0,6.0
20,2.0,spect_edr,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 0 0 1 1],0.163896590034,0.201583901596,0.278289925925,0.130718954248,0.327529568851,0.23645279766,0.274637249212,13.0,1.0,3.0,3.0,1.0,13.0,3.0
21,2.0,aff_edr,[0 1 3 6 2 2 3 3 1 4 5 9 6 6 6 1 7 8 0 9],0.415888308336,0.0518847707135,0.338252930883,0.0417391304348,0.190691742085,0.6,0.289404932823,1.0,21.0,2.0,21.0,16.0,1.0,2.0
22,2.0,spectral bad warp,[0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0],0.032428785815,0.00325439246245,0.055062795391,0.00653594771242,0.0648054131827,0.0467848484774,0.0543400721741,46.0,31.0,45.0,34.0,43.0,46.0,45.0
23,2.0,affinity bad warp,[1 5 0 1 3 1 1 1 0 3 2 3 4 1 5 3 6 5 0 0],0.185242820432,-0.0112470658487,0.168729878675,0.0172413793103,0.106529052611,0.267248898397,0.152335213357,8.0,41.0,19.0,31.0,31.0,8.0,20.0
24,2.0,PCA bad euclid,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0],0.0748817616224,0.059925282211,0.157748853154,0.0214592274678,0.230346612255,0.108031546146,0.147082192237,33.0,16.0,23.0,27.0,11.0,33.0,22.0
25,2.0,spectral bad eucsim,[1 0 0 1 0 1 1 1 0 1 1 1 1 0 0 1 0 0 1 0],0.00505938992899,-0.0331075155667,0.00732567072723,-0.0444197667962,0.00735228100517,0.00729915676047,0.00732562257195,64.0,51.0,64.0,64.0,64.0,64.0,64.0
26,2.0,affinity bad eucsim,[0 3 1 0 1 0 0 0 1 0 2 0 3 3 1 3 4 5 3 0],0.230645487904,0.0478311555182,0.227387156594,0.0900798175599,0.155386169226,0.332751101603,0.211845814994,4.0,23.0,6.0,10.0,25.0,4.0,9.0
27,2.0,spectral bad cosine,[1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 0 1],0.00670178182227,-0.0333048440665,0.0107344535559,-0.0306849315068,0.0119177716108,0.00966862740011,0.0106760273528,50.0,54.0,50.0,47.0,50.0,50.0,50.0
28,2.0,affinity bad cosine,[0 0 0 0 1 0 0 0 1 1 2 0 3 0 0 0 4 0 5 0],0.244526491148,0.0688438753959,0.272262803145,0.0134003350084,0.2101242461,0.352777156145,0.263374842133,3.0,15.0,4.0,33.0,15.0,3.0,4.0
29,2.0,spectral bad rbf,[0 1 1 1 1 1 0 0 1 0 0 0 0 1 1 0 0 1 0 1],0.0201355135507,-0.010410665238,0.0290494055453,-0.0133333333333,0.0290494055453,0.0290494055453,0.0290494055453,49.0,40.0,49.0,42.0,49.0,49.0,49.0
30,2.0,affinity bad rbf,[0 0 1 0 0 0 0 0 1 0 2 0 3 3 1 3 4 5 3 0],0.347468843547,0.143253528026,0.352426768896,0.224489795918,0.247769228573,0.501291577448,0.331627623381,2.0,3.0,1.0,1.0,10.0,2.0,1.0
31,2.0,spectral bad edr,[1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 0 0 0 1],0.00550865450256,-0.0330462005768,0.00822300991295,-0.0398009950249,0.00850827569477,0.00794730853281,0.00821823049165,59.0,46.0,59.0,59.0,59.0,59.0,59.0
32,2.0,affinity bad edr,[1 0 1 1 1 1 2 1 0 1 1 1 1 1 2 1 2 2 0 1],0.0365823369797,-0.0319740526845,0.0466689518727,-0.0255982192543,0.0412676852636,0.0527771561448,0.0463181400761,41.0,45.0,47.0,45.0,47.0,41.0,47.0
33,2.0,kmeans badset,[0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1],0.0632878244185,0.0518740092389,0.10137008782,0.052602739726,0.112544672024,0.0913050304372,0.100818343913,36.0,22.0,34.0,19.0,29.0,36.0,33.0
34,2.0,complete badset,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1],0.0748817616224,0.059925282211,0.157748853154,0.0214592274678,0.230346612255,0.108031546146,0.147082192237,33.0,16.0,23.0,27.0,11.0,33.0,22.0
35,2.0,average badset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0],0.0359737566501,3.27105020777e-08,0.0969786494521,0.0,0.181214077286,0.0518991603213,0.0806891839012,42.0,34.0,35.0,36.0,17.0,42.0,35.0
36,2.0,ward badset,[0 0 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0],0.0,-0.0456669786935,0.0,-0.0348583877996,0.0,0.0,0.0,67.0,66.0,67.0,57.0,67.0,67.0,67.0
37,2.0,spectral eblock warp,[0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 0 1 1 0 0],0.101749225079,0.110899368486,0.156367324973,0.121145374449,0.166566002854,0.146793102436,0.156055719502,27.0,12.0,26.0,4.0,24.0,27.0,19.0
38,2.0,affinity eblock warp,[0 0 3 0 0 0 6 0 6 6 1 0 2 0 3 0 4 5 6 6],0.169148170019,-0.0297784092934,0.163967190605,-0.00569151963574,0.110172211865,0.244029226062,0.151807625357,11.0,44.0,20.0,41.0,30.0,11.0,21.0
39,2.0,PCA eblock euclid,[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0],0.117276936779,0.128247453468,0.216660175669,0.0648999459167,0.277441247803,0.169194855101,0.210200793961,19.0,4.0,10.0,11.0,2.0,19.0,10.0
40,2.0,spectral eblock eucsim,[0 0 1 0 0 0 0 0 1 0 1 0 1 0 1 0 1 1 1 0],0.0863046217355,0.0886945658242,0.126360119049,0.115299334812,0.128236442199,0.124511249784,0.126346393597,29.0,13.0,29.0,5.0,27.0,29.0,27.0
41,2.0,affinity eblock eucsim,[3 3 0 3 3 3 3 3 3 3 1 3 2 3 0 3 1 4 0 3],0.196462904991,0.0590759021961,0.225568305162,0.109375,0.179515127744,0.283436058749,0.219811771859,6.0,19.0,7.0,7.0,21.0,6.0,7.0
42,2.0,spectral eblock cosine,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0],0.117276936779,0.128247453468,0.216660175669,0.0648999459167,0.277441247803,0.169194855101,0.210200793961,19.0,4.0,10.0,11.0,2.0,19.0,10.0
43,2.0,affinity eblock cosine,[3 3 2 3 3 3 3 3 3 3 0 3 1 3 2 3 4 5 6 3],0.222625312179,0.00686310180391,0.238294693796,0.097261039687,0.176798942604,0.321180433857,0.228059087485,5.0,30.0,5.0,9.0,23.0,5.0,5.0
44,2.0,spectral eblock rbf,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1],0.117276936779,0.128247453468,0.216660175669,0.0648999459167,0.277441247803,0.169194855101,0.210200793961,19.0,4.0,10.0,11.0,2.0,19.0,10.0
45,2.0,affinity eblock rbf,[3 3 0 3 3 3 3 3 3 3 1 3 2 3 0 3 1 4 0 3],0.196462904991,0.0590759021961,0.225568305162,0.109375,0.179515127744,0.283436058749,0.219811771859,6.0,19.0,7.0,7.0,21.0,6.0,7.0
46,2.0,spectral eblock edr,[1 0 0 1 0 1 0 1 0 0 0 0 1 0 0 1 0 0 0 1],0.00550865450256,-0.0330462034676,0.00822300991295,-0.0398009950249,0.00850827569477,0.00794730853281,0.00821823049165,59.0,47.0,59.0,59.0,59.0,59.0,59.0
47,2.0,affinity eblock edr,[2 0 1 2 2 2 0 2 0 2 1 2 2 2 2 2 3 3 0 2],0.0954771252442,-0.00595795867339,0.109898713801,-0.0224215246637,0.0876821814731,0.137744375108,0.107154431832,28.0,39.0,33.0,44.0,36.0,28.0,32.0
48,2.0,kmeans eblockset,[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 0 0],0.117276936779,0.128247453468,0.216660175669,0.0648999459167,0.277441247803,0.169194855101,0.210200793961,19.0,4.0,10.0,11.0,2.0,19.0,10.0
49,2.0,complete eblockset,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1],0.117276936779,0.128247453468,0.216660175669,0.0648999459167,0.277441247803,0.169194855101,0.210200793961,19.0,4.0,10.0,11.0,2.0,19.0,10.0
50,2.0,average eblockset,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1],0.117276936779,0.128247453468,0.216660175669,0.0648999459167,0.277441247803,0.169194855101,0.210200793961,19.0,4.0,10.0,11.0,2.0,19.0,10.0
51,2.0,ward eblockset,[1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 1],0.117276936779,0.128247453468,0.216660175669,0.0648999459167,0.277441247803,0.169194855101,0.210200793961,19.0,4.0,10.0,11.0,2.0,19.0,10.0
52,2.0,spectral b_cum warp,[1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0],0.0,-0.0456669786935,0.0,-0.0348583877996,0.0,0.0,0.0,67.0,66.0,67.0,57.0,67.0,67.0,67.0
53,2.0,affinity b_cum warp,[3 3 0 1 1 1 3 1 0 1 2 3 3 1 0 1 1 4 3 0],0.0819482950168,-0.0401113357224,0.0847410856971,-0.0477544059125,0.0607398320188,0.11822639883,0.0802503530533,31.0,64.0,39.0,67.0,45.0,31.0,39.0
54,2.0,PCA b_cum euclid,[1 1 1 1 1 1 1 1 0 0 0 1 0 1 1 1 0 0 1 1],0.0241572567812,-0.00575146824581,0.0371246623119,-0.00440528634361,0.0395460279802,0.0348515545597,0.0370506810764,48.0,38.0,48.0,40.0,48.0,48.0,48.0
55,2.0,spectral b_cum eucsim,[0 1 0 0 0 0 1 0 1 0 0 1 1 0 1 0 0 0 1 0],0.00550865450256,-0.0330462034676,0.00822300991295,-0.0398009950249,0.00850827569477,0.00794730853281,0.00821823049165,59.0,47.0,59.0,59.0,59.0,59.0,59.0
56,2.0,affinity b_cum eucsim,[0 1 0 0 0 0 1 0 4 2 3 1 4 0 1 2 2 5 1 0],0.13516836266,-0.0252524283375,0.13136303962,0.0239726027397,0.0884905279346,0.195006726495,0.121738379534,15.0,42.0,27.0,25.0,34.0,15.0,29.0
57,2.0,spectral b_cum cosine,[1 0 0 0 1 0 0 1 0 1 1 0 0 0 0 1 1 0 0 0],0.00550865450256,-0.0330462034676,0.00822300991295,-0.0398009950249,0.00850827569477,0.00794730853281,0.00821823049165,59.0,47.0,59.0,59.0,59.0,59.0,59.0
58,2.0,affinity b_cum cosine,[0 1 0 0 0 0 1 0 2 3 4 1 2 0 1 3 3 0 2 0],0.0771321182268,-0.0431209887603,0.0782955365935,-0.0159271899886,0.0550889141981,0.111278124459,0.0736947787246,32.0,65.0,40.0,43.0,46.0,32.0,41.0
59,2.0,spectral b_cum rbf,[1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0],0.00670178182227,-0.0333048440665,0.0107344535559,-0.0306849315068,0.0119177716108,0.00966862740011,0.0106760273528,50.0,54.0,50.0,47.0,50.0,50.0,50.0
60,2.0,affinity b_cum rbf,[0 1 0 0 0 0 1 0 4 2 3 1 4 0 1 2 2 5 1 0],0.13516836266,-0.0252524283375,0.13136303962,0.0239726027397,0.0884905279346,0.195006726495,0.121738379534,15.0,42.0,27.0,25.0,34.0,15.0,29.0
61,2.0,spectral b_cum edr,[0 1 1 1 1 1 0 0 1 0 1 0 0 1 1 0 0 1 0 1],0.00505938992899,-0.0331075155667,0.00732567072723,-0.0444197667962,0.00735228100517,0.00729915676047,0.00732562257195,64.0,51.0,64.0,64.0,64.0,64.0,64.0
62,2.0,affinity b_cum edr,[0 1 3 3 2 2 3 3 4 5 6 2 3 2 4 1 3 7 0 4],0.129456932603,-0.0696042026109,0.113480123781,-0.0506912442396,0.068950869985,0.186766874675,0.100718380028,17.0,68.0,32.0,68.0,39.0,17.0,34.0
63,2.0,kmeans badcumset,[1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 0],0.00670178182227,-0.0333048440665,0.0107344535559,-0.0306849315068,0.0119177716108,0.00966862740011,0.0106760273528,50.0,54.0,50.0,47.0,50.0,50.0,50.0
64,2.0,complete badcumset,[1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 0 0 1 1 1],0.00670178182227,-0.0333048440665,0.0107344535559,-0.0306849315068,0.0119177716108,0.00966862740011,0.0106760273528,50.0,54.0,50.0,47.0,50.0,50.0,50.0
65,2.0,average badcumset,[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0],0.0359737566501,3.27105020777e-08,0.0969786494521,0.0,0.181214077286,0.0518991603213,0.0806891839012,42.0,34.0,35.0,36.0,17.0,42.0,35.0
66,2.0,ward badcumset,[1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 0 0 1 1 1],0.00670178182227,-0.0333048440665,0.0107344535559,-0.0306849315068,0.0119177716108,0.00966862740011,0.0106760273528,50.0,54.0,50.0,47.0,50.0,50.0,50.0
67,2.0,levenstein,[1 1 1 1 1 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0],0.00505938992899,-0.0331075213451,0.00732567072723,-0.0444197667962,0.00735228100517,0.00729915676047,0.00732562257195,64.0,53.0,64.0,64.0,64.0,64.0,64.0
