,no_clust,algorithm,predictions,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
10,2.0,aff_cos_ent,[1 0 1 1 1 1 1 1 1 0 2 1 1 0 3 1 4 1 1 0],0.121436756878,-0.0184612070215,0.142260103441,0.00445930880713,0.115515840129,0.17519620693,0.139230122974,26.0,47.0,25.0,37.0,27.0,26.0,25.0
11,2.0,spect_rbf,[0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1],0.163896590034,0.201583903839,0.278289925925,0.130718954248,0.327529568851,0.23645279766,0.274637249212,16.0,6.0,10.0,9.0,5.0,16.0,9.0
12,2.0,spect_esk_sim,[1 1 1 1 1 1 0 1 0 1 0 1 1 0 0 1 0 1 1 1],0.0241572567812,-0.00575146824581,0.0371246623119,-0.00440528634361,0.0395460279802,0.0348515545597,0.0370506810764,44.0,38.0,44.0,40.0,44.0,44.0,44.0
13,2.0,aff_esk_sim,[1 3 0 1 0 0 4 1 3 2 3 2 3 3 3 2 4 4 3 4],0.275808670387,0.10386936093,0.266690837375,0.085910652921,0.178744931768,0.397907801002,0.24667880233,5.0,13.0,15.0,18.0,19.0,5.0,15.0
14,2.0,spect_lin_sim,[0 0 0 0 0 0 1 0 1 0 1 0 0 1 1 0 1 0 0 0],0.0241572567812,-0.00575147106219,0.0371246623119,-0.00440528634361,0.0395460279802,0.0348515545597,0.0370506810764,44.0,40.0,44.0,40.0,44.0,44.0,44.0
15,2.0,aff_lin_sim,[0 4 1 1 1 2 2 0 2 3 4 3 0 4 4 3 2 1 3 0],0.104649628753,-0.0136309625043,0.0990804220203,-0.00459770114943,0.0650224702329,0.150977500433,0.0908975126012,28.0,45.0,33.0,43.0,39.0,28.0,33.0
16,2.0,comp_hr_esk_dis,[1 0 0 1 0 1 1 1 1 0 0 0 1 0 0 0 0 1 0 0],0.0863046217355,0.0886945658242,0.126360119049,0.115299334812,0.128236442199,0.124511249784,0.126346393597,29.0,15.0,28.0,14.0,24.0,29.0,27.0
17,2.0,avg_hr_esk_dis,[1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0],0.0,-0.0456669786935,0.0,-0.0348583877996,0.0,0.0,0.0,66.0,64.0,66.0,58.0,66.0,66.0,66.0
18,2.0,comp_hr_lin_din,[0 1 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0],0.0632878244185,0.0518740092389,0.10137008782,0.052602739726,0.112544672024,0.0913050304372,0.100818343913,34.0,22.0,32.0,23.0,29.0,34.0,32.0
19,2.0,avg_hr_lin_dis,[1 1 0 1 0 0 0 1 0 1 0 1 1 0 0 1 0 0 1 1],-6.66133814775e-16,-0.0406406577314,-9.61027951144e-16,-0.0555555555556,-9.61027951144e-16,-9.61027951144e-16,-9.61027951144e-16,68.0,60.0,68.0,67.0,68.0,68.0,68.0
20,2.0,spect_edr,[0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0],0.163896590034,0.201583903839,0.278289925925,0.130718954248,0.327529568851,0.23645279766,0.274637249212,16.0,6.0,10.0,9.0,5.0,16.0,9.0
21,2.0,aff_edr,[0 3 2 2 1 1 2 2 3 4 5 1 2 6 7 3 5 0 0 3],0.238462888075,-0.00161301652544,0.206858133237,0.00230813618003,0.124379802774,0.344029226062,0.182704792828,12.0,37.0,20.0,38.0,25.0,12.0,20.0
22,2.0,spectral bad warp,[1 0 0 1 1 1 1 1 0 0 0 1 1 0 0 1 0 1 1 1],1.11022302463e-16,-0.0409105074722,1.62549711407e-16,-0.0532150776053,1.64963414313e-16,1.60171325191e-16,1.6253205498e-16,63.0,62.0,63.0,64.0,63.0,63.0,63.0
23,2.0,affinity bad warp,[0 1 2 0 0 0 0 0 1 1 2 0 0 1 2 0 3 0 4 0],0.10624794523,-0.0261415447068,0.114842493326,-0.0281848928974,0.0860419306776,0.153283383688,0.110216491793,27.0,49.0,31.0,49.0,32.0,27.0,30.0
24,2.0,PCA bad euclid,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0],0.0748817616224,0.059925282211,0.157748853154,0.0214592274678,0.230346612255,0.108031546146,0.147082192237,31.0,19.0,23.0,31.0,12.0,31.0,23.0
25,2.0,spectral bad eucsim,[1 0 0 0 0 0 1 1 0 0 0 1 1 0 0 1 0 1 1 1],0.0462008291815,0.0286629836827,0.0668958247258,0.0399777901166,0.0671388217912,0.0666537071451,0.0668953849862,37.0,29.0,38.0,27.0,36.0,37.0,37.0
26,2.0,affinity bad eucsim,[4 4 0 1 2 1 1 1 0 2 3 4 4 5 3 2 0 1 1 4],0.142985762831,-0.0160326239206,0.133421499284,-0.0252583237658,0.0862947346304,0.206284850954,0.121685157464,23.0,46.0,27.0,48.0,31.0,23.0,28.0
27,2.0,spectral bad cosine,[1 1 1 1 1 1 0 0 1 1 0 1 1 1 0 1 1 0 0 0],0.0506718369856,0.0348028978987,0.0756400710276,0.0442233278054,0.078264113103,0.0731040079318,0.0755961071056,35.0,24.0,35.0,24.0,33.0,35.0,35.0
28,2.0,affinity bad cosine,[0 0 0 0 0 0 0 0 3 3 2 0 1 0 2 3 4 2 5 6],0.347468843547,0.105793726382,0.339091932047,0.190800681431,0.229374167754,0.501291577448,0.314735812194,3.0,12.0,6.0,7.0,14.0,3.0,6.0
29,2.0,spectral bad rbf,[0 1 1 1 1 1 0 0 1 1 1 0 0 1 1 0 1 0 0 0],0.0462008291815,0.0286629891156,0.0668958247258,0.0399777901166,0.0671388217912,0.0666537071451,0.0668953849862,37.0,27.0,38.0,27.0,36.0,37.0,37.0
30,2.0,affinity bad rbf,[2 0 0 0 0 0 0 0 0 0 1 2 2 3 1 2 4 0 2 2],0.395437331204,0.235729557186,0.426948293871,0.388481084133,0.319520229486,0.570495476711,0.409621637843,1.0,5.0,1.0,1.0,10.0,1.0,3.0
31,2.0,spectral bad edr,[0 1 0 0 0 0 1 0 1 0 0 0 0 1 0 0 1 0 1 1],0.00550865450256,-0.0330462034676,0.00822300991295,-0.0398009950249,0.00850827569477,0.00794730853281,0.00821823049165,61.0,50.0,61.0,60.0,60.0,61.0,61.0
32,2.0,affinity bad edr,[0 1 0 0 0 0 2 0 1 0 0 0 0 1 0 0 1 0 2 2],0.0104199297915,-0.0637419088654,0.0132929506998,-0.0467445742905,0.0117544809492,0.0150327810366,0.0131930272233,51.0,67.0,51.0,62.0,59.0,51.0,51.0
33,2.0,kmeans badset,[1 0 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 1],0.0210059257018,-0.00936555813178,0.0307551463529,-0.0110864745011,0.0312118299452,0.0303051448393,0.0307518056765,47.0,41.0,47.0,44.0,47.0,47.0,47.0
34,2.0,complete badset,[1 1 0 1 1 1 1 1 0 1 0 1 1 0 0 1 0 1 1 1],0.0241572567812,-0.00575146824581,0.0371246623119,-0.00440528634361,0.0395460279802,0.0348515545597,0.0370506810764,44.0,38.0,44.0,40.0,44.0,44.0,44.0
35,2.0,average badset,[1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1],0.0748817616224,0.059925282211,0.157748853154,0.0214592274678,0.230346612255,0.108031546146,0.147082192237,31.0,19.0,23.0,31.0,12.0,31.0,23.0
36,2.0,ward badset,[0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 0 0],0.0,-0.0456669786935,0.0,-0.0348583877996,0.0,0.0,0.0,66.0,64.0,66.0,58.0,66.0,66.0,66.0
37,2.0,spectral eblock warp,[0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 1],0.27435846855,0.370398046074,0.421631710488,0.330396475771,0.449131611763,0.395815602003,0.420791491805,8.0,2.0,2.0,2.0,1.0,8.0,1.0
38,2.0,affinity eblock warp,[1 0 0 1 1 1 0 1 0 0 3 1 1 2 3 0 4 1 5 3],0.293353522637,0.0961360576754,0.291446581471,0.0911161731207,0.200702177624,0.423219672336,0.272281247584,4.0,14.0,9.0,17.0,16.0,4.0,14.0
39,2.0,PCA eblock euclid,[1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0 1 0 0],0.27435846855,0.370398047837,0.421631710488,0.330396475771,0.449131611763,0.395815602003,0.420791491805,8.0,1.0,2.0,2.0,1.0,8.0,1.0
40,2.0,spectral eblock eucsim,[1 1 0 1 1 1 0 1 0 1 0 1 1 0 0 0 0 1 0 0],0.0822828785051,0.0828928589718,0.118709100769,0.113333333333,0.118709100769,0.118709100769,0.118709100769,30.0,16.0,30.0,15.0,26.0,30.0,29.0
41,2.0,affinity eblock eucsim,[0 0 1 0 0 0 1 0 1 0 2 0 0 3 4 1 5 0 6 7],0.275248000609,0.0218001304827,0.264089955662,0.06132879046,0.17563256963,0.397098925493,0.243546950972,6.0,31.0,16.0,21.0,20.0,6.0,16.0
42,2.0,spectral eblock cosine,[0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 1 0 0 1],0.215761554339,0.281392400664,0.345592029944,0.219178082192,0.383688546596,0.311278124459,0.343711018485,13.0,3.0,4.0,4.0,3.0,13.0,4.0
43,2.0,affinity eblock cosine,[0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 0 4 0 5 6],0.27435846855,0.0626644184345,0.307510913388,0.166574125486,0.238906605435,0.395815602003,0.297966451291,10.0,18.0,8.0,8.0,11.0,10.0,7.0
44,2.0,spectral eblock rbf,[1 1 0 1 1 1 1 1 1 1 0 1 1 0 0 1 0 1 0 0],0.148399318834,0.181619866393,0.221522164674,0.212271973466,0.22920702632,0.214094961354,0.221393410391,22.0,11.0,19.0,6.0,15.0,22.0,19.0
45,2.0,affinity eblock rbf,[0 0 1 0 0 0 1 0 1 0 2 0 0 3 4 1 5 0 6 7],0.275248000609,0.0218001304827,0.264089955662,0.06132879046,0.17563256963,0.397098925493,0.243546950972,6.0,31.0,16.0,21.0,20.0,6.0,16.0
46,2.0,spectral eblock edr,[0 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 1],0.00670178182227,-0.0333048440665,0.0107344535559,-0.0306849315068,0.0119177716108,0.00966862740011,0.0106760273528,53.0,52.0,52.0,50.0,51.0,53.0,52.0
47,2.0,affinity eblock edr,[3 0 3 2 3 2 0 2 1 3 2 3 3 2 0 0 1 3 3 0],0.0100677567753,-0.0699539657305,0.0106472698812,-0.0693575895395,0.00780493464805,0.0145247027727,0.0101537121976,52.0,68.0,60.0,68.0,61.0,52.0,60.0
48,2.0,kmeans eblockset,[0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1],0.163896590034,0.201583903839,0.278289925925,0.130718954248,0.327529568851,0.23645279766,0.274637249212,16.0,6.0,10.0,9.0,5.0,16.0,9.0
49,2.0,complete eblockset,[1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1],0.032428785815,0.00325438966165,0.055062795391,0.00653594771242,0.0648054131827,0.0467848484774,0.0543400721741,41.0,34.0,41.0,34.0,40.0,41.0,41.0
50,2.0,average eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0],0.0359737566501,3.27105020777e-08,0.0969786494521,0.0,0.181214077286,0.0518991603213,0.0806891839012,40.0,36.0,34.0,39.0,18.0,40.0,34.0
51,2.0,ward eblockset,[0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 1],0.163896590034,0.201583903839,0.278289925925,0.130718954248,0.327529568851,0.23645279766,0.274637249212,16.0,6.0,10.0,9.0,5.0,16.0,9.0
52,2.0,spectral b_cum warp,[0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0],0.00670178182227,-0.0333048440665,0.0107344535559,-0.0306849315068,0.0119177716108,0.00966862740011,0.0106760273528,53.0,52.0,52.0,50.0,51.0,53.0,52.0
53,2.0,affinity b_cum warp,[3 0 0 0 2 0 0 0 1 2 1 2 3 1 1 2 0 3 3 2],0.156419494559,0.052157646156,0.161236144507,0.100399315459,0.115201833789,0.225665629099,0.152534912397,21.0,21.0,22.0,16.0,28.0,21.0,22.0
54,2.0,PCA b_cum euclid,[0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0],0.032428785815,0.00325439246245,0.055062795391,0.00653594771242,0.0648054131827,0.0467848484774,0.0543400721741,41.0,33.0,41.0,34.0,40.0,41.0,41.0
55,2.0,spectral b_cum eucsim,[0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0],0.00670178182227,-0.0333048440665,0.0107344535559,-0.0306849315068,0.0119177716108,0.00966862740011,0.0106760273528,53.0,52.0,52.0,50.0,51.0,53.0,52.0
56,2.0,affinity b_cum eucsim,[0 5 0 0 4 0 1 0 3 4 3 4 5 2 3 4 0 5 1 4],0.129456932603,-0.0251119531286,0.120797607389,0.0183696900115,0.0781298181294,0.186766874675,0.110171718616,24.0,48.0,29.0,33.0,35.0,24.0,31.0
57,2.0,spectral b_cum cosine,[0 1 0 0 0 0 1 0 1 0 1 0 1 0 1 0 0 1 1 0],0.0210059257018,-0.00936555813178,0.0307551463529,-0.0110864745011,0.0312118299452,0.0303051448393,0.0307518056765,47.0,41.0,47.0,44.0,47.0,47.0,47.0
58,2.0,affinity b_cum cosine,[0 1 0 0 2 0 1 0 1 2 1 2 1 0 1 2 3 1 1 2],0.125100605885,0.0280569938061,0.135813784225,0.0408394781622,0.102200671319,0.180482023722,0.130502392322,25.0,30.0,26.0,26.0,30.0,25.0,26.0
59,2.0,spectral b_cum rbf,[0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0],0.00670178182227,-0.0333048440665,0.0107344535559,-0.0306849315068,0.0119177716108,0.00966862740011,0.0106760273528,53.0,52.0,52.0,50.0,51.0,53.0,52.0
60,2.0,affinity b_cum rbf,[2 0 1 1 2 1 0 1 4 2 4 2 0 3 4 2 2 0 0 2],0.190399301918,0.0460715876026,0.188606434983,0.0228571428571,0.129500999878,0.274688128666,0.176018526006,15.0,23.0,21.0,30.0,23.0,15.0,21.0
61,2.0,spectral b_cum edr,[0 1 1 1 1 1 0 0 1 0 1 0 0 1 1 0 1 0 0 0],0.0201355135507,-0.010410665238,0.0290494055453,-0.0133333333333,0.0290494055453,0.0290494055453,0.0290494055453,50.0,44.0,50.0,47.0,50.0,50.0,50.0
62,2.0,affinity b_cum edr,[0 1 3 3 2 2 3 3 1 4 5 7 7 6 5 1 3 0 0 7],0.377092324187,0.0781012912971,0.323493961509,0.0670132871173,0.192357943507,0.544029226062,0.284220984443,2.0,17.0,7.0,20.0,17.0,2.0,8.0
63,2.0,kmeans badcumset,[1 1 0 1 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1],0.00670178182227,-0.0333048440665,0.0107344535559,-0.0306849315068,0.0119177716108,0.00966862740011,0.0106760273528,53.0,52.0,52.0,50.0,51.0,53.0,52.0
64,2.0,complete badcumset,[0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0],0.00670178182227,-0.0333048440665,0.0107344535559,-0.0306849315068,0.0119177716108,0.00966862740011,0.0106760273528,53.0,52.0,52.0,50.0,51.0,53.0,52.0
65,2.0,average badcumset,[1 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 1 1 1 1],0.032428785815,0.00325438966165,0.055062795391,0.00653594771242,0.0648054131827,0.0467848484774,0.0543400721741,41.0,34.0,41.0,34.0,40.0,41.0,41.0
66,2.0,ward badcumset,[0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0],0.00670178182227,-0.0333048440665,0.0107344535559,-0.0306849315068,0.0119177716108,0.00966862740011,0.0106760273528,53.0,52.0,52.0,50.0,51.0,53.0,52.0
67,2.0,levenstein,[1 1 0 1 1 0 0 0 0 0 0 1 1 0 0 1 0 1 0 0],1.11022302463e-16,-0.040910501649,1.62549711407e-16,-0.0532150776053,1.64963414313e-16,1.60171325191e-16,1.6253205498e-16,63.0,61.0,63.0,64.0,63.0,63.0,63.0
