,no_clust,algorithm,predictions,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
18,2.0,comp_hr_lin_din,[1 1 0 0 1 0 0 0 1 1 0 0 0 0 1 0 1 1 1 1 0 1 1 1 0 0],0.0484255699463,0.0416053904227,0.070013056784,0.0571851121518,0.0698633296137,0.070163104841,0.0700128963409,53.0,45.0,52.0,43.0,53.0,53.0,52.0
19,2.0,avg_hr_lin_dis,[0 0 1 1 0 1 1 1 0 0 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 1],0.122368561863,0.152129167031,0.178454956073,0.18111205835,0.179619429739,0.177298031696,0.178451181508,24.0,9.0,17.0,8.0,26.0,24.0,14.0
20,2.0,spect_edr,[1 1 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 1 1 1 1 1 0],0.0257660203144,0.00793816651575,0.0373320125433,0.0142553836821,0.0373320125433,0.0373320125433,0.0373320125433,61.0,59.0,61.0,53.0,62.0,61.0,61.0
21,2.0,aff_edr,"[ 0  1  3  6  2  3  3  7  4  1  6  6  5  3  6  6  7  6  6  8  9 10 11 12 13
  6]",0.433308742696,0.042077677116,0.344037666344,0.0329826335544,0.188530003819,0.627814742832,0.289980223059,1.0,44.0,1.0,47.0,14.0,1.0,1.0
22,2.0,spectral bad warp,[1 1 0 0 1 0 0 0 1 1 0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 0],0.122368561863,0.152129164673,0.178454956073,0.18111205835,0.179619429739,0.177298031696,0.178451181508,24.0,14.0,17.0,8.0,26.0,24.0,14.0
23,2.0,affinity bad warp,[0 1 2 2 0 2 2 2 0 3 2 2 0 2 3 2 0 1 3 0 1 1 1 1 0 2],0.136443725005,0.0551626254067,0.143585286816,0.10537257695,0.104287499479,0.197691331109,0.136544237554,22.0,41.0,44.0,33.0,45.0,22.0,42.0
24,2.0,PCA bad euclid,[0 0 1 1 0 1 1 1 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0],0.144927564658,0.185595313833,0.217208594598,0.183154751781,0.224682350482,0.209983443142,0.217084363479,17.0,5.0,10.0,5.0,6.0,17.0,10.0
25,2.0,spectral bad eucsim,[0 0 1 1 0 1 1 1 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0],0.144927564658,0.185595313833,0.217208594598,0.183154751781,0.224682350482,0.209983443142,0.217084363479,17.0,5.0,10.0,5.0,6.0,17.0,10.0
26,2.0,affinity bad eucsim,[0 0 1 2 0 1 1 1 0 3 2 2 2 1 3 2 0 0 3 0 0 0 0 0 0 2],0.17607807855,0.0898065445051,0.188705692733,0.0822912464704,0.139582397989,0.255116970212,0.180440311482,12.0,31.0,14.0,40.0,36.0,12.0,13.0
27,2.0,spectral bad cosine,[1 1 0 0 1 0 0 0 1 1 1 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1],0.111622834172,0.135629715953,0.171018235225,0.117247623359,0.180841348797,0.161728702943,0.170751860128,34.0,24.0,27.0,19.0,16.0,34.0,26.0
28,2.0,affinity bad cosine,[0 0 3 1 0 3 3 2 0 0 2 1 1 3 0 1 0 0 0 0 0 0 0 0 0 2],0.163008921873,0.085219404899,0.183573838261,0.087305377782,0.142684285127,0.236181258953,0.177896114443,13.0,34.0,15.0,39.0,35.0,13.0,23.0
29,2.0,spectral bad rbf,[1 1 0 0 1 0 0 0 1 1 0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 0],0.122368561863,0.152129164673,0.178454956073,0.18111205835,0.179619429739,0.177298031696,0.178451181508,24.0,14.0,17.0,8.0,26.0,24.0,14.0
30,2.0,affinity bad rbf,[0 0 1 1 0 1 1 1 0 2 1 1 1 1 2 1 0 0 2 0 0 0 0 0 0 1],0.122368561863,0.083019442611,0.149558155054,0.150107847067,0.126158432382,0.177298031696,0.147419115365,33.0,35.0,40.0,18.0,38.0,33.0,39.0
31,2.0,spectral bad edr,[0 0 1 1 0 1 1 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0],0.111622834172,0.135629718359,0.171018235225,0.117247623359,0.180841348797,0.161728702943,0.170751860128,34.0,19.0,27.0,19.0,16.0,34.0,26.0
32,2.0,affinity bad edr,[0 1 1 0 0 0 0 2 0 1 0 1 2 0 0 2 2 1 1 1 1 0 1 0 2 2],0.0576003683079,0.014748601921,0.0670414548667,0.0347952712153,0.0538551874799,0.0834563369094,0.0654651048502,51.0,54.0,54.0,46.0,58.0,51.0,55.0
33,2.0,kmeans badset,[0 0 1 1 0 1 1 1 0 0 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 1],0.122368561863,0.152129167031,0.178454956073,0.18111205835,0.179619429739,0.177298031696,0.178451181508,24.0,9.0,17.0,8.0,26.0,24.0,14.0
34,2.0,complete badset,[0 0 1 1 0 1 1 1 0 0 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 1],0.122368561863,0.152129167031,0.178454956073,0.18111205835,0.179619429739,0.177298031696,0.178451181508,24.0,9.0,17.0,8.0,26.0,24.0,14.0
35,2.0,average badset,[1 1 0 0 1 0 0 0 1 1 0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 0],0.122368561863,0.152129164673,0.178454956073,0.18111205835,0.179619429739,0.177298031696,0.178451181508,24.0,14.0,17.0,8.0,26.0,24.0,14.0
36,2.0,ward badset,[0 0 1 1 0 1 1 1 0 0 1 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0],0.18294676345,0.242506590992,0.269782564642,0.261922785768,0.274580043122,0.265068907986,0.269740660241,8.0,1.0,4.0,1.0,1.0,8.0,4.0
37,2.0,spectral eblock warp,[1 1 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 1 1 1 1 1 0],0.0257660203144,0.00793816651575,0.0373320125433,0.0142553836821,0.0373320125433,0.0373320125433,0.0373320125433,61.0,59.0,61.0,53.0,62.0,61.0,61.0
38,2.0,affinity eblock warp,[3 3 0 2 3 1 1 1 4 1 2 1 4 0 4 1 4 1 4 4 3 3 3 3 4 2],0.110736696096,0.0109654132581,0.10860511286,0.00795950697423,0.0735148240903,0.160444790357,0.100829970738,44.0,58.0,49.0,57.0,50.0,44.0,50.0
39,2.0,PCA eblock euclid,[1 1 0 0 1 0 0 0 1 0 0 0 1 0 0 1 1 1 0 1 1 1 1 1 1 0],0.079700537871,0.0884691621236,0.115476951551,0.112829845314,0.115476951551,0.115476951551,0.115476951551,46.0,32.0,47.0,30.0,40.0,46.0,46.0
40,2.0,spectral eblock eucsim,[1 1 0 0 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 1 1 1 1 1 0],0.0257660203144,0.00793816651575,0.0373320125433,0.0142553836821,0.0373320125433,0.0373320125433,0.0373320125433,61.0,59.0,61.0,53.0,62.0,61.0,61.0
41,2.0,affinity eblock eucsim,[0 0 1 2 0 3 3 3 4 3 2 3 4 1 3 4 4 4 4 4 0 0 0 0 0 2],0.148135568963,0.0375101377917,0.145550703418,0.0395572982056,0.098704103703,0.214631473979,0.135222482058,16.0,48.0,42.0,45.0,49.0,16.0,44.0
42,2.0,spectral eblock cosine,[0 0 1 1 0 1 1 1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1],0.18294676345,0.242506590992,0.269782564642,0.261922785768,0.274580043122,0.265068907986,0.269740660241,8.0,1.0,4.0,1.0,1.0,8.0,4.0
43,2.0,affinity eblock cosine,[5 5 0 1 5 2 2 2 5 3 1 2 5 0 5 5 5 5 4 5 5 5 5 5 5 1],0.249522021045,0.101834935288,0.263180316583,0.0925607190667,0.191586045097,0.361528831611,0.250450248054,5.0,30.0,9.0,37.0,13.0,5.0,9.0
44,2.0,spectral eblock rbf,[0 0 1 1 0 1 1 1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1],0.18294676345,0.242506590992,0.269782564642,0.261922785768,0.274580043122,0.265068907986,0.269740660241,8.0,1.0,4.0,1.0,1.0,8.0,4.0
45,2.0,affinity eblock rbf,[0 0 1 2 0 3 3 3 0 3 2 3 0 1 3 3 0 0 3 0 0 0 0 0 0 2],0.0800445928827,0.00644544894541,0.089623989075,-0.00172298267445,0.0692599991287,0.11597544786,0.0867270228059,45.0,62.0,51.0,61.0,55.0,45.0,51.0
46,2.0,spectral eblock edr,[1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1],0.00894271437092,-0.0181807006533,0.0141039680445,-0.00918380789281,0.0153525037712,0.0129569689457,0.0140533818197,67.0,66.0,67.0,63.0,67.0,67.0,67.0
47,2.0,affinity eblock edr,[5 5 0 1 5 1 1 2 5 0 6 1 3 0 3 6 3 1 4 4 2 5 5 5 3 6],0.196818510824,0.0271087314181,0.174120695037,0.0159161490683,0.106316527774,0.285167481248,0.154887636489,7.0,52.0,26.0,52.0,43.0,7.0,36.0
48,2.0,kmeans eblockset,[1 1 0 0 1 0 0 0 1 0 0 0 1 0 1 1 1 1 1 1 1 1 1 1 1 0],0.18294676345,0.242506590992,0.269782564642,0.261922785768,0.274580043122,0.265068907986,0.269740660241,8.0,1.0,4.0,1.0,1.0,8.0,4.0
49,2.0,complete eblockset,[0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.0778534003214,0.0794526059608,0.156703742178,0.0040118125592,0.217694317046,0.112800660788,0.148601730492,48.0,38.0,37.0,59.0,9.0,48.0,37.0
50,2.0,average eblockset,[0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.0778534003214,0.0794526059608,0.156703742178,0.0040118125592,0.217694317046,0.112800660788,0.148601730492,48.0,38.0,37.0,59.0,9.0,48.0,37.0
51,2.0,ward eblockset,[1 1 0 0 1 0 0 0 1 0 0 0 1 0 0 1 1 1 0 1 1 1 1 1 1 0],0.079700537871,0.0884691621236,0.115476951551,0.112829845314,0.115476951551,0.115476951551,0.115476951551,46.0,32.0,47.0,30.0,40.0,46.0,46.0
52,2.0,spectral b_cum warp,[0 0 1 0 0 1 1 1 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0],0.111622834172,0.135629718359,0.171018235225,0.117247623359,0.180841348797,0.161728702943,0.170751860128,34.0,19.0,27.0,19.0,16.0,34.0,26.0
53,2.0,affinity b_cum warp,[3 3 0 1 1 0 0 0 3 2 0 0 1 0 2 0 3 3 2 3 3 3 3 2 1 1],0.137986148395,0.0560632059537,0.143756327559,0.092091320682,0.103367589477,0.199926125953,0.136276359594,21.0,40.0,43.0,38.0,46.0,21.0,43.0
54,2.0,PCA b_cum euclid,[0 0 1 0 0 1 1 1 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0],0.111622834172,0.135629718359,0.171018235225,0.117247623359,0.180841348797,0.161728702943,0.170751860128,34.0,19.0,27.0,19.0,16.0,34.0,26.0
55,2.0,spectral b_cum eucsim,[1 1 0 1 1 0 0 0 1 1 0 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1],0.111622834172,0.135629715953,0.171018235225,0.117247623359,0.180841348797,0.161728702943,0.170751860128,34.0,24.0,27.0,19.0,16.0,34.0,26.0
56,2.0,affinity b_cum eucsim,[0 0 2 1 0 2 2 2 0 3 2 2 1 2 4 2 0 5 4 5 0 0 0 4 0 0],0.315405754475,0.136864507122,0.31006196321,0.116762716111,0.210374605309,0.456986815916,0.288115009265,2.0,18.0,2.0,29.0,11.0,2.0,2.0
57,2.0,spectral b_cum cosine,[1 1 0 1 1 0 0 0 1 1 0 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1],0.111622834172,0.135629715953,0.171018235225,0.117247623359,0.180841348797,0.161728702943,0.170751860128,34.0,24.0,27.0,19.0,16.0,34.0,26.0
58,2.0,affinity b_cum cosine,[0 0 1 2 0 1 1 1 0 3 2 2 0 1 0 1 0 3 0 3 0 0 0 0 0 0],0.161820229307,0.0820748129338,0.180072074859,0.0733298888187,0.138301174068,0.234458979561,0.173977566155,14.0,36.0,16.0,41.0,37.0,14.0,25.0
59,2.0,spectral b_cum rbf,[1 1 0 1 1 0 0 0 1 1 0 0 1 0 1 0 1 1 1 1 1 1 1 1 1 1],0.111622834172,0.135629715953,0.171018235225,0.117247623359,0.180841348797,0.161728702943,0.170751860128,34.0,24.0,27.0,19.0,16.0,34.0,26.0
60,2.0,affinity b_cum rbf,[4 4 0 4 4 0 0 0 4 1 0 0 4 0 2 0 4 3 2 3 4 4 4 2 4 4],0.254342312297,0.129234598248,0.269414515638,0.0955415235207,0.196965112657,0.368512881583,0.256717969491,4.0,29.0,8.0,35.0,12.0,4.0,8.0
61,2.0,spectral b_cum edr,[0 0 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 0 1 0 0 0 0 1 0 1],0.0456467515058,0.0375673034445,0.0665684789528,0.0579710144928,0.0670028588234,0.0661369151692,0.0665670709392,55.0,47.0,55.0,42.0,57.0,55.0,54.0
62,2.0,affinity b_cum edr,[0 0 2 2 0 2 2 2 0 1 2 2 0 2 3 2 0 0 3 3 0 0 0 3 0 0],0.255962289308,0.173061231236,0.288897320827,0.15969203072,0.225048946671,0.370860042741,0.280115465496,3.0,8.0,3.0,17.0,5.0,3.0,3.0
63,2.0,kmeans badcumset,[0 0 1 0 0 1 1 1 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0],0.111622834172,0.135629718359,0.171018235225,0.117247623359,0.180841348797,0.161728702943,0.170751860128,34.0,19.0,27.0,19.0,16.0,34.0,26.0
64,2.0,complete badcumset,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0],0.0312275333522,0.011843964663,0.0573670636775,0.0304295942721,0.0727366848667,0.0452451194471,0.0557879244876,58.0,56.0,57.0,48.0,51.0,58.0,57.0
65,2.0,average badcumset,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0],0.0312275333522,0.011843964663,0.0573670636775,0.0304295942721,0.0727366848667,0.0452451194471,0.0557879244876,58.0,56.0,57.0,48.0,51.0,58.0,57.0
66,2.0,ward badcumset,[0 0 1 0 0 1 1 1 0 0 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0],0.111622834172,0.135629718359,0.171018235225,0.117247623359,0.180841348797,0.161728702943,0.170751860128,34.0,19.0,27.0,19.0,16.0,34.0,26.0
67,2.0,levenstein,[1 1 0 0 1 0 0 0 1 1 0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 0],0.122368561863,0.152129164673,0.178454956073,0.18111205835,0.179619429739,0.177298031696,0.178451181508,24.0,14.0,17.0,8.0,26.0,24.0,14.0
