,no_clust,algorithm,predictions,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
14,2.0,spect_lin_sim,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0],0.0748817616224,0.059925282211,0.157748853154,0.0214592274678,0.230346612255,0.108031546146,0.147082192237,32.0,17.0,21.0,23.0,12.0,32.0,22.0
15,2.0,aff_lin_sim,[5 0 1 3 1 5 2 3 2 5 1 5 2 1 1 4 0 4 5 0],0.165687096567,-0.00100073326744,0.151620701278,-0.0276179516686,0.0961731355057,0.239035952556,0.137161180139,13.0,50.0,45.0,60.0,50.0,13.0,48.0
16,2.0,comp_hr_esk_dis,[0 1 1 1 1 0 0 1 0 0 1 0 0 0 1 0 1 0 0 1],0.00505938992899,-0.0331075213451,0.00732567072723,-0.0444197667962,0.00735228100517,0.00729915676047,0.00732562257195,65.0,61.0,65.0,65.0,66.0,65.0,65.0
17,2.0,avg_hr_esk_dis,[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0],0.117276936779,0.128247453468,0.216660175669,0.0648999459167,0.277441247803,0.169194855101,0.210200793961,23.0,7.0,11.0,13.0,7.0,23.0,9.0
18,2.0,comp_hr_lin_din,[0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 1 0 1 0 0],0.0241572567812,-0.00575147106219,0.0371246623119,-0.00440528634361,0.0395460279802,0.0348515545597,0.0370506810764,57.0,53.0,57.0,51.0,58.0,57.0,57.0
19,2.0,avg_hr_lin_dis,[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0],0.117276936779,0.128247453468,0.216660175669,0.0648999459167,0.277441247803,0.169194855101,0.210200793961,23.0,7.0,11.0,13.0,7.0,23.0,9.0
20,2.0,spect_edr,[0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0],0.163896590034,0.201583903839,0.278289925925,0.130718954248,0.327529568851,0.23645279766,0.274637249212,16.0,4.0,5.0,4.0,4.0,16.0,5.0
21,2.0,aff_edr,[1 0 1 1 2 2 3 3 0 4 5 7 5 7 1 6 3 6 7 7],0.485203026392,0.137159334255,0.412179681651,0.10989010989,0.242702985666,0.7,0.360436091854,1.0,6.0,1.0,10.0,11.0,1.0,1.0
22,2.0,spectral bad warp,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0],0.0748817616224,0.059925282211,0.157748853154,0.0214592274678,0.230346612255,0.108031546146,0.147082192237,32.0,17.0,21.0,23.0,12.0,32.0,22.0
23,2.0,affinity bad warp,[1 1 2 1 0 0 0 1 0 2 1 1 0 2 3 4 5 4 0 6],0.215761554339,0.00699384816498,0.199553404783,-0.00229357798165,0.127929199746,0.311278124459,0.181333776401,7.0,47.0,16.0,50.0,44.0,7.0,17.0
24,2.0,PCA bad euclid,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0],0.0748817616224,0.059925282211,0.157748853154,0.0214592274678,0.230346612255,0.108031546146,0.147082192237,32.0,17.0,21.0,23.0,12.0,32.0,22.0
25,2.0,spectral bad eucsim,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0],0.0748817616224,0.059925282211,0.157748853154,0.0214592274678,0.230346612255,0.108031546146,0.147082192237,32.0,17.0,21.0,23.0,12.0,32.0,22.0
26,2.0,affinity bad eucsim,[2 2 0 2 1 1 2 1 0 1 2 2 2 0 3 2 2 2 1 3],0.136063615927,0.035025395872,0.14869642955,0.0226116449972,0.112637897103,0.196298303943,0.143140415958,21.0,41.0,47.0,22.0,46.0,21.0,45.0
27,2.0,spectral bad cosine,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1],0.0748817616224,0.059925282211,0.157748853154,0.0214592274678,0.230346612255,0.108031546146,0.147082192237,32.0,17.0,21.0,23.0,12.0,32.0,22.0
28,2.0,affinity bad cosine,[1 1 0 1 1 1 1 1 0 2 1 1 1 0 2 3 4 5 1 2],0.141677954426,-0.0269133400096,0.146607569929,0.00225861095426,0.105156463914,0.204398082253,0.138869093197,20.0,58.0,49.0,48.0,48.0,20.0,46.0
29,2.0,spectral bad rbf,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0],0.0748817616224,0.059925282211,0.157748853154,0.0214592274678,0.230346612255,0.108031546146,0.147082192237,32.0,17.0,21.0,23.0,12.0,32.0,22.0
30,2.0,affinity bad rbf,[1 1 0 1 1 1 1 1 0 1 1 1 1 0 3 2 1 2 1 3],0.164589067746,0.0661809503765,0.195256916988,0.0356943669827,0.160559989532,0.237451831822,0.191578549109,15.0,15.0,17.0,21.0,38.0,15.0,16.0
31,2.0,spectral bad edr,[1 0 0 1 1 0 0 1 0 1 1 1 0 0 0 0 0 0 0 0],0.0506718369856,0.0348028951978,0.0756400710276,0.0442233278054,0.078264113103,0.0731040079318,0.0755961071056,55.0,42.0,55.0,17.0,53.0,55.0,55.0
32,2.0,affinity bad edr,[1 0 1 1 1 1 2 1 0 1 1 1 1 1 3 0 3 2 3 3],0.167840361614,0.0649689740748,0.186733820879,0.0687323943662,0.144004154579,0.242142457361,0.180602490255,12.0,16.0,18.0,12.0,42.0,12.0,18.0
33,2.0,kmeans badset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0],0.0748817616224,0.059925282211,0.157748853154,0.0214592274678,0.230346612255,0.108031546146,0.147082192237,32.0,17.0,21.0,23.0,12.0,32.0,22.0
34,2.0,complete badset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0],0.0748817616224,0.059925282211,0.157748853154,0.0214592274678,0.230346612255,0.108031546146,0.147082192237,32.0,17.0,21.0,23.0,12.0,32.0,22.0
35,2.0,average badset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0],0.0748817616224,0.059925282211,0.157748853154,0.0214592274678,0.230346612255,0.108031546146,0.147082192237,32.0,17.0,21.0,23.0,12.0,32.0,22.0
36,2.0,ward badset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0],0.0748817616224,0.059925282211,0.157748853154,0.0214592274678,0.230346612255,0.108031546146,0.147082192237,32.0,17.0,21.0,23.0,12.0,32.0,22.0
37,2.0,spectral eblock warp,[0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 1],0.101749225079,0.110899368486,0.156367324973,0.121145374449,0.166566002854,0.146793102436,0.156055719502,28.0,11.0,44.0,6.0,37.0,28.0,20.0
38,2.0,affinity eblock warp,[1 0 0 1 1 1 0 1 0 0 0 1 0 1 2 3 0 4 1 5],0.163896590034,-0.00670688912158,0.170559490172,-0.0113250283126,0.123028951129,0.23645279766,0.161847102311,18.0,56.0,19.0,56.0,45.0,18.0,19.0
39,2.0,PCA eblock euclid,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1],0.117276936779,0.128247453468,0.216660175669,0.0648999459167,0.277441247803,0.169194855101,0.210200793961,23.0,7.0,11.0,13.0,7.0,23.0,9.0
40,2.0,spectral eblock eucsim,[0 0 1 0 0 0 0 0 0 0 1 0 1 0 1 1 1 1 0 1],0.205038029286,0.266998473396,0.300199795435,0.325942350333,0.304657466337,0.295807348045,0.300167187221,8.0,3.0,4.0,1.0,6.0,8.0,4.0
41,2.0,affinity eblock eucsim,[0 0 1 0 0 0 1 0 1 0 1 0 2 0 3 4 1 5 0 6],0.21946211278,0.00847259593566,0.219508888666,0.0419263456091,0.15218439677,0.316616901771,0.205563219868,2.0,44.0,9.0,18.0,39.0,2.0,13.0
42,2.0,spectral eblock cosine,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1],0.0748817616224,0.059925282211,0.157748853154,0.0214592274678,0.230346612255,0.108031546146,0.147082192237,32.0,17.0,21.0,23.0,12.0,32.0,22.0
43,2.0,affinity eblock cosine,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 3 0 4 0 5],0.215761554339,0.04567077757,0.263855652701,0.110192837466,0.223657880179,0.311278124459,0.260292090489,6.0,40.0,7.0,9.0,35.0,6.0,7.0
44,2.0,spectral eblock rbf,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 1],0.215761554339,0.281392400664,0.345592029944,0.219178082192,0.383688546596,0.311278124459,0.343711018485,4.0,1.0,2.0,2.0,2.0,4.0,2.0
45,2.0,affinity eblock rbf,[0 0 1 0 0 0 1 0 1 0 1 0 2 0 3 4 1 5 0 6],0.21946211278,0.00847259593566,0.219508888666,0.0419263456091,0.15218439677,0.316616901771,0.205563219868,2.0,44.0,9.0,18.0,39.0,2.0,13.0
46,2.0,spectral eblock edr,[1 0 0 1 0 1 0 1 0 0 0 1 0 1 0 0 1 0 1 0],1.11022302463e-16,-0.040910501649,1.62549711407e-16,-0.0532150776053,1.64963414313e-16,1.60171325191e-16,1.6253205498e-16,68.0,66.0,68.0,68.0,68.0,68.0,68.0
47,2.0,affinity eblock edr,[2 0 3 2 2 2 0 2 0 2 1 2 1 2 0 0 1 0 1 3],0.190954250488,0.0814983063706,0.202738554624,0.0931818181818,0.149199999995,0.275488750216,0.193567272552,10.0,14.0,15.0,11.0,41.0,10.0,15.0
48,2.0,kmeans eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1],0.117276936779,0.128247453468,0.216660175669,0.0648999459167,0.277441247803,0.169194855101,0.210200793961,23.0,7.0,11.0,13.0,7.0,23.0,9.0
49,2.0,complete eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0],0.0748817616224,0.059925282211,0.157748853154,0.0214592274678,0.230346612255,0.108031546146,0.147082192237,32.0,17.0,21.0,23.0,12.0,32.0,22.0
50,2.0,average eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0],0.0748817616224,0.059925282211,0.157748853154,0.0214592274678,0.230346612255,0.108031546146,0.147082192237,32.0,17.0,21.0,23.0,12.0,32.0,22.0
51,2.0,ward eblockset,[1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 1 0],0.215761554339,0.281392400664,0.345592029944,0.219178082192,0.383688546596,0.311278124459,0.343711018485,4.0,1.0,2.0,2.0,2.0,4.0,2.0
52,2.0,spectral b_cum warp,[0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1],0.00996638934117,-0.0341992852006,0.0184121424447,-0.0173066522445,0.0235774191487,0.0143784604781,0.017863213433,61.0,63.0,61.0,57.0,62.0,61.0,61.0
53,2.0,affinity b_cum warp,[0 2 1 2 4 2 2 4 3 4 2 4 1 4 3 5 1 5 4 2],0.129456932603,-0.0272479582459,0.122270950621,-0.0343839541547,0.0800473070605,0.186766874675,0.112064398291,22.0,59.0,51.0,64.0,52.0,22.0,51.0
54,2.0,PCA b_cum euclid,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0],0.0748817616224,0.059925282211,0.157748853154,0.0214592274678,0.230346612255,0.108031546146,0.147082192237,32.0,17.0,21.0,23.0,12.0,32.0,22.0
55,2.0,spectral b_cum eucsim,[0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 0],0.00670178182227,-0.0333048440665,0.0107344535559,-0.0306849315068,0.0119177716108,0.00966862740011,0.0106760273528,64.0,62.0,64.0,62.0,65.0,64.0,64.0
56,2.0,affinity b_cum eucsim,[0 3 5 0 5 0 3 5 1 2 3 5 3 2 1 4 5 4 5 0],0.0954771252442,-0.04778261091,0.0880656706688,-0.048275862069,0.0563040221734,0.137744375108,0.0799343097804,29.0,68.0,53.0,67.0,57.0,29.0,53.0
57,2.0,spectral b_cum cosine,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0],0.00996638934117,-0.0341992852006,0.0184121424447,-0.0173066522445,0.0235774191487,0.0143784604781,0.017863213433,61.0,63.0,61.0,57.0,62.0,61.0,61.0
58,2.0,affinity b_cum cosine,[4 1 4 4 4 4 1 4 0 2 1 4 1 2 0 3 4 3 4 2],0.103294525415,-0.0239480658706,0.103886465657,-0.00569151963574,0.0724212637561,0.149022499567,0.0974730340993,27.0,57.0,52.0,55.0,54.0,27.0,52.0
59,2.0,spectral b_cum rbf,[1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0],0.00996638934117,-0.0341992852006,0.0184121424447,-0.0173066522445,0.0235774191487,0.0143784604781,0.017863213433,61.0,63.0,61.0,57.0,62.0,61.0,61.0
60,2.0,affinity b_cum rbf,[0 3 0 0 0 0 3 0 1 2 3 0 3 2 1 4 0 4 0 0],0.0793824748313,-0.0471511722594,0.0817832486031,-0.0340136054422,0.0584022450192,0.114524702773,0.0773563616023,31.0,67.0,54.0,63.0,56.0,31.0,54.0
61,2.0,spectral b_cum edr,[0 1 1 1 0 0 0 0 1 0 0 0 1 1 1 1 1 1 1 1],0.0863046217355,0.0886945607261,0.126360119049,0.115299334812,0.128236442199,0.124511249784,0.126346393597,30.0,13.0,50.0,7.0,43.0,30.0,50.0
62,2.0,affinity b_cum edr,[0 3 2 4 1 1 2 2 3 2 0 1 4 4 4 5 2 5 4 3],0.182677000246,0.00992134173313,0.167168207172,0.0379746835443,0.10603493128,0.26354720234,0.151225976296,11.0,43.0,20.0,20.0,47.0,11.0,21.0
63,2.0,kmeans badcumset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0],0.0748817616224,0.059925282211,0.157748853154,0.0214592274678,0.230346612255,0.108031546146,0.147082192237,32.0,17.0,21.0,23.0,12.0,32.0,22.0
64,2.0,complete badcumset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0],0.0748817616224,0.059925282211,0.157748853154,0.0214592274678,0.230346612255,0.108031546146,0.147082192237,32.0,17.0,21.0,23.0,12.0,32.0,22.0
65,2.0,average badcumset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0],0.0748817616224,0.059925282211,0.157748853154,0.0214592274678,0.230346612255,0.108031546146,0.147082192237,32.0,17.0,21.0,23.0,12.0,32.0,22.0
66,2.0,ward badcumset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0],0.0748817616224,0.059925282211,0.157748853154,0.0214592274678,0.230346612255,0.108031546146,0.147082192237,32.0,17.0,21.0,23.0,12.0,32.0,22.0
67,2.0,levenstein,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0],0.0748817616224,0.059925282211,0.157748853154,0.0214592274678,0.230346612255,0.108031546146,0.147082192237,32.0,17.0,21.0,23.0,12.0,32.0,22.0
