,no_clust,algorithm,predictions,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
18,2.0,comp_hr_lin_din,[1 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 1],0.0302456777085,-0.00634260141786,0.0472113833126,0.0327586206897,0.0499270428482,0.0446434354437,0.0471376428362,58.0,56.0,58.0,55.0,58.0,58.0,58.0
19,2.0,avg_hr_lin_dis,[0 0 0 0 0 0 1 0 0 1 0 1 1 0 1 0 1],0.0736965332071,0.0626309586419,0.111119114849,0.118409680207,0.113510542852,0.108778069196,0.111093929384,42.0,37.0,50.0,35.0,50.0,42.0,50.0
20,2.0,spect_edr,[0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1],0.264397119093,0.356100081235,0.434879405264,0.386597938144,0.484603644734,0.390257273501,0.432343228919,16.0,5.0,5.0,6.0,4.0,16.0,5.0
21,2.0,aff_edr,[0 1 0 0 1 0 2 2 2 2 3 4 0 5 2 0 4],0.305665161657,0.075928358802,0.296908979697,0.0568031704095,0.195391845633,0.451170016534,0.272688345487,13.0,36.0,27.0,44.0,42.0,13.0,27.0
22,2.0,spectral bad warp,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0],0.264397119093,0.356100077496,0.434879405264,0.386597938144,0.484603644734,0.390257273501,0.432343228919,16.0,7.0,5.0,6.0,4.0,16.0,5.0
23,2.0,affinity bad warp,[0 1 1 0 0 0 0 0 1 1 1 2 0 1 0 3 4],0.188214041701,0.0274876943905,0.206831239633,0.063401836467,0.153987674931,0.277808998074,0.198144934238,26.0,45.0,41.0,43.0,49.0,26.0,41.0
24,2.0,PCA bad euclid,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0],0.264397119093,0.356100077496,0.434879405264,0.386597938144,0.484603644734,0.390257273501,0.432343228919,16.0,7.0,5.0,6.0,4.0,16.0,5.0
25,2.0,spectral bad eucsim,[0 1 1 1 1 1 0 0 1 0 1 0 1 1 0 0 0],0.0143294068527,-0.0277020898122,0.0209365741876,-0.0311958405546,0.0207247232405,0.0211505907039,0.0209354914589,63.0,61.0,63.0,63.0,63.0,63.0,63.0
26,2.0,affinity bad eucsim,[0 0 1 0 0 0 0 0 1 0 1 2 0 1 3 4 5],0.329725134753,0.110972361524,0.345567994574,0.286089238845,0.245369559687,0.48668318526,0.326253100473,10.0,28.0,14.0,13.0,23.0,10.0,15.0
27,2.0,spectral bad cosine,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1],0.184801802084,0.229077683842,0.32889762202,0.24379811805,0.396571023073,0.272772440438,0.323223133317,28.0,11.0,18.0,15.0,9.0,28.0,17.0
28,2.0,affinity bad cosine,[0 0 1 0 1 0 0 0 1 0 1 2 0 1 3 4 5],0.302246191208,0.0852113285869,0.31243938782,0.195442594216,0.218814668603,0.446123524007,0.293616375616,14.0,34.0,26.0,29.0,38.0,14.0,25.0
29,2.0,spectral bad rbf,[0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0],0.13337476603,0.154002549891,0.208188662987,0.237931034483,0.220163942849,0.19686474922,0.207863488631,39.0,23.0,39.0,22.0,36.0,39.0,39.0
30,2.0,affinity bad rbf,[0 0 1 0 0 0 0 0 1 0 1 2 0 1 3 4 5],0.329725134753,0.110972361524,0.345567994574,0.286089238845,0.245369559687,0.48668318526,0.326253100473,10.0,28.0,14.0,13.0,23.0,10.0,15.0
31,2.0,spectral bad edr,[0 1 0 0 0 0 1 0 1 0 1 1 0 1 1 1 1],0.163212710054,0.19827737256,0.238468699196,0.233968804159,0.236055705584,0.240906358757,0.238456366859,36.0,18.0,33.0,25.0,34.0,36.0,32.0
32,2.0,affinity bad edr,[0 2 0 0 0 0 1 0 2 0 2 2 0 2 1 3 3],0.220699464083,0.0935198726284,0.24293495205,0.196147110333,0.181169230676,0.325758357019,0.232843476504,24.0,33.0,32.0,28.0,44.0,24.0,33.0
33,2.0,kmeans badset,[0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0],0.13337476603,0.154002549891,0.208188662987,0.237931034483,0.220163942849,0.19686474922,0.207863488631,39.0,23.0,39.0,22.0,36.0,39.0,39.0
34,2.0,complete badset,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0],0.0548466508883,0.0206816476586,0.140879148847,0.0507614213198,0.245159675305,0.0809551348736,0.121717468575,47.0,47.0,42.0,45.0,25.0,47.0,43.0
35,2.0,average badset,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0],0.0548466508883,0.0206816476586,0.140879148847,0.0507614213198,0.245159675305,0.0809551348736,0.121717468575,47.0,47.0,42.0,45.0,25.0,47.0,43.0
36,2.0,ward badset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1],0.184801802084,0.229077683842,0.32889762202,0.24379811805,0.396571023073,0.272772440438,0.323223133317,28.0,11.0,18.0,15.0,9.0,28.0,17.0
37,2.0,spectral eblock warp,[0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 1 1],0.211676775223,0.276839079182,0.319164754071,0.382886776145,0.326033595057,0.312440625093,0.319092414466,25.0,10.0,25.0,10.0,18.0,25.0,24.0
38,2.0,affinity eblock warp,[1 0 0 1 1 1 0 1 0 0 2 3 1 4 0 5 2],0.35945119819,0.12290490439,0.358135106874,0.178021978022,0.241746151101,0.530559656035,0.332150175722,9.0,25.0,13.0,33.0,32.0,9.0,14.0
39,2.0,PCA eblock euclid,[1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 0],0.35945119819,0.505506284792,0.561078130353,0.560344827586,0.593352066594,0.530559656035,0.560201770337,5.0,1.0,1.0,1.0,1.0,5.0,1.0
40,2.0,spectral eblock eucsim,[0 0 1 0 0 0 0 0 0 0 1 1 0 1 1 1 1],0.317397700806,0.441431274272,0.468487560519,0.558441558442,0.468487560519,0.468487560519,0.468487560519,12.0,4.0,4.0,4.0,8.0,12.0,4.0
41,2.0,affinity eblock eucsim,[0 0 1 0 0 0 1 0 1 0 2 3 0 4 1 5 6],0.367876647477,0.0956675392968,0.36151099765,0.223880597015,0.240683611713,0.542995846255,0.333529736151,4.0,32.0,12.0,26.0,33.0,4.0,12.0
42,2.0,spectral eblock cosine,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0],0.0548466508883,0.0206816476586,0.140879148847,0.0507614213198,0.245159675305,0.0809551348736,0.121717468575,47.0,47.0,42.0,45.0,25.0,47.0,43.0
43,2.0,affinity eblock cosine,[0 0 0 0 0 0 0 0 0 0 1 2 0 3 0 4 5],0.35945119819,0.173275418225,0.420381736066,0.411255411255,0.333083757891,0.530559656035,0.409244836857,8.0,20.0,9.0,5.0,16.0,8.0,9.0
44,2.0,spectral eblock rbf,[1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 0],0.35945119819,0.505506284792,0.561078130353,0.560344827586,0.593352066594,0.530559656035,0.560201770337,5.0,1.0,1.0,1.0,1.0,5.0,1.0
45,2.0,affinity eblock rbf,[0 0 4 0 0 0 0 0 4 0 1 2 0 3 4 5 6],0.380492559303,0.10836477864,0.380482622797,0.300043802015,0.257768116184,0.56161727212,0.353355156968,2.0,30.0,11.0,12.0,22.0,2.0,11.0
46,2.0,spectral eblock edr,[1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0],0.149705358081,0.177328595156,0.246234820223,0.0360824742268,0.274389382197,0.220969143211,0.244798801597,37.0,19.0,31.0,54.0,21.0,37.0,29.0
47,2.0,affinity eblock edr,[0 1 2 0 3 0 1 0 4 3 2 5 3 6 4 6 2],0.371295617926,0.0762422195447,0.329463980988,0.0818946436476,0.198062279293,0.548042338782,0.290968617908,3.0,35.0,17.0,42.0,41.0,3.0,26.0
48,2.0,kmeans eblockset,[0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1],0.184801802084,0.229077683842,0.32889762202,0.24379811805,0.396571023073,0.272772440438,0.323223133317,28.0,11.0,18.0,15.0,9.0,28.0,17.0
49,2.0,complete eblockset,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0],0.0548466508883,0.0206816476586,0.140879148847,0.0507614213198,0.245159675305,0.0809551348736,0.121717468575,47.0,47.0,42.0,45.0,25.0,47.0,43.0
50,2.0,average eblockset,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0],0.0548466508883,0.0206816476586,0.140879148847,0.0507614213198,0.245159675305,0.0809551348736,0.121717468575,47.0,47.0,42.0,45.0,25.0,47.0,43.0
51,2.0,ward eblockset,[1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 0],0.35945119819,0.505506284792,0.561078130353,0.560344827586,0.593352066594,0.530559656035,0.560201770337,5.0,1.0,1.0,1.0,1.0,5.0,1.0
52,2.0,spectral b_cum warp,[1 1 0 1 0 1 1 1 0 1 0 1 1 0 0 1 1],0.008718957609,-0.0382438113343,0.0131463830082,-0.028522039758,0.0134293102841,0.012869416414,0.0131434033429,65.0,63.0,65.0,61.0,65.0,65.0,65.0
53,2.0,affinity b_cum warp,[0 0 2 1 1 1 1 1 2 1 2 3 0 4 1 0 3],0.233203495323,0.0587300201312,0.236897820188,0.118241758242,0.163039481812,0.344214644123,0.221272038375,22.0,41.0,34.0,39.0,48.0,22.0,36.0
54,2.0,PCA b_cum euclid,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1],0.184801802084,0.229077683842,0.32889762202,0.24379811805,0.396571023073,0.272772440438,0.323223133317,28.0,11.0,18.0,15.0,9.0,28.0,17.0
55,2.0,spectral b_cum eucsim,[0 0 1 0 1 0 0 0 1 1 1 0 0 1 1 0 0],0.000407733684244,-0.0502718716108,0.000601825906704,-0.0597402597403,0.000601825906704,0.000601825906704,0.000601825906704,68.0,66.0,68.0,66.0,68.0,68.0,68.0
56,2.0,affinity b_cum eucsim,[0 3 0 0 0 0 3 0 1 0 1 2 3 4 0 3 5],0.255550617777,0.0421476943421,0.258108300737,0.17946467749,0.176617088304,0.37719959914,0.240584642608,20.0,43.0,29.0,31.0,45.0,20.0,30.0
57,2.0,spectral b_cum cosine,[0 1 1 1 0 1 1 0 1 0 1 0 1 0 0 1 0],0.0143294068527,-0.0277020898122,0.0209365741876,-0.0311958405546,0.0207247232405,0.0211505907039,0.0209354914589,63.0,61.0,63.0,63.0,63.0,63.0,63.0
58,2.0,affinity b_cum cosine,[0 1 0 0 3 0 1 0 1 3 1 2 1 3 3 4 3],0.281605188561,0.100877717762,0.287804851406,0.10290237467,0.199278883361,0.415656847808,0.269399315389,15.0,31.0,28.0,41.0,40.0,15.0,28.0
59,2.0,spectral b_cum rbf,[1 1 0 1 1 1 1 1 0 1 0 1 1 0 0 1 1],0.0302456777085,-0.00634260141786,0.0472113833126,0.0327586206897,0.0499270428482,0.0446434354437,0.0471376428362,58.0,56.0,58.0,55.0,58.0,58.0,58.0
60,2.0,affinity b_cum rbf,[1 0 1 1 1 1 0 1 2 1 2 3 0 4 1 0 5],0.255550617777,0.0421477058176,0.258108300737,0.17946467749,0.176617088304,0.37719959914,0.240584642608,20.0,42.0,29.0,31.0,45.0,20.0,30.0
61,2.0,spectral b_cum edr,[0 1 1 1 1 1 0 1 1 1 0 0 1 0 0 0 0],0.228190285652,0.296902250461,0.333406880938,0.381282495667,0.330033236194,0.33681501154,0.333389638902,23.0,9.0,16.0,11.0,17.0,23.0,13.0
62,2.0,affinity b_cum edr,[0 0 0 0 0 0 0 0 1 0 1 2 0 1 0 0 2],0.168225919725,0.122011225756,0.227972097169,0.206568712187,0.209303355135,0.248305991341,0.227142550684,35.0,26.0,36.0,27.0,39.0,35.0,34.0
63,2.0,kmeans badcumset,[0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0],0.0302456777085,-0.00634260141786,0.0472113833126,0.0327586206897,0.0499270428482,0.0446434354437,0.0471376428362,58.0,56.0,58.0,55.0,58.0,58.0,58.0
64,2.0,complete badcumset,[0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0],0.0284276773133,-0.0156028773782,0.050593637954,0.0402053036784,0.0610036966555,0.0419600178638,0.0497207431448,61.0,59.0,56.0,52.0,54.0,61.0,56.0
65,2.0,average badcumset,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0],0.0548466508883,0.0206816476586,0.140879148847,0.0507614213198,0.245159675305,0.0809551348736,0.121717468575,47.0,47.0,42.0,45.0,25.0,47.0,43.0
66,2.0,ward badcumset,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1],0.115864255953,0.11702143644,0.233892377564,0.131914893617,0.319880946789,0.171018764424,0.222879105582,41.0,27.0,35.0,34.0,19.0,41.0,35.0
67,2.0,levenstein,[1 0 0 0 0 0 0 1 0 1 0 1 0 0 1 1 1],0.0369650071868,0.00643442275353,0.0545613468452,0.0285714285714,0.0545613468452,0.0545613468452,0.0545613468452,56.0,54.0,54.0,58.0,56.0,56.0,54.0
