,no_clust,algorithm,predictions,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
21,2.0,aff_edr,[0 2 1 2 2 1 4 5 2 0 3 2 4 3 4 5],0.299197676677,0.0539851974118,0.280722858948,0.05,0.174248361824,0.452258619312,0.251570456224,2.0,11.0,6.0,32.0,22.0,2.0,11.0
22,2.0,spectral bad warp,[1 0 0 0 0 0 1 1 0 0 1 1 1 1 0 0],0.0648312053816,0.0453910504043,0.096283871936,0.0833333333333,0.0946007024125,0.0979969890136,0.0962689004874,31.0,13.0,31.0,16.0,30.0,31.0,31.0
23,2.0,affinity bad warp,[1 0 0 0 0 0 1 1 2 2 3 2 0 4 0 0],0.211435212524,0.0365582452145,0.226182281613,0.0,0.160070465926,0.319599397803,0.21330681114,8.0,17.0,13.0,37.0,23.0,8.0,13.0
24,2.0,PCA bad euclid,[0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0],0.138077348146,0.152908224994,0.276565819414,0.2,0.366476335826,0.208713755816,0.265959562167,15.0,2.0,7.0,2.0,3.0,15.0,6.0
25,2.0,spectral bad eucsim,[0 1 1 0 1 0 0 0 1 1 1 1 1 1 0 0],0.0134044063159,-0.0337287242469,0.0199075141902,-0.05,0.0195595044924,0.020261715801,0.0199044187151,49.0,44.0,49.0,52.0,50.0,49.0,49.0
26,2.0,affinity bad eucsim,[6 6 1 0 2 0 0 0 1 2 3 2 4 5 6 0],0.266494667692,0.00512749231732,0.246201987141,0.0166666666667,0.150475553128,0.402825689701,0.219104580941,3.0,34.0,12.0,34.0,24.0,3.0,12.0
27,2.0,spectral bad cosine,[0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0],0.138077348146,0.152908224994,0.276565819414,0.2,0.366476335826,0.208713755816,0.265959562167,15.0,2.0,7.0,2.0,3.0,15.0,6.0
28,2.0,affinity bad cosine,[0 0 0 0 0 0 0 0 0 2 1 2 0 3 0 0],0.153168482124,0.0326919756015,0.207671899372,0.183333333333,0.186276223952,0.231525080732,0.206450373924,11.0,26.0,14.0,10.0,20.0,11.0,14.0
29,2.0,spectral bad rbf,[1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0],0.0407078936968,-0.000261565461883,0.0720459190306,0.0833333333333,0.084355130935,0.0615328835534,0.0711588880986,41.0,36.0,38.0,16.0,35.0,41.0,38.0
30,2.0,affinity bad rbf,[0 0 0 0 0 0 0 0 0 2 1 2 0 3 0 0],0.153168482124,0.0326919756015,0.207671899372,0.183333333333,0.186276223952,0.231525080732,0.206450373924,11.0,26.0,14.0,10.0,20.0,11.0,14.0
31,2.0,spectral bad edr,[0 1 0 0 0 0 1 0 1 0 1 0 1 1 0 0],0.0198428566637,-0.0256498934843,0.0299938925248,0.0,0.0299938925248,0.0299938925248,0.0299938925248,45.0,41.0,44.0,37.0,45.0,45.0,44.0
32,2.0,affinity bad edr,[0 2 0 0 0 0 1 0 2 0 1 0 1 2 0 0],0.0410802362631,-0.0486826732181,0.0526139767744,0.0166666666667,0.0445800641513,0.0620957058882,0.0518998934996,40.0,56.0,42.0,34.0,42.0,40.0,42.0
33,2.0,kmeans badset,[0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0],0.222647372467,0.292861574216,0.394047274678,0.35,0.461371162966,0.336547376917,0.389195756008,7.0,1.0,2.0,1.0,2.0,7.0,1.0
34,2.0,complete badset,[1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 1],0.138077348146,0.152908219888,0.276565819414,0.2,0.366476335826,0.208713755816,0.265959562167,15.0,6.0,7.0,2.0,3.0,15.0,6.0
35,2.0,average badset,[0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0],0.0648312053816,0.034597374398,0.164848085642,0.0833333333333,0.277303329555,0.0979969890136,0.144816777366,23.0,18.0,20.0,16.0,8.0,23.0,20.0
36,2.0,ward badset,[0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0],0.138077348146,0.152908224994,0.276565819414,0.2,0.366476335826,0.208713755816,0.265959562167,15.0,2.0,7.0,2.0,3.0,15.0,6.0
37,2.0,spectral eblock warp,[0 1 1 0 0 0 1 0 1 1 1 1 1 1 0 1],0.0593857969832,0.0375508671175,0.0897658659942,0.0,0.0897658659942,0.0897658659942,0.0897658659942,33.0,14.0,33.0,37.0,32.0,33.0,33.0
38,2.0,affinity eblock warp,[1 0 3 1 1 1 0 1 3 0 0 2 3 4 1 0],0.162940232337,-0.00289901119066,0.169810144023,0.0333333333333,0.117076651761,0.246295777848,0.158710362502,10.0,39.0,19.0,33.0,28.0,10.0,19.0
39,2.0,PCA eblock euclid,[0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0],0.138077348146,0.152908224994,0.276565819414,0.2,0.366476335826,0.208713755816,0.265959562167,15.0,2.0,7.0,2.0,3.0,15.0,6.0
40,2.0,spectral eblock eucsim,[1 0 0 1 1 1 0 1 0 0 0 0 0 0 1 0],0.0593857969832,0.037550861387,0.0897658659942,0.0,0.0897658659942,0.0897658659942,0.0897658659942,33.0,16.0,33.0,37.0,32.0,33.0,33.0
41,2.0,affinity eblock eucsim,[0 0 1 0 0 0 1 0 1 0 1 2 1 3 0 4],0.262862011589,0.089438335788,0.29140967033,0.2,0.213723095809,0.397334671015,0.277942939513,4.0,9.0,4.0,2.0,18.0,4.0,4.0
42,2.0,spectral eblock cosine,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0],0.0648312053816,0.034597374398,0.164848085642,0.0833333333333,0.277303329555,0.0979969890136,0.144816777366,23.0,18.0,20.0,16.0,8.0,23.0,20.0
43,2.0,affinity eblock cosine,[1 1 0 1 1 1 1 1 1 1 1 2 1 3 1 4],0.239811879694,0.0897036666593,0.309260798205,0.2,0.263845940176,0.362492753318,0.305401030783,6.0,8.0,3.0,2.0,16.0,6.0,3.0
44,2.0,spectral eblock rbf,[0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 0],0.0108908167969,-0.0443857100129,0.0178557113641,0.0,0.0193671281283,0.016462246039,0.0177969297944,51.0,48.0,51.0,37.0,52.0,51.0,51.0
45,2.0,affinity eblock rbf,[0 0 1 0 0 0 1 0 1 0 1 2 1 3 0 4],0.262862011589,0.089438335788,0.29140967033,0.2,0.213723095809,0.397334671015,0.277942939513,4.0,9.0,4.0,2.0,18.0,4.0,4.0
46,2.0,spectral eblock edr,[1 1 1 1 0 1 1 1 1 0 1 0 1 1 0 1],0.0108908167969,-0.0443857162578,0.0178557113641,0.0,0.0193671281283,0.016462246039,0.0177969297944,51.0,50.0,51.0,37.0,52.0,51.0,51.0
47,2.0,affinity eblock edr,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0],2.77555756156e-16,4.19545313505e-16,2.77555756156e-06,0.0,1.0,4.19545313505e-16,8.3909062701e-16,67.0,35.0,67.0,37.0,1.0,67.0,67.0
48,2.0,kmeans eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0],0.0648312053816,0.034597374398,0.164848085642,0.0833333333333,0.277303329555,0.0979969890136,0.144816777366,23.0,18.0,20.0,16.0,8.0,23.0,20.0
49,2.0,complete eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0],0.0648312053816,0.034597374398,0.164848085642,0.0833333333333,0.277303329555,0.0979969890136,0.144816777366,23.0,18.0,20.0,16.0,8.0,23.0,20.0
50,2.0,average eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0],0.0648312053816,0.034597374398,0.164848085642,0.0833333333333,0.277303329555,0.0979969890136,0.144816777366,23.0,18.0,20.0,16.0,8.0,23.0,20.0
51,2.0,ward eblockset,[0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0],0.0648312053816,0.034597374398,0.164848085642,0.0833333333333,0.277303329555,0.0979969890136,0.144816777366,23.0,18.0,20.0,16.0,8.0,23.0,20.0
52,2.0,spectral b_cum warp,[1 1 0 1 0 1 1 0 0 0 1 0 1 0 1 1],0.0134044063159,-0.0337287242469,0.0199075141902,-0.05,0.0195595044924,0.020261715801,0.0199044187151,49.0,44.0,49.0,52.0,50.0,49.0,49.0
53,2.0,affinity b_cum warp,[3 3 2 0 2 0 0 0 1 0 3 2 0 2 3 0],0.053246702872,-0.061790964783,0.059073015143,-0.05,0.0433567699464,0.0804861875642,0.0563555843341,36.0,66.0,41.0,52.0,43.0,36.0,41.0
54,2.0,PCA b_cum euclid,[0 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0],0.0108908167969,-0.0443857100129,0.0178557113641,0.0,0.0193671281283,0.016462246039,0.0177969297944,51.0,48.0,51.0,37.0,52.0,51.0,51.0
55,2.0,spectral b_cum eucsim,[0 0 1 1 1 1 0 1 1 1 0 1 0 1 0 1],0.0198428566637,-0.0256498873775,0.0299938925248,0.0,0.0299938925248,0.0299938925248,0.0299938925248,45.0,40.0,44.0,37.0,45.0,45.0,44.0
56,2.0,affinity b_cum eucsim,[0 1 0 0 0 0 1 0 2 3 1 3 1 3 1 0],0.152474796411,0.0276901787214,0.170256946894,0.1,0.125771715472,0.230476525322,0.162737241318,13.0,28.0,17.0,13.0,26.0,13.0,17.0
57,2.0,spectral b_cum cosine,[0 1 0 0 0 0 1 0 1 0 1 0 1 0 1 0],0.0198428566637,-0.0256498934843,0.0299938925248,0.0,0.0299938925248,0.0299938925248,0.0299938925248,45.0,41.0,44.0,37.0,45.0,45.0,44.0
58,2.0,affinity b_cum cosine,[0 2 0 0 0 0 2 0 2 1 2 1 2 1 2 0],0.102860749642,0.0260620109307,0.123807877844,0.0833333333333,0.0985866792454,0.155481356443,0.120663668491,22.0,30.0,28.0,16.0,29.0,22.0,28.0
59,2.0,spectral b_cum rbf,[0 0 1 0 1 0 0 0 1 1 0 1 0 1 0 0],0.00223813316664,-0.0537871995451,0.00338309784696,-0.0666666666667,0.00338309784696,0.00338309784696,0.00338309784696,60.0,59.0,60.0,65.0,61.0,60.0,60.0
60,2.0,affinity b_cum rbf,[0 3 0 0 0 0 3 0 1 2 3 2 3 2 3 0],0.152474796411,0.0276901720755,0.170256946894,0.1,0.125771715472,0.230476525322,0.162737241318,13.0,29.0,17.0,13.0,26.0,13.0,17.0
61,2.0,spectral b_cum edr,[1 0 0 0 0 0 1 1 0 1 1 0 0 0 1 1],0.00475172268569,-0.0470408320057,0.00705700682028,-0.05,0.00693364100035,0.00718256760899,0.00705590950654,56.0,54.0,57.0,52.0,58.0,56.0,57.0
62,2.0,affinity b_cum edr,[0 2 1 2 2 1 4 6 2 0 3 5 4 5 4 6],0.455573434033,0.119339968798,0.409214914676,0.116666666667,0.243173296061,0.688631725217,0.359424649083,1.0,7.0,1.0,12.0,17.0,1.0,2.0
63,2.0,kmeans badcumset,[0 0 1 0 1 0 0 0 1 1 0 1 0 1 0 0],0.00223813316664,-0.0537871995451,0.00338309784696,-0.0666666666667,0.00338309784696,0.00338309784696,0.00338309784696,60.0,59.0,60.0,65.0,61.0,60.0,60.0
64,2.0,complete badcumset,[1 1 1 1 1 1 1 1 0 0 1 0 1 0 1 1],0.0108908167969,-0.0443857162578,0.0178557113641,0.0,0.0193671281283,0.016462246039,0.0177969297944,51.0,50.0,51.0,37.0,52.0,51.0,51.0
65,2.0,average badcumset,[0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0],0.0407078936968,-0.000261565461883,0.0720459190306,0.0833333333333,0.084355130935,0.0615328835534,0.0711588880986,41.0,36.0,38.0,16.0,35.0,41.0,38.0
66,2.0,ward badcumset,[0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0],0.0407078936968,-0.000261565461883,0.0720459190306,0.0833333333333,0.084355130935,0.0615328835534,0.0711588880986,41.0,36.0,38.0,16.0,35.0,41.0,38.0
67,2.0,levenstein,[1 1 1 1 1 1 1 0 0 0 1 0 1 0 1 1],0.000603372660382,-0.0581413684676,0.000941291083516,-0.05,0.000971479467431,0.000912040793049,0.000940822270402,63.0,61.0,63.0,52.0,64.0,63.0,63.0
