,0,1,2,3,4,5,6,7,8,9
0,1.84643934467,1.76096404744,1.52192809489,1.68547529723,1.76096404744,1.57095059445,1.97095059445,1.84643934467,1.84643934467,1.92192809489
1,1.97095059445,1.92192809489,1.97095059445,1.84643934467,1.97095059445,1.76096404744,0.921928094887,1.84643934467,1.84643934467,1.57095059445
2,1.68547529723,1.57095059445,1.84643934467,1.97095059445,1.89546184424,1.57095059445,1.35677964945,1.48547529723,0.468995593589,1.68547529723
3,1.97095059445,1.92192809489,1.84643934467,1.57095059445,1.84643934467,1.84643934467,1.84643934467,1.84643934467,0.881290899231,1.68547529723
4,1.97095059445,1.84643934467,1.97095059445,1.97095059445,1.68547529723,1.97095059445,1.48547529723,1.97095059445,1.97095059445,1.92192809489
5,1.97095059445,1.57095059445,1.15677964945,0.970950594455,-0.0,0.921928094887,1.15677964945,0.468995593589,0.468995593589,0.468995593589
6,1.84643934467,1.84643934467,1.76096404744,1.84643934467,1.89546184424,1.76096404744,1.84643934467,1.97095059445,1.97095059445,1.97095059445
7,1.97095059445,1.36096404744,1.92192809489,1.84643934467,1.84643934467,1.97095059445,-0.0,0.881290899231,-0.0,1.0
8,1.48547529723,1.92192809489,1.92192809489,1.76096404744,1.92192809489,1.84643934467,1.97095059445,1.84643934467,1.84643934467,1.76096404744
9,1.35677964945,1.84643934467,1.57095059445,1.57095059445,1.57095059445,1.72192809489,1.37095059445,1.84643934467,1.35677964945,-0.0
10,1.97095059445,1.97095059445,1.97095059445,1.97095059445,1.97095059445,1.84643934467,1.97095059445,1.97095059445,1.97095059445,1.84643934467
11,1.97095059445,1.57095059445,0.468995593589,1.36096404744,-0.0,0.921928094887,1.84643934467,1.35677964945,0.921928094887,1.57095059445
12,1.52192809489,0.881290899231,1.37095059445,1.52192809489,1.68547529723,1.89546184424,1.89546184424,1.76096404744,1.92192809489,1.76096404744
13,1.97095059445,1.68547529723,1.76096404744,1.92192809489,1.84643934467,1.97095059445,1.84643934467,1.52192809489,1.84643934467,1.97095059445
14,1.84643934467,1.92192809489,1.97095059445,1.36096404744,1.72192809489,0.468995593589,1.92192809489,1.68547529723,1.36096404744,1.48547529723
15,0.721928094887,1.15677964945,1.57095059445,1.35677964945,1.29546184424,1.68547529723,1.57095059445,1.57095059445,1.68547529723,0.468995593589
16,0.970950594455,1.84643934467,1.97095059445,1.84643934467,1.52192809489,1.68547529723,1.72192809489,1.36096404744,1.72192809489,1.72192809489
17,1.84643934467,1.0,1.0,1.72192809489,1.48547529723,1.76096404744,1.36096404744,1.36096404744,1.68547529723,1.97095059445
18,1.84643934467,1.84643934467,0.970950594455,1.89546184424,1.57095059445,1.57095059445,1.48547529723,1.57095059445,1.52192809489,1.36096404744
19,1.72192809489,0.468995593589,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
20,1.84643934467,1.72192809489,0.881290899231,1.36096404744,0.721928094887,1.15677964945,0.921928094887,-0.0,-0.0,-0.0
21,1.68547529723,0.921928094887,1.97095059445,1.68547529723,1.15677964945,0.881290899231,1.72192809489,1.29546184424,1.29546184424,0.881290899231
22,1.68547529723,0.970950594455,0.881290899231,-0.0,0.881290899231,1.57095059445,1.36096404744,1.48547529723,0.881290899231,1.0
23,1.97095059445,1.97095059445,1.97095059445,1.0,1.29546184424,0.468995593589,1.0,0.468995593589,0.721928094887,0.468995593589
24,1.84643934467,1.97095059445,1.89546184424,1.97095059445,1.92192809489,1.15677964945,1.84643934467,1.68547529723,1.35677964945,-0.0
25,1.92192809489,1.89546184424,1.97095059445,1.92192809489,1.84643934467,1.97095059445,1.84643934467,1.97095059445,1.35677964945,1.92192809489
26,1.97095059445,1.84643934467,1.76096404744,1.92192809489,1.48547529723,1.84643934467,1.76096404744,1.92192809489,1.97095059445,1.68547529723
27,1.29546184424,0.970950594455,-0.0,0.881290899231,-0.0,0.721928094887,0.881290899231,0.881290899231,0.970950594455,1.0
28,1.76096404744,1.68547529723,1.57095059445,1.35677964945,0.970950594455,0.721928094887,0.881290899231,0.970950594455,1.0,0.881290899231
29,1.84643934467,0.721928094887,-0.0,1.0,1.0,0.970950594455,0.881290899231,1.0,1.0,1.0
30,1.97095059445,1.57095059445,1.76096404744,1.48547529723,1.52192809489,1.48547529723,1.97095059445,1.84643934467,1.84643934467,1.89546184424
31,1.92192809489,1.97095059445,1.97095059445,1.97095059445,1.72192809489,1.48547529723,1.89546184424,1.36096404744,1.72192809489,1.36096404744
32,1.57095059445,1.35677964945,1.84643934467,1.52192809489,1.48547529723,1.84643934467,1.29546184424,0.721928094887,1.76096404744,1.48547529723
33,1.84643934467,1.84643934467,1.57095059445,1.57095059445,1.84643934467,1.92192809489,1.92192809489,1.97095059445,1.84643934467,1.68547529723
