,no_clust,algorithm,predictions,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
19,2.0,avg_hr_lin_dis,[0 0 1 0 1 0 1 0 0 1 1 1 0 0 0 1 0 1 0 1],0.00505938992899,-0.0331075213451,0.00732567072723,-0.0444197667962,0.00735228100517,0.00729915676047,0.00732562257195,65.0,62.0,65.0,65.0,65.0,65.0,65.0
20,2.0,spect_edr,[0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 0 1],0.27435846855,0.370398046074,0.421631710488,0.330396475771,0.449131611763,0.395815602003,0.420791491805,12.0,5.0,8.0,5.0,5.0,12.0,7.0
21,2.0,aff_edr,[0 1 2 2 3 3 4 4 1 5 6 7 8 2 2 7 4 8 0 7],0.389725901148,0.0584587581712,0.322134723727,0.0312862108922,0.184561568861,0.562255624892,0.27790142246,8.0,38.0,16.0,39.0,33.0,8.0,17.0
22,2.0,spectral bad warp,[0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 1 1 1 1 1],0.132505450917,0.158242312158,0.191859357868,0.208772903942,0.192556281199,0.191164956929,0.191858096681,34.0,22.0,31.0,14.0,32.0,34.0,30.0
23,2.0,affinity bad warp,[0 1 1 0 4 0 0 0 1 4 0 0 2 3 4 5 4 1 1 1],0.137179234275,-0.0224603193388,0.134538883683,-0.0194063926941,0.0914603220848,0.197907801002,0.125105080889,33.0,55.0,40.0,59.0,49.0,33.0,42.0
24,2.0,PCA bad euclid,[1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 1 0 0 0],0.215761554339,0.281392400664,0.345592029944,0.219178082192,0.383688546596,0.311278124459,0.343711018485,16.0,7.0,12.0,10.0,7.0,16.0,10.0
25,2.0,spectral bad eucsim,[0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 1 1 1],0.0210059257018,-0.00936555813178,0.0307551463529,-0.0110864745011,0.0312118299452,0.0303051448393,0.0307518056765,56.0,50.0,55.0,54.0,55.0,56.0,55.0
26,2.0,affinity bad eucsim,[0 0 0 0 0 0 0 0 0 2 0 0 1 0 2 0 2 3 0 0],0.0929113050588,-0.0167285734987,0.124777772055,0.017601760176,0.11615324693,0.134042679051,0.124458400655,38.0,53.0,43.0,46.0,44.0,38.0,43.0
27,2.0,spectral bad cosine,[0 0 1 0 0 0 1 0 1 0 1 0 1 0 0 0 1 1 0 0],0.00550865450256,-0.0330462034676,0.00822300991295,-0.0398009950249,0.00850827569477,0.00794730853281,0.00821823049165,62.0,59.0,62.0,62.0,62.0,62.0,62.0
28,2.0,affinity bad cosine,[0 4 0 4 0 0 4 4 0 3 4 4 1 2 3 4 3 5 4 4],0.288537345847,0.0935213195232,0.288824286513,0.0818646958499,0.200396829779,0.416271397965,0.270548942614,11.0,26.0,18.0,29.0,30.0,11.0,26.0
29,2.0,spectral bad rbf,[0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1],0.0632878244185,0.0518740092389,0.10137008782,0.052602739726,0.112544672024,0.0913050304372,0.100818343913,47.0,39.0,47.0,33.0,46.0,47.0,47.0
30,2.0,affinity bad rbf,[0 0 0 0 0 0 0 0 0 2 0 0 1 0 2 0 2 3 0 0],0.0929113050588,-0.0167285734987,0.124777772055,0.017601760176,0.11615324693,0.134042679051,0.124458400655,38.0,53.0,43.0,46.0,44.0,38.0,43.0
31,2.0,spectral bad edr,[1 0 1 1 1 1 0 1 0 1 1 0 0 1 1 0 0 0 0 0],0.0822828785051,0.0828928589718,0.118709100769,0.113333333333,0.118709100769,0.118709100769,0.118709100769,42.0,29.0,45.0,28.0,43.0,42.0,45.0
32,2.0,affinity bad edr,[2 1 2 2 2 2 0 2 1 2 2 2 0 2 2 3 0 3 1 1],0.098525643558,7.13651067614e-06,0.109616481395,0.00450704225352,0.0845333140878,0.142142457361,0.106017267893,37.0,45.0,46.0,49.0,50.0,37.0,46.0
33,2.0,kmeans badset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1],0.163896590034,0.201583903839,0.278289925925,0.130718954248,0.327529568851,0.23645279766,0.274637249212,25.0,14.0,19.0,17.0,11.0,25.0,18.0
34,2.0,complete badset,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0],0.0359737566501,3.27105020777e-08,0.0969786494521,0.0,0.181214077286,0.0518991603213,0.0806891839012,51.0,46.0,48.0,50.0,34.0,51.0,48.0
35,2.0,average badset,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0],0.0359737566501,3.27105020777e-08,0.0969786494521,0.0,0.181214077286,0.0518991603213,0.0806891839012,51.0,46.0,48.0,50.0,34.0,51.0,48.0
36,2.0,ward badset,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1],0.0748817616224,0.059925282211,0.157748853154,0.0214592274678,0.230346612255,0.108031546146,0.147082192237,43.0,34.0,33.0,42.0,24.0,43.0,34.0
37,2.0,spectral eblock warp,[0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 1],0.525597327018,0.748437603092,0.761031074277,0.799555802332,0.763795496698,0.758276657193,0.761026071642,2.0,2.0,1.0,1.0,1.0,2.0,1.0
38,2.0,affinity eblock warp,[0 0 2 0 0 0 0 0 0 0 2 1 3 2 2 3 2 1 2 1],0.5579788179,0.405253754066,0.602990586988,0.515580736544,0.451677871063,0.804993273505,0.578667934834,1.0,4.0,3.0,3.0,4.0,1.0,3.0
39,2.0,PCA eblock euclid,[0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 1],0.163896590034,0.201583903839,0.278289925925,0.130718954248,0.327529568851,0.23645279766,0.274637249212,25.0,14.0,19.0,17.0,11.0,25.0,18.0
40,2.0,spectral eblock eucsim,[0 0 1 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1],0.525597327018,0.748437604499,0.761031074277,0.799555802332,0.763795496698,0.758276657193,0.761026071642,2.0,1.0,1.0,1.0,1.0,2.0,1.0
41,2.0,affinity eblock eucsim,[0 0 1 0 0 0 1 0 1 0 1 2 3 1 1 2 4 2 5 2],0.485203026392,0.238669128719,0.475864104909,0.284246575342,0.323495209059,0.7,0.442496739285,4.0,11.0,5.0,7.0,19.0,4.0,5.0
42,2.0,spectral eblock cosine,[1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0 1 1 1],0.163896590034,0.201583901596,0.278289925925,0.130718954248,0.327529568851,0.23645279766,0.274637249212,25.0,21.0,19.0,17.0,11.0,25.0,18.0
43,2.0,affinity eblock cosine,[0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 3 4 5 6],0.27435846855,0.0626644184345,0.307510913388,0.166574125486,0.238906605435,0.395815602003,0.297966451291,14.0,32.0,17.0,15.0,23.0,14.0,16.0
44,2.0,spectral eblock rbf,[0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 1 1 1],0.342014488007,0.472489860284,0.510540010079,0.464344941957,0.528251237071,0.49342260576,0.510243271315,10.0,3.0,4.0,4.0,3.0,10.0,4.0
45,2.0,affinity eblock rbf,[0 0 1 0 0 0 1 0 1 0 1 2 3 1 1 2 4 2 5 2],0.485203026392,0.238669128719,0.475864104909,0.284246575342,0.323495209059,0.7,0.442496739285,4.0,11.0,5.0,7.0,19.0,4.0,5.0
46,2.0,spectral eblock edr,[1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.163896590034,0.201583903839,0.278289925925,0.130718954248,0.327529568851,0.23645279766,0.274637249212,25.0,14.0,19.0,17.0,11.0,25.0,18.0
