,no_clust,algorithm,predictions,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
0,2.0,spectral warp,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0],0.163896590034,0.201583903839,0.278289925925,0.130718954248,0.327529568851,0.23645279766,0.274637249212,26.0,14.0,16.0,22.0,11.0,26.0,16.0
1,2.0,aff prop,[2 0 1 2 2 2 2 2 0 2 0 3 2 1 1 4 0 5 6 0],0.278709074061,0.0523170893404,0.264918645817,0.142775556825,0.174541781901,0.402092198998,0.243419192161,10.0,34.0,22.0,21.0,32.0,10.0,23.0
2,2.0,pca,[1 0 1 1 1 1 1 1 1 0 1 0 1 1 1 0 0 0 0 0],0.0863046217355,0.0886945607261,0.126360119049,0.115299334812,0.128236442199,0.124511249784,0.126346393597,39.0,26.0,41.0,28.0,38.0,39.0,41.0
3,2.0,spectral overlap,[1 1 1 0 0 1 1 0 0 1 1 0 0 0 0 1 1 0 1 0],0.0201355135507,-0.010410665238,0.0290494055453,-0.0133333333333,0.0290494055453,0.0290494055453,0.0290494055453,54.0,53.0,54.0,51.0,54.0,54.0,54.0
4,2.0,km_choice,[1 1 0 0 1 1 1 0 1 1 1 1 0 0 1 1 1 1 0 1],2.22044604925e-16,-0.0420691998182,3.41236219439e-16,-0.0462555066079,3.63492520643e-16,3.20342650381e-16,3.40556211177e-16,65.0,65.0,65.0,66.0,65.0,65.0,65.0
5,2.0,km_ent,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 1 0],0.163896590034,0.201583903839,0.278289925925,0.130718954248,0.327529568851,0.23645279766,0.274637249212,26.0,14.0,16.0,22.0,11.0,26.0,16.0
6,2.0,km_con,[0 0 0 0 1 1 1 0 1 1 1 1 0 0 1 1 1 1 0 0],0.00505938992899,-0.0331075155667,0.00732567072723,-0.0444197667962,0.00735228100517,0.00729915676047,0.00732562257195,63.0,58.0,63.0,64.0,63.0,63.0,63.0
7,2.0,spect_cos_cat,[1 1 1 0 0 0 1 1 0 0 0 0 1 1 0 1 0 0 1 1],-6.66133814775e-16,-0.0406406577314,-9.61027951144e-16,-0.0555555555556,-9.61027951144e-16,-9.61027951144e-16,-9.61027951144e-16,68.0,64.0,68.0,68.0,68.0,68.0,68.0
8,2.0,aff_cos_cat,[1 1 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1 1],0.0210059257018,-0.00936555813178,0.0307551463529,-0.0110864745011,0.0312118299452,0.0303051448393,0.0307518056765,50.0,48.0,50.0,47.0,50.0,50.0,50.0
9,2.0,spect_cos_ent,[1 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0],0.0,-0.0456669816318,0.0,-0.0348583877996,0.0,0.0,0.0,67.0,67.0,67.0,58.0,67.0,67.0,67.0
10,2.0,aff_cos_ent,[0 2 1 0 0 0 0 1 0 2 0 0 0 1 0 0 3 4 0 1],0.138629436112,0.000771466603931,0.154720617873,-0.0336511497476,0.119692347975,0.2,0.149759415554,37.0,43.0,39.0,57.0,40.0,37.0,35.0
11,2.0,spect_rbf,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 1 1 0],0.215761554339,0.281392400664,0.345592029944,0.219178082192,0.383688546596,0.311278124459,0.343711018485,18.0,8.0,11.0,10.0,8.0,18.0,11.0
12,2.0,spect_esk_sim,[0 0 1 0 1 1 1 0 1 0 0 0 0 0 1 1 0 1 0 0],0.0210059257018,-0.00936555813178,0.0307551463529,-0.0110864745011,0.0312118299452,0.0303051448393,0.0307518056765,50.0,48.0,50.0,47.0,50.0,50.0,50.0
13,2.0,aff_esk_sim,[3 3 2 0 0 2 2 0 2 2 1 1 3 3 3 2 3 2 3 1],0.27435846855,0.149394169153,0.288579137887,0.113765642776,0.210395745903,0.395815602003,0.274748795485,13.0,24.0,15.0,29.0,27.0,13.0,15.0
14,2.0,spect_lin_sim,[1 1 0 1 0 0 0 1 0 0 1 1 1 1 0 0 0 0 0 1],0.00505938992899,-0.0331075213451,0.00732567072723,-0.0444197667962,0.00735228100517,0.00729915676047,0.00732562257195,63.0,59.0,63.0,64.0,63.0,63.0,63.0
15,2.0,aff_lin_sim,[4 4 3 0 0 3 1 0 1 2 2 2 2 2 4 3 4 3 4 1],0.165687096567,0.026847068232,0.158115687521,0.0183696900115,0.104589164821,0.239035952556,0.145510728848,24.0,41.0,36.0,41.0,43.0,24.0,39.0
16,2.0,comp_hr_esk_dis,[0 0 1 0 1 0 1 0 0 0 0 0 1 0 1 1 1 1 1 1],0.0822828785051,0.0828928589718,0.118709100769,0.113333333333,0.118709100769,0.118709100769,0.118709100769,40.0,28.0,42.0,30.0,41.0,40.0,42.0
17,2.0,avg_hr_esk_dis,[1 0 1 0 1 1 1 0 1 1 0 0 1 0 1 1 1 1 1 1],2.22044604925e-16,-0.0420691998182,3.41236219439e-16,-0.0462555066079,3.63492520643e-16,3.20342650381e-16,3.40556211177e-16,65.0,65.0,65.0,66.0,65.0,65.0,65.0
18,2.0,comp_hr_lin_din,[0 0 1 0 0 1 1 0 1 0 0 0 0 0 0 1 0 1 0 1],0.00550865450256,-0.0330462034676,0.00822300991295,-0.0398009950249,0.00850827569477,0.00794730853281,0.00821823049165,60.0,56.0,60.0,59.0,60.0,60.0,60.0
19,2.0,avg_hr_lin_dis,[1 1 0 0 0 0 0 1 0 0 1 1 0 1 1 0 0 0 1 0],0.0210059257018,-0.00936555813178,0.0307551463529,-0.0110864745011,0.0312118299452,0.0303051448393,0.0307518056765,50.0,48.0,50.0,47.0,50.0,50.0,50.0
20,2.0,spect_edr,[1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0 0 1],0.215761554339,0.281392400664,0.345592029944,0.219178082192,0.383688546596,0.311278124459,0.343711018485,18.0,8.0,11.0,10.0,8.0,18.0,11.0
21,2.0,aff_edr,[0 3 2 5 1 1 2 2 3 4 5 6 2 1 6 7 2 8 7 3],0.264625295263,-0.00971287029054,0.221678434539,-0.021978021978,0.128718508009,0.38177360117,0.192525320005,14.0,52.0,25.0,53.0,37.0,14.0,30.0
22,2.0,spectral bad warp,[1 0 0 0 0 0 1 1 0 1 1 1 1 1 0 0 1 0 1 1],0.0462008291815,0.0286629891156,0.0668958247258,0.0399777901166,0.0671388217912,0.0666537071451,0.0668953849862,44.0,40.0,46.0,37.0,46.0,44.0,46.0
23,2.0,affinity bad warp,[0 4 4 0 4 0 0 0 4 4 1 2 3 3 3 4 5 6 3 3],0.5579788179,0.244722320886,0.521200459163,0.292263610315,0.337456134818,0.804993273505,0.475557020998,1.0,13.0,4.0,9.0,10.0,1.0,6.0
24,2.0,PCA bad euclid,[1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 0 0 0 0],0.342014488007,0.47248986176,0.510540010079,0.464344941957,0.528251237071,0.49342260576,0.510243271315,8.0,4.0,5.0,4.0,4.0,8.0,4.0
25,2.0,spectral bad eucsim,[1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 0 1 1],0.205038029286,0.266998473396,0.300199795435,0.325942350333,0.304657466337,0.295807348045,0.300167187221,22.0,10.0,14.0,8.0,18.0,22.0,13.0
26,2.0,affinity bad eucsim,[3 0 4 0 0 0 0 0 4 0 1 2 3 3 0 4 5 6 3 3],0.321861384929,0.0833427076752,0.305935795322,0.186179326099,0.201565951306,0.46434782389,0.281107597847,9.0,27.0,13.0,19.0,28.0,9.0,14.0
27,2.0,spectral bad cosine,[1 0 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 0 0],0.148399318834,0.181619866393,0.221522164674,0.212271973466,0.22920702632,0.214094961354,0.221393410391,32.0,19.0,26.0,14.0,22.0,32.0,24.0
28,2.0,affinity bad cosine,[0 0 1 0 1 0 0 0 1 0 2 3 1 1 0 1 4 0 1 5],0.215761554339,0.0380988888766,0.225062880344,0.0860215053763,0.162726822505,0.311278124459,0.213724774111,21.0,35.0,24.0,34.0,33.0,21.0,29.0
29,2.0,spectral bad rbf,[1 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 1 1],0.148399318834,0.181619864103,0.221522164674,0.212271973466,0.22920702632,0.214094961354,0.221393410391,32.0,20.0,26.0,14.0,22.0,32.0,24.0
30,2.0,affinity bad rbf,[3 0 0 0 0 0 0 0 0 0 1 2 3 3 0 0 4 5 3 0],0.243279064865,0.0654719325104,0.263740031644,0.16835016835,0.198185935583,0.350977500433,0.253326422445,15.0,29.0,23.0,20.0,29.0,15.0,22.0
31,2.0,spectral bad edr,[1 0 1 1 1 1 0 1 0 1 1 0 1 0 1 1 1 0 0 1],0.00550865450256,-0.0330462005768,0.00822300991295,-0.0398009950249,0.00850827569477,0.00794730853281,0.00821823049165,60.0,55.0,60.0,59.0,60.0,60.0,60.0
