,no_clust,algorithm,predictions,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
25,2.0,spectral bad eucsim,[1 0 1 1 0 0 0 1 1 0 1 1 1 0],0.0423192580576,0.00287911127901,0.0615097810407,0.00679117147708,0.0619691840913,0.0610537837338,0.0615080782159,59.0,45.0,59.0,49.0,59.0,59.0,59.0
26,2.0,affinity bad eucsim,[4 0 3 4 3 1 2 3 3 3 4 3 4 3],0.195970334679,-0.00448419435638,0.208868351795,0.0244328097731,0.154305144682,0.282725430002,0.199647305744,25.0,58.0,36.0,42.0,52.0,25.0,38.0
27,2.0,spectral bad cosine,[0 0 0 0 1 1 1 0 0 0 0 0 0 0],0.17812578678,0.20332592491,0.296816417907,0.139072847682,0.342826594424,0.256981189242,0.293760729147,31.0,14.0,19.0,21.0,11.0,31.0,19.0
28,2.0,affinity bad cosine,[5 0 4 5 1 2 3 4 4 4 5 5 5 4],0.27407071965,0.017290675713,0.269733979198,0.0353356890459,0.184006913004,0.395400468092,0.251140810103,11.0,39.0,27.0,41.0,42.0,11.0,30.0
29,2.0,spectral bad rbf,[0 1 0 0 1 1 1 0 0 0 0 0 0 1],0.105244349678,0.0980185034184,0.156582546758,0.121621621622,0.161478005666,0.151835501362,0.156508375153,42.0,27.0,42.0,28.0,47.0,42.0,42.0
30,2.0,affinity bad rbf,[4 0 3 4 3 1 2 3 3 3 4 3 4 3],0.195970334679,-0.00448419435638,0.208868351795,0.0244328097731,0.154305144682,0.282725430002,0.199647305744,25.0,58.0,36.0,42.0,52.0,25.0,38.0
31,2.0,spectral bad edr,[1 1 0 1 1 1 1 0 0 1 0 0 1 0],0.178715151264,0.211848624647,0.259757149048,0.271646859083,0.261697218167,0.25783146246,0.259749957982,29.0,12.0,29.0,12.0,23.0,29.0,28.0
32,2.0,affinity bad edr,[0 0 1 0 0 2 2 1 1 0 1 1 0 1],0.227257733205,0.1477175285,0.272387169835,0.166377816291,0.226297671432,0.327863604699,0.267773204251,23.0,24.0,26.0,18.0,30.0,23.0,26.0
33,2.0,kmeans badset,[1 0 1 1 0 0 0 1 1 1 1 1 1 0],0.105244349678,0.0980184982631,0.156582546758,0.121621621622,0.161478005666,0.151835501362,0.156508375153,42.0,29.0,42.0,28.0,47.0,42.0,42.0
34,2.0,complete badset,[0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.0522604813996,9.02647027597e-10,0.123744256687,0.0,0.203096368336,0.0753959373497,0.109968144544,46.0,48.0,46.0,51.0,33.0,46.0,46.0
35,2.0,average badset,[0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.0522604813996,9.02647027597e-10,0.123744256687,0.0,0.203096368336,0.0753959373497,0.109968144544,46.0,48.0,46.0,51.0,33.0,46.0,46.0
36,2.0,ward badset,[0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.0522604813996,9.02647027597e-10,0.123744256687,0.0,0.203096368336,0.0753959373497,0.109968144544,46.0,48.0,46.0,51.0,33.0,46.0,46.0
37,2.0,spectral eblock warp,[1 1 0 1 0 1 1 0 0 0 0 0 0 0],0.35262176688,0.477553762083,0.524630675845,0.472972972973,0.541032937583,0.508725674387,0.524382163478,5.0,1.0,1.0,1.0,1.0,5.0,1.0
38,2.0,affinity eblock warp,[2 0 1 0 2 0 2 1 1 1 2 1 2 1],0.259688209971,0.175503212534,0.30282604353,0.184668989547,0.244770837134,0.374650892703,0.296094270584,14.0,22.0,18.0,16.0,27.0,14.0,18.0
39,2.0,PCA eblock euclid,[0 0 1 0 1 0 0 1 1 1 1 1 1 1],0.35262176688,0.477553759097,0.524630675845,0.472972972973,0.541032937583,0.508725674387,0.524382163478,5.0,3.0,1.0,1.0,1.0,5.0,1.0
40,2.0,spectral eblock eucsim,[1 1 0 1 1 1 1 0 0 0 1 0 0 0],0.283030862272,0.371920813666,0.408327221418,0.469387755102,0.408327221418,0.408327221418,0.408327221418,10.0,5.0,5.0,5.0,10.0,10.0,5.0
41,2.0,affinity eblock eucsim,[0 1 5 2 4 3 0 5 5 4 4 5 4 5],0.35376484512,0.0760686832414,0.339210513642,0.0994671403197,0.225449562438,0.510374787695,0.312747933782,4.0,34.0,15.0,34.0,31.0,4.0,15.0
42,2.0,spectral eblock cosine,[0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.0522604813996,9.02647027597e-10,0.123744256687,0.0,0.203096368336,0.0753959373497,0.109968144544,46.0,48.0,46.0,51.0,33.0,46.0,46.0
43,2.0,affinity eblock cosine,[4 0 4 1 4 2 3 4 4 4 4 4 4 4],0.256815536235,0.0606538519535,0.309341450335,0.142131979695,0.258273829888,0.37050650055,0.304373811531,16.0,36.0,17.0,20.0,25.0,16.0,17.0
44,2.0,spectral eblock rbf,[1 1 0 1 0 1 1 0 0 0 0 0 0 0],0.35262176688,0.477553762083,0.524630675845,0.472972972973,0.541032937583,0.508725674387,0.524382163478,5.0,1.0,1.0,1.0,1.0,5.0,1.0
45,2.0,affinity eblock rbf,[0 1 4 2 4 3 0 4 4 4 4 4 4 4],0.35262176688,0.15703110148,0.398870035009,0.264150943396,0.312736928442,0.508725674387,0.387351303102,5.0,23.0,8.0,14.0,19.0,5.0,12.0
46,2.0,spectral eblock edr,[0 0 0 0 0 0 0 1 1 0 0 0 0 1],0.17812578678,0.20332592491,0.296816417907,0.139072847682,0.342826594424,0.256981189242,0.293760729147,31.0,14.0,19.0,21.0,11.0,31.0,19.0
47,2.0,affinity eblock edr,[0 1 2 1 3 2 0 4 4 1 0 2 3 4],0.184938475148,-0.0101672547611,0.175701742488,0.0,0.115704520177,0.266809820965,0.161411476605,28.0,60.0,41.0,51.0,54.0,28.0,41.0
48,2.0,kmeans eblockset,[1 1 0 0 0 0 1 0 0 0 0 0 0 0],0.17812578678,0.20332592491,0.296816417907,0.139072847682,0.342826594424,0.256981189242,0.293760729147,31.0,14.0,19.0,21.0,11.0,31.0,19.0
49,2.0,complete eblockset,[0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.0522604813996,9.02647027597e-10,0.123744256687,0.0,0.203096368336,0.0753959373497,0.109968144544,46.0,48.0,46.0,51.0,33.0,46.0,46.0
50,2.0,average eblockset,[0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.0522604813996,9.02647027597e-10,0.123744256687,0.0,0.203096368336,0.0753959373497,0.109968144544,46.0,48.0,46.0,51.0,33.0,46.0,46.0
51,2.0,ward eblockset,[0 0 1 0 1 0 0 1 1 1 1 1 1 1],0.35262176688,0.477553759097,0.524630675845,0.472972972973,0.541032937583,0.508725674387,0.524382163478,5.0,3.0,1.0,1.0,1.0,5.0,1.0
52,2.0,spectral b_cum warp,[0 1 1 0 0 1 1 1 1 1 0 0 0 1],-5.55111512313e-16,-0.0619574065553,-8.06838048271e-16,-0.081494057725,-8.12864144519e-16,-8.00856625954e-16,-8.06815711925e-16,68.0,67.0,68.0,68.0,68.0,68.0,68.0
53,2.0,affinity b_cum warp,[3 0 2 1 3 2 0 2 2 2 3 2 3 2],0.195970334679,0.0474077931474,0.217520247726,0.0487804878049,0.167353386535,0.282725430002,0.21025232218,24.0,37.0,34.0,37.0,45.0,24.0,34.0
54,2.0,PCA b_cum euclid,[0 1 0 0 0 1 1 0 0 0 0 0 0 0],0.17812578678,0.20332592491,0.296816417907,0.139072847682,0.342826594424,0.256981189242,0.293760729147,31.0,14.0,19.0,21.0,11.0,31.0,19.0
55,2.0,spectral b_cum eucsim,[0 1 1 0 0 1 1 1 1 1 0 1 0 1],0.0111677145298,-0.046317232392,0.0166153260284,-0.0540540540541,0.0171347941779,0.0161116063702,0.0166074555126,62.0,65.0,62.0,62.0,62.0,62.0,62.0
56,2.0,affinity b_cum eucsim,[5 0 1 2 5 1 3 4 4 1 4 4 5 4],0.420355394148,0.125123523576,0.399979916018,0.213523131673,0.263806326238,0.606444642548,0.367673094212,1.0,25.0,7.0,15.0,22.0,1.0,13.0
57,2.0,spectral b_cum cosine,[1 0 1 0 0 1 0 1 1 1 1 0 1 0],0.0423192580576,0.00287911127901,0.0615097810407,0.00679117147708,0.0619691840913,0.0610537837338,0.0615080782159,59.0,45.0,59.0,49.0,59.0,59.0,59.0
58,2.0,affinity b_cum cosine,[0 1 0 4 4 2 3 4 4 0 4 4 0 4],0.195970334679,-0.00448418035784,0.208868351795,0.0244328097731,0.154305144682,0.282725430002,0.199647305744,25.0,57.0,35.0,42.0,51.0,25.0,37.0
59,2.0,spectral b_cum rbf,[1 0 0 1 1 0 0 0 0 0 1 0 1 0],0.0111677145298,-0.0463172264118,0.0166153260284,-0.0540540540541,0.0171347941779,0.0161116063702,0.0166074555126,62.0,62.0,62.0,62.0,62.0,62.0,62.0
60,2.0,affinity b_cum rbf,[0 1 2 3 5 2 4 5 5 2 5 5 0 5],0.264632600617,0.00670661283968,0.256408780717,0.102654867257,0.172205851011,0.381784140568,0.237352529209,13.0,44.0,32.0,33.0,44.0,13.0,33.0
61,2.0,spectral b_cum edr,[1 1 0 1 1 1 1 0 0 1 0 0 0 1],0.178715151264,0.211848624647,0.259757149048,0.271646859083,0.261697218167,0.25783146246,0.259749957982,29.0,12.0,29.0,12.0,23.0,29.0,28.0
62,2.0,affinity b_cum edr,[0 1 2 0 2 2 1 2 2 2 2 2 0 2],0.147563607736,0.0622924480781,0.187652957931,0.0682593856655,0.165408196117,0.212889285096,0.186169003862,39.0,35.0,40.0,36.0,46.0,39.0,40.0
63,2.0,kmeans badcumset,[1 0 0 1 1 0 0 0 0 0 1 0 1 0],0.0111677145298,-0.0463172264118,0.0166153260284,-0.0540540540541,0.0171347941779,0.0161116063702,0.0166074555126,62.0,62.0,62.0,62.0,62.0,62.0,62.0
64,2.0,complete badcumset,[1 0 1 1 1 0 0 1 1 1 1 1 1 0],0.0517573770908,0.0130221448996,0.0803731640142,0.0201005025126,0.0865117968192,0.0746701112583,0.0801559625481,55.0,40.0,55.0,45.0,55.0,55.0,55.0
65,2.0,average badcumset,[0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.0522604813996,9.02647027597e-10,0.123744256687,0.0,0.203096368336,0.0753959373497,0.109968144544,46.0,48.0,46.0,51.0,33.0,46.0,46.0
66,2.0,ward badcumset,[0 1 0 0 0 0 1 0 0 0 0 0 0 0],0.110981523996,0.0930938775389,0.208153840779,0.0456769983687,0.270609871021,0.160112494299,0.201187701962,40.0,31.0,38.0,38.0,20.0,40.0,35.0
67,2.0,levenstein,[1 0 1 1 0 0 0 1 1 1 1 1 1 0],0.105244349678,0.0980184982631,0.156582546758,0.121621621622,0.161478005666,0.151835501362,0.156508375153,42.0,29.0,42.0,28.0,47.0,42.0,42.0
