,no_clust,algorithm,predictions,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
16,2.0,comp_hr_esk_dis,[1 1 1 0 0 0 0 1 0 1 0 0 1 0 1 0 1 1 1 1 1 1 0 0 0 1 1 1 1 0 1 1 1 0],0.028887615954,0.0198621115228,0.0421547108676,0.026790536891,0.0426388996932,0.0416760202799,0.0421519619278,39.0,32.0,38.0,31.0,39.0,39.0,38.0
17,2.0,avg_hr_esk_dis,[0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 1],0.0120966914087,-0.00641922694958,0.0212843925051,-0.00384245917387,0.0259586066459,0.0174518367065,0.0208717225316,46.0,44.0,46.0,42.0,46.0,46.0,46.0
18,2.0,comp_hr_lin_din,[0 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 0 0 0 0 0 0 1 1 1 0 0 0 0 1 0 0 0 1],0.0873496811876,0.106171164474,0.126018951873,0.143598615917,0.126018951873,0.126018951873,0.126018951873,23.0,7.0,22.0,6.0,10.0,23.0,21.0
19,2.0,avg_hr_lin_dis,[0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 1 1 1 0 0 0 1 1 0],0.1026879435,0.128595463979,0.15545633468,0.14691943128,0.163125874215,0.148147386847,0.155276247691,21.0,5.0,15.0,5.0,6.0,21.0,13.0
20,2.0,spect_edr,[0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0],0.150312334076,0.199051906821,0.217948127143,0.258106355383,0.219046907013,0.216854858956,0.217945371336,11.0,1.0,2.0,1.0,2.0,11.0,2.0
21,2.0,aff_edr,"[ 0  1 13  2  3  4  5  6  7  8  9  4 10 11 12 13 13 13 13 14 14  4 13  4 15
  4 13  6  5  1  0  4  4 16]",0.266281848281,-0.0284454582309,0.201429016331,-0.0130776903469,0.105615573602,0.384163501994,0.165681429207,1.0,65.0,4.0,46.0,22.0,1.0,12.0
22,2.0,spectral bad warp,[0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0],0.00265283193034,-0.0198625043109,0.00446861550142,-0.0166880616175,0.00521749090039,0.00382722747021,0.00441551050709,51.0,48.0,50.0,50.0,50.0,51.0,50.0
23,2.0,affinity bad warp,[3 3 0 3 2 1 2 0 3 3 2 1 0 2 0 1 2 2 2 0 0 3 1 1 3 0 3 0 3 1 2 0 3 2],0.00327473150962,-0.0340751736584,0.00336085831645,-0.0434782608696,0.00239083811652,0.00472443890918,0.00317496243152,50.0,66.0,56.0,67.0,62.0,50.0,56.0
24,2.0,PCA bad euclid,[0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0],-2.77555756156e-16,-0.0242950570241,-4.88365409721e-16,-0.0179314761447,-5.95614160345e-16,-4.00428312977e-16,-4.78896793661e-16,66.0,62.0,66.0,57.0,66.0,66.0,66.0
25,2.0,spectral bad eucsim,[0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0],3.33066907388e-16,-0.0234475600923,5.41606331538e-16,-0.0222960660307,6.10465945371e-16,4.80513975572e-16,5.37750352194e-16,64.0,60.0,64.0,59.0,64.0,64.0,64.0
26,2.0,affinity bad eucsim,[1 0 0 1 1 2 1 3 1 3 1 2 1 1 1 6 1 0 1 5 5 1 4 6 1 3 0 5 1 6 1 0 1 1],0.143101644665,0.0190943457015,0.138440014547,0.00262812089356,0.0928333683123,0.206452033101,0.128075993932,12.0,33.0,18.0,40.0,27.0,12.0,20.0
27,2.0,spectral bad cosine,[1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1],4.4408920985e-16,-0.0263991404126,8.86292222959e-16,-0.0127429117553,1.22605264011e-15,6.40685300763e-16,8.41589906414e-16,63.0,64.0,63.0,45.0,63.0,63.0,63.0
28,2.0,affinity bad cosine,[4 4 4 0 0 1 0 7 7 7 0 2 0 0 4 3 0 4 0 4 4 4 5 6 0 7 4 0 0 8 4 4 0 9],0.17520720164,-0.00278369450497,0.160910296339,-0.00417444798418,0.102433303041,0.252770560934,0.145787397571,9.0,42.0,13.0,43.0,23.0,9.0,14.0
29,2.0,spectral bad rbf,[0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0],3.33066907388e-16,-0.0234475600923,5.41606331538e-16,-0.0222960660307,6.10465945371e-16,4.80513975572e-16,5.37750352194e-16,64.0,60.0,64.0,59.0,64.0,64.0,64.0
30,2.0,affinity bad rbf,[2 2 2 2 2 0 2 1 2 1 2 0 2 2 2 5 2 2 2 4 4 2 3 5 2 1 2 4 2 5 2 2 2 2],0.134991643611,0.0329967398165,0.148342715761,0.00108495171965,0.112992866647,0.194751774799,0.143011824451,14.0,28.0,16.0,41.0,19.0,14.0,15.0
31,2.0,spectral bad edr,[0 1 0 1 0 1 0 1 0 1 1 1 0 0 1 1 0 1 0 1 1 0 1 1 0 1 0 0 0 1 0 1 0 0],0.00173110294283,-0.0201554614548,0.00249745363088,-0.0276816608997,0.00249745363088,0.00249745363088,0.00249745363088,61.0,58.0,61.0,65.0,60.0,61.0,61.0
32,2.0,affinity bad edr,[0 3 0 1 3 2 0 3 0 3 1 1 0 0 1 2 0 3 0 1 3 0 2 2 0 3 0 0 0 3 0 3 0 0],0.0336682880385,-0.0142776119965,0.0363127460336,-0.0172715347617,0.0271470480472,0.0485730721883,0.03482866959,38.0,47.0,41.0,56.0,45.0,38.0,41.0
33,2.0,kmeans badset,[0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0],0.00265283193034,-0.0198625043109,0.00446861550142,-0.0166880616175,0.00521749090039,0.00382722747021,0.00441551050709,51.0,48.0,50.0,50.0,50.0,51.0,50.0
34,2.0,complete badset,[0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1],0.00265283193034,-0.0198625043109,0.00446861550142,-0.0166880616175,0.00521749090039,0.00382722747021,0.00441551050709,51.0,48.0,50.0,50.0,50.0,51.0,50.0
