,no_clust,algorithm,predictions,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
18,2.0,comp_hr_lin_din,[0 0 0 0 1 1 0 0 1 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 1],0.00197833375478,-0.0200325957491,0.00299494277331,-0.0236966824645,0.00314270022593,0.00285413229725,0.00299147330886,3.0,4.0,3.0,3.0,3.0,3.0,3.0
19,2.0,avg_hr_lin_dis,[1 0 1 1 0 0 0 1 0 0 0 0 1 1 1 0 1 0 1 1 0 0 0 1 1 1 0 1 0 0 0 1 1 0],1.11022302463e-16,-0.0227152990779,1.60371710838e-16,-0.0311385014596,1.60572347182e-16,1.60171325191e-16,1.6037158549e-16,2.0,3.0,2.0,1.0,2.0,2.0,2.0
20,2.0,spect_edr,[0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 1 1 0 1 1 1 0 1 1 1 0 1 0 1 0 0 0 0 1],0.028887615954,0.0198621155636,0.0421547108676,0.026790536891,0.0426388996932,0.0416760202799,0.0421519619278,14.0,17.0,14.0,19.0,13.0,14.0,14.0
21,2.0,aff_edr,[0 0 1 0 0 2 0 0 0 0 0 2 0 0 0 1 1 0 1 3 1 0 1 3 3 0 1 0 1 0 0 0 0 1],0.128768920124,0.0740244777105,0.151312232664,0.0321529437323,0.123243063829,0.185774282483,0.14818191941,21.0,21.0,21.0,20.0,20.0,21.0,22.0
22,3.0,spectral warp,[2 2 1 2 2 1 2 2 2 2 2 1 1 2 2 1 1 2 1 0 1 2 1 0 0 2 1 2 2 2 2 2 2 1],0.0654448894566,0.0359053255299,0.0832563144898,-0.00888985255854,0.0734148788864,0.0944170174705,0.0826018659489,11.0,14.0,12.0,6.0,14.0,11.0,12.0
23,3.0,aff prop,[5 5 4 5 5 0 5 5 1 4 5 0 1 5 1 2 2 5 2 3 2 1 2 3 3 5 4 5 1 5 1 5 1 4],0.117275899925,0.0173944910767,0.111100597222,-0.00505772402419,0.0729540613104,0.169193359238,0.10194899186,19.0,11.0,18.0,9.0,13.0,19.0,16.0
24,3.0,pca,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 0 1 0 0 1 1 1 1 1 1 1 1 1],0.0120966914087,-0.00641922971977,0.0212843925051,-0.00384245917387,0.0259586066459,0.0174518367065,0.0208717225316,4.0,5.0,4.0,10.0,4.0,4.0,4.0
25,3.0,spectral overlap,[1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 2 1 2 2 1 1 1 2 0 1 1 0 1 1 2 1 1 1 0],0.0411557441913,0.00925837796407,0.0549370365478,0.0176876617774,0.0508306261222,0.0593751880489,0.0547716653128,8.0,9.0,8.0,17.0,8.0,8.0,8.0
26,3.0,km_choice,[2 0 0 0 0 1 0 0 2 2 0 1 0 2 2 1 2 1 0 1 2 2 2 2 2 0 2 2 2 2 2 2 2 1],0.0866718173821,0.0561913941389,0.103961135109,0.0914136467516,0.0864349894526,0.125041001122,0.102214133943,17.0,19.0,16.0,21.0,17.0,17.0,17.0
27,3.0,km_ent,[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 1 0 2 0 1 1 0 0 0 0 0 0 0 0 0],0.0682597062583,0.0458896119051,0.106891979336,0.00576923076923,0.116024921722,0.0984779397113,0.10653373265,13.0,17.0,17.0,11.0,19.0,13.0,18.0
28,3.0,km_con,[2 1 1 2 2 0 1 2 2 1 2 0 2 2 1 0 1 0 2 0 1 1 1 1 1 2 1 2 1 1 1 1 1 0],0.0566300065157,0.0249167989832,0.0674231080545,0.0511871052058,0.0556411870612,0.0816998295657,0.0661983668299,10.0,13.0,10.0,19.0,11.0,10.0,10.0
29,3.0,spect_cos_cat,[1 1 1 1 2 2 1 1 0 1 0 2 2 2 2 2 0 2 0 2 1 2 1 0 0 0 0 0 0 0 0 0 0 2],0.126918561376,0.090863593368,0.146535281881,0.135182354226,0.117269406851,0.183104779094,0.142972264866,20.0,22.0,20.0,22.0,20.0,20.0,21.0
30,3.0,aff_cos_cat,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 0 0 0 0 0],0.0719665319271,0.0825140666227,0.121225455889,0.0680359435173,0.141541090925,0.103825758721,0.119784813447,14.0,21.0,19.0,20.0,22.0,14.0,19.0
31,3.0,spect_cos_ent,[2 2 0 2 0 0 0 2 2 0 0 2 0 0 0 1 1 2 0 0 0 1 0 0 0 2 0 0 0 0 2 0 0 0],0.0307430290777,-0.00505627373751,0.0401058585321,0.0149253731343,0.0362655643642,0.0443528155924,0.0399035527498,6.0,6.0,7.0,15.0,7.0,6.0,7.0
32,3.0,aff_cos_ent,[0 0 1 0 1 6 1 0 0 1 1 6 0 1 1 3 3 0 6 2 1 3 1 4 0 5 1 1 1 1 0 1 1 6],0.0821292869869,-0.0241322299189,0.0808154624568,-0.0197238658777,0.0551209042529,0.118487515048,0.0752398875402,16.0,4.0,11.0,4.0,10.0,16.0,11.0
33,3.0,spect_rbf,[0 0 0 2 0 0 0 2 2 0 0 0 2 0 0 2 2 2 0 1 0 2 0 1 1 2 0 0 0 0 2 0 0 0],0.0677828002199,0.0394618850378,0.087198712699,-0.00779727095517,0.0777546018498,0.0977899097348,0.0866289173922,12.0,15.0,13.0,7.0,15.0,12.0,14.0
34,3.0,spect_esk_sim,[1 0 0 1 1 2 1 0 1 1 1 2 1 1 0 2 0 1 0 2 1 1 1 0 0 0 1 0 1 1 1 1 1 2],0.00373545647637,-0.0309511717404,0.00456259502461,-0.0328189524017,0.00386283026632,0.00538912453391,0.0045000810765,3.0,3.0,2.0,2.0,2.0,3.0,2.0
35,3.0,aff_esk_sim,[3 3 3 1 0 2 3 3 0 3 1 2 1 1 3 2 3 0 3 3 4 0 1 3 3 3 4 3 4 0 3 1 3 2],0.0895048625526,0.014221684003,0.0905781369376,-0.0120481927711,0.0635368380819,0.12912822134,0.0851674809714,18.0,10.0,14.0,5.0,12.0,18.0,13.0
36,3.0,spect_lin_sim,[0 2 2 0 0 1 0 2 0 0 0 1 0 0 0 1 2 0 2 1 0 0 0 2 2 0 0 2 0 0 0 0 0 1],0.00366164994244,-0.0329522653,0.00458543078715,-0.0303555941023,0.00398023691437,0.00528264421343,0.00453987808192,2.0,2.0,3.0,3.0,3.0,2.0,3.0
37,3.0,aff_lin_sim,[3 4 4 0 3 1 4 0 6 3 0 1 2 2 4 1 0 5 4 4 3 6 1 4 4 2 5 6 5 6 3 6 4 1],0.183608195794,0.0429936007185,0.160939545692,0.0159045725646,0.0977820054323,0.264890633539,0.142837008279,22.0,16.0,22.0,16.0,18.0,22.0,20.0
38,3.0,comp_hr_esk_dis,[1 0 0 0 0 1 0 0 2 0 0 1 0 0 0 1 1 2 0 0 0 2 0 0 0 0 2 1 2 2 0 1 1 1],0.0514418360742,0.02020882298,0.0623158869857,0.00978473581213,0.0523246777022,0.0742148817985,0.0613763756747,9.0,12.0,9.0,12.0,9.0,9.0,9.0
39,3.0,avg_hr_esk_dis,[1 2 1 1 0 0 0 1 0 2 0 0 1 1 1 0 1 0 1 1 2 0 0 1 1 1 0 1 0 0 2 1 1 0],-3.33066907388e-16,-0.0355111853285,-4.05806883104e-16,-0.0374197759165,-3.42714748678e-16,-4.80513975572e-16,-4.00081341974e-16,1.0,1.0,1.0,1.0,1.0,1.0,1.0
40,3.0,comp_hr_lin_din,[1 1 1 1 0 0 1 1 0 1 1 0 1 1 1 0 1 0 1 2 1 0 1 2 2 1 0 1 0 0 1 1 1 0],0.0743432110473,0.046291385055,0.0945763956595,0.0125758889853,0.0833968531445,0.107254581902,0.0938329639509,15.0,18.0,15.0,14.0,16.0,15.0,15.0
41,3.0,avg_hr_lin_dis,[1 0 1 1 0 2 2 1 0 0 2 2 1 1 1 2 1 0 1 1 0 0 2 1 1 1 0 1 0 0 0 1 1 2],0.0317194887373,-3.02398256711e-05,0.0372661778385,-0.00741386829481,0.0303479239225,0.0457615491008,0.0364939594382,7.0,8.0,6.0,8.0,5.0,7.0,6.0
42,3.0,spect_edr,[0 0 1 0 0 2 0 0 0 0 0 2 0 0 0 1 1 0 1 2 1 0 1 2 2 0 1 0 1 0 0 0 0 1],0.0297966161516,-0.00323564952061,0.0367993116191,0.0112896222319,0.0315019838215,0.0429874303571,0.0363592424661,5.0,7.0,5.0,13.0,6.0,5.0,5.0
43,3.0,aff_edr,[0 0 1 0 0 2 0 0 0 0 0 2 0 0 0 1 1 0 1 3 1 0 1 3 3 0 1 0 1 0 0 0 0 1],0.128768920124,0.0740244777105,0.151312232664,0.0321529437323,0.123243063829,0.185774282483,0.14818191941,21.0,20.0,21.0,18.0,21.0,21.0,22.0
44,4.0,spectral warp,[0 0 1 0 0 3 0 0 1 1 0 3 1 0 1 1 1 0 1 2 1 1 1 2 2 0 1 0 1 0 1 0 1 3],0.0774115365605,0.0214280861023,0.0864406564478,-0.00458265139116,0.0669045857084,0.111681239903,0.0836795088472,12.0,14.0,12.0,9.0,13.0,12.0,12.0
45,4.0,aff prop,[5 5 4 5 5 0 5 5 1 4 5 0 1 5 1 2 2 5 2 3 2 1 2 3 3 5 4 5 1 5 1 5 1 4],0.117275899925,0.0173944910767,0.111100597222,-0.00505772402419,0.0729540613104,0.169193359238,0.10194899186,17.0,13.0,16.0,8.0,14.0,17.0,16.0
46,4.0,pca,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 0 1 0 0 1 1 1 1 1 1 1 1 1],0.0120966914087,-0.00641922971977,0.0212843925051,-0.00384245917387,0.0259586066459,0.0174518367065,0.0208717225316,2.0,7.0,2.0,10.0,2.0,2.0,2.0
47,4.0,spectral overlap,[0 0 0 0 0 3 0 0 0 3 0 2 0 0 0 1 0 1 1 0 3 0 1 2 0 0 2 0 1 1 0 0 0 2],0.0808722526685,0.0270215326607,0.093919617757,0.0469055374593,0.0756029171935,0.11667399787,0.0917519879773,13.0,16.0,15.0,18.0,16.0,13.0,15.0
48,4.0,km_choice,[2 2 2 2 2 0 3 2 1 2 3 0 2 1 3 0 3 0 1 0 3 3 2 3 1 3 3 1 3 3 3 3 3 0],0.133170576996,0.0667638793361,0.14000952046,0.1106485539,0.10203104057,0.192124531024,0.133280941871,19.0,18.0,18.0,22.0,18.0,19.0,18.0
49,4.0,km_ent,[3 3 0 3 0 0 0 3 3 0 0 0 3 0 0 1 1 3 0 2 0 1 0 2 2 3 0 0 0 0 3 0 0 0],0.0819225188619,0.0265662190578,0.0935882794955,-0.00195886385896,0.0741079996473,0.118189211699,0.0910961318429,14.0,15.0,14.0,11.0,15.0,14.0,14.0
50,4.0,km_con,[2 2 2 2 1 0 1 2 1 1 2 0 1 1 2 0 3 0 1 0 2 3 2 1 1 1 3 2 3 1 1 1 1 3],0.0597228588219,0.0080439126158,0.0631808435281,0.00985545335085,0.0463292972248,0.0861618722501,0.0602578874463,9.0,10.0,8.0,14.0,8.0,9.0,8.0
51,4.0,spect_cos_cat,[3 1 1 1 0 0 2 1 2 2 3 0 0 0 0 0 3 0 3 0 2 0 2 2 3 3 3 3 3 3 2 3 3 0],0.142009592876,0.0732312449233,0.149038560733,0.0668566418238,0.108418919433,0.204876535401,0.141799009482,20.0,19.0,19.0,20.0,19.0,20.0,19.0
52,4.0,aff_cos_cat,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 0 0 0 0 0],0.0719665319271,0.0825140666227,0.121225455889,0.0680359435173,0.141541090925,0.103825758721,0.119784813447,11.0,21.0,17.0,21.0,21.0,11.0,17.0
53,4.0,spect_cos_ent,[0 0 2 0 2 1 2 0 0 2 2 0 2 2 2 3 3 0 2 1 2 3 2 1 2 0 2 2 2 2 0 2 2 1],0.0386525047727,-0.0127797368724,0.0432080839,-0.00719424460432,0.0334794129147,0.0557637769536,0.0418393496931,3.0,3.0,5.0,6.0,6.0,3.0,5.0
54,4.0,aff_cos_ent,[0 0 1 0 1 6 1 0 0 1 1 6 0 1 1 3 3 0 6 2 1 3 1 4 0 5 1 1 1 1 0 1 1 6],0.0821292869869,-0.0241322299189,0.0808154624568,-0.0197238658777,0.0551209042529,0.118487515048,0.0752398875402,15.0,2.0,11.0,2.0,11.0,15.0,11.0
55,4.0,spect_rbf,[3 3 0 3 0 2 0 3 1 0 0 2 1 0 0 1 1 3 0 2 0 1 0 2 2 3 0 0 0 0 3 0 0 0],0.0412403552285,-0.00751937615326,0.044559713435,-0.00589970501475,0.0333724308617,0.0594972559727,0.0427603048765,6.0,6.0,6.0,7.0,5.0,6.0,6.0
56,4.0,spect_esk_sim,[0 0 1 0 3 2 3 1 3 3 0 2 0 0 0 2 0 3 1 2 3 0 3 1 1 3 0 0 0 0 3 0 0 2],0.00854069529007,-0.0336552857597,0.00907913658955,-0.0365546678341,0.00668992629509,0.0123216187407,0.00867164883826,1.0,1.0,1.0,1.0,1.0,1.0,1.0
57,4.0,aff_esk_sim,[3 3 3 1 0 2 3 3 0 3 1 2 1 1 3 2 3 0 3 3 4 0 1 3 3 3 4 3 4 0 3 1 3 2],0.0895048625526,0.014221684003,0.0905781369376,-0.0120481927711,0.0635368380819,0.12912822134,0.0851674809714,16.0,12.0,13.0,3.0,12.0,16.0,13.0
58,4.0,spect_lin_sim,[2 2 3 2 0 1 0 3 0 0 2 1 2 2 2 1 2 0 3 3 0 0 0 3 3 0 0 2 0 2 0 2 2 1],0.065359956227,0.0123485526269,0.0690392374855,0.0276043378245,0.050548198303,0.0942944847214,0.0658150789954,10.0,11.0,10.0,16.0,9.0,10.0,10.0
59,4.0,aff_lin_sim,[3 4 4 0 3 1 4 0 6 3 0 1 2 2 4 1 0 5 4 4 3 6 1 4 4 2 5 6 5 6 3 6 4 1],0.183608195794,0.0429936007185,0.160939545692,0.0159045725646,0.0977820054323,0.264890633539,0.142837008279,22.0,17.0,21.0,15.0,17.0,22.0,20.0
60,4.0,comp_hr_esk_dis,[0 3 1 1 1 0 1 1 2 3 3 0 1 1 1 0 0 2 1 1 3 2 3 1 1 1 2 0 2 2 3 0 0 0],0.0547199959328,0.00459545580562,0.0569560427612,0.00131578947368,0.0410921646341,0.0789442667697,0.0540501041072,7.0,9.0,7.0,12.0,7.0,7.0,7.0
61,4.0,avg_hr_esk_dis,[1 2 1 1 3 0 0 1 3 2 0 0 1 1 1 0 1 3 1 1 2 3 0 1 1 1 3 1 3 3 2 1 1 0],0.0390672437543,-0.00917868449481,0.0418491934544,-0.010498687664,0.0310732639098,0.0563621188255,0.0400605553036,4.0,4.0,3.0,4.0,3.0,4.0,3.0
62,4.0,comp_hr_lin_din,[0 0 0 0 1 1 0 0 1 0 0 1 0 0 0 1 0 1 0 2 0 3 0 2 2 0 3 0 3 3 0 0 0 1],0.174084814081,0.115196189294,0.199049309279,0.0526315789474,0.157756013387,0.251151297969,0.193787816574,21.0,22.0,22.0,19.0,22.0,21.0,22.0
63,4.0,avg_hr_lin_dis,[0 3 0 0 1 2 2 0 1 3 2 2 0 0 0 2 0 1 0 0 3 1 2 0 0 0 1 0 1 1 3 0 0 2],0.0390672437543,-0.00917867826593,0.0418491934544,-0.010498687664,0.0310732639098,0.0563621188255,0.0400605553036,4.0,5.0,3.0,4.0,3.0,4.0,3.0
64,4.0,spect_edr,[0 0 1 0 0 2 0 0 0 0 0 2 0 0 0 1 1 0 1 2 1 0 3 2 2 0 1 0 3 0 0 0 0 1],0.0576869332619,0.00377505190114,0.0664865186483,0.00260926288324,0.0531147565897,0.083224652541,0.0648448924659,8.0,8.0,9.0,13.0,10.0,8.0,9.0
65,4.0,aff_edr,[0 0 1 0 0 2 0 0 0 0 0 2 0 0 0 1 1 0 1 3 1 0 1 3 3 0 1 0 1 0 0 0 0 1],0.128768920124,0.0740244777105,0.151312232664,0.0321529437323,0.123243063829,0.185774282483,0.14818191941,18.0,20.0,20.0,17.0,20.0,18.0,21.0
66,5.0,spectral warp,[1 1 0 1 1 4 1 1 0 0 1 4 0 1 0 3 3 1 3 2 0 3 3 2 2 1 0 1 0 1 0 1 0 4],0.079391521827,0.00612545817847,0.0795249242644,-0.0100932528799,0.0552150999356,0.114537754828,0.0745108362159,9.0,10.0,8.0,8.0,9.0,9.0,8.0
67,5.0,aff prop,[5 5 4 5 5 0 5 5 1 4 5 0 1 5 1 2 2 5 2 3 2 1 2 3 3 5 4 5 1 5 1 5 1 4],0.117275899925,0.0173944910767,0.111100597222,-0.00505772402419,0.0729540613104,0.169193359238,0.10194899186,13.0,12.0,12.0,10.0,12.0,13.0,12.0
68,5.0,pca,[1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 0 1 0 0 1 1 1 1 1 1 1 1 1],0.0120966914087,-0.00641922971977,0.0212843925051,-0.00384245917387,0.0259586066459,0.0174518367065,0.0208717225316,1.0,5.0,2.0,11.0,2.0,1.0,2.0
69,5.0,spectral overlap,[1 0 1 1 1 2 0 0 1 2 0 4 0 1 0 3 1 0 3 1 0 0 3 4 0 0 4 1 0 3 0 0 0 3],0.126262315288,0.0411719087566,0.129303831206,0.0422735735407,0.0917855888027,0.182158016118,0.122065129203,14.0,13.0,14.0,18.0,13.0,14.0,14.0
70,5.0,km_choice,[3 3 3 3 1 0 3 3 4 4 1 0 4 4 2 0 4 4 4 0 3 2 3 4 4 4 2 4 2 4 3 3 4 0],0.0753196707069,0.0029577253884,0.0757098063433,-0.00636243966652,0.0527498609342,0.10866331541,0.071022389948,8.0,8.0,7.0,9.0,7.0,8.0,7.0
71,5.0,km_ent,[0 4 0 4 0 1 0 4 4 0 0 1 4 0 0 3 3 4 0 2 1 3 0 2 2 4 0 0 0 0 4 0 0 0],0.0794511736622,0.00491256638987,0.0827592551561,-0.0135533938135,0.059752804072,0.114623814235,0.0785551914066,10.0,9.0,10.0,6.0,10.0,10.0,10.0
72,5.0,km_con,[2 2 2 2 2 1 3 2 3 2 0 1 2 4 3 1 3 1 4 1 3 3 2 3 3 3 3 4 3 3 3 3 3 1],0.166481238733,0.0745151267169,0.172944017391,0.136617405583,0.124529214511,0.240181657522,0.164018324897,17.0,19.0,20.0,22.0,20.0,17.0,19.0
73,5.0,spect_cos_cat,[0 3 3 3 1 1 2 3 1 2 0 1 3 1 4 1 0 1 0 1 2 4 2 2 4 0 4 0 4 4 2 4 0 1],0.187297666285,0.0794736951626,0.178376545318,0.0658662848331,0.117752081256,0.27021341432,0.1640258852,22.0,21.0,22.0,19.0,17.0,22.0,20.0
74,5.0,aff_cos_cat,[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 0 0 0 0 0],0.0719665319271,0.0825140666227,0.121225455889,0.0680359435173,0.141541090925,0.103825758721,0.119784813447,6.0,22.0,13.0,21.0,22.0,6.0,13.0
75,5.0,spect_cos_ent,[1 4 2 1 2 3 2 1 4 2 2 1 2 2 2 0 0 1 2 4 2 0 2 3 1 4 2 2 2 2 1 2 2 3],0.0129676574893,-0.046301547578,0.0133947590549,-0.0356478950246,0.00959033420513,0.0187083751517,0.0126804065781,2.0,1.0,1.0,1.0,1.0,2.0,1.0
76,5.0,aff_cos_ent,[0 0 1 0 1 6 1 0 0 1 1 6 0 1 1 3 3 0 6 2 1 3 1 4 0 5 1 1 1 1 0 1 1 6],0.0821292869869,-0.0241322299189,0.0808154624568,-0.0197238658777,0.0551209042529,0.118487515048,0.0752398875402,11.0,2.0,9.0,2.0,8.0,11.0,9.0
77,5.0,spect_rbf,[1 0 4 1 0 4 0 1 0 4 0 1 0 0 0 3 3 1 4 2 4 3 0 2 2 1 4 0 0 0 1 0 0 4],0.0745892559571,0.00291643131528,0.0745410926648,-0.0173340647285,0.0516345855228,0.107609549673,0.0697843532992,7.0,7.0,6.0,4.0,6.0,7.0,6.0
78,5.0,spect_esk_sim,[1 1 2 1 2 3 2 2 2 2 1 3 1 1 1 3 1 2 2 4 2 2 2 4 4 2 0 1 0 0 2 1 1 3],0.173522675617,0.0758593642493,0.175343440475,0.0412235500493,0.122814112135,0.250340303594,0.164786055432,19.0,20.0,21.0,17.0,18.0,19.0,21.0
79,5.0,aff_esk_sim,[3 3 3 1 0 2 3 3 0 3 1 2 1 1 3 2 3 0 3 3 4 0 1 3 3 3 4 3 4 0 3 1 3 2],0.0895048625526,0.014221684003,0.0905781369376,-0.0120481927711,0.0635368380819,0.12912822134,0.0851674809714,12.0,11.0,11.0,7.0,11.0,12.0,11.0
80,5.0,spect_lin_sim,[2 2 0 2 0 1 0 0 3 0 2 1 2 2 2 1 2 3 0 4 0 3 0 4 4 0 3 2 3 3 3 2 2 1],0.171138715936,0.0709077812352,0.167375738427,0.0677146311971,0.11346507486,0.246900976785,0.155478784342,18.0,15.0,17.0,20.0,15.0,18.0,17.0
81,5.0,aff_lin_sim,[3 4 4 0 3 1 4 0 6 3 0 1 2 2 4 1 0 5 4 4 3 6 1 4 4 2 5 6 5 6 3 6 4 1],0.183608195794,0.0429936007185,0.160939545692,0.0159045725646,0.0977820054323,0.264890633539,0.142837008279,21.0,14.0,16.0,13.0,14.0,21.0,15.0
82,5.0,comp_hr_esk_dis,[3 1 0 0 0 4 0 0 2 1 1 4 0 0 0 4 3 2 0 0 1 2 1 0 0 0 2 3 2 2 1 3 3 4],0.0714333863991,0.00243572189147,0.0697428479227,0.00637362637363,0.0471979979859,0.103056592312,0.0647443093317,5.0,6.0,5.0,12.0,5.0,5.0,5.0
