,no_clust,algorithm,predictions,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
27,2.0,spectral bad cosine,"[0 0 0 0 0 1 0 1 1 1 0 0 1 0 0 0 1 1 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0
 0 1]",0.61724176973,-1.07711705077e-07,0.410464783479,0.0,1.0,0.168481338476,0.288376601198,38.0,45.0,38.0,1.0,35.0,38.0,38.0
28,2.0,affinity bad cosine,"[2 2 4 2 2 0 4 0 4 3 4 2 4 4 2 2 1 0 2 2 0 2 2 2 2 2 2 4 2 2 2 3 4 0 2 2 2
 4 3]",1.2263047534,-1.04434197797e-07,0.578558733776,0.0,1.0,0.334730208429,0.50156983983,19.0,37.0,19.0,1.0,47.0,19.0,19.0
29,2.0,spectral bad rbf,"[1 1 0 1 1 0 1 0 1 0 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1
 1 0]",0.594880254189,-2.42431769313e-07,0.40296100868,0.0,1.0,0.162377574516,0.279388691035,42.0,58.0,42.0,1.0,20.0,42.0,42.0
30,2.0,affinity bad rbf,"[4 2 0 1 1 3 0 3 0 5 0 1 0 1 2 2 5 3 1 4 3 4 1 1 2 2 4 1 1 1 2 5 1 3 2 2 4
 1 5]",1.7112242548,1.06693319585e-06,0.683442074763,0.0,1.0,0.467093069556,0.636759970105,16.0,6.0,16.0,1.0,63.0,16.0,16.0
31,2.0,spectral bad edr,"[0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 0
 0 0]",0.470614981181,-1.50812231671e-08,0.358410828358,0.0,1.0,0.128458321884,0.227670476425,54.0,19.0,54.0,1.0,13.0,54.0,54.0
32,2.0,affinity bad edr,"[7 8 5 0 4 1 2 1 2 9 2 3 2 3 8 8 0 7 8 4 5 1 6 3 8 8 7 0 6 3 8 9 8 1 3 9 4
 0 9]",2.22182589926,5.38538306583e-07,0.778759326036,0.0,1.0,0.606466087888,0.755031298152,4.0,10.0,4.0,1.0,66.0,4.0,4.0
33,2.0,kmeans badset,"[1 1 0 1 1 0 1 0 1 0 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1
 1 0]",0.594880254189,-2.42431769313e-07,0.40296100868,0.0,1.0,0.162377574516,0.279388691035,42.0,58.0,42.0,1.0,20.0,42.0,42.0
34,2.0,complete badset,"[1 0 0 1 1 0 1 0 1 0 1 1 1 1 0 0 0 0 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 1
 1 0]",0.676951735304,4.95892197993e-08,0.429860066024,0.0,1.0,0.184779676362,0.311922427517,27.0,14.0,27.0,1.0,35.0,27.0,27.0
35,2.0,average badset,"[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
 0 1]",0.330680630832,-2.02000548012e-08,0.3004364536,0.0,1.0,0.0902620626519,0.165578654424,63.0,25.0,63.0,1.0,10.0,63.0,63.0
36,2.0,ward badset,"[0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
 0 1]",0.330680630832,-2.02000548012e-08,0.3004364536,0.0,1.0,0.0902620626519,0.165578654424,63.0,25.0,63.0,1.0,10.0,63.0,63.0
37,2.0,spectral eblock warp,"[1 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 1 1 0 0 0 1 0 1 0 1 0 0 0 1 0 1
 0 0]",0.636514168295,-1.04586259952e-07,0.41682358612,0.0,1.0,0.173741901946,0.296047881835,32.0,39.0,32.0,1.0,4.0,32.0,32.0
38,2.0,affinity eblock warp,"[0 2 6 1 3 7 6 6 2 6 2 4 6 3 1 3 6 6 7 5 4 0 5 1 2 1 0 4 5 1 3 6 1 7 3 2 5
 4 6]",2.01479278057,1.07277678116e-06,0.741589276377,0.0,1.0,0.549954654838,0.709639669936,7.0,5.0,7.0,1.0,47.0,7.0,7.0
39,2.0,PCA eblock euclid,"[1 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 1 1 0 0 0 1 0 1 0 1 0 0 0 1 0 1
 0 0]",0.636514168295,-1.04586259952e-07,0.41682358612,0.0,1.0,0.173741901946,0.296047881835,32.0,39.0,32.0,1.0,4.0,32.0,32.0
40,2.0,spectral eblock eucsim,"[1 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 1 1 0 0 0 1 0 1 0 1 0 0 0 1 0 1
 0 0]",0.636514168295,-1.04586259952e-07,0.41682358612,0.0,1.0,0.173741901946,0.296047881835,32.0,39.0,32.0,1.0,4.0,32.0,32.0
41,2.0,affinity eblock eucsim,"[2 1 6 0 3 5 6 6 6 5 6 4 6 3 0 4 5 5 6 3 6 2 3 1 1 0 2 6 3 0 4 5 1 6 4 4 3
 6 5]",1.86070669873,7.99989509156e-07,0.712667917988,0.0,1.0,0.50789556133,0.673648194683,11.0,7.0,11.0,1.0,35.0,11.0,11.0
42,2.0,spectral eblock cosine,"[1 1 0 1 1 0 0 0 0 0 1 1 0 1 1 1 0 0 0 1 0 1 1 1 1 1 1 0 1 1 1 0 0 0 1 1 1
 0 0]",0.684906240416,-1.29659799603e-09,0.432378220442,0.0,1.0,0.186950925512,0.31501037068,25.0,17.0,25.0,1.0,35.0,25.0,25.0
43,2.0,affinity eblock cosine,"[3 2 5 4 3 1 5 5 4 0 4 4 0 4 4 3 0 1 4 3 4 3 3 2 2 4 3 4 3 4 3 1 2 5 3 3 3
 4 1]",1.62332757448,1.56467558673e-07,0.665658268586,0.0,1.0,0.443100930537,0.614095550991,18.0,13.0,18.0,1.0,35.0,18.0,18.0
44,2.0,spectral eblock rbf,"[1 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 1 1 0 0 0 1 0 1 0 1 0 0 0 1 0 1
 0 0]",0.636514168295,-1.04586259952e-07,0.41682358612,0.0,1.0,0.173741901946,0.296047881835,32.0,39.0,32.0,1.0,4.0,32.0,32.0
45,2.0,affinity eblock rbf,"[2 1 6 0 3 5 6 6 6 5 6 4 6 3 0 4 5 5 6 3 6 2 3 1 1 0 2 6 3 0 4 5 1 6 4 4 3
 6 5]",1.86070669873,7.99989509156e-07,0.712667917988,0.0,1.0,0.50789556133,0.673648194683,11.0,7.0,11.0,1.0,35.0,11.0,11.0
46,2.0,spectral eblock edr,"[1 1 0 0 1 0 0 0 1 0 1 1 0 1 0 1 0 0 0 1 1 1 1 0 1 0 1 1 1 0 1 0 0 0 1 1 1
 1 0]",0.690185676019,-1.36981686284e-07,0.43404146336,0.0,1.0,0.188391991915,0.317053620686,23.0,52.0,23.0,1.0,20.0,23.0,23.0
47,2.0,affinity eblock edr,"[17  5  0  1 22  2  3  4  5  6  5  5  7  8  9 22 10 11 12 13  5  5 14 15  4
 16 17  5 13 18  5 19 20 21  8  5 22  5 23]",2.8464625374,-1.54046823426e-05,0.881456702262,0.0,1.0,0.776965917963,0.874486010237,1.0,68.0,1.0,1.0,47.0,1.0,1.0
48,2.0,kmeans eblockset,"[0 1 1 1 0 1 1 1 1 1 1 0 1 0 1 0 1 1 1 0 1 0 0 1 1 1 0 1 0 1 0 1 1 1 0 1 0
 1 1]",0.636514168295,-1.04586259952e-07,0.41682358612,0.0,1.0,0.173741901946,0.296047881835,32.0,39.0,32.0,1.0,4.0,32.0,32.0
49,2.0,complete eblockset,"[1 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 1 1 0 0 0 1 0 1 0 0 0 0 0 1 0 1
 0 0]",0.61724176973,-1.07711705077e-07,0.410464783479,0.0,1.0,0.168481338476,0.288376601198,38.0,45.0,38.0,1.0,35.0,38.0,38.0
50,2.0,average eblockset,"[1 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 1 1 0 0 0 1 0 1 0 1 0 0 0 1 1 1
 0 0]",0.652825793916,-1.11758013114e-07,0.422130664025,0.0,1.0,0.17819429751,0.302487115897,29.0,48.0,29.0,1.0,47.0,29.0,29.0
51,2.0,ward eblockset,"[1 0 0 0 1 0 0 0 0 0 0 1 0 1 0 1 0 0 0 1 0 1 1 0 0 0 1 0 1 0 0 0 0 0 1 0 1
 0 0]",0.61724176973,-1.07711705077e-07,0.410464783479,0.0,1.0,0.168481338476,0.288376601198,38.0,45.0,38.0,1.0,35.0,38.0,38.0
52,2.0,spectral b_cum warp,"[0 0 0 1 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 1 0
 0 0]",0.540204142389,-1.22498011215e-07,0.383996444521,0.0,1.0,0.147453269405,0.257009628778,49.0,49.0,49.0,1.0,20.0,49.0,49.0
53,2.0,affinity b_cum warp,"[5 2 3 0 5 3 6 4 6 3 0 6 6 1 1 6 2 2 3 5 2 5 5 6 3 1 5 6 6 2 2 4 5 6 1 0 3
 3 6]",1.8367293768,-8.65010052582e-07,0.708061261059,0.0,1.0,0.501350749412,0.667866252584,13.0,65.0,13.0,1.0,63.0,13.0,13.0
54,2.0,PCA b_cum euclid,"[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
 0 0]",0.202273001797,-6.72950457067e-08,0.234972592151,0.0,1.0,0.0552121190621,0.104646483991,65.0,28.0,65.0,1.0,1.0,65.0,65.0
55,2.0,spectral b_cum eucsim,"[0 0 1 1 1 1 0 1 0 1 1 0 0 1 1 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 0 1 1 0 1 1 1
 1 0]",0.692818413431,-1.57081943592e-07,0.434868508587,0.0,1.0,0.189110619761,0.318070693539,22.0,54.0,22.0,1.0,20.0,22.0,22.0
56,2.0,affinity b_cum eucsim,"[3 5 6 2 3 1 3 0 3 1 2 3 3 4 4 3 5 5 6 3 5 3 3 3 6 4 1 3 3 5 5 7 3 3 4 2 1
 6 3]",1.73937329816,5.4295401069e-07,0.689040338419,0.0,1.0,0.474776587969,0.643862388164,15.0,9.0,15.0,1.0,47.0,15.0,15.0
57,2.0,spectral b_cum cosine,"[1 1 0 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 0 0 1 1 1 1 0 1 1 1 0
 0 0]",0.636514168295,-1.04586259989e-07,0.41682358612,0.0,1.0,0.173741901946,0.296047881835,37.0,44.0,37.0,1.0,10.0,37.0,37.0
58,2.0,affinity b_cum cosine,"[2 0 5 2 0 5 1 2 0 5 2 0 0 2 2 0 2 3 5 2 4 1 2 6 5 2 5 6 1 1 2 2 1 1 2 2 5
 5 6]",1.65383637831,-7.66732648488e-07,0.671884339333,0.0,1.0,0.45142856544,0.622047238409,17.0,64.0,17.0,1.0,35.0,17.0,17.0
59,2.0,spectral b_cum rbf,"[0 0 0 1 0 0 0 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 1 1 0
 0 0]",0.540204142389,-1.22498011215e-07,0.383996444521,0.0,1.0,0.147453269405,0.257009628778,49.0,49.0,49.0,1.0,20.0,49.0,49.0
60,2.0,affinity b_cum rbf,"[7 0 5 3 7 2 0 1 7 2 3 7 7 4 4 0 0 0 5 7 0 7 7 0 5 4 2 0 0 0 0 6 7 7 4 3 2
 5 0]",1.79750780185,-2.34663370971e-07,0.700460484444,0.0,1.0,0.490644890267,0.658298825523,14.0,57.0,14.0,1.0,35.0,14.0,14.0
61,2.0,spectral b_cum edr,"[1 1 1 0 0 1 1 0 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 1 0 0 1
 1 1]",0.594880254189,-2.42431769313e-07,0.40296100868,0.0,1.0,0.162377574516,0.279388691035,42.0,58.0,42.0,1.0,20.0,42.0,42.0
62,2.0,affinity b_cum edr,"[ 0  1  8  5  2  3  1  4 13  1  5 13  1  9  6  3  8 12 12  1  1  7  8  1  1
  9 10  1  8  1  2 11 12  7  9  5 13  3  3]",2.37966056907,-1.88604895817e-06,0.80594564956,0.0,1.0,0.649548390045,0.787546935834,2.0,67.0,2.0,1.0,47.0,2.0,2.0
63,2.0,kmeans badcumset,"[0 0 0 1 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0
 0 0]",0.382960430768,-8.41862951368e-08,0.323314512915,0.0,1.0,0.104532274262,0.189278804608,61.0,32.0,61.0,1.0,47.0,61.0,61.0
64,2.0,complete badcumset,"[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
 0 0]",0.202273001797,-6.72950457067e-08,0.234972592151,0.0,1.0,0.0552121190621,0.104646483991,65.0,28.0,65.0,1.0,1.0,65.0,65.0
65,2.0,average badcumset,"[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
 0 0]",0.202273001797,-6.72950457067e-08,0.234972592151,0.0,1.0,0.0552121190621,0.104646483991,65.0,28.0,65.0,1.0,1.0,65.0,65.0
66,2.0,ward badcumset,"[1 1 1 0 1 1 1 0 1 1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 1
 1 1]",0.540204142389,-1.22498011215e-07,0.383996444521,0.0,1.0,0.147453269405,0.257009628778,49.0,49.0,49.0,1.0,20.0,49.0,49.0
67,2.0,levenstein,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 1]",0.202273001797,-6.72950457388e-08,0.234972592151,0.0,1.0,0.0552121190621,0.104646483991,68.0,31.0,68.0,1.0,4.0,68.0,68.0
68,3.0,spectral warp,"[2 1 1 1 2 1 1 0 1 0 1 1 1 1 1 1 0 0 2 2 1 2 2 1 1 1 2 1 2 1 1 0 1 1 1 1 2
 1 0]",0.925129083572,1.18906853607e-07,0.502515445859,0.0,1.0,0.252521773327,0.403221371004,44.0,16.0,44.0,1.0,20.0,44.0,44.0
69,3.0,aff prop,"[3 2 1 2 5 0 4 0 1 6 1 2 1 4 2 2 6 0 5 3 1 3 5 2 2 2 3 4 5 2 2 6 4 0 2 1 3
 4 6]",1.87234840834,1.78605711542e-06,0.714893883031,0.0,1.0,0.511073263996,0.676437438439,9.0,2.0,9.0,1.0,48.0,9.0,9.0
70,3.0,pca,"[1 1 0 1 1 0 1 0 1 0 1 1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1
 1 0]",0.594880254189,-2.42431769313e-07,0.40296100868,0.0,1.0,0.162377574516,0.279388691035,65.0,43.0,65.0,1.0,11.0,65.0,65.0
71,3.0,spectral overlap,"[1 2 1 1 2 0 1 0 0 0 0 0 1 0 1 1 1 0 1 1 0 1 1 1 0 1 1 0 0 0 0 0 1 1 2 1 1
 1 0]",0.905307751439,2.09447836121e-07,0.497102981099,0.0,1.0,0.247111373817,0.396293994274,50.0,13.0,50.0,1.0,20.0,50.0,50.0
72,3.0,km_choice,"[0 0 0 1 0 2 2 1 0 1 1 2 0 0 0 0 2 2 0 0 2 0 2 0 2 0 0 2 0 0 2 1 0 2 0 0 0
 2 2]",0.962882097377,-2.88453192721e-07,0.512666340167,0.0,1.0,0.26282677634,0.416251510127,40.0,52.0,40.0,1.0,11.0,40.0,40.0
73,3.0,km_ent,"[0 1 1 0 0 1 1 1 1 2 1 0 1 0 1 1 2 1 0 0 1 0 0 0 0 1 0 0 0 0 1 2 0 1 1 1 0
 0 2]",0.952369442654,-4.20980101215e-07,0.509860038357,0.0,1.0,0.259957258713,0.412644566973,41.0,60.0,41.0,1.0,20.0,41.0,41.0
74,3.0,km_con,"[0 0 0 1 2 2 2 1 0 1 1 2 0 0 0 0 2 2 0 0 2 0 2 0 2 0 0 2 0 0 2 1 0 2 0 0 0
 2 2]",0.973596578236,-2.86063521193e-07,0.515510799219,0.0,1.0,0.265751384111,0.41991087262,39.0,51.0,39.0,1.0,3.0,39.0,39.0
75,3.0,spect_cos_cat,"[0 0 0 2 0 0 0 1 0 2 2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
 0 0]",0.527248278591,2.38614325825e-08,0.37936375326,0.0,1.0,0.143916857288,0.251621184479,67.0,20.0,67.0,1.0,3.0,67.0,67.0
76,3.0,aff_cos_cat,"[6 0 0 1 6 6 6 2 6 0 3 6 6 4 5 0 6 6 6 6 6 6 6 6 6 6 6 6 6 0 6 7 6 6 6 8 6
 6 6]",1.1754902373,-9.19507791653e-07,0.566445017968,0.0,1.0,0.320859958381,0.485834938586,21.0,66.0,21.0,1.0,11.0,21.0,21.0
77,3.0,spect_cos_ent,"[2 2 0 2 2 1 0 1 0 1 0 2 0 0 2 2 1 0 0 2 1 2 2 2 2 2 2 0 2 2 2 1 2 1 0 2 2
 0 1]",1.0244071383,-3.19998345617e-07,0.5287915982,0.0,1.0,0.279620554327,0.437036672131,33.0,56.0,33.0,1.0,3.0,33.0,33.0
78,3.0,aff_cos_ent,"[2 2 4 2 2 0 4 0 4 3 4 2 4 4 2 2 1 0 2 2 0 2 2 2 2 2 2 4 2 2 2 3 4 0 2 2 2
 4 3]",1.2263047534,-1.04434197797e-07,0.578558733776,0.0,1.0,0.334730208429,0.50156983983,19.0,27.0,19.0,1.0,48.0,19.0,19.0
79,3.0,spect_rbf,"[2 1 1 1 2 1 1 1 1 0 1 2 1 2 1 1 0 1 2 2 1 2 2 2 1 1 2 1 2 1 1 0 2 1 1 1 2
 1 0]",0.922729516249,-2.73931235122e-07,0.501863319262,0.0,1.0,0.25186679122,0.402385929536,46.0,48.0,46.0,1.0,11.0,46.0,46.0
