,no_clust,algorithm,predictions,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
10,2.0,aff_cos_ent,[0 1 3 0 3 0 3 1 2 3 1 0],0.115524530093,-0.0498844608446,0.122357702719,-0.0521739130435,0.0898284444876,0.166666666667,0.116738345205,29.0,51.0,38.0,55.0,51.0,29.0,40.0
11,2.0,spect_rbf,[0 1 0 0 0 0 0 1 1 0 1 0],0.0646599735817,0.0218229186844,0.0973461443317,0.032967032967,0.101584500083,0.0932846232303,0.0972578072415,33.0,27.0,41.0,27.0,42.0,33.0,41.0
12,2.0,spect_esk_sim,[0 0 0 0 0 0 0 0 1 1 0 1],0.215761554339,0.252377222635,0.345592029944,0.19512195122,0.383688546596,0.311278124459,0.343711018485,14.0,5.0,6.0,6.0,6.0,14.0,5.0
13,2.0,aff_esk_sim,[3 1 0 0 2 2 1 2 3 3 1 3],0.187445048206,0.0114920734436,0.19320345904,0.00583090379009,0.138032477862,0.270426041486,0.182772912385,20.0,36.0,27.0,36.0,37.0,20.0,27.0
14,2.0,spect_lin_sim,[0 1 1 1 1 1 1 1 0 0 1 0],0.0646599735817,0.0218229130128,0.0973461443317,0.032967032967,0.101584500083,0.0932846232303,0.0972578072415,33.0,32.0,41.0,27.0,42.0,33.0,41.0
15,2.0,aff_lin_sim,[2 0 1 3 1 1 3 3 2 2 3 2],0.318257084147,0.13195217235,0.337081706013,0.139130434783,0.247467259058,0.459147917027,0.321601008227,4.0,14.0,12.0,16.0,16.0,4.0,12.0
16,2.0,comp_hr_esk_dis,[0 0 0 0 0 0 0 0 1 1 0 1],0.215761554339,0.252377222635,0.345592029944,0.19512195122,0.383688546596,0.311278124459,0.343711018485,14.0,5.0,6.0,6.0,6.0,14.0,5.0
17,2.0,avg_hr_esk_dis,[0 0 0 0 0 0 0 0 1 1 0 1],0.215761554339,0.252377222635,0.345592029944,0.19512195122,0.383688546596,0.311278124459,0.343711018485,14.0,5.0,6.0,6.0,6.0,14.0,5.0
18,2.0,comp_hr_lin_din,[0 0 0 0 0 0 0 0 1 1 0 1],0.215761554339,0.252377222635,0.345592029944,0.19512195122,0.383688546596,0.311278124459,0.343711018485,14.0,5.0,6.0,6.0,6.0,14.0,5.0
19,2.0,avg_hr_lin_dis,[0 0 0 0 0 0 0 0 1 1 0 1],0.215761554339,0.252377222635,0.345592029944,0.19512195122,0.383688546596,0.311278124459,0.343711018485,14.0,5.0,6.0,6.0,6.0,14.0,5.0
20,2.0,spect_edr,[0 0 0 0 0 0 1 0 1 1 1 0],0.318257084147,0.41652129709,0.479138767492,0.395604395604,0.5,0.459147917027,0.478703971386,5.0,1.0,3.0,3.0,3.0,5.0,3.0
21,2.0,aff_edr,[0 0 0 0 0 0 0 0 0 0 0 0],0.0,0.0,0.0,0.0,1.0,0.0,0.0,65.0,45.0,65.0,37.0,1.0,65.0,65.0
22,2.0,spectral bad warp,[1 0 1 0 0 0 0 1 0 1 0 1],0.0143625915641,-0.0531005824712,0.0209326105846,-0.0664819944598,0.0211465458851,0.0207208396239,0.0209315284706,54.0,52.0,54.0,57.0,56.0,54.0,54.0
23,2.0,affinity bad warp,[0 4 1 0 1 1 4 2 3 0 4 0],0.3029695783,0.0534664518722,0.299785670657,0.0350877192982,0.205611868272,0.437092708153,0.279666433469,8.0,23.0,15.0,26.0,28.0,8.0,16.0
24,2.0,PCA bad euclid,[0 0 0 0 0 0 0 0 1 0 0 0],0.061555378623,5.38506046484e-08,0.138050015746,0.0,0.214601313152,0.0888056394795,0.125625379922,42.0,37.0,29.0,37.0,20.0,42.0,29.0
25,2.0,spectral bad eucsim,[0 1 1 1 1 1 1 0 0 0 1 0],0.135655577411,0.135079461855,0.197709818795,0.17728531856,0.199730451115,0.1957096288,0.19769959816,23.0,10.0,23.0,12.0,31.0,23.0,23.0
26,2.0,affinity bad eucsim,[0 1 1 1 1 1 3 0 2 0 3 0],0.505702132354,0.311875740486,0.5462010501,0.397694524496,0.40891753831,0.729573958514,0.52408926718,1.0,3.0,1.0,1.0,5.0,1.0,2.0
27,2.0,spectral bad cosine,[1 0 1 1 0 0 0 1 0 1 0 1],2.22044604925e-16,-0.0743751748959,3.20342650381e-16,-0.1,3.20342650381e-16,3.20342650381e-16,3.20342650381e-16,63.0,65.0,63.0,68.0,65.0,63.0,63.0
28,2.0,affinity bad cosine,[3 3 3 3 3 3 3 0 1 2 3 3],0.215761554339,0.0474659004784,0.283270702496,0.0983606557377,0.257783263864,0.311278124459,0.282016290471,19.0,25.0,16.0,18.0,14.0,19.0,15.0
29,2.0,spectral bad rbf,[1 0 0 0 0 0 0 1 1 1 0 1],0.135655577411,0.135079461855,0.197709818795,0.17728531856,0.199730451115,0.1957096288,0.19769959816,23.0,10.0,23.0,12.0,31.0,23.0,23.0
30,2.0,affinity bad rbf,[0 1 1 1 1 1 2 0 3 0 2 0],0.505702132354,0.311875740486,0.5462010501,0.397694524496,0.40891753831,0.729573958514,0.52408926718,1.0,2.0,1.0,1.0,4.0,1.0,1.0
31,2.0,spectral bad edr,[1 1 1 0 1 1 0 1 0 1 0 1],0.0646599735817,0.0218229130128,0.0973461443317,0.032967032967,0.101584500083,0.0932846232303,0.0972578072415,33.0,32.0,41.0,27.0,42.0,33.0,41.0
32,2.0,affinity bad edr,[1 0 3 1 0 0 1 2 1 2 1 3],0.297201122546,0.1061450572,0.312056593279,0.0753623188406,0.227112867975,0.428770585644,0.296940917998,9.0,18.0,14.0,22.0,19.0,9.0,14.0
33,2.0,kmeans badset,[1 1 1 1 1 1 1 1 0 0 1 1],0.132304124719,0.114004562644,0.236746601972,0.063829787234,0.293642954865,0.190874504621,0.231359891983,27.0,17.0,19.0,23.0,12.0,27.0,19.0
34,2.0,complete badset,[0 0 0 0 0 0 0 0 1 0 0 0],0.061555378623,5.38506046484e-08,0.138050015746,0.0,0.214601313152,0.0888056394795,0.125625379922,42.0,37.0,29.0,37.0,20.0,42.0,29.0
35,2.0,average badset,[0 0 0 0 0 0 0 0 1 0 0 0],0.061555378623,5.38506046484e-08,0.138050015746,0.0,0.214601313152,0.0888056394795,0.125625379922,42.0,37.0,29.0,37.0,20.0,42.0,29.0
36,2.0,ward badset,[0 0 0 0 0 0 0 0 1 0 0 0],0.061555378623,5.38506046484e-08,0.138050015746,0.0,0.214601313152,0.0888056394795,0.125625379922,42.0,37.0,29.0,37.0,20.0,42.0,29.0
37,2.0,spectral eblock warp,[1 0 1 0 1 1 0 0 0 0 0 1],0.135655577411,0.135079461855,0.197709818795,0.17728531856,0.199730451115,0.1957096288,0.19769959816,23.0,10.0,23.0,12.0,31.0,23.0,23.0
38,2.0,affinity eblock warp,[1 0 1 2 1 1 2 0 2 2 0 1],0.138072580472,0.0317966129003,0.159762453112,0.0859598853868,0.128134907665,0.19919662713,0.155952230148,22.0,26.0,28.0,20.0,38.0,22.0,28.0
39,2.0,PCA eblock euclid,[0 0 0 0 0 0 0 0 1 0 0 0],0.061555378623,5.38506046484e-08,0.138050015746,0.0,0.214601313152,0.0888056394795,0.125625379922,42.0,37.0,29.0,37.0,20.0,42.0,29.0
40,2.0,spectral eblock eucsim,[0 1 0 1 0 0 1 1 1 1 1 0],0.135655577411,0.135079461855,0.197709818795,0.17728531856,0.199730451115,0.1957096288,0.19769959816,23.0,10.0,23.0,12.0,31.0,23.0,23.0
41,2.0,affinity eblock eucsim,[0 0 0 3 0 0 3 1 2 3 1 0],0.308738034053,0.128617522397,0.338684330791,0.212034383954,0.257528640779,0.445414830662,0.326362163057,6.0,15.0,11.0,5.0,15.0,6.0,11.0
42,2.0,spectral eblock cosine,[0 0 0 0 0 0 1 0 1 0 0 0],0.132304124719,0.114004567858,0.236746601972,0.063829787234,0.293642954865,0.190874504621,0.231359891983,27.0,16.0,19.0,23.0,12.0,27.0,19.0
43,2.0,affinity eblock cosine,[4 4 4 2 4 4 2 0 1 2 3 4],0.308738034053,0.0636576356003,0.323458039541,0.17816091954,0.234893623071,0.445414830662,0.307581370684,7.0,22.0,13.0,11.0,18.0,7.0,13.0
44,2.0,spectral eblock rbf,[0 0 0 1 0 0 1 0 1 1 0 0],0.0646599735817,0.0218229186844,0.0973461443317,0.032967032967,0.101584500083,0.0932846232303,0.0972578072415,33.0,27.0,41.0,27.0,42.0,33.0,41.0
45,2.0,affinity eblock rbf,[2 2 2 1 2 2 1 2 0 1 2 2],0.0929764797143,-0.0330275818545,0.12302900463,-0.00554016620499,0.112841118653,0.134136706203,0.12257080966,32.0,50.0,37.0,47.0,39.0,32.0,37.0
46,2.0,spectral eblock edr,[0 0 1 0 0 1 0 0 0 0 0 1],0.0187974560382,-0.0560837743552,0.0301084732632,-0.0433604336043,0.0334274964283,0.0271189966077,0.0299445968474,50.0,61.0,50.0,51.0,52.0,50.0,50.0
47,2.0,affinity eblock edr,[1 0 2 1 0 2 4 3 1 4 3 2],0.374890096413,0.0975054783806,0.357211646748,0.0589970501475,0.235924321251,0.540852082973,0.328537684407,3.0,19.0,4.0,25.0,17.0,3.0,10.0
48,2.0,kmeans eblockset,[0 0 0 1 0 0 1 0 1 1 0 0],0.0646599735817,0.0218229186844,0.0973461443317,0.032967032967,0.101584500083,0.0932846232303,0.0972578072415,33.0,27.0,41.0,27.0,42.0,33.0,41.0
49,2.0,complete eblockset,[0 0 0 0 0 0 0 0 1 0 0 0],0.061555378623,5.38506046484e-08,0.138050015746,0.0,0.214601313152,0.0888056394795,0.125625379922,42.0,37.0,29.0,37.0,20.0,42.0,29.0
50,2.0,average eblockset,[0 0 0 0 0 0 0 0 1 0 0 0],0.061555378623,5.38506046484e-08,0.138050015746,0.0,0.214601313152,0.0888056394795,0.125625379922,42.0,37.0,29.0,37.0,20.0,42.0,29.0
51,2.0,ward eblockset,[1 1 1 0 1 1 0 1 0 0 1 1],0.0646599735817,0.0218229130128,0.0973461443317,0.032967032967,0.101584500083,0.0932846232303,0.0972578072415,33.0,32.0,41.0,27.0,42.0,33.0,41.0
52,2.0,spectral b_cum warp,[0 1 0 1 0 0 1 0 0 0 1 1],0.0143625915641,-0.0531005824712,0.0209326105846,-0.0664819944598,0.0211465458851,0.0207208396239,0.0209315284706,54.0,52.0,54.0,57.0,56.0,54.0,54.0
53,2.0,affinity b_cum warp,[1 0 1 0 1 1 2 1 3 3 0 0],0.253597110566,0.0745519670129,0.273906316053,0.0806916426513,0.205062030671,0.365863293797,0.262817803865,10.0,21.0,17.0,21.0,29.0,10.0,17.0
54,2.0,PCA b_cum euclid,[0 1 0 1 0 0 1 0 0 0 1 1],0.0143625915641,-0.0531005824712,0.0209326105846,-0.0664819944598,0.0211465458851,0.0207208396239,0.0209315284706,54.0,52.0,54.0,57.0,56.0,54.0,54.0
55,2.0,spectral b_cum eucsim,[1 0 1 0 1 1 0 1 1 1 0 0],0.0143625915641,-0.0531005824712,0.0209326105846,-0.0664819944598,0.0211465458851,0.0207208396239,0.0209315284706,54.0,52.0,54.0,57.0,56.0,54.0,54.0
56,2.0,affinity b_cum eucsim,[1 0 1 0 1 1 0 1 2 1 0 0],0.094468568492,-0.0201437354408,0.118400107573,-0.0225352112676,0.102859005396,0.136289335283,0.117237572575,30.0,48.0,39.0,49.0,40.0,30.0,38.0
57,2.0,spectral b_cum cosine,[1 0 1 0 1 0 1 1 0 0 0 0],0.0143625915641,-0.0531005824712,0.0209326105846,-0.0664819944598,0.0211465458851,0.0207208396239,0.0209315284706,54.0,52.0,54.0,57.0,56.0,54.0,54.0
58,2.0,affinity b_cum cosine,[1 0 1 0 1 2 1 3 4 0 0 0],0.225280604433,-0.0108850359676,0.232696095936,-0.0173410404624,0.166601862523,0.325011210824,0.220284919176,13.0,47.0,21.0,48.0,36.0,13.0,22.0
59,2.0,spectral b_cum rbf,[0 1 0 1 0 0 1 0 0 0 1 1],0.0143625915641,-0.0531005824712,0.0209326105846,-0.0664819944598,0.0211465458851,0.0207208396239,0.0209315284706,54.0,52.0,54.0,57.0,56.0,54.0,54.0
60,2.0,affinity b_cum rbf,[1 0 1 0 1 1 0 1 2 1 0 0],0.094468568492,-0.0201437354408,0.118400107573,-0.0225352112676,0.102859005396,0.136289335283,0.117237572575,30.0,48.0,39.0,49.0,40.0,30.0,38.0
61,2.0,spectral b_cum edr,[0 1 1 1 1 1 0 0 0 0 0 1],0.242585971694,0.301632047055,0.349977578352,0.388888888889,0.349977578352,0.349977578352,0.349977578352,11.0,4.0,5.0,4.0,11.0,11.0,4.0
62,2.0,affinity b_cum edr,[2 0 0 0 0 0 1 0 2 2 1 0],0.185028045145,0.0826867840789,0.226869629917,0.101408450704,0.192814915233,0.266939043156,0.223901624073,21.0,20.0,22.0,17.0,35.0,21.0,21.0
63,2.0,kmeans badcumset,[0 1 0 1 0 0 1 0 0 0 1 1],0.0143625915641,-0.0531005824712,0.0209326105846,-0.0664819944598,0.0211465458851,0.0207208396239,0.0209315284706,54.0,52.0,54.0,57.0,56.0,54.0,54.0
64,2.0,complete badcumset,[0 1 0 1 0 0 1 0 0 0 1 1],0.0143625915641,-0.0531005824712,0.0209326105846,-0.0664819944598,0.0211465458851,0.0207208396239,0.0209315284706,54.0,52.0,54.0,57.0,56.0,54.0,54.0
65,2.0,average badcumset,[0 0 0 0 0 0 0 0 1 0 0 0],0.061555378623,5.38506046484e-08,0.138050015746,0.0,0.214601313152,0.0888056394795,0.125625379922,42.0,37.0,29.0,37.0,20.0,42.0,29.0
66,2.0,ward badcumset,[0 1 0 1 0 0 1 0 0 0 1 1],0.0143625915641,-0.0531005824712,0.0209326105846,-0.0664819944598,0.0211465458851,0.0207208396239,0.0209315284706,54.0,52.0,54.0,57.0,56.0,54.0,54.0
67,2.0,levenstein,[0 1 0 1 0 0 1 0 0 0 1 0],-1.11022302463e-16,-0.0788138222609,-1.67145027764e-16,-0.0879120879121,-1.74422358516e-16,-1.60171325191e-16,-1.6699335144e-16,67.0,66.0,67.0,66.0,67.0,67.0,67.0
