,no_clust,algorithm,predictions,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
38,2.0,affinity eblock warp,[0 1 2 1 2 1 0 2 2 0 2 0 2 0],0.179994084502,0.0934975404834,0.209893612323,0.0487804878049,0.169654612921,0.2596765731,0.205227711978,8.0,9.0,11.0,12.0,17.0,8.0,11.0
39,2.0,PCA eblock euclid,[0 0 1 0 1 0 0 1 1 0 1 1 1 0],0.0948775919747,0.0837704825416,0.136879431433,0.115646258503,0.136879431433,0.136879431433,0.136879431433,19.0,11.0,17.0,8.0,20.0,19.0,17.0
40,2.0,spectral eblock eucsim,[1 1 0 1 0 1 1 0 0 1 0 1 0 1],0.0423192580576,0.00287911127901,0.0615097810407,0.00679117147708,0.0619691840913,0.0610537837338,0.0615080782159,33.0,23.0,32.0,21.0,32.0,33.0,30.0
41,2.0,affinity eblock eucsim,[0 2 3 1 3 1 0 3 3 2 3 3 3 2],0.257616493061,0.099519143679,0.278703374009,0.0909090909091,0.208995170218,0.371662036991,0.26754363752,4.0,7.0,8.0,9.0,11.0,4.0,8.0
42,2.0,spectral eblock cosine,[0 1 0 0 0 0 0 0 0 1 0 0 0 0],0.0,-0.0797947538274,0.0,-0.0391517128874,0.0,0.0,0.0,57.0,65.0,57.0,38.0,59.0,57.0,57.0
43,2.0,affinity eblock cosine,[0 1 3 3 3 2 0 3 3 3 3 3 3 4],0.283959500942,0.0823386334209,0.321202338369,0.0857632933105,0.251841010589,0.409666963822,0.311926525952,2.0,12.0,4.0,10.0,10.0,2.0,4.0
44,2.0,spectral eblock rbf,[0 0 1 1 1 1 0 1 1 0 1 1 1 0],0.0111677145298,-0.046317232392,0.0166153260284,-0.0540540540541,0.0171347941779,0.0161116063702,0.0166074555126,42.0,47.0,42.0,41.0,44.0,42.0,42.0
45,2.0,affinity eblock rbf,[0 2 3 3 3 1 0 3 3 2 3 3 3 2],0.178715151264,0.0291380641738,0.203163241193,0.0103806228374,0.16008636874,0.25783146246,0.197528315332,9.0,14.0,13.0,20.0,19.0,9.0,13.0
46,2.0,spectral eblock edr,[0 0 1 0 0 0 0 1 1 0 1 0 1 0],0.105244349678,0.0980185034184,0.156582546758,0.121621621622,0.161478005666,0.151835501362,0.156508375153,18.0,8.0,16.0,7.0,18.0,18.0,15.0
47,2.0,affinity eblock edr,[0 1 2 1 3 2 0 2 2 0 2 3 2 2],0.158595467267,0.00806882429889,0.17157710403,0.0454545454545,0.12866290618,0.228804894134,0.164706877664,13.0,22.0,14.0,14.0,21.0,13.0,14.0
48,2.0,kmeans eblockset,[1 1 0 0 0 0 1 0 0 1 0 0 0 1],0.0111677145298,-0.0463172264118,0.0166153260284,-0.0540540540541,0.0171347941779,0.0161116063702,0.0166074555126,42.0,43.0,42.0,41.0,44.0,42.0,42.0
49,2.0,complete eblockset,[0 1 0 0 0 0 0 0 0 1 0 0 0 1],0.0153868856937,-0.0484109253843,0.0256396357703,-0.0331125827815,0.0296140930322,0.022198583685,0.0253756788525,40.0,54.0,39.0,34.0,41.0,40.0,39.0
50,2.0,average eblockset,[0 1 0 0 0 0 0 0 0 1 0 0 0 1],0.0153868856937,-0.0484109253843,0.0256396357703,-0.0331125827815,0.0296140930322,0.022198583685,0.0253756788525,40.0,54.0,39.0,34.0,41.0,40.0,39.0
51,2.0,ward eblockset,[1 1 0 0 0 0 1 0 0 1 0 0 0 1],0.0111677145298,-0.0463172264118,0.0166153260284,-0.0540540540541,0.0171347941779,0.0161116063702,0.0166074555126,42.0,43.0,42.0,41.0,44.0,42.0,42.0
52,2.0,spectral b_cum warp,[0 1 0 0 0 1 1 0 0 1 0 1 1 1],0.0102390758595,-0.0458505248742,0.0147718639657,-0.0612244897959,0.0147718639657,0.0147718639657,0.0147718639657,51.0,37.0,51.0,51.0,53.0,51.0,51.0
53,2.0,affinity b_cum warp,[0 3 1 0 2 1 3 2 2 3 2 1 3 3],0.155722793531,0.0102408296029,0.161958786524,-0.0106007067138,0.116756832203,0.22466050198,0.153657391738,14.0,21.0,15.0,33.0,22.0,14.0,16.0
54,2.0,PCA b_cum euclid,[1 0 0 1 1 0 0 0 0 0 1 0 0 0],0.0517573770908,0.0130221392417,0.0803731640142,0.0201005025126,0.0865117968192,0.0746701112583,0.0801559625481,27.0,16.0,24.0,15.0,26.0,27.0,24.0
55,2.0,spectral b_cum eucsim,[0 1 0 0 0 1 1 0 0 1 0 1 1 1],0.0102390758595,-0.0458505248742,0.0147718639657,-0.0612244897959,0.0147718639657,0.0147718639657,0.0147718639657,51.0,37.0,51.0,51.0,53.0,51.0,51.0
56,2.0,affinity b_cum eucsim,[2 0 3 1 2 3 3 2 2 0 2 3 3 3],0.0567017677367,-0.0849157982052,0.062240790259,-0.0909090909091,0.0473564412707,0.0818033591233,0.059986403823,21.0,67.0,30.0,67.0,38.0,21.0,36.0
57,2.0,spectral b_cum cosine,[0 1 0 1 1 0 1 1 1 1 1 0 0 1],0.0111677145298,-0.046317232392,0.0166153260284,-0.0540540540541,0.0171347941779,0.0161116063702,0.0166074555126,42.0,47.0,42.0,41.0,44.0,42.0,42.0
58,2.0,affinity b_cum cosine,[1 0 1 2 2 1 2 2 2 3 2 1 1 2],0.111331818564,-0.0371481990753,0.12800705261,-0.0589254766031,0.102017330198,0.160617862535,0.124779968347,16.0,36.0,19.0,50.0,24.0,16.0,19.0
59,2.0,spectral b_cum rbf,[0 1 0 0 0 1 1 0 0 1 0 1 1 1],0.0102390758595,-0.0458505248742,0.0147718639657,-0.0612244897959,0.0147718639657,0.0147718639657,0.0147718639657,51.0,37.0,51.0,51.0,53.0,51.0,51.0
60,2.0,affinity b_cum rbf,[2 0 3 1 2 3 3 2 2 0 2 3 3 3],0.0567017677367,-0.0849157982052,0.062240790259,-0.0909090909091,0.0473564412707,0.0818033591233,0.059986403823,21.0,67.0,30.0,67.0,38.0,21.0,36.0
61,2.0,spectral b_cum edr,[1 1 0 1 0 1 1 0 0 1 0 1 1 1],0.0111677145298,-0.046317232392,0.0166153260284,-0.0540540540541,0.0171347941779,0.0161116063702,0.0166074555126,42.0,47.0,42.0,41.0,44.0,42.0,42.0
62,2.0,affinity b_cum edr,[1 0 2 1 2 2 0 2 2 0 2 2 0 0],0.111331818564,0.0202617782853,0.13424218782,-0.0346020761246,0.112197763725,0.160617862535,0.132110944214,15.0,15.0,18.0,37.0,23.0,15.0,18.0
63,2.0,kmeans badcumset,[0 1 0 0 0 1 1 0 0 1 0 1 1 1],0.0102390758595,-0.0458505248742,0.0147718639657,-0.0612244897959,0.0147718639657,0.0147718639657,0.0147718639657,51.0,37.0,51.0,51.0,53.0,51.0,51.0
64,2.0,complete badcumset,[1 0 0 1 1 0 0 1 1 0 1 0 0 0],-5.55111512313e-16,-0.0619574065553,-8.06838048271e-16,-0.081494057725,-8.12864144519e-16,-8.00856625954e-16,-8.06815711925e-16,61.0,56.0,61.0,60.0,63.0,61.0,61.0
65,2.0,average badcumset,[0 0 0 1 0 0 0 0 0 0 0 0 0 0],0.0522604813996,9.02647027597e-10,0.123744256687,0.0,0.203096368336,0.0753959373497,0.109968144544,24.0,29.0,20.0,27.0,12.0,24.0,20.0
66,2.0,ward badcumset,[1 0 0 1 1 0 0 1 1 0 1 0 0 0],-5.55111512313e-16,-0.0619574065553,-8.06838048271e-16,-0.081494057725,-8.12864144519e-16,-8.00856625954e-16,-8.06815711925e-16,61.0,56.0,61.0,60.0,63.0,61.0,61.0
67,2.0,levenstein,[0 1 0 0 0 0 1 0 0 1 0 0 0 1],-4.4408920985e-16,-0.0666226961505,-6.89618696048e-16,-0.0670016750419,-7.42289460008e-16,-6.40685300763e-16,-6.87755061666e-16,59.0,62.0,59.0,57.0,61.0,59.0,59.0
