,no_clust,algorithm,predictions,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
52,4.0,aff_cos_cat,[0 0 0 1 0 1 0 1 1 1 1 1 1 1],0.35262176688,0.477553759097,0.524630675845,0.472972972973,0.541032937583,0.508725674387,0.524382163478,22.0,22.0,22.0,22.0,22.0,22.0,22.0
53,4.0,spect_cos_ent,[1 2 1 0 1 0 3 3 3 3 0 1 3 3],0.202986442234,0.0542982440181,0.218979325456,0.133333333333,0.16374372149,0.292847533579,0.210043203609,17.0,17.0,17.0,20.0,17.0,17.0,17.0
54,4.0,aff_cos_ent,[0 1 0 2 3 2 0 3 0 3 2 0 3 3],0.137674826444,-0.00435920218272,0.147667792686,0.0175746924429,0.109784869432,0.198622789366,0.141408790442,11.0,11.0,11.0,11.0,11.0,11.0,11.0
55,4.0,spect_rbf,[3 2 3 0 1 0 3 1 3 1 0 2 1 1],0.118347926119,-0.0211612945038,0.123087224852,0.0353356890459,0.0887341450672,0.170739966112,0.116778239285,10.0,10.0,9.0,12.0,9.0,10.0,9.0
56,4.0,spect_esk_sim,[1 3 1 1 0 0 0 1 2 2 2 1 1 3],0.297063077383,0.130848002005,0.312785278285,0.0845070422535,0.228280804061,0.428571428571,0.29788931346,21.0,20.0,21.0,18.0,20.0,21.0,20.0
57,4.0,aff_esk_sim,[3 0 2 3 1 1 1 2 3 0 3 3 3 0],0.184938475148,0.0338063639688,0.194726429566,0.0387323943662,0.142117641076,0.266809820965,0.185452853581,13.0,13.0,13.0,16.0,13.0,13.0,13.0
58,4.0,spect_lin_sim,[0 1 1 0 2 2 2 0 0 3 3 0 1 1],0.254743819325,0.0934376609632,0.264945156177,0.0353356890459,0.191000178543,0.367517644838,0.25136506963,19.0,18.0,18.0,12.0,18.0,19.0,18.0
59,4.0,aff_lin_sim,[2 0 1 2 1 1 1 2 2 0 2 2 2 0],0.257616493061,0.176924774627,0.304210666465,0.1875,0.249000759777,0.371662036991,0.298210655038,20.0,21.0,20.0,21.0,21.0,20.0,21.0
60,4.0,comp_hr_esk_dis,[3 1 3 0 2 0 2 3 0 1 1 3 3 1],0.155722793531,0.0102408296029,0.161958786524,-0.0106007067138,0.116756832203,0.22466050198,0.153657391738,12.0,12.0,12.0,10.0,12.0,12.0,12.0
61,4.0,avg_hr_esk_dis,[0 3 0 0 1 1 1 0 0 2 2 0 0 3],0.252672102415,0.0949527902026,0.273354266353,0.0454545454545,0.204983960561,0.364528789126,0.262408716836,18.0,19.0,19.0,17.0,19.0,18.0,19.0
62,4.0,comp_hr_lin_din,[1 0 3 1 2 2 2 3 1 0 0 1 1 0],0.193097660943,0.0416429537097,0.200830348196,0.0353356890459,0.144779519338,0.278581037849,0.190536544191,15.0,14.0,14.0,12.0,14.0,14.0,14.0
63,4.0,avg_hr_lin_dis,[1 0 3 1 2 2 2 3 1 0 0 1 1 0],0.193097660943,0.0416429537097,0.200830348196,0.0353356890459,0.144779519338,0.278581037849,0.190536544191,15.0,14.0,14.0,12.0,14.0,14.0,14.0
64,4.0,spect_edr,[0 0 2 1 2 2 0 2 1 0 1 3 1 1],0.193097660943,0.0459572258681,0.205638953761,0.0845070422535,0.151795612618,0.278581037849,0.196513352935,14.0,16.0,16.0,18.0,16.0,14.0,16.0
65,4.0,aff_edr,[0 0 1 0 1 1 0 1 1 0 0 1 0 0],-5.55111512313e-16,-0.0619574065553,-8.06838048271e-16,-0.081494057725,-8.12864144519e-16,-8.00856625954e-16,-8.06815711925e-16,1.0,5.0,1.0,3.0,1.0,1.0,1.0
66,5.0,spectral warp,[2 4 1 3 1 1 2 1 2 0 3 4 0 0],0.198042051589,-0.00162882308785,0.1895958793,0.025,0.125813091067,0.285714285714,0.174698450095,11.0,10.0,10.0,10.0,10.0,11.0,10.0
67,5.0,aff prop,[2 0 3 1 3 3 2 3 2 1 1 0 2 3],0.0193269003249,-0.104358125864,0.0201008551986,-0.102473498233,0.0144907987268,0.0278828232545,0.0190705613929,3.0,3.0,3.0,2.0,2.0,3.0,3.0
68,5.0,pca,[1 0 1 0 1 0 1 1 1 1 0 0 1 1],0.0111677145298,-0.046317232392,0.0166153260284,-0.0540540540541,0.0171347941779,0.0161116063702,0.0166074555126,2.0,7.0,2.0,7.0,3.0,2.0,2.0
69,5.0,spectral overlap,[2 3 0 0 4 2 1 0 4 0 4 3 1 0],0.118347926119,-0.0635415869964,0.114855023862,-0.0640569395018,0.0772617964428,0.170739966112,0.106383731878,7.0,5.0,7.0,5.0,7.0,7.0,7.0
70,5.0,km_choice,[0 1 2 0 3 3 3 2 0 1 0 0 4 3],0.0940766351484,-0.0837206914061,0.0931946306218,-0.0602836879433,0.0639919682325,0.135723894992,0.0869759571072,6.0,4.0,6.0,6.0,6.0,6.0,6.0
71,5.0,km_ent,[3 2 0 1 0 4 0 0 0 3 1 2 0 0],0.0546300508269,-0.13083637814,0.0560803784589,-0.0947368421053,0.0399039353413,0.0788145034114,0.0529826517453,4.0,1.0,4.0,3.0,5.0,4.0,5.0
72,5.0,km_con,[2 1 3 2 0 4 0 3 2 0 1 2 2 0],0.0567017677367,-0.113155468943,0.0561701669228,-0.106382978723,0.0385691698476,0.0818033591233,0.0524220547513,5.0,2.0,5.0,1.0,4.0,5.0,4.0
73,5.0,spect_cos_cat,[2 2 3 2 4 0 2 3 0 2 1 0 3 2],0.147563607736,-0.0429870856315,0.149779324809,-0.031746031746,0.105377995562,0.212889285096,0.140974881827,9.0,8.0,9.0,8.0,8.0,9.0,8.0
74,5.0,aff_cos_cat,[0 0 0 1 0 1 0 1 1 1 1 1 1 1],0.35262176688,0.477553759097,0.524630675845,0.472972972973,0.541032937583,0.508725674387,0.524382163478,20.0,22.0,22.0,22.0,22.0,20.0,22.0
75,5.0,spect_cos_ent,[0 3 0 2 0 2 4 1 4 1 2 0 1 1],0.297063077383,0.0754580626821,0.290131753567,0.120996441281,0.196411680332,0.428571428571,0.269371870148,18.0,18.0,18.0,18.0,17.0,18.0,17.0
76,5.0,aff_cos_ent,[0 1 0 2 3 2 0 3 0 3 2 0 3 3],0.137674826444,-0.00435920218272,0.147667792686,0.0175746924429,0.109784869432,0.198622789366,0.141408790442,8.0,9.0,8.0,9.0,9.0,8.0,9.0
77,5.0,spect_rbf,[4 1 4 2 4 2 3 0 3 0 2 1 0 0],0.358709235765,0.115320588692,0.343410868664,0.164285714286,0.227882499619,0.51750803556,0.316427481033,21.0,19.0,20.0,20.0,19.0,21.0,20.0
78,5.0,spect_esk_sim,[2 0 3 2 4 4 4 3 1 1 1 2 2 0],0.297063077383,0.0704484305238,0.28439381895,0.0714285714286,0.1887196366,0.428571428571,0.262047675142,18.0,16.0,16.0,17.0,16.0,18.0,16.0
79,5.0,aff_esk_sim,[3 0 2 3 1 1 1 2 3 0 3 3 3 0],0.184938475148,0.0338063639688,0.194726429566,0.0387323943662,0.142117641076,0.266809820965,0.185452853581,10.0,11.0,11.0,16.0,11.0,10.0,11.0
80,5.0,spect_lin_sim,[0 3 4 0 1 1 1 4 0 2 2 0 3 3],0.259688209971,0.0432433341067,0.248612929014,0.025,0.164975954086,0.374650892703,0.229078255986,16.0,15.0,15.0,10.0,12.0,16.0,15.0
81,5.0,aff_lin_sim,[2 0 1 2 1 1 1 2 2 0 2 2 2 0],0.257616493061,0.176924774627,0.304210666465,0.1875,0.249000759777,0.371662036991,0.298210655038,15.0,21.0,19.0,21.0,21.0,15.0,19.0
82,5.0,comp_hr_esk_dis,[1 0 1 3 2 3 2 1 4 0 0 1 1 0],0.292118686737,0.0722485500465,0.289379962041,0.031914893617,0.198702363156,0.421438180706,0.270070271197,17.0,17.0,17.0,15.0,18.0,17.0,18.0
83,5.0,avg_hr_esk_dis,[0 3 4 0 1 1 1 4 0 2 2 0 0 3],0.254743819325,0.039090110016,0.247225349922,0.0284697508897,0.166305957013,0.367517644838,0.228990900485,12.0,14.0,12.0,12.0,13.0,12.0,12.0
84,5.0,comp_hr_lin_din,[0 4 1 0 2 2 2 1 0 3 3 0 0 4],0.254743819325,0.0390900884677,0.247225349922,0.0284697508897,0.166305957013,0.367517644838,0.228990900485,12.0,12.0,12.0,12.0,13.0,12.0,12.0
85,5.0,avg_hr_lin_dis,[0 4 1 0 2 2 2 1 0 3 3 0 0 4],0.254743819325,0.0390900884677,0.247225349922,0.0284697508897,0.166305957013,0.367517644838,0.228990900485,12.0,12.0,12.0,12.0,13.0,12.0,12.0
86,5.0,spect_edr,[0 0 2 1 2 2 0 2 3 1 1 4 3 1],0.371812812206,0.132319952795,0.36313736515,0.120996441281,0.245834587919,0.536412500309,0.337153689551,22.0,20.0,21.0,18.0,20.0,22.0,21.0
87,5.0,aff_edr,[0 0 1 0 1 1 0 1 1 0 0 1 0 0],-5.55111512313e-16,-0.0619574065553,-8.06838048271e-16,-0.081494057725,-8.12864144519e-16,-8.00856625954e-16,-8.06815711925e-16,1.0,6.0,1.0,4.0,1.0,1.0,1.0
88,6.0,spectral warp,[0 3 1 4 5 1 0 5 2 0 4 3 2 2],0.259688209971,9.84225835023e-05,0.234309859176,0.0179856115108,0.146539381533,0.374650892703,0.210675881041,11.0,9.0,10.0,8.0,10.0,11.0,10.0
89,6.0,aff prop,[2 0 3 1 3 3 2 3 2 1 1 0 2 3],0.0193269003249,-0.104358125864,0.0201008551986,-0.102473498233,0.0144907987268,0.0278828232545,0.0190705613929,3.0,1.0,3.0,1.0,2.0,3.0,3.0
90,6.0,pca,[1 0 1 0 1 0 1 1 1 1 0 0 1 1],0.0111677145298,-0.046317232392,0.0166153260284,-0.0540540540541,0.0171347941779,0.0161116063702,0.0166074555126,2.0,6.0,2.0,5.0,3.0,2.0,2.0
91,6.0,spectral overlap,[4 4 3 1 5 4 2 3 1 3 5 0 2 3],0.235416919,-0.0149375737937,0.216204267173,0.0215053763441,0.137631014765,0.339634821583,0.195883642129,9.0,7.0,9.0,10.0,8.0,9.0,9.0
92,6.0,km_choice,[0 2 3 0 4 5 1 3 0 1 0 0 3 1],0.179994084502,-0.0541382963092,0.171269406328,-0.0640569395018,0.112960553946,0.2596765731,0.157435786266,7.0,5.0,7.0,4.0,7.0,7.0,7.0
93,6.0,km_ent,[0 3 2 5 2 1 2 2 2 0 5 4 2 2],0.153651076621,-0.0880549636821,0.152317900255,-0.0738137082601,0.104662653653,0.221671646269,0.142190034843,5.0,2.0,6.0,3.0,5.0,5.0,6.0
94,6.0,km_con,[3 5 0 3 0 1 4 2 2 4 1 3 2 4],0.321334368354,0.0441743206885,0.293038162076,0.0430879712747,0.185232268967,0.463587499691,0.264700209768,19.0,18.0,18.0,18.0,18.0,19.0,18.0
95,6.0,spect_cos_cat,[5 5 3 5 0 1 0 3 4 0 2 1 3 5],0.160667184177,-0.0654669342803,0.149193917955,-0.046511627907,0.0960285821757,0.231793749845,0.135798101475,6.0,3.0,5.0,6.0,4.0,6.0,4.0
96,6.0,aff_cos_cat,[0 0 0 1 0 1 0 1 1 1 1 1 1 1],0.35262176688,0.477553759097,0.524630675845,0.472972972973,0.541032937583,0.508725674387,0.524382163478,21.0,22.0,22.0,22.0,22.0,21.0,22.0
97,6.0,spect_cos_ent,[3 2 5 1 3 1 4 0 4 0 1 3 4 0],0.283959500942,0.0217840625803,0.261789906741,0.0215053763441,0.167291876875,0.409666963822,0.237569651203,14.0,12.0,13.0,10.0,13.0,14.0,13.0
98,6.0,aff_cos_ent,[0 1 0 2 3 2 0 3 0 3 2 0 3 3],0.137674826444,-0.00435920218272,0.147667792686,0.0175746924429,0.109784869432,0.198622789366,0.141408790442,4.0,8.0,4.0,7.0,6.0,4.0,5.0
99,6.0,spect_rbf,[4 1 0 2 4 2 0 3 0 3 2 1 5 3],0.321334368354,0.0441743206885,0.293038162076,0.0430879712747,0.185232268967,0.463587499691,0.264700209768,19.0,18.0,18.0,18.0,18.0,19.0,18.0
100,6.0,spect_esk_sim,[1 2 0 1 3 3 3 0 4 5 5 1 1 2],0.297063077383,0.0274785384804,0.272819410017,0.0215053763441,0.173671004458,0.428571428571,0.247177636115,16.0,14.0,15.0,10.0,15.0,16.0,15.0
101,6.0,aff_esk_sim,[3 0 2 3 1 1 1 2 3 0 3 3 3 0],0.184938475148,0.0338063639688,0.194726429566,0.0387323943662,0.142117641076,0.266809820965,0.185452853581,8.0,17.0,8.0,17.0,9.0,8.0,8.0
102,6.0,spect_lin_sim,[5 2 3 4 1 1 1 3 0 0 0 4 5 2],0.297063077383,0.024807444212,0.268032221547,0.0647482014388,0.16762963417,0.428571428571,0.240996792112,15.0,13.0,14.0,20.0,14.0,15.0,14.0
103,6.0,aff_lin_sim,[2 0 1 2 1 1 1 2 2 0 2 2 2 0],0.257616493061,0.176924774627,0.304210666465,0.1875,0.249000759777,0.371662036991,0.298210655038,10.0,21.0,20.0,21.0,21.0,10.0,20.0
104,6.0,comp_hr_esk_dis,[0 5 0 1 2 1 2 0 4 3 3 0 0 5],0.35376484512,0.0668243087658,0.32898892061,0.025,0.212067117134,0.510374787695,0.299632978544,22.0,20.0,21.0,15.0,20.0,22.0,21.0
105,6.0,avg_hr_esk_dis,[4 3 1 4 0 0 0 1 5 2 2 4 4 3],0.297063077383,0.0274785384804,0.272819410017,0.0215053763441,0.173671004458,0.428571428571,0.247177636115,16.0,14.0,15.0,10.0,15.0,16.0,15.0
106,6.0,comp_hr_lin_din,[0 4 1 5 2 2 2 1 0 3 3 5 0 4],0.259688209971,9.84225835023e-05,0.234309859176,0.0179856115108,0.146539381533,0.374650892703,0.210675881041,11.0,9.0,10.0,8.0,10.0,11.0,10.0
107,6.0,avg_hr_lin_dis,[1 4 0 1 2 2 2 0 5 3 3 1 1 4],0.297063077383,0.0274785384804,0.272819410017,0.0215053763441,0.173671004458,0.428571428571,0.247177636115,16.0,14.0,15.0,10.0,15.0,16.0,15.0
108,6.0,spect_edr,[3 3 2 1 2 2 5 2 0 1 1 4 5 1],0.272791786412,0.0129670153983,0.255169269711,0.025,0.165443958447,0.393555357452,0.232956836809,13.0,11.0,12.0,15.0,12.0,13.0,12.0
109,6.0,aff_edr,[0 0 1 0 1 1 0 1 1 0 0 1 0 0],-5.55111512313e-16,-0.0619574065553,-8.06838048271e-16,-0.081494057725,-8.12864144519e-16,-8.00856625954e-16,-8.06815711925e-16,1.0,4.0,1.0,2.0,1.0,1.0,1.0
