,no_clust,algorithm,predictions,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
16,2.0,comp_hr_esk_dis,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 1 0 0 0 0]",0.0325893504932,0.0246202059119,0.0910302697147,0.0042454650714,0.176246870811,0.0470164943423,0.0742308080741,15.0,16.0,19.0,12.0,21.0,15.0,18.0
17,2.0,avg_hr_esk_dis,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 1 0 0 0 0]",0.00413853109428,-0.015638158952,0.00996350345933,-0.00386678911499,0.0166265977646,0.00597063828628,0.00878615428545,6.0,4.0,8.0,8.0,9.0,6.0,8.0
18,2.0,comp_hr_lin_din,"[0 0 1 1 0 1 0 0 0 1 1 1 0 1 1 1 0 0 1 0 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 1 1
 1 1 0 1 0 1 0]",0.00103555715991,-0.0157525519397,0.00149510812404,-0.0216439569088,0.00149622390099,0.00149399317915,0.001495107708,2.0,2.0,2.0,1.0,1.0,2.0,2.0
19,2.0,avg_hr_lin_dis,"[1 0 1 0 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0 1 0 1
 1 0 0 0 0 0 0]",0.00522699383266,-0.00984723761085,0.00820177795482,-0.0103779126689,0.00892050597502,0.00754095808113,0.00817292573621,8.0,8.0,7.0,6.0,6.0,8.0,7.0
20,2.0,spect_edr,"[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 1 0 1 0 1 1 0 0 0 0 0 0 0 1 1
 0 0 0 1 1 0 0]",0.0211420748239,0.0135156479179,0.0331744418994,0.0148815351478,0.0360815433936,0.0305015665026,0.033057740831,12.0,13.0,12.0,13.0,11.0,12.0,12.0
21,2.0,aff_edr,"[2 2 2 2 1 2 1 1 2 2 2 2 0 2 1 2 2 2 0 1 2 1 1 2 1 2 1 1 2 2 1 2 2 2 1 1 1
 2 0 2 2 1 2 2]",0.012475701321,-0.0169303836692,0.0161506271276,-0.0104438642298,0.014492365332,0.0179986324275,0.0160563094151,10.0,1.0,10.0,5.0,7.0,10.0,10.0
22,3.0,spectral warp,"[0 1 0 1 0 0 0 0 1 1 0 1 2 1 0 0 1 1 2 0 1 0 2 1 0 1 0 0 0 1 2 0 0 0 0 0 0
 1 2 0 0 0 0 0]",0.0317355825421,0.00748606383971,0.0397792896351,0.0182454756152,0.0345615358215,0.0457847675532,0.0393892890502,13.0,14.0,13.0,15.0,12.0,13.0,13.0
23,3.0,aff prop,"[1 2 1 1 1 1 1 1 2 1 1 1 0 2 5 1 2 2 0 3 1 1 3 2 1 1 3 3 1 1 4 5 1 5 1 3 5
 2 0 5 3 5 1 5]",0.133589364949,0.046016458812,0.131712511623,0.0594551600716,0.090013497877,0.192728714327,0.122713800551,20.0,18.0,19.0,20.0,17.0,20.0,19.0
24,3.0,pca,"[1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 0 0 1 1 0 1 1 1 0 0 1 1 0 0 1 0 1 0 0
 1 0 1 1 0 1 0]",0.0409282390133,0.0427263914404,0.0607197560854,0.0540168925555,0.0624399344771,0.0590469674568,0.0606960704468,15.0,16.0,15.0,19.0,15.0,15.0,16.0
25,3.0,spectral overlap,"[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 2 2 0 1 1 0 1 0 0 1 0 0 1 1 0 0 0 0 0
 0 0 0 1 0 0 0]",0.056628367016,0.0427776753341,0.0843857240284,0.00782166601486,0.0871624411312,0.0816974642677,0.0843415185266,16.0,17.0,17.0,12.0,16.0,16.0,17.0
26,3.0,km_choice,"[1 1 1 0 2 1 2 1 1 1 1 1 2 1 0 1 0 1 0 2 1 0 1 1 1 0 2 0 1 0 2 1 1 1 2 0 2
 1 0 1 1 1 1 0]",0.00148915226513,-0.0239019043189,0.00180891086877,-0.0256802805077,0.00152307290083,0.00214839258803,0.00178248088732,2.0,3.0,2.0,3.0,2.0,2.0,3.0
27,3.0,km_ent,"[1 1 1 1 1 1 1 1 1 1 1 1 2 1 1 1 1 1 0 2 1 1 2 1 1 1 2 2 1 1 2 0 1 2 1 2 2
 1 2 1 1 2 1 0]",0.0831515488908,0.0738280638179,0.112310646627,0.0981384154428,0.105147021046,0.119962327227,0.112067148188,18.0,21.0,18.0,21.0,19.0,18.0,18.0
28,3.0,km_con,"[1 1 1 0 1 1 2 1 1 1 0 1 2 1 0 0 0 1 0 2 0 0 0 1 0 0 2 0 2 1 2 1 1 0 2 0 2
 1 0 1 1 2 1 0]",0.0169893925246,-0.00682739317806,0.0198665395244,-0.0114891298965,0.0161024538024,0.024510512343,0.019436127431,10.0,9.0,10.0,7.0,9.0,10.0,10.0
29,3.0,spect_cos_cat,"[0 2 2 1 2 0 2 0 0 0 1 0 2 1 0 2 1 2 2 1 0 2 0 1 1 2 1 1 1 1 1 0 0 1 2 0 2
 2 1 0 2 1 2 0]",0.0294289761198,0.0051994737696,0.0337320795306,0.00852878464819,0.0268001077222,0.0424570379064,0.0328587954104,11.0,12.0,11.0,13.0,10.0,11.0,11.0
30,3.0,aff_cos_cat,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0]",4.4408920985e-16,6.40685300763e-16,4.4408920985e-06,0.0,1.0,6.40685300763e-16,1.28137060153e-15,1.0,10.0,1.0,11.0,22.0,1.0,1.0
31,3.0,spect_cos_ent,"[1 1 0 1 0 1 1 0 0 1 0 1 1 1 1 1 0 1 2 0 1 1 1 0 1 1 1 1 1 1 0 0 0 1 1 1 1
 1 1 1 1 1 0 2]",0.00532188891375,-0.0309494883449,0.00735185755873,-0.0133542812255,0.00703969468664,0.00767786274402,0.00734494291169,7.0,2.0,7.0,6.0,6.0,7.0,7.0
32,3.0,aff_cos_ent,"[1 1 2 1 0 1 1 6 0 1 2 1 1 1 1 1 2 1 3 6 1 1 7 2 1 1 1 1 1 6 4 5 6 7 1 1 7
 1 8 7 1 7 6 9]",0.215671224441,0.0535481016511,0.203409822927,0.035242728085,0.132977174417,0.311147805963,0.186323930835,22.0,20.0,22.0,18.0,20.0,22.0,22.0
33,3.0,spect_rbf,"[1 1 2 1 2 1 1 2 2 1 1 1 0 1 1 1 1 1 2 2 1 1 0 1 1 1 0 0 1 1 0 2 1 0 1 0 0
 1 0 1 0 0 1 2]",0.132352410037,0.113350395207,0.160771815368,0.101733418934,0.135367197704,0.19094416561,0.158422779728,19.0,22.0,21.0,22.0,21.0,19.0,21.0
34,3.0,spect_esk_sim,"[0 0 2 2 1 2 0 0 0 2 2 0 1 0 2 2 2 0 2 1 1 2 0 0 2 2 0 1 2 2 0 0 2 2 1 2 1
 1 2 0 1 0 0 0]",0.00446454675043,-0.0189219538537,0.00521419303883,-0.024367292358,0.00422106749899,0.00644097945666,0.00509992296212,6.0,7.0,5.0,4.0,4.0,6.0,5.0
35,3.0,aff_esk_sim,"[5 2 4 4 1 4 0 0 5 4 4 3 1 4 4 4 4 4 5 1 1 4 5 4 2 2 1 4 2 2 3 0 2 2 1 4 1
 0 4 3 4 5 4 5]",0.067478832737,0.00078197642466,0.0635787137219,0.0186366354395,0.041522297356,0.0973513773546,0.0582148178474,17.0,11.0,16.0,16.0,13.0,17.0,15.0
36,3.0,spect_lin_sim,"[0 0 2 1 1 2 0 0 0 2 1 2 1 0 2 2 2 2 2 0 0 1 2 0 1 2 0 1 1 2 0 0 2 2 0 2 1
 0 1 2 1 0 2 2]",0.00179262344564,-0.0209613846476,0.00207275079557,-0.0292383170623,0.00166123307705,0.0025862089552,0.0020230038823,4.0,5.0,4.0,1.0,3.0,4.0,4.0
37,3.0,aff_lin_sim,"[3 2 5 5 0 2 3 3 3 4 5 2 0 2 4 5 2 2 4 0 0 5 3 2 1 1 2 5 1 1 2 3 1 6 3 4 0
 3 5 2 5 6 3 6]",0.171405601903,0.0513720935692,0.150688800697,0.0197960407918,0.091825309834,0.247286011846,0.133921300786,21.0,19.0,20.0,17.0,18.0,21.0,20.0
38,3.0,comp_hr_esk_dis,"[2 0 0 0 0 0 2 2 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 0 0 0 2 0 0 0 1 2 0 0 2 0 0
 0 0 1 0 0 0 0]",0.0372492250076,0.013634547547,0.055507566038,-0.00899491591709,0.0573340456911,0.0537392721955,0.055478488373,14.0,15.0,14.0,9.0,14.0,14.0,14.0
39,3.0,avg_hr_esk_dis,"[0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 2 0 1 0 0 0 0]",0.00415274897316,-0.0400183944459,0.00760188633453,-0.00766580951919,0.00964567277913,0.00599115034964,0.00739135761367,5.0,1.0,8.0,10.0,7.0,5.0,8.0
40,3.0,comp_hr_lin_din,"[0 2 1 1 2 1 2 0 0 1 1 1 0 1 1 1 0 2 1 0 2 1 2 0 1 1 0 1 1 1 0 0 1 2 2 1 1
 1 1 0 1 2 1 2]",0.00152871244688,-0.0225878050521,0.00181595133167,-0.0272021366042,0.0014952302322,0.00220546586605,0.00178219402591,3.0,4.0,3.0,2.0,1.0,3.0,2.0
41,3.0,avg_hr_lin_dis,"[1 0 1 0 0 2 1 1 0 0 0 2 1 1 0 0 2 0 0 1 0 0 0 0 0 2 1 0 0 0 2 1 0 0 1 0 1
 1 0 2 0 0 0 0]",0.00555559302024,-0.0209544144523,0.00689393007239,-0.0181531176006,0.00592964625207,0.0080150264995,0.00681640547465,8.0,6.0,6.0,5.0,5.0,8.0,6.0
42,3.0,spect_edr,"[0 2 0 0 0 0 0 1 2 2 0 2 1 2 0 0 2 2 1 1 2 1 1 2 1 2 1 1 0 2 1 0 0 0 0 1 1
 2 1 0 1 1 2 0]",0.0300935534637,0.00582553599145,0.0345432713599,0.00862710099658,0.0274839352745,0.0434158203448,0.0336598507519,12.0,13.0,12.0,14.0,11.0,12.0,12.0
43,3.0,aff_edr,"[2 2 2 2 1 2 1 1 2 2 2 2 0 2 1 2 2 2 0 1 2 1 1 2 1 2 1 1 2 2 1 2 2 2 1 1 1
 2 0 2 2 1 2 2]",0.012475701321,-0.0169303836692,0.0161506271276,-0.0104438642298,0.014492365332,0.0179986324275,0.0160563094151,9.0,8.0,9.0,8.0,8.0,9.0,9.0
44,4.0,spectral warp,"[3 2 3 2 3 0 0 3 2 2 3 2 1 2 3 0 2 2 1 0 2 0 1 2 0 2 0 0 0 2 1 3 3 3 3 0 3
 2 1 3 0 3 3 3]",0.0326135903344,-0.00355049017308,0.0340853146476,0.00377846276226,0.0246922954177,0.0470514650411,0.0323877273006,11.0,12.0,11.0,14.0,10.0,11.0,11.0
45,4.0,aff prop,"[1 2 1 1 1 1 1 1 2 1 1 1 0 2 5 1 2 2 0 3 1 1 3 2 1 1 3 3 1 1 4 5 1 5 1 3 5
 2 0 5 3 5 1 5]",0.133589364949,0.046016458812,0.131712511623,0.0594551600716,0.090013497877,0.192728714327,0.122713800551,20.0,17.0,19.0,20.0,16.0,20.0,19.0
46,4.0,pca,"[1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 0 0 1 1 0 1 1 1 0 0 1 1 0 0 1 0 1 0 0
 1 0 1 1 0 1 0]",0.0409282390133,0.0427263914404,0.0607197560854,0.0540168925555,0.0624399344771,0.0590469674568,0.0606960704468,15.0,16.0,15.0,19.0,15.0,15.0,16.0
47,4.0,spectral overlap,"[0 0 0 0 3 3 0 0 0 0 0 3 3 3 0 0 0 3 2 2 0 1 0 3 0 0 0 0 0 0 1 1 0 3 0 3 3
 0 0 0 0 0 3 0]",0.0380272771622,-0.0050683369249,0.0466705398395,-0.0144806186278,0.0397023194834,0.0548617641804,0.0460669464457,14.0,10.0,13.0,7.0,12.0,14.0,13.0
48,4.0,km_choice,"[0 0 0 1 2 0 3 0 0 1 1 0 2 1 1 1 1 0 1 2 0 1 0 0 1 1 2 0 0 1 2 0 0 1 3 1 2
 1 1 0 0 0 1 1]",0.0,-0.0367162433304,0.0,-0.0309094511591,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
49,4.0,km_ent,"[0 0 2 0 2 0 0 2 2 0 0 0 1 0 0 0 0 0 3 2 0 0 1 0 0 0 1 1 0 0 1 2 0 1 0 1 1
 0 1 0 0 1 0 3]",0.123751718754,0.0814877575902,0.144386593063,0.0742642701955,0.116769107145,0.178535990947,0.141192877406,19.0,22.0,20.0,22.0,20.0,19.0,21.0
50,4.0,km_con,"[1 1 1 3 2 1 2 2 1 1 1 1 2 3 0 0 3 1 0 2 1 0 1 3 3 0 2 0 2 3 2 1 1 3 2 0 2
 1 0 1 2 2 1 0]",0.0181848640894,-0.0141794219874,0.0188740063918,-0.0114376647272,0.0135782436379,0.026235213241,0.0178948599395,8.0,8.0,8.0,8.0,6.0,8.0,8.0
51,4.0,spect_cos_cat,"[1 2 2 0 2 1 2 1 1 1 3 1 3 0 3 2 0 2 2 3 3 2 1 0 0 3 3 3 0 3 3 1 1 0 3 3 2
 2 3 1 2 0 2 1]",0.0301608783,-0.00467846078063,0.0309382295124,-0.00368287463296,0.0219974526023,0.0435129495523,0.0292220476102,10.0,11.0,10.0,12.0,9.0,10.0,10.0
52,4.0,aff_cos_cat,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0]",4.4408920985e-16,6.40685300763e-16,4.4408920985e-06,0.0,1.0,6.40685300763e-16,1.28137060153e-15,2.0,14.0,2.0,13.0,22.0,2.0,2.0
53,4.0,spect_cos_ent,"[0 0 2 0 2 2 0 2 2 0 2 2 0 0 0 0 2 0 3 2 0 0 1 2 0 0 1 0 0 0 0 2 2 0 0 0 1
 0 0 1 0 1 2 3]",0.101193323718,0.0580383421344,0.11703953709,0.0244179724186,0.0938293680315,0.145991106299,0.114237562748,17.0,20.0,17.0,17.0,19.0,17.0,17.0
54,4.0,aff_cos_ent,"[1 1 2 1 0 1 1 6 0 1 2 1 1 1 1 1 2 1 3 6 1 1 7 2 1 1 1 1 1 6 4 5 6 7 1 1 7
 1 8 7 1 7 6 9]",0.215671224441,0.0535481016511,0.203409822927,0.035242728085,0.132977174417,0.311147805963,0.186323930835,22.0,19.0,22.0,18.0,21.0,22.0,22.0
55,4.0,spect_rbf,"[2 2 0 2 0 2 2 0 0 2 0 2 1 2 2 2 0 2 3 0 2 2 1 2 2 2 1 1 2 2 1 0 0 3 2 1 1
 2 1 2 1 3 0 3]",0.114679687983,0.0641700693602,0.124081502949,0.0680454297476,0.0930578573946,0.165447817144,0.119117070846,18.0,21.0,18.0,21.0,18.0,18.0,18.0
56,4.0,spect_esk_sim,"[0 2 1 1 3 2 0 0 0 1 1 2 3 2 1 1 2 2 1 3 3 1 0 2 1 2 2 3 1 1 2 0 2 1 3 1 3
 2 1 2 0 0 1 0]",0.00452730896379,-0.0245577686761,0.00469032127109,-0.0308365661991,0.00336814290933,0.00653152619063,0.00444441393019,3.0,2.0,3.0,2.0,2.0,3.0,3.0
57,4.0,aff_esk_sim,"[5 2 4 4 1 4 0 0 5 4 4 3 1 4 4 4 4 4 5 1 1 4 5 4 2 2 1 4 2 2 3 0 2 2 1 4 1
 0 4 3 4 5 4 5]",0.067478832737,0.00078197642466,0.0635787137219,0.0186366354395,0.041522297356,0.0973513773546,0.0582148178474,16.0,15.0,16.0,15.0,13.0,16.0,15.0
58,4.0,spect_lin_sim,"[0 1 2 2 3 1 3 0 0 2 2 1 3 1 2 2 1 0 0 3 3 2 0 1 2 1 1 3 3 2 1 0 1 0 3 2 3
 1 2 1 3 0 0 0]",0.0142564502496,-0.0163431870907,0.0145544321837,-0.0211081794195,0.0102992260883,0.0205677100757,0.0137254630691,7.0,7.0,6.0,6.0,5.0,7.0,6.0
59,4.0,aff_lin_sim,"[3 2 5 5 0 2 3 3 3 4 5 2 0 2 4 5 2 2 4 0 0 5 3 2 1 1 2 5 1 1 2 3 1 6 3 4 0
 3 5 2 5 6 3 6]",0.171405601903,0.0513720935692,0.150688800697,0.0197960407918,0.091825309834,0.247286011846,0.133921300786,21.0,18.0,21.0,16.0,17.0,21.0,20.0
60,4.0,comp_hr_esk_dis,"[2 1 1 1 0 1 2 2 0 1 0 1 2 0 1 1 0 1 1 2 0 0 1 0 0 0 2 0 1 1 3 2 1 1 2 1 0
 0 0 3 1 1 1 1]",0.0372492250076,-0.0025245269778,0.0413064005128,-0.0229976209358,0.0317499410323,0.0537392721955,0.0399165850031,13.0,13.0,12.0,5.0,11.0,13.0,12.0
61,4.0,avg_hr_esk_dis,"[0 3 0 0 0 0 0 0 0 0 0 0 0 2 0 0 1 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 2 0 1 0 0 0 0]",0.0356751944793,-0.0168686457017,0.0548723795968,-0.00710912012465,0.0585014593873,0.0514684261581,0.0547600468561,12.0,6.0,14.0,11.0,14.0,12.0,14.0
62,4.0,comp_hr_lin_din,"[3 2 0 0 2 0 2 3 1 0 0 0 3 0 0 0 1 2 0 3 2 0 2 1 0 0 3 0 0 0 1 3 0 2 2 0 0
 0 0 1 0 2 0 2]",0.0105050369566,-0.0237237076951,0.0115442419611,-0.0244687701223,0.00879343824553,0.0151555647216,0.0111294422268,5.0,4.0,5.0,4.0,4.0,5.0,5.0
63,4.0,avg_hr_lin_dis,"[1 0 1 3 0 2 1 1 0 3 3 2 1 1 3 0 2 0 0 1 0 3 0 0 3 2 1 3 3 3 2 1 0 0 1 3 1
 1 3 2 0 0 0 0]",0.00559823650975,-0.0239465223403,0.00580991406465,-0.0286467399413,0.00417939709245,0.00807654805034,0.00550836366275,4.0,3.0,4.0,3.0,3.0,4.0,4.0
64,4.0,spect_edr,"[2 1 2 2 0 2 0 0 1 2 2 2 3 1 0 2 1 1 3 3 1 3 3 1 0 1 3 3 2 2 3 2 2 2 0 3 3
 1 3 2 3 0 2 2]",0.0286583361042,-0.0061390516041,0.0297443861087,-0.00716097269879,0.0213985580517,0.0413452393776,0.0282013056663,9.0,9.0,9.0,10.0,8.0,9.0,9.0
65,4.0,aff_edr,"[2 2 2 2 1 2 1 1 2 2 2 2 0 2 1 2 2 2 0 1 2 1 1 2 1 2 1 1 2 2 1 2 2 2 1 1 1
 2 0 2 2 1 2 2]",0.012475701321,-0.0169303836692,0.0161506271276,-0.0104438642298,0.014492365332,0.0179986324275,0.0160563094151,6.0,5.0,7.0,9.0,7.0,6.0,7.0
66,5.0,spectral warp,"[2 1 2 1 2 2 0 2 1 1 2 2 4 1 3 2 1 1 4 0 1 0 3 1 0 1 0 0 2 1 4 3 2 3 2 0 0
 1 4 3 0 3 2 2]",0.068047788264,0.0116688539048,0.0661021709953,0.016444909553,0.0445084933753,0.098172206672,0.0612486062775,16.0,15.0,16.0,14.0,14.0,16.0,16.0
67,5.0,aff prop,"[1 2 1 1 1 1 1 1 2 1 1 1 0 2 5 1 2 2 0 3 1 1 3 2 1 1 3 3 1 1 4 5 1 5 1 3 5
 2 0 5 3 5 1 5]",0.133589364949,0.046016458812,0.131712511623,0.0594551600716,0.090013497877,0.192728714327,0.122713800551,19.0,17.0,18.0,20.0,17.0,19.0,18.0
68,5.0,pca,"[1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 1 1 1 0 0 1 1 0 1 1 1 0 0 1 1 0 0 1 0 1 0 0
 1 0 1 1 0 1 0]",0.0409282390133,0.0427263914404,0.0607197560854,0.0540168925555,0.0624399344771,0.0590469674568,0.0606960704468,13.0,16.0,14.0,19.0,15.0,13.0,15.0
69,5.0,spectral overlap,"[3 3 2 3 1 3 2 3 3 2 3 1 1 3 3 2 3 3 1 1 3 0 3 1 3 2 2 3 3 3 4 0 3 1 2 1 3
 3 2 3 3 3 1 3]",0.0170185821869,-0.0346680647209,0.0187253370684,-0.0278121443064,0.0142810905487,0.024552624124,0.0180584448992,7.0,1.0,7.0,2.0,6.0,7.0,7.0
70,5.0,km_choice,"[0 0 0 1 2 4 2 2 1 1 1 0 3 4 1 1 4 0 4 3 0 1 1 4 4 1 3 1 4 4 3 2 0 4 3 1 2
 1 4 1 0 3 0 1]",0.0261710883463,-0.0161035908165,0.0252936874724,-0.0180431640333,0.0169444693975,0.0377568993719,0.0233913936834,9.0,9.0,9.0,8.0,8.0,9.0,9.0
71,5.0,km_ent,"[3 3 0 3 0 3 3 0 0 3 3 3 2 3 4 3 3 3 1 0 3 3 2 3 3 3 4 4 3 3 2 0 3 4 3 4 4
 3 2 4 4 4 3 1]",0.127850948489,0.059103999263,0.135003004504,0.0686920751351,0.0988117007607,0.184449929358,0.128685351542,18.0,21.0,19.0,21.0,19.0,18.0,19.0
72,5.0,km_con,"[4 4 4 2 0 4 0 4 4 2 2 4 0 3 2 1 3 4 2 0 4 2 4 3 3 2 0 2 3 2 0 4 4 3 4 2 0
 1 2 4 4 4 1 2]",0.0160613230441,-0.0253394025607,0.015914374313,-0.0251854064009,0.0109300785008,0.0231715911058,0.0148536604041,6.0,4.0,5.0,5.0,4.0,6.0,5.0
