,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-0.0,1.0,1.58496250072,1.5,1.92192809489,1.91829583405,1.95021206491,2.0,1.9749375012,1.97095059445,1.98082593623,1.95914791703,1.98777337149,1.98522813603,1.96559623036,1.95443400292,1.93280457754,1.91829583405,1.89682043644,1.88129089923,1.86082887712,1.84535093662,1.82620978139,1.86478697926,1.84488945173,1.83492073876,1.87530950358,1.90170326362,1.89080160298,1.877468288,1.86654675928,1.8536581785,1.84291713476,1.83055381716,1.86229595142,1.85240517865,1.84112995499,1.83147438801,1.82064301907,1.81127812446,1.80090225137,1.78971008506,1.7778626638,1.7654938314,1.75271527898,1.78092421017,1.80860011039,1.80458516934,1.82695838786,1.81585768303,1.83827564026,1.85639836559,1.84567554769,1.83463917913,1.85003726886,1.84825487281,1.8669581141,1.85702766183,1.85506550604,1.87095059445,1.86166020975,1.85211997614,1.85060205917,1.84138694782,1.83197995766,1.83071003237,1.84529656841,1.83645377186,1.8350647365,1.84987335073,1.86251974639,1.87327297791,1.87163585441,1.86414195433,1.8769852066,1.86949489442,1.86814617154,1.86084808036,1.87085177185,1.86359815653,1.85620647532,1.86520592772,1.8578882591,1.86982516683,1.8695494711,1.86877836802,1.86206736121,1.8611219409,1.85456796897,1.86552095806,1.85898844869,1.8582152896,1.85183263542,1.85091534532,1.85990087546,1.85869988963,1.85282368833,1.84685110618,1.84576646526,1.83992494083
1,-0.0,1.0,1.58496250072,2.0,1.92192809489,1.91829583405,1.95021206491,2.0,1.9749375012,1.92192809489,1.93626002753,1.95914791703,1.95006375644,1.9241743523,1.96559623036,1.95443400292,1.97133528531,1.99107605984,1.97848459351,1.97095059445,1.98140359025,1.99403021148,1.99578084791,1.98993437833,1.99662381108,1.99572745208,1.98929363316,1.99261406802,1.99748260329,1.99679163198,1.99186424839,1.99434970414,1.99805093715,1.99750254637,1.99819801583,2.0,1.99844644704,1.99800088387,1.99855176092,1.99638722699,1.99520806384,1.99836367259,1.99881069973,1.99701510574,1.99602801253,1.99863596416,1.9990059191,1.99749241409,1.99665411992,1.99643825352,1.99915673381,1.99786372604,1.99714301754,1.99901027088,1.99927565785,1.99815825978,1.99753206482,1.99914210399,1.99937108816,1.99839581599,1.9994246031,1.99779397001,1.99801665097,1.99859019945,1.99810480477,1.99797042484,1.99689895818,1.99617567526,1.99831911833,1.99819801583,1.99724116447,1.99659311899,1.99849902685,1.99736278481,1.99859889443,1.99900044194,1.99963809701,1.99952568929,1.99873678252,1.99733680715,1.997933433,1.99873272043,1.9988552713,1.9991818363,1.99889424207,1.99804791313,1.99895783658,1.99779608018,1.99754964711,1.99821769083,1.99697605534,1.9965873229,1.99775562851,1.9970590569,1.99783213372,1.99686606306,1.99728982112,1.99849696225,1.9980041923,1.99711198741
2,-0.0,-0.0,0.918295834054,1.0,0.970950594455,1.0,0.985228136034,1.40563906223,1.53049305676,1.57095059445,1.53948475693,1.5,1.52623490995,1.49261406802,1.7464657985,1.70281953111,1.65897975212,1.67582205758,1.67982290716,1.67514324641,1.7763318528,1.83713232447,1.87418382695,1.89557344056,1.87444445458,1.85160278599,1.82764444884,1.82935213687,1.82648434002,1.82011196447,1.80292130196,1.78478819268,1.82827623051,1.8597707587,1.85568308373,1.8493194496,1.84112995499,1.86560907335,1.88361221441,1.87267308992,1.86079977865,1.88596085624,1.90513253971,1.8936235835,1.88146786809,1.86879439084,1.86700245651,1.86377602992,1.85256923716,1.84902557364,1.83827564026,1.85639836559,1.87094922162,1.88249062658,1.87266405874,1.86248545076,1.85201518222,1.85114075854,1.84104917735,1.83979359272,1.85902691594,1.8495291548,1.865872167,1.85641846022,1.84678021602,1.84643705065,1.8371238535,1.83645377186,1.84905947744,1.85972750583,1.85123789714,1.84259829948,1.83383227231,1.84894805677,1.84025337324,1.83146528374,1.82260084656,1.82383295695,1.8343051943,1.8259160547,1.81746188324,1.82693383066,1.81862785006,1.83259565965,1.84489175606,1.8465989403,1.83879750662,1.8401687727,1.83256974892,1.83364484377,1.84488355166,1.83761176637,1.8302865851,1.83942388312,1.83219708476,1.82492951627,1.82650592225,1.81941525892,1.83000185319,1.82299036412
3,-0.0,1.0,1.58496250072,2.0,1.92192809489,1.91829583405,1.95021206491,2.0,1.9749375012,1.97095059445,1.98082593623,2.0,1.98777337149,1.98522813603,1.98989809546,2.0,1.99277810746,1.99107605984,1.99377375432,2.0,1.99523664051,1.99403021148,1.99578084791,2.0,1.99662381108,1.99572745208,1.99695311818,2.0,1.99748260329,1.99679163198,1.99769681186,1.99434970414,1.99805093715,1.99750254637,1.99819801583,1.99553802992,1.99410507074,1.99800088387,1.99855176092,1.99638722699,1.99520806384,1.99836367259,1.99881069973,1.99701510574,1.99602801253,1.99863596416,1.99644498031,1.99498482819,1.99665411992,1.99421652861,1.99244032959,1.99572745208,1.99310106097,1.99107605984,1.98786045986,1.9907723278,1.98700416189,1.98879571663,1.98460020398,1.98547529723,1.98095224523,1.97573131402,1.96990002262,1.97091289342,1.96497697375,1.96671160998,1.96069404123,1.96175191038,1.96889388248,1.97040618941,1.96497876802,1.96589257533,1.96040484097,1.9618936206,1.9563593697,1.95049357994,1.94433258998,1.93790907468,1.93125246646,1.92438931977,1.91734362773,1.92005213733,1.92838591701,1.93131487016,1.9248118731,1.91814904514,1.91134441524,1.90441440873,1.90753732294,1.90072056199,1.90337670535,1.8966760533,1.88987984253,1.88299968851,1.88566391286,1.87891333964,1.87209408929,1.86521523466,1.85828512014,1.85131142368
4,-0.0,-0.0,-0.0,-0.0,0.721928094887,0.918295834054,0.985228136034,1.0,0.991076059838,0.970950594455,0.945660304601,0.918295834054,0.890491640219,1.19811742113,1.33826892808,1.4197367178,1.46809078166,1.49553802992,1.50902751253,1.51288762152,1.50996861264,1.7080986635,1.80489565114,1.86478697926,1.88810207019,1.90067096739,1.90541724403,1.89788985125,1.8871196876,1.92688758173,1.95388241069,1.94688478667,1.93729855322,1.92569943283,1.91253666799,1.89816459071,1.92070987059,1.9367375459,1.93515386956,1.93129089923,1.9255604399,1.91829583405,1.90976948141,1.90020575915,1.88979073813,1.87867961163,1.86700245651,1.85486875665,1.87199524695,1.8854093843,1.89571365158,1.88481663756,1.87355762584,1.86200492251,1.85021727117,1.83824529605,1.82613269866,1.81391725598,1.80163165733,1.78930420943,1.79376072779,1.79690253197,1.79888178758,1.7998302455,1.79986262815,1.79907932906,1.79756859135,1.81061950307,1.8216962075,1.83103565227,1.8229501542,1.81470344185,1.80631953602,1.79781995202,1.78922398021,1.78054893105,1.78120729403,1.7812479705,1.7807275026,1.80105657056,1.8188741145,1.83451538395,1.83351765277,1.83206342814,1.83019251924,1.82794102569,1.82534175175,1.82242456471,1.81921670625,1.81574306435,1.81202641144,1.80808761388,1.8039458168,1.79961860774,1.79512216195,1.79047137167,1.78567996164,1.78076059235,1.77572495273,1.77058384343
5,-0.0,-0.0,0.918295834054,1.5,1.92192809489,1.91829583405,1.84237099318,1.90563906223,1.9749375012,1.97095059445,1.98082593623,2.0,1.98777337149,1.98522813603,1.98989809546,2.0,1.99277810746,1.99107605984,1.99377375432,1.98547529723,1.98140359025,1.96984525804,1.97264741418,1.95914791703,1.95740581143,1.95006375644,1.93862453856,1.92991117098,1.91803682388,1.9037956682,1.88778824503,1.87047448896,1.85221021251,1.8512268159,1.88237829305,1.87892132943,1.86414195433,1.88165825902,1.86707214876,1.86491122145,1.85102655977,1.84818148073,1.83497425957,1.8611219409,1.85801135425,1.87418382695,1.86260232681,1.8594675696,1.8483487046,1.86223577279,1.8512268159,1.84894422015,1.8383620465,1.82746111315,1.84006915093,1.8501147828,1.83986154352,1.83919666534,1.83753672983,1.82824763595,1.81871101778,1.80896832017,1.80813535012,1.83128410042,1.84138904723,1.83246086124,1.83152897884,1.8512268159,1.84273372105,1.83407116302,1.82526546418,1.8249485916,1.82397344599,1.82240524914,1.83244899787,1.82493223285,1.81727164116,1.80948711723,1.80159660997,1.79361632767,1.78556091827,1.77744362857,1.76927644507,1.76999000744,1.77018143477,1.78833297995,1.7985827464,1.80761599106,1.80038272887,1.79308953099,1.78574606385,1.7863722998,1.78655689431,1.78633402698,1.80242498246,1.81097759944,1.80450456158,1.80419847412,1.80354466786,1.80256867954
6,-0.0,1.0,1.58496250072,2.0,1.92192809489,1.91829583405,1.95021206491,1.90563906223,1.9749375012,1.97095059445,1.98082593623,1.95914791703,1.95006375644,1.98522813603,1.96559623036,1.97721700146,1.97133528531,1.95468594695,1.94400974972,1.92612074684,1.9133718794,1.89550562061,1.93001915369,1.94908229535,1.95740581143,1.95801783703,1.9803464139,1.99261406802,1.99748260329,1.99679163198,1.99186424839,1.98367969195,1.98770425865,1.98746018195,1.99360856089,1.99553802992,1.99410507074,1.99377375432,1.9907276111,1.99638722699,1.99873272043,1.99836367259,1.99575638932,1.99129466321,1.99335325422,1.99316423653,1.99108967241,1.98742679242,1.98242200689,1.97628128798,1.96917802058,1.96125904284,1.95264936315,1.94345589128,1.94473135788,1.94458796517,1.94321298519,1.9407661856,1.93738473279,1.93318703882,1.92827582036,1.9227405599,1.93099327693,1.93746523342,1.94237584943,1.93729855322,1.93171998531,1.92569943283,1.92301698209,1.91972808144,1.91589817775,1.9115854196,1.90684161889,1.90171306094,1.89624119138,1.8904632017,1.88441253117,1.87811929908,1.8716106786,1.86491122145,1.85804314099,1.85102655977,1.84982989876,1.84818148073,1.84164284058,1.83497425957,1.82819111588,1.82130743636,1.81433602574,1.80728858161,1.80017579714,1.79300745295,1.78579249948,1.77853913094,1.77125485187,1.7639465371,1.75662048592,1.74928247101,1.7419377828,1.73459126959
7,-0.0,-0.0,-0.0,-0.0,0.721928094887,1.25162916739,1.37878349349,1.2987949407,1.6577427265,1.76096404744,1.85855521187,1.88791850267,1.8843135278,1.86312056857,1.90861269887,1.88285606369,1.8512268159,1.81634011385,1.77982998768,1.74273764861,1.70573286175,1.66924625567,1.63355133378,1.59881679716,1.62115093316,1.59013120119,1.63958624518,1.70492558489,1.6764409087,1.71108049624,1.72787332874,1.70303497712,1.67849525703,1.65432651224,1.63058089327,1.67826703404,1.71460668182,1.74241536,1.76977154294,1.74918558635,1.7658882025,1.77832835373,1.78725320038,1.76974237847,1.75228074196,1.77524749091,1.79350415077,1.80787279332,1.81899021368,1.82736161482,1.83339532332,1.83742630894,1.83973272152,1.84054787482,1.84006915093,1.83846475699,1.83587894454,1.83243610378,1.82824401817,1.82339648193,1.81797542687,1.81205266633,1.80569133684,1.79894709864,1.79186914204,1.78450103601,1.77688144777,1.76904475594,1.76102157546,1.75283920888,1.74452203581,1.73609185031,1.72756815415,1.71896841245,1.74298407735,1.74220684221,1.74091542718,1.7330372163,1.72508524595,1.71707289916,1.73815949419,1.75302275998,1.7523114074,1.77070133944,1.76321220643,1.75566441418,1.74806835011,1.76461237301,1.7643331669,1.77908542569,1.77189584981,1.76466149279,1.75739053811,1.75009047398,1.74276815415,1.73542985283,1.72808131432,1.72072779789,1.71337411849,1.70602468368
8,-0.0,-0.0,-0.0,0.811278124459,0.970950594455,1.0,0.985228136034,0.954434002925,0.918295834054,0.881290899231,0.845350936622,0.811278124459,1.14011567851,1.28705402812,1.37095059445,1.4197367178,1.38309999119,1.34722303993,1.57378881307,1.60101430581,1.70573286175,1.74745942412,1.71359715244,1.74167787749,1.80410745139,1.84510006593,1.81692463977,1.84540357352,1.8636785024,1.8743412043,1.89366030171,1.91322653753,1.92565289969,1.90758893472,1.9160193493,1.92010407421,1.93552734318,1.94572281933,1.95173290119,1.95435161176,1.9660501785,1.97372456841,1.96390917542,1.95311500557,1.94152422353,1.92928845604,1.93700295941,1.94503556588,1.95040454353,1.95352095113,1.95965615004,1.96357373752,1.96559597684,1.96599028194,1.96498080593,1.96275704735,1.96651023678,1.96081513237,1.96959072909,1.96760800898,1.97083229214,1.96577458599,1.96010133789,1.96799917036,1.96667804654,1.96451824737,1.96161535921,1.96855235565,1.97398582499,1.97808936524,1.97436141034,1.97010813019,1.96538634302,1.96372236916,1.96144637756,1.95862023911,1.95529916566,1.95153257009,1.94736479208,1.94283571465,1.9400389517,1.94558448984,1.95012130469,1.9459819493,1.94342378673,1.95059501372,1.94658592383,1.94404936122,1.94001536735,1.93737661943,1.93440569556,1.93060802436,1.92656014343,1.93178610892,1.92913216803,1.92523611773,1.92112455939,1.92859653292,1.93515487465,1.9400767345
9,-0.0,1.0,1.58496250072,2.0,1.92192809489,1.91829583405,1.95021206491,2.0,1.9749375012,1.97095059445,1.93626002753,1.95914791703,1.92202314285,1.95919042342,1.96559623036,1.97721700146,1.99277810746,1.99107605984,1.97848459351,1.98547529723,1.99523664051,1.98304953329,1.98527759051,1.98993437833,1.99662381108,1.98777337149,1.98929363316,1.99261406802,1.9841165494,1.98387111322,1.99186424839,1.99434970414,1.98770425865,1.98746018195,1.99360856089,1.99553802992,1.99410507074,1.99377375432,1.9907276111,1.99638722699,1.99200476268,1.98580305977,1.97810531704,1.97976519419,1.97916143234,1.98527759051,1.98872613527,1.98296379871,1.98487841758,1.97868857045,1.97153810143,1.97291249517,1.96559597684,1.9575695383,1.95858839313,1.9505627477,1.94200465022,1.95082698477,1.95187486926,1.95686577972,1.96406043335,1.96445546808,1.96837222833,1.96799917036,1.97414905266,1.97309107165,1.97119405794,1.96855235565,1.96425282269,1.95943770078,1.95416476514,1.9484853919,1.94244538334,1.93608566697,1.92944289103,1.92254993448,1.91543634575,1.90812872188,1.90065103751,1.90887184845,1.91583901843,1.90865083779,1.90985871255,1.91719373605,1.91034246144,1.91677915685,1.9099902728,1.91666376101,1.92235770318,1.91582160487,1.91755657467,1.9235779097,1.92482589021,1.9300703052,1.92420068365,1.91820532544,1.91209707052,1.90588773073,1.89958818063,1.89320843904
