,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-0.0,-0.0,0.918295834054,1.5,1.52192809489,1.91829583405,1.84237099318,1.90563906223,1.89106111207,1.84643934467,1.78992907531,1.82501121082,1.8262452584,1.78845045731,1.7464657985,1.70281953111,1.65897975212,1.69607361183,1.71429775095,1.71997309402,1.71704078147,1.7080986635,1.68794104524,1.66605634218,1.6973206586,1.7172273024,1.80809036108,1.78845045731,1.76779163857,1.7464657985,1.76211716964,1.7717822216,1.776748849,1.78270934317,1.78495230635,1.77125930989,1.75678833963,1.74173082231,1.74885272658,1.73449779679,1.71976701308,1.70476685622,1.68958503898,1.69780219518,1.70346427775,1.68994616111,1.67627489536,1.66250560541,1.64868462571,1.63485091719,1.62103723382,1.60727108785,1.59357555237,1.57996993132,1.56647032117,1.55309008353,1.53984024405,1.5267298303,1.53859671229,1.52605888098,1.57656044609,1.61790755429,1.65252526712,1.68188003309,1.70696185407,1.69448833465,1.68211521632,1.66984920522,1.69191224235,1.71106061968,1.7276974893,1.71610604631,1.70459987355,1.69318430586,1.70830699344,1.6971896602,1.68616148171,1.67522611233,1.69076551823,1.68009557888,1.6940178611,1.6836146372,1.67329617619,1.66306487297,1.65292274189,1.64287145658,1.63291238562,1.64626260821,1.6582488749,1.64868311419,1.66327705122,1.65390957187,1.64461945229,1.65573193258,1.64666182388,1.6376656162,1.62874422274,1.61989838497,1.61112868886,1.60243557962
1,-0.0,-0.0,0.918295834054,1.0,0.970950594455,0.918295834054,0.863120568567,0.811278124459,1.22439444541,1.37095059445,1.43537139077,1.45914791703,1.46048468131,1.72739667357,1.83226289702,1.88285606369,1.90396781309,1.90719967071,1.89902275118,1.88338309823,1.8628214476,1.83903432356,1.81318385051,1.78608069723,1.75829757028,1.73024234066,1.70220659892,1.67439869303,1.64696666827,1.62001446961,1.59361355217,1.56781130518,1.54263722916,1.51810750722,1.49422841441,1.47099887733,1.44841240628,1.4264585602,1.40512406116,1.38439364396,1.36425070471,1.3446777957,1.32565700245,1.30717022998,1.28919941902,1.27172670785,1.25473455208,1.23820581172,1.22212381288,1.20647238963,1.1912359108,1.17639929479,1.16194801543,1.1478681009,1.13414612743,1.120769209,1.10772498436,1.09500160179,1.08258770263,1.07047240381,1.05864527997,1.04709634522,1.03581603513,1.02479518876,1.01402503115,1.00349715617,0.993203509927,0.983136374741,0.973288353677,0.963652355714,0.954221581531,0.944989509899,0.935949884698,0.973872477181,1.00782275456,1.03841158264,1.06610425818,1.11607627968,1.15881194117,1.19615089203,1.22920419106,1.25872248988,1.28524984395,1.3092000327,1.33734893359,1.36263585049,1.38545601567,1.40612063328,1.42488136841,1.44501099074,1.46487436065,1.48290747459,1.49930919284,1.51424650246,1.53168036957,1.54754114774,1.5619889637,1.57516016262,1.58717218764,1.598127191
2,-0.0,-0.0,0.918295834054,0.811278124459,1.37095059445,1.45914791703,1.44881563573,1.81127812446,1.89106111207,1.84643934467,1.78992907531,1.88791850267,1.92202314285,1.9241743523,1.90861269887,1.95443400292,1.93280457754,1.91829583405,1.89682043644,1.88129089923,1.86082887712,1.89550562061,1.91417011123,1.94908229535,1.9322381921,1.95428239444,1.93673763727,1.93454914,1.94975008383,1.96559623036,1.97417887788,1.97156670561,1.98222518388,1.98746018195,1.97972423773,1.97757741232,1.9858579939,1.98997083537,1.98365462987,1.97557003745,1.9660501785,1.96645928643,1.97474459796,1.97349596083,1.97916143234,1.97200728422,1.96377702252,1.95464949506,1.96277147253,1.9682672485,1.97411330433,1.97775286961,1.97034502346,1.96223063961,1.95351590043,1.9442921774,1.94836931192,1.95481750838,1.95942866701,1.96244224341,1.96406043335,1.96946312516,1.97330039878,1.9668821908,1.9599990566,1.96180911581,1.96254473471,1.96631771536,1.96019049173,1.95367804101,1.95975274079,1.96450846097,1.96569068712,1.96602437417,1.96559623036,1.9697916506,1.97412463625,1.977429976,1.97293438273,1.96808568542,1.96815251229,1.96326576075,1.96758954823,1.97100644631,1.96626584126,1.96656169894,1.97045792665,1.96589169216,1.96917740558,1.9645547184,1.96503328424,1.96499175583,1.96883159444,1.97194661452,1.96787366443,1.96357405687,1.95906726205,1.96203509663,1.96582061608,1.96638249854
3,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.5435644432,0.764204506509,0.881290899231,0.945660304601,0.979868756651,0.995727452085,1.0,0.996791631982,0.988699408288,0.977417817528,0.964078764808,0.949452015388,0.934068055375,0.918295834054,1.14332010213,1.2646726794,1.347073298,1.53548255516,1.6346958387,1.64163356102,1.64352701406,1.64152798272,1.6209730161,1.60019087648,1.57934260149,1.55855113521,1.53791015871,1.51749072127,1.49734627007,1.5484277757,1.5882541634,1.61956319754,1.64419231285,1.62637490673,1.60868193724,1.59115160539,1.60160588508,1.5851500518,1.59383501677,1.57836614668,1.56302506277,1.58610754683,1.57134643325,1.59095842355,1.59965165725,1.58609988461,1.59352189512,1.58065040825,1.56784814449,1.6194291888,1.60647786713,1.61336217734,1.61882038702,1.62301470123,1.61167878208,1.61525026509,1.60442813838,1.62226696565,1.61170133042,1.61519819345,1.60507914627,1.64407222843,1.65954486534,1.6495478929,1.65267383157,1.68500641223,1.6984057047,1.68896538527,1.69149196249,1.68238987969,1.68453846721,1.68603641896,1.67757510404,1.70468489427,1.71688688114,1.74038582201,1.75096620673,1.74284963565,1.74425096901,1.73638159772,1.74612167361,1.74732242097,1.73984606761,1.7323414605,1.73354818127,1.7262591832,1.74662947997,1.73934359165,1.74049196456,1.7334077131,1.72630656323,1.72746271315,1.73701481125
4,-0.0,-0.0,0.918295834054,1.5,1.92192809489,1.79248125036,1.84237099318,1.81127812446,1.75271527898,1.68547529723,1.67673703005,1.65002242165,1.61433083516,1.57441742714,1.53291456398,1.49131465704,1.60870016552,1.67582205758,1.77982998768,1.74273764861,1.70573286175,1.71768569539,1.68511793366,1.72957395851,1.73701481125,1.70977814929,1.74130078866,1.71578014214,1.73852484452,1.75335933502,1.76211716964,1.76613192574,1.76640217051,1.74998859603,1.73297543399,1.71554628743,1.69784754322,1.75623533104,1.80003259247,1.8334516973,1.85903516478,1.87848647317,1.89302253542,1.90355115404,1.91077095459,1.92579647945,1.93051057977,1.91863642761,1.92454416319,1.93690732221,1.94079307566,1.94507341457,1.94744471658,1.94817515613,1.9474895915,1.93966213896,1.93837357698,1.94975008383,1.95444713102,1.95271680421,1.95004538333,1.95973379322,1.95415643072,1.95853074034,1.95278531534,1.94655636589,1.94505539257,1.95400597857,1.95195915526,1.95637736223,1.95114752996,1.95468594695,1.94935172805,1.95213735276,1.96045134011,1.96733798907,1.97295285397,1.977429976,1.9808857704,1.98342203277,1.98329952202,1.97955667685,1.98266113494,1.98494395455,1.98737512366,1.98742552456,1.98928702533,1.98894818325,1.98809615746,1.98963285941,1.98848556273,1.98958417582,1.98818049166,1.98889296776,1.98726673491,1.98763835486,1.98581909722,1.98925032979,1.98943402279,1.98757770805
5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.439496986922,0.650022421648,0.779349837292,0.863120568567,0.836640741941,0.896038232535,0.936667381878,0.964078764808,0.981940786864,0.992774453988,1.22169490764,1.34201921782,1.42191150735,1.61254748738,1.71033777697,1.77379172498,1.81644452734,1.80635791291,1.84856621051,1.83226289702,1.81468026894,1.84579257003,1.86758283787,1.86189698404,1.89274359924,1.91495238618,1.93051488996,1.94628453845,1.94108849442,1.95250932492,1.94355192238,1.95606697236,1.96459396562,1.96084047642,1.95551392232,1.96563613337,1.9725772819,1.96715137979,1.97501821675,1.98026905784,1.97485676035,1.9784820284,1.97266256461,1.96599028194,1.95858839313,1.95819755336,1.96644651411,1.97258303466,1.97689308268,1.98146702292,1.98119544532,1.9798588309,1.97758618615,1.9744894034,1.97066600803,1.96620137231,1.97119405794,1.96648043522,1.96126021056,1.96701893748,1.97145309714,1.97010813019,1.96808594641,1.97183769297,1.96774222644,1.97317587095,1.96888485814,1.97225737453,1.97470379143,1.97052675101,1.96971497521,1.97178480985,1.97061365604,1.96686659853,1.96861671991,1.96968437842,1.96865513506,1.96715443551,1.96522309341,1.96289809712,1.96411574283,1.96476620562,1.96489661683,1.96454960917,1.96261703934,1.96201779258,1.96101364767,1.95963640404,1.95791512342,1.95637399768
6,-0.0,1.0,0.918295834054,1.5,1.37095059445,1.79248125036,1.84237099318,1.90563906223,1.9749375012,1.92192809489,1.93626002753,1.88791850267,1.92202314285,1.95919042342,1.96559623036,1.97721700146,1.97133528531,1.97082450558,1.95929891053,1.95272419562,1.98140359025,1.98082593623,1.97264741418,1.96776483767,1.96567805525,1.95801783703,1.95298067052,1.97660046031,1.96865513506,1.96289809712,1.96489661683,1.95755479887,1.95689195423,1.95282968286,1.9727783908,1.96681031335,1.9622480784,1.97718264299,1.97119433986,1.96643035777,1.95984283847,1.95440689566,1.94743929628,1.93920696552,1.9299303007,1.919792519,1.90894681276,1.89752190575,1.88562642165,1.87335235614,1.86077786328,1.86214598764,1.87999989736,1.8683278927,1.8690940965,1.88407038725,1.87322143561,1.87353702886,1.86306584986,1.86285854442,1.8527545343,1.85211997614,1.84237099318,1.84138694782,1.85558025494,1.84643705065,1.84529656841,1.84344505216,1.84095866852,1.83303229651,1.83042346021,1.82729785092,1.82370867443,1.81970353465,1.81532512544,1.81061182084,1.80559818122,1.80031538952,1.79540047351,1.79023547674,1.78484600498,1.78037283896,1.77511536481,1.77072680491,1.76559867067,1.76029369011,1.75629386948,1.75112580099,1.74580774075,1.74035468065,1.73698598003,1.73168120497,1.72836098218,1.72319911391,1.71992897876,1.71490481111,1.70977637033,1.70679441303,1.70180343884,1.69672247267
7,-0.0,1.0,1.58496250072,1.5,1.92192809489,1.79248125036,1.6644977792,1.75,1.6577427265,1.57095059445,1.49111485006,1.41829583405,1.35203010176,1.29169199714,1.37527936554,1.4237949407,1.45046746341,1.41084787481,1.3727069617,1.33616025437,1.36300831134,1.37955885544,1.35162920113,1.3243440262,1.2977968116,1.40615185451,1.37939295566,1.35342154776,1.37319995975,1.34986983709,1.32714592659,1.3050416913,1.40079818365,1.41781605033,1.4857722057,1.46459977574,1.44388208172,1.42362981522,1.47595542321,1.49046857073,1.47180357308,1.453490908,1.43553816151,1.49679227751,1.53705817447,1.51943702686,1.5021365584,1.48515985919,1.518982062,1.53335362618,1.51755287269,1.50200875061,1.53055970434,1.51553332253,1.56008265537,1.54523047809,1.53060689395,1.55490076413,1.5407608823,1.52683189005,1.51311449632,1.49960865973,1.48631370762,1.50161447181,1.52350629276,1.51093188889,1.49853386541,1.5339944993,1.55307803375,1.54102793289,1.52913496948,1.54284682118,1.55493577049,1.5437063431,1.53260881969,1.52164374554,1.51081134113,1.5001115433,1.48954404158,1.50743851142,1.4971333408,1.48695172984,1.47689315086,1.46695691915,1.4835546478,1.49607319035,1.51095911813,1.50155093695,1.49224364018,1.48303702353,1.473930756,1.48792210785,1.51572869751,1.50680116275,1.51940894744,1.53090964811,1.52231934038,1.54666617957,1.55799378987,1.56833830485
8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.337290066617,0.522559374537,0.650022421648,0.913282964165,1.05401577307,1.14883485428,1.36338007598,1.32748478196,1.38684218813,1.44385618977,1.48468431528,1.52454376332,1.49642102027,1.59225171064,1.56429289645,1.59361355217,1.62255624892,1.64379080164,1.65897975212,1.63727165238,1.69838929972,1.74403720996,1.72297127918,1.73469293899,1.75644381076,1.77296939704,1.78141640262,1.76445203779,1.79880463451,1.78215494003,1.78941230629,1.80352057716,1.81433406659,1.82237042178,1.82804751181,1.83406777135,1.83808582528,1.8264707978,1.85346219961,1.87556560828,1.86421472891,1.86774784944,1.8735108276,1.87761724785,1.88027539036,1.88324057789,1.88493915868,1.87646646107,1.86771443656,1.88675563448,1.90281659483,1.91632691352,1.90798339358,1.89941463503,1.89065317778,1.88172799625,1.88497741738,1.88724910988,1.88864281824,1.88924642851,1.88913772884,1.88183340585,1.87435983731,1.86673882792,1.86698882699,1.86664542497,1.86576242121,1.86438821971,1.86256648833,1.8603367199,1.85442360303,1.84835144948,1.84632385394,1.84394697777,1.85156825854,1.84605804834,1.84374349009,1.83834404395,1.83598096764,1.83333923489,1.8282903501,1.82562900303,1.82067950306,1.81800607375,1.82575046589
9,-0.0,1.0,1.58496250072,2.0,1.92192809489,1.91829583405,1.84237099318,1.75,1.6577427265,1.76096404744,1.78992907531,1.78415912785,1.76049502977,1.72739667357,1.68948226702,1.64939747035,1.60870016552,1.5683182557,1.52880181453,1.49046857073,1.453490908,1.41794937394,1.3838663296,1.35122748095,1.31999583875,1.35441497562,1.37939295566,1.39710962558,1.40914674291,1.4166856206,1.42062804889,1.42167442782,1.42037640308,1.41717351154,1.48514802517,1.53687396783,1.52400420523,1.51072773281,1.49715783921,1.48338722521,1.4694918944,1.45553423473,1.44156547735,1.42762767197,1.41375528343,1.39997648938,1.40596499013,1.41033828075,1.41330513269,1.41504393809,1.41570798288,1.41542963245,1.41432369161,1.40591335965,1.3973576274,1.39683805654,1.39563784139,1.39383360071,1.39149298829,1.38867590344,1.38543551105,1.38181910593,1.37786884862,1.37362239489,1.3691134364,1.36580618769,1.36220603756,1.35834393504,1.35424776749,1.34994269945,1.34545146859,1.34079464486,1.39944941266,1.43503409335,1.43245948348,1.42961242838,1.42651800655,1.42319906348,1.41967643706,1.4159691567,1.41209461971,1.40900736421,1.40573664224,1.40229870229,1.39870846813,1.39497965965,1.39236925218,1.38958620433,1.38664461239,1.38355749166,1.38033686969,1.37699387036,1.3746215697,1.3720993182,1.36943852502,1.36664978167,1.36374292803,1.36072711224,1.35761084504,1.35564389134
