,no_clust,algorithm,predictions,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
10,2.0,aff_cos_ent,[3 0 3 1 3 1 3 2 3 2 3 3 3 3],0.251529024176,0.110558172896,0.297899875302,0.0205479452055,0.24455581731,0.362879675818,0.292193448387,2.0,3.0,1.0,10.0,5.0,2.0,3.0
11,2.0,spect_rbf,[0 1 0 1 0 1 0 0 0 1 0 0 0 0],0.0517573770908,0.0130221392417,0.0803731640142,0.0201005025126,0.0865117968192,0.0746701112583,0.0801559625481,27.0,13.0,24.0,11.0,23.0,27.0,24.0
12,2.0,spect_esk_sim,[0 0 0 0 1 1 1 0 1 0 0 0 1 1],-5.55111512313e-16,-0.0619574065553,-8.06838048271e-16,-0.081494057725,-8.12864144519e-16,-8.00856625954e-16,-8.06815711925e-16,59.0,55.0,59.0,55.0,59.0,59.0,59.0
13,2.0,aff_esk_sim,[1 0 0 1 3 1 2 3 2 0 3 0 2 2],0.198042051589,0.0461702214527,0.20278075925,0.031914893617,0.143920127127,0.285714285714,0.191418727611,3.0,9.0,8.0,8.0,12.0,3.0,8.0
14,2.0,spect_lin_sim,[0 0 0 0 1 1 1 0 1 0 0 0 1 1],-5.55111512313e-16,-0.0619574065553,-8.06838048271e-16,-0.081494057725,-8.12864144519e-16,-8.00856625954e-16,-8.06815711925e-16,59.0,55.0,59.0,55.0,59.0,59.0,59.0
15,2.0,aff_lin_sim,[0 2 2 0 1 1 1 0 1 2 2 0 1 1],-1.11022302463e-16,-0.0885070194111,-1.28377331817e-16,-0.111692844677,-1.02894443215e-16,-1.60171325191e-16,-1.25297483016e-16,58.0,68.0,58.0,68.0,58.0,58.0,58.0
16,2.0,comp_hr_esk_dis,[0 0 0 0 0 0 1 0 1 0 0 0 0 1],0.0153868856937,-0.0484109253843,0.0256396357703,-0.0331125827815,0.0296140930322,0.022198583685,0.0253756788525,41.0,51.0,39.0,34.0,39.0,41.0,39.0
17,2.0,avg_hr_esk_dis,[0 0 0 0 0 1 1 0 1 0 0 0 1 1],0.0111677145298,-0.0463172264118,0.0166153260284,-0.0540540540541,0.0171347941779,0.0161116063702,0.0166074555126,45.0,39.0,45.0,40.0,44.0,45.0,45.0
18,2.0,comp_hr_lin_din,[0 0 0 0 1 1 1 0 1 0 0 0 1 1],-5.55111512313e-16,-0.0619574065553,-8.06838048271e-16,-0.081494057725,-8.12864144519e-16,-8.00856625954e-16,-8.06815711925e-16,59.0,55.0,59.0,55.0,59.0,59.0,59.0
19,2.0,avg_hr_lin_dis,[0 0 0 0 1 0 1 0 1 0 0 0 1 1],0.0111677145298,-0.0463172264118,0.0166153260284,-0.0540540540541,0.0171347941779,0.0161116063702,0.0166074555126,45.0,39.0,45.0,40.0,44.0,45.0,45.0
20,2.0,spect_edr,[0 0 1 0 1 1 0 0 0 0 0 1 1 0],0.0111677145298,-0.0463172264118,0.0166153260284,-0.0540540540541,0.0171347941779,0.0161116063702,0.0166074555126,45.0,39.0,45.0,40.0,44.0,45.0,45.0
21,2.0,aff_edr,[0 0 2 0 2 2 0 0 1 0 2 2 2 2],0.0789013417976,-0.0175649116749,0.0999962795735,-0.0274914089347,0.0878433230241,0.113830574531,0.0991626189583,20.0,29.0,23.0,33.0,22.0,20.0,22.0
22,2.0,spectral bad warp,[1 0 1 1 0 0 0 0 0 0 0 1 0 0],0.0517573770908,0.0130221392417,0.0803731640142,0.0201005025126,0.0865117968192,0.0746701112583,0.0801559625481,27.0,13.0,24.0,11.0,23.0,27.0,24.0
23,2.0,affinity bad warp,[0 2 3 0 2 1 1 3 1 2 1 3 1 3],0.155722793531,0.0102408296029,0.161958786524,-0.0106007067138,0.116756832203,0.22466050198,0.153657391738,9.0,19.0,10.0,28.0,14.0,9.0,12.0
24,2.0,PCA bad euclid,[1 0 1 1 0 0 0 1 0 0 1 1 0 0],-5.55111512313e-16,-0.0619574065553,-8.06838048271e-16,-0.081494057725,-8.12864144519e-16,-8.00856625954e-16,-8.06815711925e-16,59.0,55.0,59.0,55.0,59.0,59.0,59.0
25,2.0,spectral bad eucsim,[1 0 1 1 0 0 0 0 0 0 1 1 0 0],0.0111677145298,-0.0463172264118,0.0166153260284,-0.0540540540541,0.0171347941779,0.0161116063702,0.0166074555126,45.0,39.0,45.0,40.0,44.0,45.0,45.0
26,2.0,affinity bad eucsim,[2 0 1 2 1 1 3 1 3 1 1 1 3 3],0.191025944033,0.0425771689653,0.212032146274,0.00348432055749,0.163131010122,0.275592182137,0.204947592682,5.0,11.0,5.0,23.0,9.0,5.0,5.0
27,2.0,spectral bad cosine,[0 0 0 0 1 1 1 0 1 0 0 0 1 1],-5.55111512313e-16,-0.0619574065553,-8.06838048271e-16,-0.081494057725,-8.12864144519e-16,-8.00856625954e-16,-8.06815711925e-16,59.0,55.0,59.0,55.0,59.0,59.0,59.0
28,2.0,affinity bad cosine,[1 0 1 1 2 1 2 1 3 2 2 1 1 2],0.111331818564,-0.0371481990753,0.12800705261,-0.0589254766031,0.102017330198,0.160617862535,0.124779968347,12.0,34.0,16.0,52.0,19.0,12.0,16.0
29,2.0,spectral bad rbf,[0 1 0 0 1 1 1 1 1 1 0 0 1 1],0.0111677145298,-0.046317232392,0.0166153260284,-0.0540540540541,0.0171347941779,0.0161116063702,0.0166074555126,45.0,48.0,45.0,40.0,44.0,45.0,45.0
30,2.0,affinity bad rbf,[1 0 1 1 1 1 2 1 2 1 1 1 2 2],0.0908618399991,-0.00657059707593,0.119758507432,-0.0170068027211,0.10940991564,0.131085925973,0.119271085987,19.0,28.0,20.0,29.0,17.0,19.0,18.0
31,2.0,spectral bad edr,[0 0 1 0 0 0 0 1 0 0 0 1 0 1],0.0517573770908,0.0130221392417,0.0803731640142,0.0201005025126,0.0865117968192,0.0746701112583,0.0801559625481,27.0,13.0,24.0,11.0,23.0,27.0,24.0
32,2.0,affinity bad edr,[0 0 3 0 1 2 2 3 2 1 2 3 1 3],0.198042051589,0.0461702214527,0.20278075925,0.031914893617,0.143920127127,0.285714285714,0.191418727611,3.0,9.0,8.0,8.0,12.0,3.0,8.0
33,2.0,kmeans badset,[0 1 0 0 1 0 1 1 1 1 0 0 1 1],0.0423192580576,0.00287911127901,0.0615097810407,0.00679117147708,0.0619691840913,0.0610537837338,0.0615080782159,34.0,20.0,33.0,18.0,31.0,34.0,33.0
34,2.0,complete badset,[0 1 0 0 0 0 1 0 1 1 0 0 1 1],0.0423192580576,0.00287911127901,0.0615097810407,0.00679117147708,0.0619691840913,0.0610537837338,0.0615080782159,34.0,20.0,33.0,18.0,31.0,34.0,33.0
35,2.0,average badset,[0 1 0 0 0 0 0 0 0 0 0 0 0 0],0.0522604813996,9.02647027597e-10,0.123744256687,0.0,0.203096368336,0.0753959373497,0.109968144544,25.0,26.0,18.0,24.0,6.0,25.0,19.0
36,2.0,ward badset,[1 0 1 1 1 1 0 0 0 1 1 1 0 0],0.0423192580576,0.00287911127901,0.0615097810407,0.00679117147708,0.0619691840913,0.0610537837338,0.0615080782159,34.0,20.0,33.0,18.0,31.0,34.0,33.0
37,2.0,spectral eblock warp,[1 1 0 0 0 0 1 1 1 1 1 0 0 1],0.0423192580576,0.00287911127901,0.0615097810407,0.00679117147708,0.0619691840913,0.0610537837338,0.0615080782159,34.0,20.0,33.0,18.0,31.0,34.0,33.0
38,2.0,affinity eblock warp,[2 2 0 1 0 1 2 2 3 2 3 0 0 3],0.254743819325,0.0934376496132,0.264945156177,0.0353356890459,0.191000178543,0.367517644838,0.25136506963,1.0,6.0,4.0,7.0,8.0,1.0,4.0
39,2.0,PCA eblock euclid,[0 1 0 0 0 0 0 1 1 1 0 0 0 0],0.0517573770908,0.0130221392417,0.0803731640142,0.0201005025126,0.0865117968192,0.0746701112583,0.0801559625481,27.0,13.0,24.0,11.0,23.0,27.0,24.0
40,2.0,spectral eblock eucsim,[0 0 1 1 1 0 0 0 0 0 0 1 1 0],0.0111677145298,-0.0463172264118,0.0166153260284,-0.0540540540541,0.0171347941779,0.0161116063702,0.0166074555126,45.0,39.0,45.0,40.0,44.0,45.0,45.0
41,2.0,affinity eblock eucsim,[1 2 0 0 0 0 1 2 2 2 1 0 0 1],0.0616461583825,-0.0263172427356,0.0712826986505,-0.020942408377,0.0571330895,0.0889366069883,0.0695725841711,22.0,30.0,31.0,30.0,36.0,22.0,31.0
42,2.0,spectral eblock cosine,[1 1 1 1 1 1 0 1 0 1 0 1 0 0],0.105244349678,0.0980184982631,0.156582546758,0.121621621622,0.161478005666,0.151835501362,0.156508375153,16.0,5.0,11.0,3.0,10.0,16.0,10.0
43,2.0,affinity eblock cosine,[1 0 1 1 1 1 2 1 3 1 2 1 1 2],0.11513313097,-0.0432149069735,0.13890578227,-0.0444444444444,0.116162458525,0.166101997092,0.136714460246,11.0,37.0,15.0,38.0,15.0,11.0,15.0
44,2.0,spectral eblock rbf,[1 1 0 0 0 0 0 1 1 1 0 0 0 0],0.0111677145298,-0.0463172264118,0.0166153260284,-0.0540540540541,0.0171347941779,0.0161116063702,0.0166074555126,45.0,39.0,45.0,40.0,44.0,45.0,45.0
45,2.0,affinity eblock rbf,[1 2 0 0 0 0 1 2 2 2 1 0 0 1],0.0616461583825,-0.0263172427356,0.0712826986505,-0.020942408377,0.0571330895,0.0889366069883,0.0695725841711,22.0,30.0,31.0,30.0,36.0,22.0,31.0
46,2.0,spectral eblock edr,[1 0 0 0 0 0 1 1 0 0 0 0 0 0],0.0153868856937,-0.0484109253843,0.0256396357703,-0.0331125827815,0.0296140930322,0.022198583685,0.0253756788525,41.0,51.0,39.0,34.0,39.0,41.0,39.0
47,2.0,affinity eblock edr,[0 1 1 1 2 4 0 0 3 1 3 4 2 4],0.160667184177,-0.0288339508291,0.153814989364,-0.0214285714286,0.102069408553,0.231793749845,0.141729030939,8.0,32.0,14.0,32.0,18.0,8.0,14.0
48,2.0,kmeans eblockset,[1 0 1 1 1 1 1 0 0 0 1 1 1 1],0.0517573770908,0.0130221448996,0.0803731640142,0.0201005025126,0.0865117968192,0.0746701112583,0.0801559625481,27.0,12.0,24.0,11.0,23.0,27.0,24.0
49,2.0,complete eblockset,[1 0 0 0 0 0 1 0 1 0 1 0 0 1],0.0111677145298,-0.0463172264118,0.0166153260284,-0.0540540540541,0.0171347941779,0.0161116063702,0.0166074555126,45.0,39.0,45.0,40.0,44.0,45.0,45.0
50,2.0,average eblockset,[0 1 0 0 0 0 0 1 1 1 0 0 0 0],0.0517573770908,0.0130221392417,0.0803731640142,0.0201005025126,0.0865117968192,0.0746701112583,0.0801559625481,27.0,13.0,24.0,11.0,23.0,27.0,24.0
51,2.0,ward eblockset,[0 1 0 0 0 0 0 1 1 1 0 0 0 0],0.0517573770908,0.0130221392417,0.0803731640142,0.0201005025126,0.0865117968192,0.0746701112583,0.0801559625481,27.0,13.0,24.0,11.0,23.0,27.0,24.0
52,2.0,spectral b_cum warp,[0 1 0 0 0 0 1 1 1 0 0 0 1 0],0.0111677145298,-0.0463172264118,0.0166153260284,-0.0540540540541,0.0171347941779,0.0161116063702,0.0166074555126,45.0,39.0,45.0,40.0,44.0,45.0,45.0
53,2.0,affinity b_cum warp,[2 3 0 1 2 0 3 3 3 2 0 0 3 2],0.0567017677367,-0.0746437528826,0.0603844300178,-0.0985915492958,0.0445737122246,0.0818033591233,0.0577047616261,24.0,66.0,38.0,67.0,38.0,24.0,38.0
54,2.0,PCA b_cum euclid,[0 1 0 0 0 0 0 1 1 0 0 0 0 0],0.0153868856937,-0.0484109253843,0.0256396357703,-0.0331125827815,0.0296140930322,0.022198583685,0.0253756788525,41.0,51.0,39.0,34.0,39.0,41.0,39.0
55,2.0,spectral b_cum eucsim,[1 0 1 1 1 1 0 0 0 1 1 1 0 1],0.0111677145298,-0.046317232392,0.0166153260284,-0.0540540540541,0.0171347941779,0.0161116063702,0.0166074555126,45.0,48.0,45.0,40.0,44.0,45.0,45.0
56,2.0,affinity b_cum eucsim,[0 2 0 1 1 0 2 2 2 0 0 0 2 1],0.0193269003249,-0.0718298663162,0.022537368022,-0.0871080139373,0.0182166975246,0.0278828232545,0.0220363660522,39.0,65.0,43.0,66.0,43.0,39.0,43.0
57,2.0,spectral b_cum cosine,[1 0 1 0 0 1 0 0 0 1 1 1 1 0],0.0102390758595,-0.0458505248742,0.0147718639657,-0.0612244897959,0.0147718639657,0.0147718639657,0.0147718639657,57.0,38.0,57.0,54.0,57.0,57.0,57.0
58,2.0,affinity b_cum cosine,[0 1 0 2 2 0 2 3 2 0 0 0 0 2],0.111331818564,-0.0371481990753,0.12800705261,-0.0589254766031,0.102017330198,0.160617862535,0.124779968347,12.0,34.0,16.0,52.0,19.0,12.0,16.0
59,2.0,spectral b_cum rbf,[1 0 1 1 1 0 0 0 0 1 1 1 0 1],-5.55111512313e-16,-0.0619574065553,-8.06838048271e-16,-0.081494057725,-8.12864144519e-16,-8.00856625954e-16,-8.06815711925e-16,59.0,55.0,59.0,55.0,59.0,59.0,59.0
60,2.0,affinity b_cum rbf,[0 2 0 1 1 0 2 2 2 0 0 0 0 1],0.0172551834151,-0.077694690804,0.0203760667041,-0.0833333333333,0.0166781005727,0.0248939675426,0.0199741852235,40.0,67.0,44.0,65.0,56.0,40.0,44.0
61,2.0,spectral b_cum edr,[0 1 0 0 0 1 0 1 0 1 0 0 1 1],0.0423192580576,0.00287911127901,0.0615097810407,0.00679117147708,0.0619691840913,0.0610537837338,0.0615080782159,34.0,20.0,33.0,18.0,31.0,34.0,33.0
62,2.0,affinity b_cum edr,[0 2 3 0 1 1 2 1 2 1 3 3 1 1],0.147563607736,0.00145915502642,0.155373479993,-0.00704225352113,0.113396586748,0.212889285096,0.147974033621,10.0,25.0,13.0,27.0,16.0,10.0,13.0
63,2.0,kmeans badcumset,[0 1 0 0 0 0 1 1 1 0 0 0 1 0],0.0111677145298,-0.0463172264118,0.0166153260284,-0.0540540540541,0.0171347941779,0.0161116063702,0.0166074555126,45.0,39.0,45.0,40.0,44.0,45.0,45.0
64,2.0,complete badcumset,[1 0 1 1 1 0 0 0 0 1 1 1 0 1],-5.55111512313e-16,-0.0619574065553,-8.06838048271e-16,-0.081494057725,-8.12864144519e-16,-8.00856625954e-16,-8.06815711925e-16,59.0,55.0,59.0,55.0,59.0,59.0,59.0
65,2.0,average badcumset,[0 0 0 1 0 0 0 0 0 0 0 0 0 0],0.0522604813996,9.02647027597e-10,0.123744256687,0.0,0.203096368336,0.0753959373497,0.109968144544,25.0,26.0,18.0,24.0,6.0,25.0,19.0
66,2.0,ward badcumset,[1 0 1 1 1 0 0 0 0 1 1 1 0 1],-5.55111512313e-16,-0.0619574065553,-8.06838048271e-16,-0.081494057725,-8.12864144519e-16,-8.00856625954e-16,-8.06815711925e-16,59.0,55.0,59.0,55.0,59.0,59.0,59.0
67,2.0,levenstein,[1 1 1 1 0 1 0 1 0 1 1 1 0 0],0.0111677145298,-0.046317232392,0.0166153260284,-0.0540540540541,0.0171347941779,0.0161116063702,0.0166074555126,45.0,48.0,45.0,40.0,44.0,45.0,45.0
