,no_clust,algorithm,predictions,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
23,3.0,aff prop,[0 0 0 0 0 1 0 1],0.215761554339,0.205255265567,0.345592029944,0.16,0.383688546596,0.311278124459,0.343711018485,14.0,22.0,22.0,22.0,21.0,14.0,22.0
24,3.0,pca,[0 0 0 0 1 0 0 0],0.095602588947,-2.14537194493e-08,0.187076257091,0.0,0.25374246365,0.13792538097,0.178710233418,7.0,13.0,12.0,12.0,18.0,7.0,12.0
25,3.0,spectral overlap,[1 0 2 2 0 1 0 1],0.215761554339,0.0343525302079,0.249119924551,0.0,0.199373910121,0.311278124459,0.243064680471,15.0,15.0,13.0,12.0,12.0,15.0,13.0
26,3.0,km_choice,[2 2 1 2 0 2 2 1],0.0992280935392,-0.12606627474,0.125614244954,-0.105263157895,0.110222078929,0.143155878466,0.124548628441,8.0,5.0,7.0,6.0,7.0,8.0,7.0
27,3.0,km_ent,[0 0 1 0 2 1 0 0],0.0992280935392,-0.12606627474,0.125614244954,-0.105263157895,0.110222078929,0.143155878466,0.124548628441,8.0,5.0,7.0,6.0,7.0,8.0,7.0
28,3.0,km_con,[1 1 2 1 0 1 1 2],0.0992280935392,-0.12606627474,0.125614244954,-0.105263157895,0.110222078929,0.143155878466,0.124548628441,8.0,8.0,7.0,6.0,6.0,8.0,7.0
29,3.0,spect_cos_cat,[1 2 0 2 1 1 1 0],0.238692813111,0.059149667977,0.281169528295,0.0869565217391,0.229573958514,0.34436093777,0.275488750216,19.0,20.0,17.0,19.0,15.0,19.0,17.0
30,3.0,aff_cos_cat,[0 0 0 0 0 0 0 0],-2.22044604925e-16,-3.20342650381e-16,-2.22044604925e-06,0.0,1.0,-3.20342650381e-16,-6.40685300763e-16,1.0,14.0,1.0,12.0,22.0,1.0,1.0
31,3.0,spect_cos_ent,[0 0 1 0 2 1 0 0],0.0992280935392,-0.12606627474,0.125614244954,-0.105263157895,0.110222078929,0.143155878466,0.124548628441,8.0,5.0,7.0,6.0,7.0,8.0,7.0
32,3.0,aff_cos_ent,[0 0 1 0 2 3 0 0],0.272514888679,-0.0196171782613,0.315913229307,-0.0425531914894,0.253846308595,0.393155878466,0.308503341864,22.0,12.0,21.0,11.0,19.0,22.0,21.0
33,3.0,spect_rbf,[1 1 0 1 0 2 1 2],0.238692813111,0.059149667977,0.281169528295,0.0869565217391,0.229573958514,0.34436093777,0.275488750216,19.0,20.0,17.0,19.0,15.0,19.0,17.0
34,3.0,spect_esk_sim,[2 1 1 0 1 2 0 0],0.0424747591988,-0.15877696375,0.0490416786224,-0.153846153846,0.0392486921447,0.0612781244591,0.0478496449674,3.0,1.0,2.0,1.0,1.0,3.0,2.0
35,3.0,aff_esk_sim,[1 0 0 1 0 2 1 1],0.107880777169,-0.09324656112,0.131274900146,-0.129032258065,0.110724770257,0.15563906223,0.129395190387,12.0,9.0,11.0,5.0,10.0,12.0,11.0
36,3.0,spect_lin_sim,[1 0 0 2 1 1 2 2],0.215761554339,0.0343525302079,0.249119924551,0.0,0.199373910121,0.311278124459,0.243064680471,15.0,15.0,13.0,12.0,12.0,15.0,13.0
37,3.0,aff_lin_sim,[0 1 1 0 0 0 0 1],0.0338220755686,-0.0811894830481,0.0499461299621,-0.0824742268041,0.0511244785348,0.0487949406954,0.0499325540002,2.0,10.0,6.0,10.0,5.0,2.0,6.0
38,3.0,comp_hr_esk_dis,[1 0 0 2 0 1 2 2],0.0424747591988,-0.158776944506,0.0490416786224,-0.153846153846,0.0392486921447,0.0612781244591,0.0478496449674,3.0,2.0,2.0,1.0,1.0,3.0,2.0
39,3.0,avg_hr_esk_dis,[1 0 0 2 0 1 2 2],0.0424747591988,-0.158776944506,0.0490416786224,-0.153846153846,0.0392486921447,0.0612781244591,0.0478496449674,3.0,2.0,2.0,1.0,1.0,3.0,2.0
40,3.0,comp_hr_lin_din,[2 0 0 1 0 2 2 1],0.0424747591988,-0.158776944506,0.0490416786224,-0.153846153846,0.0392486921447,0.0612781244591,0.0478496449674,3.0,2.0,2.0,1.0,1.0,3.0,2.0
41,3.0,avg_hr_lin_dis,[1 2 2 0 1 1 0 0],0.215761554339,0.0343525302079,0.249119924551,0.0,0.199373910121,0.311278124459,0.243064680471,15.0,15.0,13.0,12.0,12.0,15.0,13.0
42,3.0,spect_edr,[1 1 1 1 1 0 1 2],0.215761554339,0.0446055217532,0.302157928769,0.0808080808081,0.293304947389,0.311278124459,0.302024380665,13.0,18.0,20.0,18.0,20.0,13.0,20.0
43,3.0,aff_edr,[0 0 2 0 0 1 2 3],0.238692813111,-0.0525702143053,0.260312400739,0.0,0.196777678726,0.34436093777,0.250444318378,18.0,11.0,16.0,12.0,11.0,18.0,16.0
