,no_clust,algorithm,predictions,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
11,2.0,spect_rbf,"[0 1 0 0 1 0 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 1 0 1 1 1 0 1 1 1
 1 1 0 0 0 1 1]",0.0380005783671,0.0384924183261,0.0549876238968,0.0525280346252,0.055152494691,0.0548232459612,0.0549873774686,33.0,19.0,32.0,13.0,25.0,33.0,30.0
12,2.0,spect_esk_sim,"[0 0 0 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 1
 0 1 0 1 0 0 1]",0.010397342562,-0.00211438294432,0.015590679622,-0.00235559699661,0.0162044092312,0.0150001945526,0.0155790660097,45.0,36.0,45.0,36.0,45.0,45.0,45.0
13,2.0,aff_esk_sim,"[5 7 7 5 7 2 7 8 7 3 6 6 0 5 0 4 8 8 5 2 1 8 8 2 8 7 3 3 5 4 5 4 7 6 1 7 4
 7 8 8 7 7 5 8]",0.0589113851106,-0.0294457642003,0.0498859038805,-0.0258064516129,0.0292807312397,0.084991163151,0.0435558265529,25.0,68.0,34.0,68.0,40.0,25.0,34.0
14,2.0,spect_lin_sim,"[0 0 0 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 0 1 0 1 1 0 1
 1 1 1 1 0 0 1]",0.00124162249371,-0.0156381810372,0.0019142361508,-0.0176392767897,0.00204562921099,0.00179128261433,0.00191002567056,54.0,46.0,54.0,57.0,54.0,54.0,54.0
15,2.0,aff_lin_sim,"[7 7 7 1 7 3 7 5 7 0 6 6 0 8 0 5 4 1 1 3 1 2 2 3 5 7 5 4 4 5 8 5 7 6 4 7 5
 2 2 3 5 7 8 2]",0.18015117476,0.0346240121783,0.149421821272,0.0227272727273,0.0859045987866,0.259903206436,0.129128841715,4.0,21.0,10.0,24.0,17.0,4.0,12.0
16,2.0,comp_hr_esk_dis,"[1 1 0 1 0 1 0 0 1 1 0 0 1 0 1 0 0 1 1 1 1 1 1 1 0 0 1 1 0 0 0 0 1 0 1 0 1
 1 1 1 1 0 0 0]",0.00417266794994,-0.0111541666123,0.00603793694034,-0.0151485343301,0.00605604064056,0.00601988735865,0.00603790988121,49.0,40.0,49.0,51.0,49.0,49.0,49.0
17,2.0,avg_hr_esk_dis,"[1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 1 1 1
 1 1 1 1 1 1 1]",-3.33066907388e-16,-0.0186844802087,-6.33883901776e-16,-0.0110765643218,-8.3620627361e-16,-4.80513975572e-16,-6.10317645195e-16,63.0,62.0,64.0,43.0,66.0,63.0,64.0
18,2.0,comp_hr_lin_din,"[1 1 1 0 0 1 1 0 1 0 0 0 0 1 0 0 0 0 0 1 0 1 1 1 0 1 0 0 0 0 1 0 1 0 0 1 1
 1 1 1 0 1 1 0]",0.00934616719313,-0.00355578618111,0.0134937317225,-0.00472231787102,0.0135038018937,0.0134836690608,0.0134937279677,46.0,37.0,46.0,38.0,46.0,46.0,46.0
19,2.0,avg_hr_lin_dis,"[1 1 1 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 0 0 1 1
 0 1 0 0 1 1 0]",0.0047741636231,-0.0104056669827,0.00725059941004,-0.0121616320126,0.00763266118527,0.00688766218344,0.00724104973008,47.0,38.0,47.0,45.0,47.0,47.0,47.0
20,2.0,spect_edr,"[1 0 1 1 1 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0
 0 0 0 1 1 0 0]",0.108283614006,0.141641349273,0.156688632042,0.187881172536,0.157158435561,0.156220232936,0.156687929838,13.0,3.0,9.0,3.0,6.0,13.0,9.0
21,2.0,aff_edr,"[0 2 0 0 0 0 1 2 2 0 0 0 0 2 0 0 0 0 0 0 0 0 2 1 0 2 0 0 1 2 1 2 3 0 2 1 2
 0 2 2 0 0 3 1]",0.128855559907,0.0835302306252,0.147759082267,0.115506329114,0.117443955206,0.185899277268,0.143947476357,9.0,8.0,11.0,4.0,12.0,9.0,10.0
22,2.0,spectral bad warp,"[0 0 0 1 0 1 0 1 0 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 0 1 1 0 1
 0 1 1 0 0 1 1]",0.00447311379186,-0.0107794592,0.00663616087405,-0.0135533294048,0.00682416196751,0.00645333908484,0.00663357223209,48.0,39.0,48.0,48.0,48.0,48.0,48.0
23,2.0,affinity bad warp,"[3 3 1 0 3 4 1 2 3 0 0 0 4 5 4 4 0 2 4 6 4 0 2 7 6 3 6 4 2 7 0 2 3 0 4 1 2
 3 4 7 4 1 0 6]",0.100417289011,0.00239096368373,0.0868065087151,-0.00630063006301,0.0520141550365,0.144871524876,0.0765456376374,14.0,32.0,18.0,39.0,27.0,14.0,20.0
24,2.0,PCA bad euclid,"[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 1 0 1 1 0 1 0 0 0 0 1
 0 0 0 0 0 0 1]",0.0240606524508,0.0176316814162,0.0394755804887,0.0169988276671,0.0448926364359,0.0347121839713,0.0391514344721,37.0,25.0,37.0,25.0,30.0,37.0,37.0
25,2.0,spectral bad eucsim,"[1 1 1 1 1 0 1 0 1 0 1 0 1 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0 1 0 1 1 0
 1 0 1 1 1 1 0]",-4.4408920985e-16,-0.0172704616913,-6.40685300763e-16,-0.0238095238095,-6.40685300763e-16,-6.40685300763e-16,-6.40685300763e-16,66.0,54.0,66.0,66.0,63.0,66.0,66.0
26,2.0,affinity bad eucsim,"[0 1 0 2 8 2 0 7 1 2 8 2 2 9 2 2 8 7 2 8 8 7 3 4 8 0 7 2 5 6 9 7 1 2 2 0 7
 1 8 8 2 0 9 8]",0.0835853259518,-0.0255115110598,0.0715754630053,-0.0165941920328,0.0424838388466,0.120588135242,0.0628317273162,18.0,66.0,24.0,53.0,32.0,18.0,25.0
27,2.0,spectral bad cosine,"[1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 1 0 1 0 1 1 0 1 0 1 1 1 1 0
 1 1 1 1 1 1 0]",0.0125198082271,0.000783972397555,0.0200533684186,0.0011736515233,0.0222639618863,0.0180622652421,0.0199442206011,44.0,33.0,44.0,32.0,44.0,44.0,44.0
28,2.0,affinity bad cosine,"[0 1 0 1 1 0 0 4 1 0 0 1 1 0 1 1 1 5 1 5 1 5 4 2 1 0 5 1 3 4 0 4 1 0 0 1 5
 1 1 0 1 0 0 6]",0.0716259978481,-0.0112046499416,0.0713679349158,-0.00844678525291,0.0492902517503,0.103334471894,0.0667438670816,23.0,42.0,26.0,40.0,28.0,23.0,24.0
29,2.0,spectral bad rbf,"[1 1 1 0 1 0 1 0 1 0 1 0 1 1 0 0 0 0 0 0 1 0 0 1 0 1 0 0 0 0 1 0 1 0 1 1 0
 1 0 1 1 1 1 0]",0.00103555715991,-0.0157525519397,0.00149510812404,-0.0216439569088,0.00149622390099,0.00149399317915,0.001495107708,58.0,50.0,58.0,62.0,58.0,58.0,58.0
30,2.0,affinity bad rbf,"[0 1 0 2 8 2 0 7 1 2 8 2 2 9 2 2 8 7 2 8 8 7 3 4 8 0 7 2 5 6 9 7 1 2 2 0 7
 1 8 8 2 0 9 8]",0.0835853259518,-0.0255115110598,0.0715754630053,-0.0165941920328,0.0424838388466,0.120588135242,0.0628317273162,18.0,66.0,24.0,53.0,32.0,18.0,25.0
31,2.0,spectral bad edr,"[1 1 0 1 0 1 0 0 1 1 1 1 1 0 1 1 1 0 1 0 1 0 0 0 1 1 0 1 0 0 1 0 1 1 1 0 0
 1 1 0 1 0 0 0]",0.0167637322876,0.00732475667752,0.0242574678004,0.0102301790281,0.0243301995844,0.0241849534382,0.0242573590901,41.0,30.0,43.0,29.0,43.0,41.0,43.0
32,2.0,affinity bad edr,"[2 1 5 2 0 3 0 1 2 2 2 2 2 0 2 2 2 4 2 3 2 3 4 3 2 2 3 2 3 4 2 4 2 2 2 5 1
 2 2 4 2 0 3 1]",0.0374927314937,-0.0226989793143,0.0372362118776,-0.0141005908346,0.0256335859499,0.0540905777953,0.0347833181274,34.0,63.0,40.0,50.0,41.0,34.0,40.0
33,2.0,kmeans badset,"[0 0 0 0 0 1 0 1 0 1 0 1 0 0 1 1 1 1 1 1 0 1 1 0 1 0 1 1 1 1 0 1 0 1 0 0 1
 0 1 0 0 0 0 1]",-4.4408920985e-16,-0.0172704616913,-6.40685300763e-16,-0.0238095238095,-6.40685300763e-16,-6.40685300763e-16,-6.40685300763e-16,66.0,54.0,66.0,66.0,63.0,66.0,66.0
34,2.0,complete badset,"[1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 0 0 1 0 1 0 0 1 0 1 1 1 1 0
 1 1 1 1 1 1 0]",0.0316309747326,0.0289699104444,0.0487661552725,0.0329266500073,0.0521134613886,0.0456338503852,0.0486588911123,35.0,23.0,35.0,20.0,26.0,35.0,32.0
35,2.0,average badset,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0
 0 0 0 0 0 0 0]",0.016017639452,-6.40916288162e-08,0.0584155247717,0.0,0.147667020564,0.0231085690042,0.0399632470071,42.0,34.0,29.0,33.0,8.0,42.0,35.0
36,2.0,ward badset,"[1 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0
 0 0 0 0 1 0 0]",-6.66133814775e-16,-0.0176947251084,-1.09290548439e-15,-0.0166080500195,-1.24287997699e-15,-9.61027951144e-16,-1.08393130453e-15,68.0,59.0,68.0,55.0,68.0,68.0,68.0
37,2.0,spectral eblock warp,"[0 1 1 0 0 1 1 1 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 0 0 1 0 1 1 1 1 1 0 1 1 1
 1 0 1 0 0 1 1]",0.0676558208344,0.082021968584,0.097606717205,0.111570247934,0.097606717205,0.097606717205,0.097606717205,24.0,9.0,17.0,5.0,13.0,24.0,17.0
38,2.0,affinity eblock warp,"[5 2 5 1 2 0 2 5 2 1 1 1 1 0 1 1 5 3 5 1 1 2 4 4 1 5 3 5 5 4 3 3 5 1 5 4 5
 2 1 4 1 5 0 0]",0.14997084528,0.0526175231185,0.139416962136,0.0412031725445,0.089835885389,0.216362194764,0.12695761725,6.0,16.0,14.0,17.0,16.0,6.0,13.0
39,2.0,PCA eblock euclid,"[1 0 0 1 0 0 0 0 0 1 1 1 1 0 1 1 1 0 1 1 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0
 0 0 0 1 1 0 0]",0.0546091102747,0.0628283131666,0.0803080275106,0.0809708642461,0.0818612323774,0.0787842925807,0.0802932952452,26.0,11.0,20.0,6.0,19.0,26.0,18.0
40,2.0,spectral eblock eucsim,"[0 1 1 0 1 1 1 1 1 0 0 0 0 1 0 0 0 1 0 0 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1
 1 0 1 0 0 1 1]",0.0390450321034,0.0400028871265,0.0570178478112,0.05308690523,0.057714018949,0.0563300741869,0.0570136493636,32.0,18.0,31.0,12.0,24.0,32.0,28.0
41,2.0,affinity eblock eucsim,"[4 5 1 0 7 5 4 4 7 7 0 0 0 5 0 0 4 1 4 7 0 7 2 8 3 4 6 4 5 2 6 6 6 7 3 2 6
 3 7 1 0 4 6 8]",0.314659966951,0.10236964881,0.261313114684,0.0786021828377,0.15042027603,0.453958373887,0.225966102262,1.0,7.0,1.0,11.0,7.0,1.0,1.0
42,2.0,spectral eblock cosine,"[0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 0 0 1 0 1 0 0 0 1 0
 0 0 1 0 0 0 0]",0.0240606524508,0.0176316814162,0.0394755804887,0.0169988276671,0.0448926364359,0.0347121839713,0.0391514344721,37.0,25.0,37.0,25.0,30.0,37.0,37.0
43,2.0,affinity eblock cosine,"[1 1 2 1 0 1 6 1 0 1 1 1 1 0 1 1 1 2 1 1 1 1 3 4 5 6 1 1 1 7 1 2 1 1 5 8 1
 5 1 2 1 6 0 1]",0.141903741733,0.0155192227703,0.141201220882,0.0276114602405,0.0973886885373,0.204723824482,0.131989135964,7.0,27.0,13.0,23.0,14.0,7.0,11.0
44,2.0,spectral eblock rbf,"[0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 1 1 1 1 1 0 0 1 1
 0 0 1 0 0 1 1]",0.118065236752,0.155941765485,0.175157606351,0.189157336476,0.180119785863,0.170332131563,0.175089280653,11.0,2.0,5.0,2.0,5.0,11.0,4.0
45,2.0,affinity eblock rbf,"[1 0 2 1 0 7 6 0 0 1 1 1 1 0 1 1 6 2 1 1 1 7 3 4 5 6 7 1 0 3 7 7 7 1 5 3 7
 5 0 2 1 6 7 4]",0.223992243015,0.070471933831,0.19650241938,0.0808111077814,0.119489098918,0.323152498195,0.174467113232,2.0,10.0,2.0,8.0,11.0,2.0,5.0
46,2.0,spectral eblock edr,"[0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0
 0 1 0 0 0 0 0]",0.00158995668679,-0.015492249211,0.00268301447071,-0.0132702346685,0.00313824031748,0.00229382262726,0.00265039883494,52.0,44.0,52.0,46.0,52.0,52.0,52.0
47,2.0,affinity eblock edr,"[7 6 0 2 6 7 1 5 1 2 2 2 2 5 2 2 6 0 6 1 2 6 3 4 2 2 4 5 1 3 0 3 5 2 5 3 7
 0 2 3 1 6 0 7]",0.165663066921,0.0375073119687,0.141658528919,0.0279083725118,0.083962472447,0.239001285105,0.124268673163,5.0,20.0,12.0,22.0,18.0,5.0,14.0
48,2.0,kmeans eblockset,"[0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 1 1 1 0 0 1 1
 0 0 1 0 0 1 1]",0.128668691813,0.171448836769,0.195411220603,0.19027069439,0.205708184153,0.185629683596,0.195153846762,10.0,1.0,3.0,1.0,4.0,10.0,2.0
49,2.0,complete eblockset,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0
 0 0 0 0 0 0 1]",0.0860711947368,0.107259215665,0.173744914903,0.0426832225833,0.243103849054,0.12417448581,0.164383752534,15.0,4.0,6.0,14.0,1.0,15.0,6.0
50,2.0,average eblockset,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0
 0 0 0 0 0 0 1]",0.0860711947368,0.107259215665,0.173744914903,0.0426832225833,0.243103849054,0.12417448581,0.164383752534,15.0,4.0,6.0,14.0,1.0,15.0,6.0
51,2.0,ward eblockset,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0
 0 0 0 0 0 0 1]",0.0860711947368,0.107259215665,0.173744914903,0.0426832225833,0.243103849054,0.12417448581,0.164383752534,15.0,4.0,6.0,14.0,1.0,15.0,6.0
52,2.0,spectral b_cum warp,"[0 0 0 1 0 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0 0 0 0 0 0 0 1 1 1 1 0 1 0 1 1 0 1
 1 0 1 1 0 1 1]",0.00105302929983,-0.0157423159819,0.0015295251616,-0.0212420711019,0.00153992034681,0.00151920014878,0.00152949007622,57.0,49.0,57.0,61.0,57.0,57.0,57.0
53,2.0,affinity b_cum warp,"[8 2 8 3 0 1 0 4 2 1 8 3 3 6 1 3 3 4 3 3 6 3 0 6 3 2 3 4 5 4 6 4 2 1 1 7 4
 8 3 8 8 0 6 4]",0.0779757460289,-0.0175575806453,0.0660127429967,-0.0003001650908,0.0387365983763,0.112495222105,0.0576291712164,20.0,58.0,27.0,35.0,36.0,20.0,27.0
54,2.0,PCA b_cum euclid,"[0 0 0 0 0 1 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0
 1 0 0 0 0 0 0]",-3.33066907388e-16,-0.0180112783033,-5.80986138583e-16,-0.014032352368,-7.02466338932e-16,-4.80513975572e-16,-5.70668656253e-16,63.0,60.0,63.0,49.0,65.0,63.0,63.0
55,2.0,spectral b_cum eucsim,"[0 0 1 1 0 1 0 1 0 1 1 1 1 0 1 1 0 1 1 0 0 0 0 0 0 0 0 1 1 1 0 0 0 1 1 0 1
 1 0 1 1 0 1 1]",0.00103555715991,-0.0157525519397,0.00149510812404,-0.0216439569088,0.00149622390099,0.00149399317915,0.001495107708,58.0,50.0,58.0,62.0,58.0,58.0,58.0
56,2.0,affinity b_cum eucsim,"[ 0  8  0  1  2  3  2 10  8  3  1  1  4 11  3 11 11 10  1  5 11 11  2  0  5
  8 11  4  6  7  1  7  8  3  3  9 10  0 11  0  4 11  1  7]",0.108392221852,-0.0238396571529,0.0851304498779,-0.0174453579306,0.0463443931047,0.156376920937,0.0714990777429,12.0,65.0,19.0,56.0,29.0,12.0,23.0
57,2.0,spectral b_cum cosine,"[1 1 1 0 0 1 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 1 1 1
 1 0 1 1 0 0 0]",0.00108980692371,-0.0157210766563,0.00160266746648,-0.0204392472854,0.0016336640055,0.00157225904436,0.00160237346196,56.0,48.0,56.0,60.0,56.0,56.0,56.0
58,2.0,affinity b_cum cosine,"[0 0 0 3 1 0 3 6 0 4 3 3 4 2 0 1 1 6 3 1 3 1 1 4 1 3 1 4 5 0 3 4 0 0 7 0 6
 7 1 0 0 3 2 4]",0.0716933226845,-0.0163277543465,0.0637367761911,-0.0178785457451,0.0392759717143,0.103431601102,0.0569328811229,22.0,52.0,28.0,58.0,35.0,22.0,29.0
59,2.0,spectral b_cum rbf,"[0 0 1 1 0 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0 0 0 0 0 0 0 1 1 1 1 1 0 0 1 1 0 1
 1 0 1 1 0 1 1]",0.0,-0.0173017986626,0.0,-0.0230043255997,0.0,0.0,0.0,60.0,57.0,60.0,64.0,60.0,60.0,60.0
60,2.0,affinity b_cum rbf,"[0 2 0 3 1 6 1 4 2 6 3 3 4 3 6 3 3 4 3 1 3 3 1 0 3 2 3 4 5 4 3 4 2 6 6 2 4
 4 3 0 0 3 3 4]",0.0529581327553,-0.0172520902912,0.0482655848957,-0.0104774734321,0.0304907385485,0.0764024355007,0.0435868184483,28.0,53.0,36.0,41.0,39.0,28.0,33.0
61,2.0,spectral b_cum edr,"[0 0 0 1 0 1 0 1 0 1 0 1 1 0 1 1 1 1 1 1 0 1 0 0 1 0 1 1 0 1 0 1 0 1 1 0 1
 0 1 0 0 0 1 1]",0.00417266794994,-0.0111541666123,0.00603793694034,-0.0151485343301,0.00605604064056,0.00601988735865,0.00603790988121,49.0,40.0,49.0,51.0,49.0,49.0,49.0
62,2.0,affinity b_cum edr,"[0 0 0 1 0 1 0 0 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1 2 1 1 1 0 1 1 2 1
 1 1 1 1 0 1 1]",0.073261392166,0.06235786828,0.101206043284,0.0373134328358,0.0969087933862,0.105693847166,0.101110855903,21.0,13.0,16.0,19.0,15.0,21.0,16.0
63,2.0,kmeans badcumset,"[1 1 1 1 1 0 1 0 1 0 1 0 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 0 1 0
 0 1 0 0 1 1 1]",0.00115006514703,-0.0156871868981,0.00172450769463,-0.0192373754723,0.0017923932172,0.00165919328432,0.00172322309612,55.0,47.0,55.0,59.0,55.0,55.0,55.0
64,2.0,complete badcumset,"[0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0
 1 0 0 0 0 0 0]",0.00193610659526,-0.0154350079824,0.00351318085065,-0.010509414684,0.00441872740522,0.00279321138361,0.00342277993497,51.0,43.0,51.0,42.0,51.0,51.0,51.0
65,2.0,average badcumset,"[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0]",0.016017639452,-6.40916288162e-08,0.0584155247717,0.0,0.147667020564,0.0231085690042,0.0399632470071,42.0,34.0,29.0,33.0,8.0,42.0,35.0
66,2.0,ward badcumset,"[0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0
 0 0 0 0 0 0 0]",-3.33066907388e-16,-0.0186844788144,-6.33883901776e-16,-0.0110765643218,-8.3620627361e-16,-4.80513975572e-16,-6.10317645195e-16,63.0,61.0,64.0,43.0,66.0,63.0,64.0
67,2.0,levenstein,"[1 0 1 1 1 0 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 0 1 0 1 1 0 1
 0 1 0 1 1 0 0]",0.0192484348707,0.0108399127721,0.0292329089523,0.0131424087878,0.0307733025747,0.0277696215329,0.0291944066287,39.0,28.0,41.0,27.0,38.0,39.0,41.0
