,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.0,0.0,0.333333333333,0.5,0.6,0.5,0.428571428571,0.375,0.444444444444,0.5,0.545454545455,0.583333333333,0.538461538462,0.571428571429,0.533333333333,0.5625,0.588235294118,0.555555555556,0.526315789474,0.55,0.52380952381,0.5,0.521739130435,0.541666666667,0.56,0.538461538462,0.518518518519,0.535714285714,0.551724137931,0.533333333333,0.548387096774,0.53125,0.515151515152,0.529411764706,0.542857142857,0.555555555556,0.567567567568,0.552631578947,0.538461538462,0.55,0.536585365854,0.547619047619,0.53488372093,0.545454545455,0.555555555556,0.565217391304,0.574468085106,0.583333333333,0.591836734694,0.6,0.607843137255,0.596153846154,0.603773584906,0.611111111111,0.6,0.607142857143,0.614035087719,0.620689655172,0.627118644068,0.633333333333,0.639344262295,0.629032258065,0.619047619048,0.625,0.630769230769,0.636363636364,0.641791044776,0.632352941176,0.623188405797,0.628571428571,0.633802816901,0.638888888889,0.643835616438,0.648648648649,0.64,0.644736842105,0.649350649351,0.653846153846,0.658227848101,0.65,0.641975308642,0.634146341463,0.638554216867,0.630952380952,0.635294117647,0.639534883721,0.64367816092,0.647727272727,0.651685393258,0.655555555556,0.659340659341,0.663043478261,0.666666666667,0.659574468085,0.663157894737,0.65625,0.659793814433,0.663265306122,0.656565656566,0.66
1,0.0,0.0,0.333333333333,0.5,0.6,0.666666666667,0.714285714286,0.75,0.777777777778,0.7,0.636363636364,0.583333333333,0.615384615385,0.642857142857,0.666666666667,0.6875,0.705882352941,0.722222222222,0.684210526316,0.7,0.666666666667,0.636363636364,0.652173913043,0.666666666667,0.68,0.692307692308,0.703703703704,0.714285714286,0.724137931034,0.733333333333,0.741935483871,0.71875,0.727272727273,0.705882352941,0.714285714286,0.722222222222,0.72972972973,0.736842105263,0.74358974359,0.75,0.756097560976,0.761904761905,0.767441860465,0.772727272727,0.777777777778,0.782608695652,0.787234042553,0.791666666667,0.795918367347,0.8,0.803921568627,0.788461538462,0.77358490566,0.759259259259,0.763636363636,0.75,0.754385964912,0.758620689655,0.762711864407,0.75,0.754098360656,0.758064516129,0.761904761905,0.765625,0.753846153846,0.742424242424,0.731343283582,0.720588235294,0.710144927536,0.7,0.704225352113,0.694444444444,0.684931506849,0.675675675676,0.68,0.684210526316,0.688311688312,0.692307692308,0.683544303797,0.675,0.679012345679,0.682926829268,0.686746987952,0.678571428571,0.682352941176,0.674418604651,0.67816091954,0.681818181818,0.685393258427,0.677777777778,0.67032967033,0.673913043478,0.677419354839,0.670212765957,0.663157894737,0.666666666667,0.670103092784,0.673469387755,0.676767676768,0.68
2,0.0,0.5,0.333333333333,0.25,0.4,0.5,0.428571428571,0.375,0.444444444444,0.5,0.545454545455,0.5,0.538461538462,0.5,0.533333333333,0.5625,0.529411764706,0.555555555556,0.526315789474,0.5,0.52380952381,0.545454545455,0.565217391304,0.583333333333,0.56,0.538461538462,0.555555555556,0.535714285714,0.551724137931,0.566666666667,0.548387096774,0.5625,0.545454545455,0.529411764706,0.514285714286,0.527777777778,0.540540540541,0.526315789474,0.538461538462,0.55,0.536585365854,0.52380952381,0.53488372093,0.545454545455,0.555555555556,0.565217391304,0.574468085106,0.5625,0.551020408163,0.56,0.549019607843,0.557692307692,0.566037735849,0.555555555556,0.545454545455,0.535714285714,0.543859649123,0.551724137931,0.559322033898,0.566666666667,0.573770491803,0.58064516129,0.571428571429,0.5625,0.553846153846,0.545454545455,0.55223880597,0.558823529412,0.565217391304,0.571428571429,0.577464788732,0.569444444444,0.575342465753,0.581081081081,0.586666666667,0.592105263158,0.597402597403,0.602564102564,0.607594936709,0.6125,0.617283950617,0.621951219512,0.626506024096,0.630952380952,0.635294117647,0.639534883721,0.64367816092,0.636363636364,0.629213483146,0.633333333333,0.637362637363,0.641304347826,0.645161290323,0.648936170213,0.652631578947,0.65625,0.659793814433,0.663265306122,0.666666666667,0.67
3,1.0,0.5,0.333333333333,0.5,0.6,0.5,0.428571428571,0.5,0.555555555556,0.6,0.545454545455,0.5,0.538461538462,0.5,0.533333333333,0.5,0.470588235294,0.5,0.473684210526,0.45,0.47619047619,0.454545454545,0.478260869565,0.458333333333,0.48,0.461538461538,0.481481481481,0.5,0.48275862069,0.466666666667,0.483870967742,0.46875,0.484848484848,0.5,0.514285714286,0.5,0.486486486486,0.5,0.487179487179,0.475,0.487804878049,0.5,0.511627906977,0.522727272727,0.533333333333,0.54347826087,0.531914893617,0.520833333333,0.530612244898,0.52,0.509803921569,0.5,0.509433962264,0.518518518519,0.527272727273,0.535714285714,0.526315789474,0.51724137931,0.525423728814,0.533333333333,0.540983606557,0.532258064516,0.539682539683,0.546875,0.538461538462,0.530303030303,0.522388059701,0.529411764706,0.521739130435,0.514285714286,0.521126760563,0.527777777778,0.520547945205,0.527027027027,0.533333333333,0.526315789474,0.519480519481,0.512820512821,0.506329113924,0.5,0.493827160494,0.5,0.493975903614,0.5,0.505882352941,0.5,0.494252873563,0.5,0.505617977528,0.5,0.505494505495,0.5,0.494623655914,0.489361702128,0.484210526316,0.489583333333,0.494845360825,0.489795918367,0.494949494949,0.49
4,1.0,1.0,1.0,1.0,1.0,0.833333333333,0.714285714286,0.625,0.666666666667,0.7,0.727272727273,0.75,0.769230769231,0.785714285714,0.8,0.8125,0.823529411765,0.833333333333,0.842105263158,0.85,0.809523809524,0.772727272727,0.782608695652,0.791666666667,0.8,0.807692307692,0.814814814815,0.821428571429,0.827586206897,0.833333333333,0.806451612903,0.78125,0.787878787879,0.794117647059,0.8,0.777777777778,0.756756756757,0.736842105263,0.717948717949,0.725,0.731707317073,0.738095238095,0.744186046512,0.727272727273,0.711111111111,0.695652173913,0.68085106383,0.666666666667,0.673469387755,0.66,0.647058823529,0.634615384615,0.641509433962,0.648148148148,0.654545454545,0.660714285714,0.666666666667,0.655172413793,0.64406779661,0.65,0.655737704918,0.661290322581,0.650793650794,0.640625,0.646153846154,0.651515151515,0.641791044776,0.632352941176,0.623188405797,0.614285714286,0.605633802817,0.611111111111,0.616438356164,0.621621621622,0.626666666667,0.618421052632,0.61038961039,0.602564102564,0.607594936709,0.6125,0.617283950617,0.621951219512,0.614457831325,0.607142857143,0.6,0.593023255814,0.586206896552,0.590909090909,0.595505617978,0.6,0.593406593407,0.597826086957,0.602150537634,0.606382978723,0.610526315789,0.614583333333,0.60824742268,0.612244897959,0.616161616162,0.62
5,0.0,0.0,0.0,0.25,0.4,0.5,0.428571428571,0.375,0.333333333333,0.3,0.272727272727,0.333333333333,0.384615384615,0.428571428571,0.466666666667,0.5,0.529411764706,0.5,0.473684210526,0.45,0.428571428571,0.409090909091,0.391304347826,0.375,0.4,0.423076923077,0.444444444444,0.464285714286,0.48275862069,0.466666666667,0.451612903226,0.4375,0.424242424242,0.411764705882,0.4,0.388888888889,0.378378378378,0.368421052632,0.358974358974,0.35,0.341463414634,0.357142857143,0.372093023256,0.386363636364,0.4,0.413043478261,0.404255319149,0.395833333333,0.387755102041,0.4,0.411764705882,0.403846153846,0.396226415094,0.388888888889,0.381818181818,0.375,0.368421052632,0.362068965517,0.35593220339,0.35,0.360655737705,0.370967741935,0.365079365079,0.359375,0.353846153846,0.363636363636,0.373134328358,0.382352941176,0.391304347826,0.4,0.408450704225,0.416666666667,0.41095890411,0.405405405405,0.4,0.394736842105,0.402597402597,0.410256410256,0.417721518987,0.4125,0.407407407407,0.40243902439,0.397590361446,0.392857142857,0.388235294118,0.383720930233,0.390804597701,0.397727272727,0.404494382022,0.411111111111,0.417582417582,0.423913043478,0.430107526882,0.436170212766,0.442105263158,0.447916666667,0.453608247423,0.448979591837,0.444444444444,0.44
6,1.0,1.0,1.0,0.75,0.8,0.833333333333,0.714285714286,0.75,0.777777777778,0.7,0.727272727273,0.75,0.769230769231,0.714285714286,0.733333333333,0.75,0.705882352941,0.666666666667,0.631578947368,0.6,0.619047619048,0.636363636364,0.652173913043,0.666666666667,0.64,0.653846153846,0.666666666667,0.642857142857,0.655172413793,0.633333333333,0.612903225806,0.59375,0.575757575758,0.588235294118,0.6,0.611111111111,0.594594594595,0.605263157895,0.615384615385,0.625,0.634146341463,0.642857142857,0.627906976744,0.613636363636,0.622222222222,0.630434782609,0.63829787234,0.645833333333,0.65306122449,0.66,0.647058823529,0.653846153846,0.660377358491,0.666666666667,0.672727272727,0.660714285714,0.666666666667,0.672413793103,0.677966101695,0.683333333333,0.688524590164,0.677419354839,0.68253968254,0.6875,0.692307692308,0.69696969697,0.701492537313,0.705882352941,0.710144927536,0.714285714286,0.718309859155,0.722222222222,0.72602739726,0.72972972973,0.733333333333,0.736842105263,0.74025974026,0.74358974359,0.746835443038,0.75,0.753086419753,0.756097560976,0.759036144578,0.761904761905,0.764705882353,0.767441860465,0.758620689655,0.761363636364,0.76404494382,0.766666666667,0.769230769231,0.771739130435,0.774193548387,0.765957446809,0.757894736842,0.760416666667,0.762886597938,0.765306122449,0.767676767677,0.77
7,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.285714285714,0.375,0.444444444444,0.5,0.545454545455,0.583333333333,0.538461538462,0.571428571429,0.6,0.625,0.647058823529,0.666666666667,0.684210526316,0.7,0.714285714286,0.727272727273,0.695652173913,0.708333333333,0.72,0.730769230769,0.740740740741,0.714285714286,0.689655172414,0.666666666667,0.677419354839,0.6875,0.69696969697,0.705882352941,0.685714285714,0.666666666667,0.648648648649,0.631578947368,0.615384615385,0.6,0.585365853659,0.595238095238,0.581395348837,0.568181818182,0.555555555556,0.54347826087,0.531914893617,0.520833333333,0.510204081633,0.5,0.490196078431,0.480769230769,0.471698113208,0.462962962963,0.454545454545,0.446428571429,0.438596491228,0.431034482759,0.423728813559,0.416666666667,0.409836065574,0.41935483871,0.412698412698,0.40625,0.415384615385,0.409090909091,0.402985074627,0.397058823529,0.391304347826,0.385714285714,0.380281690141,0.375,0.383561643836,0.378378378378,0.373333333333,0.368421052632,0.363636363636,0.358974358974,0.354430379747,0.35,0.345679012346,0.341463414634,0.33734939759,0.333333333333,0.329411764706,0.325581395349,0.32183908046,0.329545454545,0.337078651685,0.344444444444,0.340659340659,0.336956521739,0.333333333333,0.329787234043,0.326315789474,0.333333333333,0.329896907216,0.326530612245,0.323232323232,0.32
8,0.0,0.5,0.333333333333,0.25,0.4,0.5,0.571428571429,0.625,0.666666666667,0.6,0.636363636364,0.666666666667,0.692307692308,0.714285714286,0.666666666667,0.6875,0.705882352941,0.722222222222,0.684210526316,0.7,0.666666666667,0.636363636364,0.652173913043,0.666666666667,0.68,0.692307692308,0.703703703704,0.714285714286,0.724137931034,0.733333333333,0.741935483871,0.75,0.727272727273,0.735294117647,0.742857142857,0.75,0.756756756757,0.736842105263,0.74358974359,0.75,0.756097560976,0.761904761905,0.767441860465,0.772727272727,0.777777777778,0.782608695652,0.787234042553,0.791666666667,0.795918367347,0.78,0.78431372549,0.788461538462,0.77358490566,0.759259259259,0.745454545455,0.732142857143,0.719298245614,0.724137931034,0.728813559322,0.716666666667,0.704918032787,0.693548387097,0.698412698413,0.703125,0.692307692308,0.681818181818,0.686567164179,0.676470588235,0.68115942029,0.685714285714,0.676056338028,0.680555555556,0.684931506849,0.675675675676,0.666666666667,0.671052631579,0.662337662338,0.653846153846,0.658227848101,0.6625,0.654320987654,0.658536585366,0.66265060241,0.666666666667,0.658823529412,0.651162790698,0.655172413793,0.659090909091,0.662921348315,0.666666666667,0.659340659341,0.652173913043,0.655913978495,0.659574468085,0.663157894737,0.666666666667,0.670103092784,0.663265306122,0.656565656566,0.66
9,0.0,0.5,0.333333333333,0.25,0.2,0.333333333333,0.428571428571,0.5,0.555555555556,0.5,0.454545454545,0.416666666667,0.384615384615,0.428571428571,0.466666666667,0.5,0.470588235294,0.444444444444,0.473684210526,0.45,0.428571428571,0.454545454545,0.478260869565,0.458333333333,0.44,0.423076923077,0.407407407407,0.392857142857,0.379310344828,0.366666666667,0.354838709677,0.34375,0.333333333333,0.323529411765,0.314285714286,0.305555555556,0.297297297297,0.289473684211,0.307692307692,0.3,0.317073170732,0.333333333333,0.325581395349,0.340909090909,0.333333333333,0.326086956522,0.31914893617,0.333333333333,0.326530612245,0.32,0.333333333333,0.346153846154,0.358490566038,0.351851851852,0.345454545455,0.357142857143,0.350877192982,0.344827586207,0.35593220339,0.35,0.344262295082,0.338709677419,0.349206349206,0.359375,0.369230769231,0.363636363636,0.373134328358,0.382352941176,0.391304347826,0.385714285714,0.380281690141,0.388888888889,0.383561643836,0.378378378378,0.373333333333,0.368421052632,0.363636363636,0.371794871795,0.379746835443,0.375,0.382716049383,0.390243902439,0.385542168675,0.392857142857,0.388235294118,0.395348837209,0.402298850575,0.397727272727,0.404494382022,0.4,0.395604395604,0.402173913043,0.397849462366,0.404255319149,0.410526315789,0.40625,0.40206185567,0.408163265306,0.40404040404,0.4
10,1.0,0.5,0.333333333333,0.5,0.6,0.5,0.428571428571,0.5,0.555555555556,0.6,0.545454545455,0.5,0.538461538462,0.571428571429,0.533333333333,0.5,0.529411764706,0.555555555556,0.526315789474,0.55,0.52380952381,0.545454545455,0.565217391304,0.541666666667,0.52,0.5,0.518518518519,0.535714285714,0.551724137931,0.566666666667,0.548387096774,0.53125,0.515151515152,0.5,0.514285714286,0.527777777778,0.540540540541,0.526315789474,0.512820512821,0.5,0.487804878049,0.5,0.511627906977,0.522727272727,0.533333333333,0.521739130435,0.510638297872,0.5,0.510204081633,0.52,0.529411764706,0.538461538462,0.547169811321,0.537037037037,0.527272727273,0.517857142857,0.526315789474,0.534482758621,0.542372881356,0.55,0.540983606557,0.532258064516,0.52380952381,0.53125,0.538461538462,0.545454545455,0.537313432836,0.529411764706,0.521739130435,0.514285714286,0.521126760563,0.527777777778,0.534246575342,0.527027027027,0.52,0.513157894737,0.519480519481,0.525641025641,0.53164556962,0.5375,0.530864197531,0.536585365854,0.530120481928,0.535714285714,0.529411764706,0.523255813953,0.528735632184,0.522727272727,0.52808988764,0.533333333333,0.527472527473,0.521739130435,0.52688172043,0.521276595745,0.526315789474,0.53125,0.536082474227,0.530612244898,0.525252525253,0.52
