,no_clust,algorithm,predictions,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
24,2.0,PCA bad euclid,[0 0 0 0 0 0 0 1 1 0 0 0],0.132304124719,0.114004567858,0.236746601972,0.063829787234,0.293642954865,0.190874504621,0.231359891983,28.0,36.0,39.0,33.0,41.0,28.0,39.0
25,2.0,spectral bad eucsim,[0 0 0 0 0 0 0 1 1 0 0 0],0.132304124719,0.114004567858,0.236746601972,0.063829787234,0.293642954865,0.190874504621,0.231359891983,28.0,36.0,39.0,33.0,41.0,28.0,39.0
26,2.0,affinity bad eucsim,[0 0 0 0 0 0 0 1 1 0 0 0],0.132304124719,0.114004567858,0.236746601972,0.063829787234,0.293642954865,0.190874504621,0.231359891983,28.0,36.0,39.0,33.0,41.0,28.0,39.0
27,2.0,spectral bad cosine,[1 1 0 1 0 0 1 0 0 1 1 0],2.22044604925e-16,-0.0743751748959,3.20342650381e-16,-0.1,3.20342650381e-16,3.20342650381e-16,3.20342650381e-16,5.0,7.0,5.0,1.0,5.0,5.0,5.0
28,2.0,affinity bad cosine,[0 0 1 0 1 1 0 1 1 0 0 2],0.0661520623594,-0.0552023958237,0.0829102359076,-0.0845070422535,0.0720275055267,0.0954372523106,0.0820961652712,25.0,13.0,20.0,4.0,16.0,25.0,20.0
29,2.0,spectral bad rbf,[1 1 1 1 1 1 1 0 0 1 1 1],0.132304124719,0.114004562644,0.236746601972,0.063829787234,0.293642954865,0.190874504621,0.231359891983,28.0,35.0,39.0,33.0,41.0,28.0,39.0
30,2.0,affinity bad rbf,[0 0 0 0 0 0 0 1 1 0 0 0],0.132304124719,0.114004567858,0.236746601972,0.063829787234,0.293642954865,0.190874504621,0.231359891983,28.0,36.0,39.0,33.0,41.0,28.0,39.0
31,2.0,spectral bad edr,[1 0 1 1 0 0 0 1 1 0 1 0],2.22044604925e-16,-0.0743751748959,3.20342650381e-16,-0.1,3.20342650381e-16,3.20342650381e-16,3.20342650381e-16,5.0,7.0,5.0,1.0,5.0,5.0,5.0
32,2.0,affinity bad edr,[0 1 0 2 1 1 1 2 2 1 2 1],0.159128542074,0.0527710129216,0.190052227025,0.0,0.157334260519,0.229573958514,0.186710166496,45.0,33.0,30.0,21.0,29.0,45.0,30.0
33,2.0,kmeans badset,[0 0 0 0 0 0 0 1 1 0 0 0],0.132304124719,0.114004567858,0.236746601972,0.063829787234,0.293642954865,0.190874504621,0.231359891983,28.0,36.0,39.0,33.0,41.0,28.0,39.0
34,2.0,complete badset,[0 0 0 0 0 0 0 1 1 0 0 0],0.132304124719,0.114004567858,0.236746601972,0.063829787234,0.293642954865,0.190874504621,0.231359891983,28.0,36.0,39.0,33.0,41.0,28.0,39.0
35,2.0,average badset,[0 0 0 0 0 0 0 1 1 0 0 0],0.132304124719,0.114004567858,0.236746601972,0.063829787234,0.293642954865,0.190874504621,0.231359891983,28.0,36.0,39.0,33.0,41.0,28.0,39.0
36,2.0,ward badset,[0 0 0 0 0 0 0 1 1 0 0 0],0.132304124719,0.114004567858,0.236746601972,0.063829787234,0.293642954865,0.190874504621,0.231359891983,28.0,36.0,39.0,33.0,41.0,28.0,39.0
37,2.0,spectral eblock warp,[0 0 0 1 0 0 0 1 1 1 1 1],0.242585971694,0.301632047055,0.349977578352,0.388888888889,0.349977578352,0.349977578352,0.349977578352,49.0,52.0,50.0,52.0,52.0,49.0,50.0
38,2.0,affinity eblock warp,[0 1 1 2 1 1 1 2 3 0 0 0],0.181676592453,0.00684824327253,0.196226077028,0.0806916426513,0.146906133475,0.262103918977,0.188282283405,46.0,24.0,31.0,43.0,28.0,46.0,31.0
39,2.0,PCA eblock euclid,[1 0 1 0 1 1 1 0 0 0 0 1],0.0566330122651,0.0134057526816,0.0817041659455,0.0222222222222,0.0817041659455,0.0817041659455,0.0817041659455,15.0,25.0,16.0,25.0,17.0,15.0,16.0
40,2.0,spectral eblock eucsim,[1 0 1 0 1 1 1 0 0 0 0 0],0.135655577411,0.135079461855,0.197709818795,0.17728531856,0.199730451115,0.1957096288,0.19769959816,38.0,45.0,32.0,45.0,32.0,38.0,32.0
41,2.0,affinity eblock eucsim,[0 1 0 4 2 2 2 4 3 0 4 0],0.143841036226,-0.0752104359776,0.142329410613,-0.093567251462,0.0976184617564,0.207518749639,0.132777389114,44.0,6.0,28.0,3.0,21.0,44.0,28.0
42,2.0,spectral eblock cosine,[0 1 0 0 0 0 0 0 1 0 0 0],1.11022302463e-16,-0.0950037258765,1.98664651665e-16,-0.0531914893617,2.46408923533e-16,1.60171325191e-16,1.94144422632e-16,1.0,2.0,1.0,11.0,1.0,1.0,1.0
43,2.0,affinity eblock cosine,[0 0 0 2 0 0 0 2 1 0 2 0],0.0929764797143,-0.0330275927314,0.12302900463,-0.00554016620499,0.112841118653,0.134136706203,0.12257080966,27.0,19.0,25.0,20.0,26.0,27.0,25.0
44,2.0,spectral eblock rbf,[1 0 1 0 1 1 1 0 0 0 0 0],0.135655577411,0.135079461855,0.197709818795,0.17728531856,0.199730451115,0.1957096288,0.19769959816,38.0,45.0,32.0,45.0,32.0,38.0,32.0
45,2.0,affinity eblock rbf,[0 1 0 3 0 0 0 3 2 0 3 0],0.135655577411,-0.0474562488236,0.157142099175,-0.0564971751412,0.126174882066,0.1957096288,0.153431671916,43.0,18.0,29.0,10.0,27.0,43.0,29.0
46,2.0,spectral eblock edr,[0 1 0 0 1 0 1 0 0 0 0 0],0.0187974560382,-0.0560837743552,0.0301084732632,-0.0433604336043,0.0334274964283,0.0271189966077,0.0299445968474,11.0,9.0,11.0,15.0,11.0,11.0,11.0
47,2.0,affinity eblock edr,[3 0 1 2 0 1 0 2 1 2 2 3],0.0719205181129,-0.0860676848559,0.0741299543963,-0.0583090379009,0.0529614808141,0.10375937482,0.0701278731101,26.0,5.0,15.0,9.0,15.0,26.0,15.0
48,2.0,kmeans eblockset,[0 0 0 1 0 0 0 1 1 1 1 0],0.135655577411,0.135079461855,0.197709818795,0.17728531856,0.199730451115,0.1957096288,0.19769959816,38.0,45.0,32.0,45.0,32.0,38.0,32.0
49,2.0,complete eblockset,[0 1 0 0 0 0 0 0 1 0 0 0],1.11022302463e-16,-0.0950037258765,1.98664651665e-16,-0.0531914893617,2.46408923533e-16,1.60171325191e-16,1.94144422632e-16,1.0,2.0,1.0,11.0,1.0,1.0,1.0
50,2.0,average eblockset,[0 0 0 0 0 0 0 0 1 0 0 0],0.061555378623,5.38506046484e-08,0.138050015746,0.0,0.214601313152,0.0888056394795,0.125625379922,19.0,21.0,26.0,21.0,37.0,19.0,26.0
51,2.0,ward eblockset,[1 0 1 0 1 1 1 0 0 0 0 1],0.0566330122651,0.0134057526816,0.0817041659455,0.0222222222222,0.0817041659455,0.0817041659455,0.0817041659455,15.0,25.0,16.0,25.0,17.0,15.0,16.0
52,3.0,spectral warp,[0 0 0 1 1 0 1 2 2 1 1 0],0.204224642832,0.10215183706,0.241913454789,0.0911680911681,0.198626579262,0.294633879441,0.237286887994,41.0,40.0,42.0,44.0,38.0,41.0,42.0
53,3.0,aff prop,[1 0 1 1 1 1 1 2 3 4 1 1],0.252105021788,0.00652743190701,0.28889933346,0.0167597765363,0.229475880061,0.363710664717,0.281404983334,46.0,26.0,45.0,28.0,42.0,46.0,45.0
54,3.0,pca,[1 0 1 1 1 1 1 0 0 1 1 1],0.0187974560382,-0.0560837743552,0.0301084732632,-0.0433604336043,0.0334274964283,0.0271189966077,0.0299445968474,2.0,10.0,6.0,10.0,6.0,2.0,6.0
55,3.0,spectral overlap,[0 1 2 0 1 1 2 1 2 0 0 0],0.0661520623594,-0.0423224865427,0.0765439142575,-0.0401146131805,0.0613908161437,0.0954372523106,0.0747183953435,12.0,19.0,11.0,12.0,11.0,12.0,11.0
56,3.0,km_choice,[2 0 1 0 2 1 0 0 0 2 0 1],0.0566330122651,-0.0575983810971,0.0667111721421,-0.034188034188,0.0544694439637,0.0817041659455,0.0653633327564,9.0,8.0,8.0,14.0,9.0,9.0,8.0
57,3.0,km_ent,[2 1 2 2 2 2 2 0 1 0 2 2],0.136580491695,0.0215032980848,0.176126771056,0.0222222222222,0.157430014564,0.19704399805,0.175023490461,29.0,29.0,28.0,29.0,29.0,29.0,28.0
58,3.0,km_con,[2 1 0 2 0 0 2 1 1 2 1 0],0.0872080239608,-0.018349994046,0.099935891066,-0.0114942528736,0.0793801642857,0.125814583694,0.0973434497861,21.0,24.0,20.0,17.0,19.0,21.0,20.0
59,3.0,spect_cos_cat,[0 0 2 0 1 1 0 2 1 0 1 2],0.0225480503791,-0.0872594556426,0.0260901319374,-0.103151862464,0.020925170975,0.0325299604636,0.0254679005062,7.0,5.0,5.0,1.0,2.0,7.0,5.0
60,3.0,aff_cos_cat,[0 0 0 0 0 0 0 0 0 0 1 0],0.061555378623,5.38506046484e-08,0.138050015746,0.0,0.214601313152,0.0888056394795,0.125625379922,11.0,25.0,23.0,21.0,41.0,11.0,23.0
61,3.0,spect_cos_ent,[2 1 0 2 0 0 0 2 1 0 0 0],0.0201310473176,-0.112594371471,0.0246834108376,-0.0845070422535,0.0209782586152,0.0290429621331,0.0243604918658,4.0,1.0,2.0,4.0,3.0,4.0,2.0
62,3.0,aff_cos_ent,[0 1 0 0 2 0 2 3 1 2 2 2],0.369121640659,0.183303142281,0.398682573878,0.270893371758,0.298476717772,0.532529960464,0.382542761393,51.0,50.0,51.0,52.0,50.0,51.0,51.0
63,3.0,spect_rbf,[1 2 1 1 1 1 1 0 2 0 1 1],0.136580491695,0.0215032980848,0.176126771056,0.0222222222222,0.157430014564,0.19704399805,0.175023490461,29.0,29.0,28.0,29.0,29.0,29.0,28.0
64,3.0,spect_esk_sim,[0 2 0 2 0 0 2 1 1 1 2 0],0.253597110566,0.150852687963,0.293434774287,0.14899713467,0.235344644355,0.365863293797,0.286436559789,47.0,47.0,46.0,47.0,43.0,47.0,46.0
65,3.0,aff_esk_sim,[0 1 1 1 0 1 0 1 1 1 1 1],0.0187974560382,-0.0560837743552,0.0301084732632,-0.0433604336043,0.0334274964283,0.0271189966077,0.0299445968474,2.0,10.0,6.0,10.0,6.0,2.0,6.0
66,3.0,spect_lin_sim,[1 0 1 0 1 1 0 2 2 2 0 1],0.253597110566,0.150852681443,0.293434774287,0.14899713467,0.235344644355,0.365863293797,0.286436559789,47.0,46.0,46.0,47.0,43.0,47.0,46.0
67,3.0,aff_lin_sim,[0 1 1 1 0 0 0 2 2 2 2 1],0.318257084147,0.214285775127,0.364706180095,0.241379310345,0.289690082143,0.459147917027,0.355245321276,50.0,51.0,50.0,50.0,46.0,50.0,50.0
68,3.0,comp_hr_esk_dis,[0 2 0 1 0 0 1 2 2 2 1 0],0.138072580472,0.0317966203345,0.159762453112,0.0859598853868,0.128134907665,0.19919662713,0.155952230148,36.0,37.0,26.0,41.0,25.0,36.0,26.0
69,3.0,avg_hr_esk_dis,[1 2 2 0 1 2 0 2 2 2 0 2],0.135655577411,0.0242168745084,0.166332247737,-0.0225352112676,0.141364616585,0.1957096288,0.164156217902,28.0,36.0,27.0,16.0,26.0,28.0,27.0
70,3.0,comp_hr_lin_din,[0 1 1 1 0 0 0 2 2 2 1 0],0.225280604433,0.1216705511,0.260670017753,0.0859598853868,0.209066198002,0.325011210824,0.254453219822,44.0,45.0,43.0,41.0,39.0,44.0,43.0
71,3.0,avg_hr_lin_dis,[1 0 1 0 1 1 2 0 0 0 0 2],0.374890096413,0.29257087245,0.447743043356,0.25,0.370662957923,0.540852082973,0.439869500511,52.0,52.0,52.0,51.0,52.0,52.0,52.0
72,3.0,spect_edr,[0 0 2 0 2 0 2 1 1 1 0 2],0.253597110566,0.150852687963,0.293434774287,0.14899713467,0.235344644355,0.365863293797,0.286436559789,47.0,47.0,46.0,47.0,43.0,47.0,46.0
73,3.0,aff_edr,[0 0 0 0 1 1 0 2 3 4 0 1],0.215761554339,-0.0229122896888,0.226048629184,-0.0114942528736,0.164155392689,0.311278124459,0.214953220221,43.0,23.0,37.0,17.0,36.0,43.0,37.0
74,3.0,spectral bad warp,[0 2 0 0 2 2 2 1 1 2 1 0],0.225280604433,0.121670544356,0.260670017753,0.0859598853868,0.209066198002,0.325011210824,0.254453219822,45.0,44.0,44.0,41.0,40.0,45.0,44.0
75,3.0,affinity bad warp,[0 0 0 2 0 0 0 1 1 0 2 2],0.185028045145,0.0826867840789,0.226869629917,0.101408450704,0.192814915233,0.266939043156,0.223901624073,40.0,39.0,38.0,45.0,37.0,40.0,38.0
76,3.0,PCA bad euclid,[0 0 0 0 0 0 0 1 1 0 0 0],0.132304124719,0.114004567858,0.236746601972,0.063829787234,0.293642954865,0.190874504621,0.231359891983,24.0,41.0,39.0,37.0,47.0,24.0,39.0
77,3.0,spectral bad eucsim,[0 0 2 0 0 0 0 1 1 0 0 2],0.136580491695,0.0215032980848,0.176126771056,0.0222222222222,0.157430014564,0.19704399805,0.175023490461,29.0,29.0,28.0,29.0,29.0,29.0,28.0
78,3.0,affinity bad eucsim,[0 0 0 0 0 0 0 1 1 0 0 0],0.132304124719,0.114004567858,0.236746601972,0.063829787234,0.293642954865,0.190874504621,0.231359891983,24.0,41.0,39.0,37.0,47.0,24.0,39.0
79,3.0,spectral bad cosine,[1 1 2 1 0 0 1 0 0 0 1 2],0.0167795946256,-0.102102437683,0.0198761993144,-0.0968660968661,0.0163196440727,0.0242078379544,0.0194960693053,1.0,4.0,1.0,2.0,1.0,1.0,1.0
80,3.0,affinity bad cosine,[0 0 1 0 1 1 0 1 1 0 0 2],0.0661520623594,-0.0552023958237,0.0829102359076,-0.0845070422535,0.0720275055267,0.0954372523106,0.0820961652712,14.0,12.0,14.0,4.0,18.0,14.0,14.0
81,3.0,spectral bad rbf,[1 1 2 1 1 1 1 0 0 1 1 2],0.136580491695,0.0215032980848,0.176126771056,0.0222222222222,0.157430014564,0.19704399805,0.175023490461,29.0,29.0,28.0,29.0,29.0,29.0,28.0
82,3.0,affinity bad rbf,[0 0 0 0 0 0 0 1 1 0 0 0],0.132304124719,0.114004567858,0.236746601972,0.063829787234,0.293642954865,0.190874504621,0.231359891983,24.0,41.0,39.0,37.0,47.0,24.0,39.0
83,3.0,spectral bad edr,[2 0 2 1 0 0 0 1 1 2 1 0],0.0661520623594,-0.0423224865427,0.0765439142575,-0.0401146131805,0.0613908161437,0.0954372523106,0.0747183953435,12.0,19.0,11.0,12.0,11.0,12.0,11.0
84,3.0,affinity bad edr,[0 1 0 2 1 1 1 2 2 1 2 1],0.159128542074,0.0527710129216,0.190052227025,0.0,0.157334260519,0.229573958514,0.186710166496,38.0,38.0,35.0,21.0,28.0,38.0,35.0
85,3.0,kmeans badset,[0 0 2 0 0 0 0 1 1 0 0 2],0.136580491695,0.0215032980848,0.176126771056,0.0222222222222,0.157430014564,0.19704399805,0.175023490461,29.0,29.0,28.0,29.0,29.0,29.0,28.0
86,3.0,complete badset,[0 0 2 0 0 0 0 1 1 0 0 2],0.136580491695,0.0215032980848,0.176126771056,0.0222222222222,0.157430014564,0.19704399805,0.175023490461,29.0,29.0,28.0,29.0,29.0,29.0,28.0
87,3.0,average badset,[0 0 0 0 0 0 0 1 1 0 0 2],0.215761554339,0.156702020599,0.305108349956,0.130790190736,0.299060865181,0.311278124459,0.305047217342,42.0,49.0,49.0,46.0,51.0,42.0,49.0
88,3.0,ward badset,[0 0 2 0 0 0 0 1 1 0 0 2],0.136580491695,0.0215032980848,0.176126771056,0.0222222222222,0.157430014564,0.19704399805,0.175023490461,29.0,29.0,28.0,29.0,29.0,29.0,28.0
89,3.0,spectral eblock warp,[0 1 2 0 2 2 2 0 1 0 0 0],0.0719205181129,-0.0441529824566,0.0858969387769,0.0,0.0711095658013,0.10375937482,0.0843864446716,15.0,14.0,15.0,21.0,13.0,15.0,15.0
90,3.0,affinity eblock warp,[0 1 1 2 1 1 1 2 3 0 0 0],0.181676592453,0.00684824327253,0.196226077028,0.0806916426513,0.146906133475,0.262103918977,0.188282283405,39.0,27.0,36.0,40.0,27.0,39.0,36.0
91,3.0,PCA eblock euclid,[1 0 1 0 1 1 1 0 0 0 0 1],0.0566330122651,0.0134057526816,0.0817041659455,0.0222222222222,0.0817041659455,0.0817041659455,0.0817041659455,8.0,28.0,13.0,29.0,20.0,8.0,13.0
92,3.0,spectral eblock eucsim,[2 1 2 1 0 2 0 1 1 1 1 2],0.0719205181129,-0.0441529824566,0.0858969387769,0.0,0.0711095658013,0.10375937482,0.0843864446716,15.0,14.0,15.0,21.0,13.0,15.0,15.0
93,3.0,affinity eblock eucsim,[0 1 0 4 2 2 2 4 3 0 4 0],0.143841036226,-0.0752104359776,0.142329410613,-0.093567251462,0.0976184617564,0.207518749639,0.132777389114,37.0,7.0,24.0,3.0,21.0,37.0,24.0
94,3.0,spectral eblock cosine,[1 0 1 2 1 1 1 2 0 1 2 1],0.0201310473176,-0.112594371471,0.0246834108376,-0.0845070422535,0.0209782586152,0.0290429621331,0.0243604918658,4.0,1.0,2.0,4.0,3.0,4.0,2.0
95,3.0,affinity eblock cosine,[0 0 0 2 0 0 0 2 1 0 2 0],0.0929764797143,-0.0330275927314,0.12302900463,-0.00554016620499,0.112841118653,0.134136706203,0.12257080966,22.0,21.0,21.0,19.0,22.0,22.0,21.0
96,3.0,spectral eblock rbf,[0 1 0 2 0 0 0 2 1 2 2 0],0.0719205181129,-0.0441529824566,0.0858969387769,0.0,0.0711095658013,0.10375937482,0.0843864446716,15.0,14.0,15.0,21.0,13.0,15.0,15.0
97,3.0,affinity eblock rbf,[0 1 0 3 0 0 0 3 2 0 3 0],0.135655577411,-0.0474562488236,0.157142099175,-0.0564971751412,0.126174882066,0.1957096288,0.153431671916,27.0,13.0,25.0,9.0,24.0,27.0,25.0
98,3.0,spectral eblock edr,[0 2 1 0 2 1 2 0 1 0 0 0],0.0566330122651,-0.0575983810971,0.0667111721421,-0.034188034188,0.0544694439637,0.0817041659455,0.0653633327564,9.0,8.0,8.0,14.0,9.0,9.0,8.0
99,3.0,affinity eblock edr,[3 0 1 2 0 1 0 2 1 2 2 3],0.0719205181129,-0.0860676848559,0.0741299543963,-0.0583090379009,0.0529614808141,0.10375937482,0.0701278731101,20.0,6.0,10.0,8.0,8.0,20.0,10.0
100,3.0,kmeans eblockset,[1 0 1 2 1 1 1 2 0 2 2 1],0.0719205181129,-0.0441529824566,0.0858969387769,0.0,0.0711095658013,0.10375937482,0.0843864446716,15.0,14.0,15.0,21.0,13.0,15.0,15.0
101,3.0,complete eblockset,[1 0 1 2 1 1 1 2 0 1 2 1],0.0201310473176,-0.112594371471,0.0246834108376,-0.0845070422535,0.0209782586152,0.0290429621331,0.0243604918658,4.0,1.0,2.0,4.0,3.0,4.0,2.0
102,3.0,average eblockset,[0 0 0 2 0 0 0 2 1 0 2 0],0.0929764797143,-0.0330275927314,0.12302900463,-0.00554016620499,0.112841118653,0.134136706203,0.12257080966,22.0,21.0,21.0,19.0,22.0,22.0,21.0
103,3.0,ward eblockset,[1 2 1 0 1 1 1 0 2 0 0 1],0.0719205181129,-0.0441529824566,0.0858969387769,0.0,0.0711095658013,0.10375937482,0.0843864446716,15.0,14.0,15.0,21.0,13.0,15.0,15.0
