,no_clust,algorithm,predictions,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
25,2.0,spectral bad eucsim,[1 0 1 1 1 1 0 0 1 1 1 0],0.0646599735817,0.0218229130128,0.0973461443317,0.032967032967,0.101584500083,0.0932846232303,0.0972578072415,31.0,20.0,34.0,19.0,33.0,31.0,33.0
26,2.0,affinity bad eucsim,[1 2 1 1 2 2 0 0 1 2 2 3],0.225280604433,0.0478956814446,0.243322095827,0.0172910662824,0.182164923381,0.325011210824,0.233471720472,9.0,17.0,10.0,28.0,22.0,9.0,9.0
27,2.0,spectral bad cosine,[1 0 0 1 0 0 0 0 1 0 0 0],0.0187974560382,-0.0560837743552,0.0301084732632,-0.0433604336043,0.0334274964283,0.0271189966077,0.0299445968474,45.0,49.0,44.0,41.0,45.0,45.0,44.0
28,2.0,affinity bad cosine,[2 3 2 2 3 3 0 1 2 3 3 4],0.225280604433,-0.0108850224554,0.232696095936,-0.0173410404624,0.166601862523,0.325011210824,0.220284919176,11.0,37.0,18.0,36.0,26.0,11.0,18.0
29,2.0,spectral bad rbf,[0 0 0 0 0 0 1 1 0 0 0 0],0.132304124719,0.114004567858,0.236746601972,0.063829787234,0.293642954865,0.190874504621,0.231359891983,21.0,10.0,12.0,12.0,8.0,21.0,11.0
30,2.0,affinity bad rbf,[1 2 1 1 2 2 0 0 1 2 2 3],0.225280604433,0.0478956814446,0.243322095827,0.0172910662824,0.182164923381,0.325011210824,0.233471720472,9.0,17.0,10.0,28.0,22.0,9.0,9.0
31,2.0,spectral bad edr,[1 0 1 1 0 0 0 1 1 0 0 0],0.0143625915641,-0.0531005824712,0.0209326105846,-0.0664819944598,0.0211465458851,0.0207208396239,0.0209315284706,50.0,42.0,50.0,49.0,50.0,50.0,50.0
32,2.0,affinity bad edr,[0 0 1 0 0 1 1 1 0 1 1 0],0.0566330122651,0.0134057526816,0.0817041659455,0.0222222222222,0.0817041659455,0.0817041659455,0.0817041659455,38.0,23.0,38.0,22.0,37.0,38.0,38.0
33,2.0,kmeans badset,[1 1 1 1 1 1 0 0 1 1 1 1],0.132304124719,0.114004562644,0.236746601972,0.063829787234,0.293642954865,0.190874504621,0.231359891983,21.0,14.0,12.0,12.0,8.0,21.0,11.0
34,2.0,complete badset,[1 1 1 1 1 1 0 0 1 1 1 0],0.215761554339,0.252377222635,0.345592029944,0.19512195122,0.383688546596,0.311278124459,0.343711018485,12.0,5.0,6.0,7.0,2.0,12.0,6.0
35,2.0,average badset,[0 0 0 0 0 0 1 1 0 0 0 0],0.132304124719,0.114004567858,0.236746601972,0.063829787234,0.293642954865,0.190874504621,0.231359891983,21.0,10.0,12.0,12.0,8.0,21.0,11.0
36,2.0,ward badset,[0 0 0 0 0 0 1 1 0 0 0 0],0.132304124719,0.114004567858,0.236746601972,0.063829787234,0.293642954865,0.190874504621,0.231359891983,21.0,10.0,12.0,12.0,8.0,21.0,11.0
37,2.0,spectral eblock warp,[0 0 0 1 0 0 1 1 1 0 1 1],0.242585971694,0.301632047055,0.349977578352,0.388888888889,0.349977578352,0.349977578352,0.349977578352,4.0,1.0,2.0,1.0,3.0,4.0,2.0
38,2.0,affinity eblock warp,[3 0 2 1 2 3 1 3 3 2 3 3],0.100237024246,-0.0754964247279,0.109959595944,-0.0401146131805,0.083611028647,0.144611457792,0.105958995792,28.0,61.0,32.0,40.0,36.0,28.0,32.0
39,2.0,PCA eblock euclid,[1 0 1 0 1 1 0 0 1 1 1 1],-1.11022302463e-16,-0.0788138285159,-1.67145027764e-16,-0.0879120879121,-1.74422358516e-16,-1.60171325191e-16,-1.6699335144e-16,65.0,64.0,65.0,58.0,65.0,65.0,65.0
40,2.0,spectral eblock eucsim,[1 0 1 0 1 1 0 0 0 1 0 0],0.135655577411,0.135079461855,0.197709818795,0.17728531856,0.199730451115,0.1957096288,0.19769959816,19.0,8.0,21.0,8.0,20.0,19.0,21.0
41,2.0,affinity eblock eucsim,[0 1 0 3 2 2 3 3 3 2 3 0],0.166389086605,-0.00598742645628,0.177691481512,0.0462427745665,0.131532731788,0.240048710103,0.169945315037,15.0,36.0,24.0,18.0,29.0,15.0,24.0
42,2.0,spectral eblock cosine,[0 0 0 1 0 0 1 0 0 0 1 0],0.0187974560382,-0.0560837743552,0.0301084732632,-0.0433604336043,0.0334274964283,0.0271189966077,0.0299445968474,45.0,49.0,44.0,41.0,45.0,45.0,44.0
43,2.0,affinity eblock cosine,[1 0 1 2 1 1 3 4 1 1 1 1],0.231049060187,-0.0181841341529,0.264770289029,-0.0446927374302,0.210309917857,0.333333333333,0.25790187149,8.0,38.0,8.0,46.0,19.0,8.0,8.0
44,2.0,spectral eblock rbf,[0 0 0 1 0 0 1 1 1 0 1 0],0.135655577411,0.135079461855,0.197709818795,0.17728531856,0.199730451115,0.1957096288,0.19769959816,19.0,8.0,21.0,8.0,20.0,19.0,21.0
45,2.0,affinity eblock rbf,[1 0 1 2 1 1 2 2 2 1 2 1],0.166389086605,0.0689010345627,0.208540110933,0.101408450704,0.181167304957,0.240048710103,0.206492518389,16.0,16.0,20.0,10.0,24.0,16.0,20.0
46,2.0,spectral eblock edr,[0 1 1 1 1 1 1 0 0 1 1 0],0.0646599735817,0.0218229130128,0.0973461443317,0.032967032967,0.101584500083,0.0932846232303,0.0972578072415,31.0,20.0,34.0,19.0,33.0,31.0,33.0
47,2.0,affinity eblock edr,[0 0 0 0 0 0 0 0 0 0 0 0],0.0,0.0,0.0,0.0,1.0,0.0,0.0,64.0,35.0,64.0,30.0,1.0,64.0,64.0
48,2.0,kmeans eblockset,[1 1 1 0 1 1 0 0 1 1 0 1],0.0646599735817,0.0218229130128,0.0973461443317,0.032967032967,0.101584500083,0.0932846232303,0.0972578072415,31.0,20.0,34.0,19.0,33.0,31.0,33.0
49,2.0,complete eblockset,[0 1 0 0 0 0 0 0 0 0 0 0],0.061555378623,5.38506046484e-08,0.138050015746,0.0,0.214601313152,0.0888056394795,0.125625379922,34.0,31.0,28.0,30.0,15.0,34.0,28.0
50,2.0,average eblockset,[0 1 0 0 0 0 0 0 0 0 0 0],0.061555378623,5.38506046484e-08,0.138050015746,0.0,0.214601313152,0.0888056394795,0.125625379922,34.0,31.0,28.0,30.0,15.0,34.0,28.0
51,2.0,ward eblockset,[0 0 0 1 0 0 1 1 1 0 1 1],0.242585971694,0.301632047055,0.349977578352,0.388888888889,0.349977578352,0.349977578352,0.349977578352,4.0,1.0,2.0,1.0,3.0,4.0,2.0
52,2.0,spectral b_cum warp,[1 0 0 0 1 1 1 1 0 1 0 0],2.22044604925e-16,-0.0743751748959,3.20342650381e-16,-0.1,3.20342650381e-16,3.20342650381e-16,3.20342650381e-16,56.0,55.0,56.0,61.0,57.0,56.0,56.0
53,2.0,affinity b_cum warp,[2 3 3 3 2 3 2 0 1 2 3 3],0.143841036226,-0.0323645926262,0.162750313779,-0.034188034188,0.127639862332,0.207518749639,0.158060474588,17.0,39.0,25.0,37.0,31.0,17.0,25.0
54,2.0,PCA b_cum euclid,[1 0 1 0 1 0 1 1 0 1 0 0],2.22044604925e-16,-0.0743751748959,3.20342650381e-16,-0.1,3.20342650381e-16,3.20342650381e-16,3.20342650381e-16,56.0,55.0,56.0,61.0,57.0,56.0,56.0
55,2.0,spectral b_cum eucsim,[0 1 0 1 0 1 0 0 1 0 1 1],2.22044604925e-16,-0.0743751748959,3.20342650381e-16,-0.1,3.20342650381e-16,3.20342650381e-16,3.20342650381e-16,56.0,55.0,56.0,61.0,57.0,56.0,56.0
56,2.0,affinity b_cum eucsim,[1 0 1 4 1 4 1 2 3 1 4 4],0.181676592453,-0.0499989778653,0.187656784272,-0.0809248554913,0.134355368744,0.262103918977,0.177647843166,14.0,41.0,23.0,55.0,28.0,14.0,23.0
57,2.0,spectral b_cum cosine,[1 0 1 0 1 0 1 0 1 1 0 1],0.0143625915641,-0.0531005824712,0.0209326105846,-0.0664819944598,0.0211465458851,0.0207208396239,0.0209315284706,50.0,42.0,50.0,49.0,50.0,50.0,50.0
58,2.0,affinity b_cum cosine,[0 1 0 1 0 1 0 2 0 0 1 1],0.0661520623594,-0.0552023958237,0.0829102359076,-0.0845070422535,0.0720275055267,0.0954372523106,0.0820961652712,30.0,48.0,37.0,57.0,44.0,30.0,37.0
59,2.0,spectral b_cum rbf,[0 1 1 1 0 0 0 0 1 0 1 1],2.22044604925e-16,-0.0743751748959,3.20342650381e-16,-0.1,3.20342650381e-16,3.20342650381e-16,3.20342650381e-16,56.0,55.0,56.0,61.0,57.0,56.0,56.0
60,2.0,affinity b_cum rbf,[1 0 1 0 1 1 1 2 3 1 0 0],0.143841036226,-0.0323645926262,0.162750313779,-0.034188034188,0.127639862332,0.207518749639,0.158060474588,17.0,39.0,25.0,37.0,31.0,17.0,25.0
61,2.0,spectral b_cum edr,[1 0 0 0 0 0 1 1 0 0 0 0],0.0187974560382,-0.0560837743552,0.0301084732632,-0.0433604336043,0.0334274964283,0.0271189966077,0.0299445968474,45.0,49.0,44.0,41.0,45.0,45.0,44.0
62,2.0,affinity b_cum edr,[0 1 2 1 2 3 0 0 1 3 4 4],0.259365566319,0.0116335618793,0.247134832158,-0.00589970501475,0.16322289059,0.374185416306,0.227296915519,2.0,29.0,9.0,35.0,27.0,2.0,17.0
63,2.0,kmeans badcumset,[1 0 0 0 1 1 1 1 0 1 0 0],2.22044604925e-16,-0.0743751748959,3.20342650381e-16,-0.1,3.20342650381e-16,3.20342650381e-16,3.20342650381e-16,56.0,55.0,56.0,61.0,57.0,56.0,56.0
64,2.0,complete badcumset,[0 0 0 0 0 0 0 1 0 0 0 0],0.061555378623,5.38506046484e-08,0.138050015746,0.0,0.214601313152,0.0888056394795,0.125625379922,34.0,31.0,28.0,30.0,15.0,34.0,28.0
65,2.0,average badcumset,[0 1 0 1 0 0 0 0 0 0 0 0],0.132304124719,0.114004567858,0.236746601972,0.063829787234,0.293642954865,0.190874504621,0.231359891983,21.0,10.0,12.0,12.0,8.0,21.0,11.0
66,2.0,ward badcumset,[1 0 0 0 1 0 1 1 0 1 0 0],0.0143625915641,-0.0531005824712,0.0209326105846,-0.0664819944598,0.0211465458851,0.0207208396239,0.0209315284706,50.0,42.0,50.0,49.0,50.0,50.0,50.0
