,no_clust,algorithm,predictions,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
20,2.0,spect_edr,[1 1 0 1 0 0 0 1 1 0 1 1],0.0143625915641,-0.0531005824712,0.0209326105846,-0.0664819944598,0.0211465458851,0.0207208396239,0.0209315284706,44.0,25.0,44.0,51.0,43.0,44.0,44.0
21,2.0,aff_edr,[0 0 0 1 0 0 0 1 1 0 1 0],0.0646599735817,0.0218229186844,0.0973461443317,0.032967032967,0.101584500083,0.0932846232303,0.0972578072415,19.0,6.0,22.0,8.0,21.0,19.0,22.0
22,2.0,spectral bad warp,[0 1 0 0 1 1 1 0 0 1 1 1],0.0143625915641,-0.0531005824712,0.0209326105846,-0.0664819944598,0.0211465458851,0.0207208396239,0.0209315284706,44.0,25.0,44.0,51.0,43.0,44.0,44.0
23,2.0,affinity bad warp,[0 2 3 1 2 2 3 0 3 2 2 3],0.10975607434,-0.0608554804678,0.118545838002,-0.0461095100865,0.0887502362798,0.158344544158,0.113746762944,17.0,53.0,21.0,39.0,25.0,17.0,21.0
24,2.0,PCA bad euclid,[0 0 0 0 1 1 1 0 0 1 1 1],0.0566330122651,0.0134057526816,0.0817041659455,0.0222222222222,0.0817041659455,0.0817041659455,0.0817041659455,27.0,11.0,26.0,12.0,26.0,27.0,26.0
25,2.0,spectral bad eucsim,[1 1 0 1 0 0 0 1 1 0 0 0],0.0143625915641,-0.0531005824712,0.0209326105846,-0.0664819944598,0.0211465458851,0.0207208396239,0.0209315284706,44.0,25.0,44.0,51.0,43.0,44.0,44.0
26,2.0,affinity bad eucsim,[3 3 0 1 3 3 3 2 3 3 3 3],0.177925998112,-0.0105477999293,0.233596864056,-0.0218579234973,0.2125788566,0.256692955121,0.232562423457,9.0,17.0,9.0,18.0,9.0,9.0,7.0
27,2.0,spectral bad cosine,[1 1 0 1 0 0 0 1 1 0 1 0],2.22044604925e-16,-0.0743751748959,3.20342650381e-16,-0.1,3.20342650381e-16,3.20342650381e-16,3.20342650381e-16,56.0,55.0,56.0,67.0,56.0,56.0,56.0
28,2.0,affinity bad cosine,[0 2 2 2 2 2 2 1 2 2 2 2],0.115524530093,-0.0133808493098,0.184425246703,-0.0266666666667,0.204076029729,0.166666666667,0.183483973938,15.0,20.0,13.0,21.0,13.0,15.0,12.0
29,2.0,spectral bad rbf,[1 0 0 0 0 0 0 1 0 0 0 0],1.11022302463e-16,-0.0950037258765,1.98664651665e-16,-0.0531914893617,2.46408923533e-16,1.60171325191e-16,1.94144422632e-16,57.0,58.0,57.0,40.0,57.0,57.0,57.0
30,2.0,affinity bad rbf,[3 3 0 1 3 3 3 2 3 3 3 3],0.177925998112,-0.0105477999293,0.233596864056,-0.0218579234973,0.2125788566,0.256692955121,0.232562423457,9.0,17.0,9.0,18.0,9.0,9.0,7.0
31,2.0,spectral bad edr,[1 0 1 1 0 0 0 1 1 0 0 0],0.0143625915641,-0.0531005824712,0.0209326105846,-0.0664819944598,0.0211465458851,0.0207208396239,0.0209315284706,44.0,25.0,44.0,51.0,43.0,44.0,44.0
32,2.0,affinity bad edr,[0 1 2 2 1 1 1 2 0 1 1 1],0.0201310473176,-0.112594371471,0.0246834108376,-0.0845070422535,0.0209782586152,0.0290429621331,0.0243604918658,28.0,67.0,43.0,63.0,55.0,28.0,43.0
33,2.0,kmeans badset,[1 0 0 0 0 0 0 1 0 0 0 0],1.11022302463e-16,-0.0950037258765,1.98664651665e-16,-0.0531914893617,2.46408923533e-16,1.60171325191e-16,1.94144422632e-16,57.0,58.0,57.0,40.0,57.0,57.0,57.0
34,2.0,complete badset,[1 0 0 0 0 0 0 1 0 0 0 0],1.11022302463e-16,-0.0950037258765,1.98664651665e-16,-0.0531914893617,2.46408923533e-16,1.60171325191e-16,1.94144422632e-16,57.0,58.0,57.0,40.0,57.0,57.0,57.0
35,2.0,average badset,[1 0 0 0 0 0 0 1 0 0 0 0],1.11022302463e-16,-0.0950037258765,1.98664651665e-16,-0.0531914893617,2.46408923533e-16,1.60171325191e-16,1.94144422632e-16,57.0,58.0,57.0,40.0,57.0,57.0,57.0
36,2.0,ward badset,[1 0 0 0 0 0 0 1 0 0 0 0],1.11022302463e-16,-0.0950037258765,1.98664651665e-16,-0.0531914893617,2.46408923533e-16,1.60171325191e-16,1.94144422632e-16,57.0,58.0,57.0,40.0,57.0,57.0,57.0
37,2.0,spectral eblock warp,[1 1 1 1 0 1 0 1 1 0 1 1],0.0187974560382,-0.0560837743552,0.0301084732632,-0.0433604336043,0.0334274964283,0.0271189966077,0.0299445968474,29.0,37.0,28.0,23.0,28.0,29.0,28.0
38,2.0,affinity eblock warp,[1 0 1 2 5 1 5 3 4 5 1 1],0.253597110566,-0.0400529178678,0.245482162287,-0.0583090379009,0.164710406928,0.365863293797,0.227155970674,5.0,24.0,7.0,49.0,15.0,5.0,11.0
39,2.0,PCA eblock euclid,[1 0 1 0 1 1 1 0 0 1 1 1],-1.11022302463e-16,-0.0788138285159,-1.67145027764e-16,-0.0879120879121,-1.74422358516e-16,-1.60171325191e-16,-1.6699335144e-16,67.0,57.0,67.0,64.0,67.0,67.0,67.0
40,2.0,spectral eblock eucsim,[0 0 1 0 1 0 1 0 0 1 0 1],0.0143625915641,-0.0531005824712,0.0209326105846,-0.0664819944598,0.0211465458851,0.0207208396239,0.0209315284706,44.0,25.0,44.0,51.0,43.0,44.0,44.0
41,2.0,affinity eblock eucsim,[1 0 1 2 5 1 5 3 4 5 1 5],0.318257084147,0.0134349430733,0.305987852413,0.0350877192982,0.203918089034,0.459147917027,0.282410996698,3.0,10.0,5.0,7.0,14.0,3.0,5.0
42,2.0,spectral eblock cosine,[0 1 0 0 0 0 0 1 1 0 0 0],0.0187974560382,-0.0560837743552,0.0301084732632,-0.0433604336043,0.0334274964283,0.0271189966077,0.0299445968474,29.0,37.0,28.0,23.0,28.0,29.0,28.0
43,2.0,affinity eblock cosine,[2 0 2 1 2 2 2 2 3 2 2 2],0.177925998112,-0.0105477999293,0.233596864056,-0.0218579234973,0.2125788566,0.256692955121,0.232562423457,9.0,17.0,9.0,18.0,9.0,9.0,7.0
44,2.0,spectral eblock rbf,[0 1 0 0 0 0 0 1 0 0 0 0],1.11022302463e-16,-0.0950037258765,1.98664651665e-16,-0.0531914893617,2.46408923533e-16,1.60171325191e-16,1.94144422632e-16,57.0,58.0,57.0,40.0,57.0,57.0,57.0
45,2.0,affinity eblock rbf,[2 0 2 1 2 2 2 3 4 2 2 2],0.231049060187,-0.0181841341529,0.264770289029,-0.0446927374302,0.210309917857,0.333333333333,0.25790187149,7.0,21.0,6.0,38.0,12.0,7.0,6.0
46,2.0,spectral eblock edr,[0 1 1 1 1 1 1 1 0 1 0 1],0.0187974560382,-0.0560837743552,0.0301084732632,-0.0433604336043,0.0334274964283,0.0271189966077,0.0299445968474,29.0,37.0,28.0,23.0,28.0,29.0,28.0
47,2.0,affinity eblock edr,[0 1 3 3 1 3 2 3 0 1 0 2],0.187445048206,0.011492085883,0.19320345904,0.00583090379009,0.138032477862,0.270426041486,0.182772912385,8.0,12.0,12.0,13.0,16.0,8.0,13.0
48,2.0,kmeans eblockset,[0 1 0 0 0 0 0 1 0 0 0 0],1.11022302463e-16,-0.0950037258765,1.98664651665e-16,-0.0531914893617,2.46408923533e-16,1.60171325191e-16,1.94144422632e-16,57.0,58.0,57.0,40.0,57.0,57.0,57.0
49,2.0,complete eblockset,[0 0 0 1 0 0 0 0 0 0 0 0],0.061555378623,5.38506046484e-08,0.138050015746,0.0,0.214601313152,0.0888056394795,0.125625379922,23.0,13.0,16.0,14.0,6.0,23.0,17.0
50,2.0,average eblockset,[0 0 0 1 0 0 0 0 0 0 0 0],0.061555378623,5.38506046484e-08,0.138050015746,0.0,0.214601313152,0.0888056394795,0.125625379922,23.0,13.0,16.0,14.0,6.0,23.0,17.0
51,2.0,ward eblockset,[0 1 0 0 0 0 0 1 0 0 0 0],1.11022302463e-16,-0.0950037258765,1.98664651665e-16,-0.0531914893617,2.46408923533e-16,1.60171325191e-16,1.94144422632e-16,57.0,58.0,57.0,40.0,57.0,57.0,57.0
52,2.0,spectral b_cum warp,[1 0 0 0 1 0 0 1 0 1 0 0],-1.11022302463e-16,-0.0788138222609,-1.67145027764e-16,-0.0879120879121,-1.74422358516e-16,-1.60171325191e-16,-1.6699335144e-16,67.0,56.0,67.0,64.0,67.0,67.0,67.0
53,2.0,affinity b_cum warp,[0 1 2 1 0 2 2 0 1 2 2 2],0.0566330122651,-0.057598389574,0.0667111721421,-0.034188034188,0.0544694439637,0.0817041659455,0.0653633327564,26.0,52.0,27.0,22.0,27.0,26.0,27.0
54,2.0,PCA b_cum euclid,[0 1 0 1 0 0 0 0 1 0 0 0],0.0187974560382,-0.0560837743552,0.0301084732632,-0.0433604336043,0.0334274964283,0.0271189966077,0.0299445968474,29.0,37.0,28.0,23.0,28.0,29.0,28.0
55,2.0,spectral b_cum eucsim,[0 1 0 1 0 0 0 0 1 0 0 0],0.0187974560382,-0.0560837743552,0.0301084732632,-0.0433604336043,0.0334274964283,0.0271189966077,0.0299445968474,29.0,37.0,28.0,23.0,28.0,29.0,28.0
56,2.0,affinity b_cum eucsim,[1 0 1 0 1 3 3 2 0 3 3 3],0.325517628679,0.139724863646,0.347629227844,0.173410404624,0.257325908921,0.469622668617,0.332474906165,1.0,2.0,1.0,1.0,3.0,1.0,1.0
57,2.0,spectral b_cum cosine,[1 0 1 0 1 0 0 1 0 0 0 0],0.0646599735817,0.0218229186844,0.0973461443317,0.032967032967,0.101584500083,0.0932846232303,0.0972578072415,19.0,6.0,22.0,8.0,21.0,19.0,22.0
58,2.0,affinity b_cum cosine,[0 2 0 2 0 2 2 1 2 2 2 2],0.252105021788,0.191853470091,0.333592215883,0.116343490305,0.305967840081,0.363710664717,0.332349823686,6.0,1.0,3.0,3.0,1.0,6.0,3.0
59,2.0,spectral b_cum rbf,[0 1 0 1 0 0 0 0 1 0 0 0],0.0187974560382,-0.0560837743552,0.0301084732632,-0.0433604336043,0.0334274964283,0.0271189966077,0.0299445968474,29.0,37.0,28.0,23.0,28.0,29.0,28.0
60,2.0,affinity b_cum rbf,[1 0 1 0 1 3 3 2 0 3 3 3],0.325517628679,0.139724863646,0.347629227844,0.173410404624,0.257325908921,0.469622668617,0.332474906165,1.0,2.0,1.0,1.0,3.0,1.0,1.0
61,2.0,spectral b_cum edr,[1 0 0 0 0 0 0 1 0 1 0 0],0.0187974560382,-0.0560837743552,0.0301084732632,-0.0433604336043,0.0334274964283,0.0271189966077,0.0299445968474,29.0,37.0,28.0,23.0,28.0,29.0,28.0
62,2.0,affinity b_cum edr,[0 1 1 3 1 1 2 0 1 0 3 3],0.166389086605,-0.00598742645628,0.177691481512,0.0462427745665,0.131532731788,0.240048710103,0.169945315037,12.0,16.0,14.0,6.0,17.0,12.0,14.0
63,2.0,kmeans badcumset,[0 1 0 1 0 0 0 0 1 0 0 0],0.0187974560382,-0.0560837743552,0.0301084732632,-0.0433604336043,0.0334274964283,0.0271189966077,0.0299445968474,29.0,37.0,28.0,23.0,28.0,29.0,28.0
64,2.0,complete badcumset,[0 1 0 1 0 0 0 0 1 0 0 0],0.0187974560382,-0.0560837743552,0.0301084732632,-0.0433604336043,0.0334274964283,0.0271189966077,0.0299445968474,29.0,37.0,28.0,23.0,28.0,29.0,28.0
65,2.0,average badcumset,[0 0 0 0 0 0 0 1 0 0 0 0],0.061555378623,5.38506046484e-08,0.138050015746,0.0,0.214601313152,0.0888056394795,0.125625379922,23.0,13.0,16.0,14.0,6.0,23.0,17.0
66,2.0,ward badcumset,[0 1 0 1 0 0 0 0 1 0 0 0],0.0187974560382,-0.0560837743552,0.0301084732632,-0.0433604336043,0.0334274964283,0.0271189966077,0.0299445968474,29.0,37.0,28.0,23.0,28.0,29.0,28.0
67,2.0,levenstein,[0 0 1 0 1 1 1 0 0 1 0 0],0.0143625915641,-0.0531005824712,0.0209326105846,-0.0664819944598,0.0211465458851,0.0207208396239,0.0209315284706,44.0,25.0,44.0,51.0,43.0,44.0,44.0
