,0,1,2,3,4,5,6,7,8,9
18,3.32192809489,2.92192809489,1.97095059445,0.970950594455,-0.0,-0.0,3.32192809489,3.12192809489,2.92192809489,-0.0
19,2.92192809489,3.12192809489,3.32192809489,2.64643934467,3.12192809489,3.32192809489,3.32192809489,3.12192809489,3.12192809489,3.12192809489
20,3.32192809489,3.12192809489,3.12192809489,3.32192809489,2.92192809489,3.32192809489,3.32192809489,3.12192809489,3.12192809489,2.92192809489
21,2.92192809489,3.12192809489,2.64643934467,3.12192809489,2.32192809489,2.24643934467,3.12192809489,2.32192809489,2.12192809489,2.37095059445
22,2.92192809489,3.32192809489,3.32192809489,3.12192809489,3.32192809489,2.72192809489,3.32192809489,2.92192809489,2.92192809489,3.12192809489
23,3.32192809489,2.92192809489,3.12192809489,3.12192809489,3.32192809489,3.32192809489,3.32192809489,3.12192809489,3.32192809489,2.92192809489
24,3.12192809489,2.92192809489,3.12192809489,2.64643934467,3.32192809489,3.12192809489,3.12192809489,3.32192809489,3.32192809489,3.32192809489
25,2.32192809489,1.57095059445,1.36096404744,1.0,2.12192809489,0.921928094887,-0.0,-0.0,-0.0,-0.0
26,2.64643934467,-0.0,2.64643934467,1.35677964945,1.76096404744,-0.0,-0.0,1.36096404744,-0.0,-0.0
27,3.12192809489,2.92192809489,2.92192809489,3.32192809489,3.32192809489,3.12192809489,3.32192809489,3.12192809489,2.64643934467,3.12192809489
28,2.32192809489,3.12192809489,2.92192809489,2.92192809489,2.92192809489,2.92192809489,3.32192809489,2.92192809489,2.64643934467,2.92192809489
29,2.04643934467,2.16096404744,2.72192809489,2.92192809489,1.57095059445,2.92192809489,2.32192809489,2.92192809489,2.44643934467,1.96096404744
30,3.12192809489,3.12192809489,3.12192809489,3.12192809489,2.72192809489,3.32192809489,2.52192809489,2.92192809489,3.12192809489,2.92192809489
31,2.84643934467,2.52192809489,0.921928094887,2.12192809489,1.72192809489,2.52192809489,2.44643934467,1.97095059445,2.44643934467,1.97095059445
32,2.16096404744,2.92192809489,2.72192809489,3.32192809489,1.35677964945,-0.0,1.57095059445,2.44643934467,2.04643934467,2.92192809489
33,3.12192809489,2.64643934467,3.12192809489,2.64643934467,2.72192809489,3.12192809489,2.24643934467,3.32192809489,2.72192809489,2.92192809489
34,3.32192809489,3.32192809489,3.32192809489,3.32192809489,3.32192809489,3.32192809489,3.32192809489,3.32192809489,3.12192809489,3.32192809489
35,3.32192809489,2.92192809489,2.84643934467,2.92192809489,2.32192809489,2.92192809489,2.52192809489,2.64643934467,1.15677964945,0.921928094887
36,2.84643934467,1.77095059445,1.96096404744,2.92192809489,1.57095059445,1.57095059445,2.44643934467,2.17095059445,1.57095059445,1.57095059445
37,2.12192809489,3.32192809489,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
38,3.32192809489,3.12192809489,2.92192809489,3.12192809489,3.12192809489,3.12192809489,3.12192809489,2.92192809489,3.12192809489,3.12192809489
39,2.92192809489,2.64643934467,1.77095059445,1.57095059445,0.921928094887,2.52192809489,1.15677964945,3.12192809489,2.16096404744,2.32192809489
40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
41,3.12192809489,3.12192809489,3.12192809489,2.84643934467,2.84643934467,2.44643934467,3.12192809489,3.32192809489,2.92192809489,3.32192809489
42,2.92192809489,1.72192809489,0.468995593589,-0.0,-0.0,-0.0,-0.0,-0.0,0.721928094887,-0.0
43,2.72192809489,2.72192809489,3.32192809489,2.72192809489,2.72192809489,2.92192809489,3.12192809489,2.92192809489,2.84643934467,3.32192809489
44,3.32192809489,3.32192809489,3.12192809489,3.32192809489,3.32192809489,3.32192809489,3.32192809489,3.32192809489,3.12192809489,3.12192809489
45,3.12192809489,1.77095059445,2.32192809489,1.96096404744,2.92192809489,3.32192809489,2.92192809489,1.84643934467,2.24643934467,2.92192809489
46,3.12192809489,2.52192809489,2.84643934467,3.32192809489,0.921928094887,2.92192809489,3.12192809489,3.12192809489,3.12192809489,2.84643934467
47,2.92192809489,2.92192809489,3.12192809489,3.32192809489,2.84643934467,2.64643934467,3.12192809489,3.12192809489,3.32192809489,0.468995593589
48,3.12192809489,2.72192809489,3.12192809489,3.32192809489,3.12192809489,3.32192809489,3.12192809489,3.12192809489,3.32192809489,3.12192809489
49,3.32192809489,2.52192809489,2.37095059445,0.921928094887,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
50,2.84643934467,3.32192809489,3.32192809489,2.04643934467,3.32192809489,3.32192809489,-0.0,-0.0,1.35677964945,2.92192809489
51,3.12192809489,3.12192809489,3.32192809489,2.16096404744,2.84643934467,2.52192809489,3.12192809489,2.84643934467,3.32192809489,2.84643934467
52,3.32192809489,1.96096404744,1.0,1.15677964945,0.970950594455,2.17095059445,1.35677964945,1.29546184424,1.77095059445,2.84643934467
53,3.12192809489,2.92192809489,2.84643934467,3.12192809489,2.92192809489,3.12192809489,3.32192809489,3.32192809489,3.32192809489,3.12192809489
54,3.32192809489,3.32192809489,2.72192809489,3.32192809489,0.921928094887,0.721928094887,-0.0,1.0,-0.0,1.37095059445
55,2.52192809489,1.57095059445,1.96096404744,1.29546184424,1.15677964945,2.52192809489,1.68547529723,-0.0,-0.0,-0.0
56,3.12192809489,3.32192809489,3.12192809489,3.12192809489,3.32192809489,3.12192809489,2.92192809489,3.32192809489,3.12192809489,3.32192809489
57,2.64643934467,3.12192809489,3.32192809489,3.32192809489,2.52192809489,3.32192809489,3.12192809489,2.72192809489,2.92192809489,1.35677964945
58,2.44643934467,1.84643934467,1.48547529723,2.92192809489,2.37095059445,2.92192809489,2.72192809489,2.92192809489,2.84643934467,3.32192809489
59,1.96096404744,1.77095059445,2.64643934467,3.12192809489,3.32192809489,3.32192809489,1.57095059445,3.12192809489,3.12192809489,3.12192809489
60,3.32192809489,3.32192809489,3.12192809489,3.32192809489,3.12192809489,3.32192809489,3.32192809489,2.92192809489,3.12192809489,3.32192809489
61,2.84643934467,3.32192809489,3.32192809489,3.32192809489,3.32192809489,2.84643934467,0.468995593589,1.0,1.76096404744,2.92192809489
62,3.32192809489,2.92192809489,3.12192809489,3.32192809489,3.32192809489,3.32192809489,2.92192809489,3.32192809489,3.32192809489,3.32192809489
63,3.12192809489,2.72192809489,2.92192809489,3.32192809489,2.92192809489,3.12192809489,3.12192809489,3.12192809489,3.32192809489,2.92192809489
64,2.92192809489,2.32192809489,3.12192809489,3.32192809489,3.32192809489,2.92192809489,1.35677964945,2.52192809489,3.12192809489,2.32192809489
65,2.92192809489,2.84643934467,3.32192809489,3.12192809489,3.12192809489,3.12192809489,3.32192809489,3.32192809489,3.32192809489,3.32192809489
66,3.12192809489,3.12192809489,2.92192809489,2.92192809489,3.12192809489,2.72192809489,2.92192809489,3.12192809489,3.12192809489,3.12192809489
67,3.12192809489,3.12192809489,3.32192809489,2.16096404744,-0.0,1.52192809489,2.84643934467,1.29546184424,-0.0,-0.0
68,2.92192809489,2.92192809489,2.92192809489,2.64643934467,3.12192809489,2.92192809489,3.12192809489,1.0,2.92192809489,3.12192809489
69,2.92192809489,2.84643934467,3.32192809489,3.32192809489,3.32192809489,2.64643934467,3.32192809489,3.32192809489,3.32192809489,3.32192809489
70,3.32192809489,3.12192809489,3.32192809489,2.72192809489,3.12192809489,2.64643934467,3.32192809489,3.12192809489,2.24643934467,2.04643934467
71,2.92192809489,3.32192809489,2.92192809489,3.32192809489,3.32192809489,3.32192809489,2.92192809489,3.32192809489,3.32192809489,3.32192809489
72,2.84643934467,3.32192809489,3.32192809489,3.32192809489,2.92192809489,3.32192809489,3.12192809489,3.12192809489,1.84643934467,3.12192809489
73,3.12192809489,3.32192809489,3.12192809489,3.12192809489,3.32192809489,2.92192809489,3.12192809489,3.12192809489,3.12192809489,2.92192809489
74,2.92192809489,3.32192809489,1.15677964945,1.29546184424,1.0,1.57095059445,1.97095059445,1.48547529723,0.881290899231,1.52192809489
75,3.12192809489,3.12192809489,2.44643934467,1.84643934467,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
76,3.12192809489,3.12192809489,3.12192809489,3.32192809489,3.12192809489,3.32192809489,1.72192809489,1.36096404744,3.32192809489,2.64643934467
77,3.12192809489,3.32192809489,3.32192809489,3.12192809489,2.92192809489,3.32192809489,3.32192809489,3.32192809489,3.32192809489,3.12192809489
78,3.12192809489,2.84643934467,2.84643934467,3.32192809489,3.32192809489,2.92192809489,3.32192809489,3.32192809489,3.32192809489,3.12192809489
79,1.77095059445,1.84643934467,2.84643934467,2.92192809489,2.44643934467,2.52192809489,2.84643934467,3.12192809489,2.37095059445,1.29546184424
80,2.84643934467,3.32192809489,3.12192809489,2.24643934467,1.77095059445,0.721928094887,1.36096404744,1.15677964945,0.721928094887,0.468995593589
81,3.32192809489,3.32192809489,3.32192809489,3.32192809489,3.32192809489,3.32192809489,3.32192809489,3.12192809489,3.32192809489,3.32192809489
82,3.12192809489,3.32192809489,1.84643934467,-0.0,0.721928094887,-0.0,1.0,1.15677964945,-0.0,1.36096404744
83,3.32192809489,3.12192809489,3.12192809489,3.32192809489,2.16096404744,2.92192809489,2.52192809489,3.12192809489,3.12192809489,3.12192809489
84,2.44643934467,3.32192809489,2.92192809489,3.12192809489,2.92192809489,3.12192809489,2.92192809489,3.12192809489,3.12192809489,2.92192809489
85,2.72192809489,2.37095059445,1.96096404744,2.04643934467,1.76096404744,1.15677964945,2.52192809489,0.468995593589,-0.0,1.72192809489
86,2.84643934467,2.84643934467,3.32192809489,3.12192809489,3.32192809489,3.12192809489,2.92192809489,2.92192809489,3.32192809489,3.32192809489
87,0.721928094887,1.89546184424,2.84643934467,2.64643934467,1.15677964945,1.57095059445,2.12192809489,1.96096404744,-0.0,-0.0
88,2.92192809489,3.12192809489,3.12192809489,2.64643934467,2.52192809489,0.468995593589,1.0,2.04643934467,1.57095059445,2.44643934467
89,3.32192809489,3.12192809489,3.12192809489,3.32192809489,2.92192809489,3.32192809489,2.92192809489,3.32192809489,3.32192809489,3.12192809489
90,2.92192809489,2.64643934467,2.64643934467,3.12192809489,2.72192809489,3.12192809489,2.52192809489,3.32192809489,2.92192809489,3.32192809489
91,3.12192809489,2.44643934467,1.72192809489,1.35677964945,-0.0,0.881290899231,1.76096404744,2.37095059445,2.44643934467,1.29546184424
92,2.84643934467,2.64643934467,3.12192809489,2.92192809489,2.92192809489,2.64643934467,2.44643934467,2.52192809489,2.64643934467,2.92192809489
93,3.12192809489,2.84643934467,3.12192809489,3.12192809489,2.64643934467,2.92192809489,3.32192809489,2.92192809489,3.12192809489,3.12192809489
94,2.84643934467,2.92192809489,3.32192809489,3.32192809489,3.12192809489,3.12192809489,2.64643934467,3.12192809489,3.32192809489,3.32192809489
95,2.72192809489,2.24643934467,1.29546184424,2.72192809489,2.72192809489,2.72192809489,1.84643934467,1.92192809489,1.97095059445,2.24643934467
96,3.12192809489,3.32192809489,2.92192809489,3.12192809489,2.92192809489,3.32192809489,3.32192809489,3.32192809489,3.12192809489,3.32192809489
97,1.36096404744,2.64643934467,1.84643934467,1.96096404744,3.32192809489,0.468995593589,-0.0,-0.0,-0.0,-0.0
98,3.32192809489,3.32192809489,3.32192809489,3.32192809489,2.92192809489,3.32192809489,2.64643934467,3.32192809489,3.32192809489,3.12192809489
99,3.32192809489,3.32192809489,3.32192809489,2.84643934467,3.32192809489,3.32192809489,2.92192809489,3.12192809489,3.32192809489,3.32192809489
100,2.64643934467,2.92192809489,2.84643934467,3.12192809489,3.12192809489,3.12192809489,3.32192809489,3.12192809489,3.32192809489,3.32192809489
101,2.92192809489,3.12192809489,3.32192809489,3.12192809489,3.32192809489,3.12192809489,3.32192809489,3.32192809489,3.32192809489,3.32192809489
102,2.92192809489,1.68547529723,2.12192809489,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
103,2.64643934467,0.468995593589,0.881290899231,2.52192809489,2.44643934467,2.17095059445,1.77095059445,1.57095059445,2.92192809489,1.97095059445
104,2.32192809489,3.32192809489,3.12192809489,1.35677964945,-0.0,-0.0,-0.0,-0.0,0.468995593589,-0.0
105,3.32192809489,3.32192809489,-0.0,1.35677964945,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
106,3.32192809489,3.12192809489,3.32192809489,3.12192809489,3.32192809489,3.32192809489,3.32192809489,3.32192809489,3.32192809489,3.32192809489
107,2.12192809489,1.15677964945,0.468995593589,3.12192809489,2.92192809489,-0.0,-0.0,-0.0,-0.0,-0.0
108,3.12192809489,2.52192809489,0.881290899231,0.721928094887,0.881290899231,1.52192809489,0.468995593589,-0.0,-0.0,-0.0
109,1.15677964945,2.32192809489,1.57095059445,2.12192809489,2.72192809489,0.468995593589,0.468995593589,0.468995593589,0.468995593589,-0.0
110,2.84643934467,2.64643934467,-0.0,1.35677964945,0.921928094887,2.44643934467,1.77095059445,2.16096404744,0.468995593589,-0.0
111,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
112,3.12192809489,3.32192809489,1.77095059445,-0.0,-0.0,1.52192809489,-0.0,-0.0,-0.0,-0.0
113,2.52192809489,2.64643934467,-0.0,-0.0,1.35677964945,-0.0,-0.0,-0.0,-0.0,-0.0
114,2.72192809489,3.12192809489,3.32192809489,2.52192809489,0.468995593589,-0.0,-0.0,-0.0,-0.0,-0.0
115,3.32192809489,2.92192809489,2.64643934467,1.96096404744,2.52192809489,0.921928094887,2.16096404744,1.96096404744,1.84643934467,1.84643934467
116,3.12192809489,0.921928094887,2.52192809489,1.35677964945,0.468995593589,1.77095059445,-0.0,-0.0,-0.0,-0.0
117,2.44643934467,2.92192809489,2.04643934467,1.35677964945,1.77095059445,1.57095059445,0.921928094887,0.468995593589,0.468995593589,1.35677964945
118,3.12192809489,3.12192809489,2.92192809489,3.32192809489,2.17095059445,2.17095059445,-0.0,-0.0,-0.0,-0.0
119,2.64643934467,2.52192809489,1.77095059445,3.12192809489,2.92192809489,3.12192809489,3.12192809489,3.32192809489,3.12192809489,3.12192809489
120,1.35677964945,-0.0,-0.0,-0.0,-0.0,1.35677964945,-0.0,-0.0,-0.0,-0.0
121,2.92192809489,2.84643934467,3.32192809489,3.32192809489,3.32192809489,3.32192809489,2.64643934467,1.57095059445,-0.0,2.64643934467
122,2.92192809489,2.52192809489,0.468995593589,-0.0,1.36096404744,0.970950594455,0.721928094887,0.970950594455,1.0,2.92192809489
123,3.12192809489,3.12192809489,3.12192809489,3.12192809489,3.32192809489,3.32192809489,3.32192809489,2.52192809489,0.721928094887,0.921928094887
124,3.32192809489,3.12192809489,3.32192809489,3.12192809489,3.32192809489,3.12192809489,3.32192809489,3.32192809489,3.12192809489,3.12192809489
125,3.12192809489,3.12192809489,2.72192809489,3.32192809489,1.0,1.36096404744,0.970950594455,0.468995593589,1.36096404744,1.15677964945
126,2.37095059445,2.52192809489,2.84643934467,2.04643934467,0.881290899231,0.970950594455,0.881290899231,0.721928094887,0.721928094887,0.721928094887
127,2.44643934467,2.52192809489,3.32192809489,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
128,2.04643934467,2.52192809489,1.84643934467,2.37095059445,1.37095059445,1.48547529723,-0.0,1.77095059445,0.921928094887,-0.0
129,1.77095059445,3.12192809489,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
130,2.92192809489,3.32192809489,2.64643934467,1.15677964945,1.35677964945,1.35677964945,-0.0,-0.0,-0.0,-0.0
131,3.12192809489,3.12192809489,3.32192809489,3.32192809489,3.32192809489,3.32192809489,3.32192809489,3.12192809489,3.32192809489,3.12192809489
132,2.84643934467,2.52192809489,2.64643934467,0.468995593589,1.96096404744,1.0,-0.0,0.721928094887,-0.0,-0.0
133,2.72192809489,3.12192809489,2.16096404744,0.721928094887,0.921928094887,-0.0,-0.0,0.468995593589,0.881290899231,0.468995593589
134,2.52192809489,3.12192809489,-0.0,1.15677964945,0.921928094887,1.96096404744,-0.0,1.35677964945,0.881290899231,0.468995593589
135,2.64643934467,2.04643934467,1.77095059445,1.35677964945,1.77095059445,0.468995593589,2.16096404744,-0.0,1.68547529723,-0.0
136,3.32192809489,3.32192809489,0.468995593589,-0.0,1.77095059445,2.92192809489,3.12192809489,1.97095059445,-0.0,-0.0
137,3.32192809489,3.12192809489,2.04643934467,0.721928094887,0.721928094887,-0.0,-0.0,0.921928094887,-0.0,-0.0
138,3.32192809489,3.32192809489,0.881290899231,0.881290899231,1.15677964945,-0.0,0.468995593589,-0.0,0.970950594455,0.970950594455
139,3.12192809489,2.92192809489,3.12192809489,3.12192809489,3.32192809489,3.12192809489,3.32192809489,3.12192809489,3.32192809489,3.32192809489
140,3.12192809489,-0.0,-0.0,-0.0,3.12192809489,1.96096404744,-0.0,-0.0,-0.0,-0.0
141,3.12192809489,2.92192809489,1.68547529723,1.76096404744,1.96096404744,2.52192809489,1.29546184424,2.17095059445,-0.0,-0.0
142,3.12192809489,2.37095059445,2.32192809489,2.92192809489,2.37095059445,2.37095059445,2.72192809489,2.32192809489,2.44643934467,3.32192809489
143,2.84643934467,1.76096404744,2.64643934467,2.64643934467,1.72192809489,1.68547529723,1.84643934467,2.72192809489,1.77095059445,1.72192809489
144,2.64643934467,2.64643934467,2.72192809489,2.17095059445,2.84643934467,2.32192809489,-0.0,0.881290899231,-0.0,1.35677964945
145,3.32192809489,2.04643934467,2.17095059445,0.921928094887,2.04643934467,0.721928094887,-0.0,0.721928094887,0.468995593589,-0.0
146,2.92192809489,3.12192809489,3.12192809489,3.32192809489,3.32192809489,3.32192809489,3.32192809489,3.12192809489,-0.0,2.64643934467
147,2.84643934467,3.32192809489,2.64643934467,3.12192809489,3.32192809489,3.12192809489,3.32192809489,3.12192809489,2.64643934467,3.32192809489
148,3.32192809489,3.12192809489,2.64643934467,-0.0,-0.0,-0.0,0.881290899231,-0.0,-0.0,-0.0
149,2.92192809489,2.12192809489,1.35677964945,-0.0,0.921928094887,3.12192809489,1.77095059445,0.921928094887,2.84643934467,1.35677964945
150,2.84643934467,2.44643934467,0.468995593589,-0.0,-0.0,-0.0,-0.0,-0.0,0.881290899231,-0.0
151,1.77095059445,1.29546184424,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
152,2.84643934467,1.68547529723,1.35677964945,1.52192809489,2.04643934467,1.0,0.970950594455,0.970950594455,-0.0,1.36096404744
153,3.12192809489,1.84643934467,1.97095059445,1.89546184424,1.84643934467,1.97095059445,-0.0,-0.0,-0.0,-0.0
154,1.68547529723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
155,2.04643934467,2.92192809489,0.970950594455,1.77095059445,1.77095059445,-0.0,1.35677964945,1.35677964945,-0.0,-0.0
156,3.32192809489,3.32192809489,3.32192809489,3.12192809489,1.77095059445,-0.0,-0.0,-0.0,-0.0,-0.0
157,3.12192809489,0.921928094887,-0.0,1.77095059445,1.29546184424,0.970950594455,-0.0,-0.0,-0.0,-0.0
158,-0.0,-0.0,1.29546184424,2.16096404744,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
159,3.32192809489,3.32192809489,2.64643934467,3.32192809489,2.92192809489,3.12192809489,2.84643934467,-0.0,-0.0,-0.0
160,2.92192809489,2.92192809489,3.32192809489,3.32192809489,2.72192809489,2.72192809489,3.12192809489,3.12192809489,2.72192809489,2.92192809489
161,3.32192809489,3.32192809489,3.32192809489,1.76096404744,-0.0,2.92192809489,-0.0,0.921928094887,-0.0,-0.0
162,2.92192809489,3.32192809489,3.12192809489,3.12192809489,3.12192809489,3.12192809489,3.32192809489,-0.0,-0.0,0.468995593589
163,3.32192809489,2.92192809489,3.12192809489,3.32192809489,3.12192809489,3.32192809489,3.32192809489,3.32192809489,3.32192809489,3.32192809489
164,2.16096404744,2.04643934467,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36096404744
165,2.52192809489,1.57095059445,-0.0,1.29546184424,2.17095059445,0.970950594455,2.92192809489,3.12192809489,-0.0,-0.0
166,3.12192809489,2.44643934467,3.32192809489,3.12192809489,2.52192809489,1.97095059445,1.37095059445,0.881290899231,1.84643934467,1.84643934467
167,3.12192809489,3.12192809489,3.12192809489,3.32192809489,3.32192809489,2.92192809489,2.92192809489,3.12192809489,3.32192809489,3.12192809489
168,2.92192809489,2.92192809489,3.32192809489,2.92192809489,2.37095059445,2.37095059445,2.37095059445,2.04643934467,1.36096404744,1.36096404744
169,2.92192809489,2.84643934467,0.468995593589,2.16096404744,1.77095059445,1.29546184424,1.57095059445,0.921928094887,0.881290899231,0.468995593589
170,2.72192809489,3.32192809489,1.77095059445,-0.0,-0.0,1.84643934467,1.48547529723,1.35677964945,-0.0,0.468995593589
171,3.12192809489,2.92192809489,1.76096404744,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
172,2.52192809489,0.468995593589,-0.0,2.04643934467,-0.0,-0.0,0.468995593589,-0.0,-0.0,-0.0
173,3.12192809489,3.32192809489,2.04643934467,-0.0,-0.0,-0.0,-0.0,-0.0,1.77095059445,3.32192809489
174,3.12192809489,2.92192809489,2.32192809489,3.32192809489,1.77095059445,2.37095059445,2.32192809489,1.96096404744,1.29546184424,1.89546184424
175,2.24643934467,0.881290899231,-0.0,-0.0,-0.0,0.468995593589,0.468995593589,-0.0,-0.0,-0.0
176,1.77095059445,0.468995593589,1.15677964945,1.37095059445,0.921928094887,0.921928094887,-0.0,1.35677964945,0.921928094887,0.881290899231
177,2.92192809489,2.16096404744,2.64643934467,-0.0,-0.0,-0.0,-0.0,-0.0,0.921928094887,1.35677964945
178,2.84643934467,1.0,0.468995593589,1.29546184424,1.68547529723,-0.0,-0.0,-0.0,-0.0,-0.0
179,3.32192809489,3.32192809489,3.32192809489,2.92192809489,3.32192809489,3.32192809489,2.37095059445,3.32192809489,2.72192809489,2.92192809489
180,3.12192809489,2.64643934467,2.16096404744,2.64643934467,-0.0,1.15677964945,1.48547529723,1.35677964945,2.64643934467,-0.0
181,3.12192809489,1.76096404744,1.48547529723,2.92192809489,2.84643934467,2.64643934467,-0.0,-0.0,-0.0,2.64643934467
182,2.84643934467,3.12192809489,2.04643934467,-0.0,-0.0,-0.0,0.468995593589,-0.0,-0.0,-0.0
183,2.92192809489,3.32192809489,3.12192809489,3.12192809489,3.32192809489,2.92192809489,3.32192809489,3.32192809489,3.32192809489,2.64643934467
184,3.32192809489,2.16096404744,0.921928094887,1.15677964945,0.970950594455,2.16096404744,-0.0,0.921928094887,0.468995593589,-0.0
185,3.12192809489,2.84643934467,2.37095059445,2.64643934467,2.12192809489,0.721928094887,0.468995593589,-0.0,0.921928094887,-0.0
186,2.64643934467,0.921928094887,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
187,2.92192809489,3.32192809489,1.15677964945,2.64643934467,0.721928094887,0.881290899231,-0.0,-0.0,-0.0,-0.0
188,2.92192809489,1.77095059445,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
189,2.92192809489,3.12192809489,2.64643934467,2.16096404744,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
190,3.12192809489,2.84643934467,2.32192809489,2.52192809489,0.468995593589,0.921928094887,1.96096404744,1.77095059445,-0.0,-0.0
191,2.52192809489,2.84643934467,3.32192809489,3.12192809489,1.15677964945,2.52192809489,0.921928094887,2.37095059445,2.32192809489,2.17095059445
192,2.84643934467,2.84643934467,1.15677964945,1.36096404744,0.881290899231,-0.0,2.32192809489,0.468995593589,-0.0,-0.0
193,3.32192809489,2.84643934467,2.16096404744,1.68547529723,2.17095059445,1.57095059445,-0.0,1.35677964945,1.84643934467,1.15677964945
194,2.92192809489,3.32192809489,3.32192809489,2.92192809489,1.77095059445,-0.0,0.468995593589,-0.0,0.881290899231,1.57095059445
195,3.12192809489,0.970950594455,0.921928094887,0.721928094887,-0.0,-0.0,-0.0,0.970950594455,-0.0,-0.0
196,3.12192809489,3.12192809489,3.12192809489,2.64643934467,0.921928094887,2.64643934467,2.92192809489,1.68547529723,0.881290899231,1.84643934467
197,3.12192809489,0.721928094887,-0.0,0.468995593589,-0.0,-0.0,-0.0,0.881290899231,-0.0,-0.0
198,3.12192809489,2.12192809489,1.77095059445,1.29546184424,1.84643934467,1.29546184424,2.64643934467,1.29546184424,-0.0,-0.0
199,2.92192809489,2.52192809489,3.12192809489,1.96096404744,0.881290899231,-0.0,-0.0,1.84643934467,-0.0,-0.0
200,2.52192809489,2.64643934467,3.12192809489,2.52192809489,2.37095059445,2.17095059445,2.72192809489,2.32192809489,2.32192809489,2.24643934467
201,3.12192809489,2.32192809489,-0.0,1.96096404744,-0.0,-0.0,-0.0,3.12192809489,0.921928094887,-0.0
202,2.17095059445,0.970950594455,3.12192809489,0.881290899231,0.881290899231,1.0,0.970950594455,1.15677964945,0.881290899231,0.970950594455
203,2.84643934467,1.84643934467,0.468995593589,2.84643934467,-0.0,-0.0,0.921928094887,0.468995593589,-0.0,-0.0
204,2.92192809489,2.16096404744,1.76096404744,1.57095059445,2.44643934467,1.0,0.881290899231,-0.0,0.468995593589,1.72192809489
205,3.32192809489,3.32192809489,3.32192809489,2.64643934467,2.37095059445,1.77095059445,1.15677964945,-0.0,-0.0,-0.0
