,no_clust,algorithm,predictions,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
24,3.0,pca,[0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0],0.117276936779,0.128247453468,0.216660175669,0.0648999459167,0.277441247803,0.169194855101,0.210200793961,11.0,16.0,14.0,14.0,19.0,11.0,14.0
25,3.0,spectral overlap,[2 0 2 1 2 2 0 1 2 0 2 1 0 0 1 1 1 0 0 2],0.0537807374215,-0.00244981748563,0.0617014550939,0.0,0.0490670016574,0.0775892031733,0.0601165898787,5.0,6.0,5.0,9.0,4.0,5.0,4.0
26,3.0,km_choice,[2 2 1 1 2 2 2 1 2 2 1 0 2 2 2 2 2 1 0 2],0.0762735743954,0.0150225660106,0.0989717501652,-0.0244580322401,0.0890171861955,0.110039507531,0.098418266147,8.0,9.0,7.0,6.0,7.0,8.0,7.0
27,3.0,km_ent,[0 2 0 0 0 0 0 0 0 2 0 1 1 0 0 0 2 0 1 0],0.119634382025,0.0722651632833,0.158800593221,0.0221361372441,0.146107897538,0.172595929668,0.158251180279,14.0,13.0,13.0,13.0,13.0,14.0,13.0
28,3.0,km_con,[1 2 1 1 1 1 1 1 1 1 1 0 2 1 1 1 1 1 0 1],0.0755810966828,0.00742563538395,0.113563613576,0.00436681222707,0.118274379503,0.109040473369,0.113469878149,7.0,7.0,9.0,10.0,10.0,7.0,9.0
29,3.0,spect_cos_cat,[2 2 0 2 2 1 0 0 0 1 0 0 2 1 0 1 1 0 2 0],0.0248073038504,-0.0320672747143,0.0288446662305,-0.0406549971767,0.0232475361067,0.0357893742428,0.0281862572083,3.0,3.0,3.0,2.0,3.0,3.0,3.0
30,3.0,aff_cos_cat,[1 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 1 0],0.00550865450256,-0.0330462034676,0.00822300991295,-0.0398009950249,0.00850827569477,0.00794730853281,0.00821823049165,1.0,2.0,1.0,3.0,2.0,1.0,1.0
31,3.0,spect_cos_ent,[2 1 2 2 2 2 2 2 2 1 2 0 1 2 2 2 2 2 0 2],0.0794775733304,0.0172299894927,0.111685188714,-0.0131940626718,0.108785754288,0.114661900906,0.111646563195,9.0,10.0,8.0,7.0,9.0,9.0,8.0
32,3.0,aff_cos_ent,[1 0 1 1 1 1 1 1 1 0 1 2 3 1 1 1 0 1 4 1],0.119634382025,-0.0248087328472,0.144888512545,-0.0110864745011,0.121629062215,0.172595929668,0.142698150373,13.0,4.0,11.0,8.0,11.0,13.0,11.0
33,3.0,spect_rbf,[0 1 1 0 0 0 0 1 0 1 0 2 2 1 0 0 1 0 2 0],0.123237848909,0.0684231244928,0.149942524046,0.0089736399327,0.126453538436,0.177794633471,0.147792247207,15.0,12.0,12.0,11.0,12.0,15.0,12.0
34,3.0,spect_esk_sim,[1 0 0 0 0 0 0 1 0 1 1 2 0 1 0 0 1 1 2 0],0.093614368269,0.0353317115316,0.116816858005,0.0111919418019,0.101040152263,0.135056984858,0.115597999032,10.0,11.0,10.0,12.0,8.0,10.0,10.0
35,3.0,aff_esk_sim,[1 1 0 1 0 0 2 1 3 4 4 2 3 4 3 3 4 4 2 3],0.347468843547,0.151558719667,0.331590547651,0.149253731343,0.219337998558,0.501291577448,0.305156199391,22.0,18.0,20.0,18.0,18.0,22.0,20.0
36,3.0,spect_lin_sim,[1 1 0 0 0 0 0 1 1 1 1 2 0 1 0 0 1 1 2 0],0.0748817616224,0.013602097376,0.0923314310183,-0.0336511497476,0.0789129977127,0.108031546146,0.0912045142152,6.0,8.0,6.0,4.0,6.0,6.0,6.0
37,3.0,aff_lin_sim,[1 1 0 1 0 0 2 1 3 4 4 2 3 4 0 3 4 4 2 2],0.247635391584,0.0828745494261,0.235382478363,0.0941987363584,0.155081863245,0.357262351386,0.216280030254,18.0,14.0,16.0,16.0,14.0,18.0,16.0
38,3.0,comp_hr_esk_dis,[0 1 1 1 1 2 0 1 2 0 0 0 0 2 0 0 2 2 0 2],0.215761554339,0.157014724991,0.250876518375,0.130999435347,0.202195472559,0.311278124459,0.245150005133,16.0,19.0,17.0,17.0,15.0,16.0,17.0
39,3.0,avg_hr_esk_dis,[0 1 2 2 2 0 0 2 0 0 0 0 0 2 0 0 2 2 0 0],0.0466133843199,-0.0222639675023,0.0616890625302,-0.0255982192543,0.0565888888376,0.0672488983973,0.061460084532,4.0,5.0,4.0,5.0,5.0,4.0,5.0
40,3.0,comp_hr_lin_din,[1 0 0 1 0 0 2 1 2 0 1 1 2 0 2 2 0 0 1 0],0.00781740017085,-0.048890597339,0.00908967375407,-0.0621118012422,0.00732587845211,0.0112781244591,0.00888219264957,2.0,1.0,2.0,1.0,1.0,2.0,2.0
41,3.0,avg_hr_lin_dis,[0 2 2 2 2 1 0 2 0 1 0 0 0 1 0 0 1 1 0 0],0.21946211278,0.164535335823,0.25851661776,0.154366197183,0.211077934514,0.316616901771,0.253293521417,17.0,20.0,18.0,19.0,17.0,17.0,18.0
42,3.0,spect_edr,[1 1 0 1 1 1 1 1 1 1 1 2 2 0 1 0 0 0 2 2],0.307269952494,0.264381926943,0.369573356039,0.327905670971,0.308110625192,0.443296836677,0.36354301075,19.0,22.0,21.0,22.0,22.0,19.0,21.0
43,3.0,aff_edr,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1],0.117276936779,0.128247453468,0.216660175669,0.0648999459167,0.277441247803,0.169194855101,0.210200793961,11.0,16.0,14.0,14.0,19.0,11.0,14.0
44,4.0,spectral warp,[0 1 3 0 0 0 0 0 1 0 1 2 2 3 0 3 1 1 2 3],0.261719170381,0.138054613363,0.273659560729,0.188958451907,0.1983403965,0.377580949215,0.260068690752,19.0,20.0,19.0,20.0,17.0,19.0,19.0
45,4.0,aff prop,[0 0 4 0 0 0 0 0 1 0 1 2 3 4 0 4 4 1 5 6],0.328228583263,0.089140524583,0.315149150269,0.231339031339,0.209740038701,0.473533749351,0.290715050546,21.0,14.0,20.0,21.0,18.0,21.0,20.0
46,4.0,pca,[0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0],0.117276936779,0.128247453468,0.216660175669,0.0648999459167,0.277441247803,0.169194855101,0.210200793961,8.0,18.0,14.0,11.0,21.0,8.0,14.0
47,4.0,spectral overlap,[3 1 3 0 3 3 2 1 1 2 3 1 1 2 1 1 1 2 0 3],0.0296234806403,-0.0545863624806,0.0314516258873,-0.0363636363636,0.0231459802549,0.0427376486137,0.0300288489854,3.0,2.0,3.0,5.0,3.0,3.0,3.0
48,4.0,km_choice,[3 1 1 1 1 1 3 3 1 2 2 0 1 1 1 1 1 3 0 3],0.0766244645895,-0.0225378596308,0.0863544036279,-0.0371412492966,0.0674569943466,0.110545735074,0.0837861649673,6.0,7.0,5.0,4.0,5.0,6.0,5.0
49,4.0,km_ent,[0 2 0 0 0 0 0 0 0 2 0 1 3 0 0 0 2 0 1 0],0.119634382025,0.0192125903654,0.150280400782,0.0,0.130850124349,0.172595929668,0.148851491461,11.0,9.0,9.0,8.0,9.0,11.0,9.0
50,4.0,km_con,[2 2 2 2 2 1 1 2 1 1 2 3 0 1 1 1 1 2 3 1],0.159080413244,0.0596563712223,0.181697117771,0.047323943662,0.143848330888,0.229504523289,0.176850623945,12.0,10.0,10.0,10.0,10.0,12.0,10.0
51,4.0,spect_cos_cat,[2 2 0 1 1 1 0 0 3 1 3 0 2 3 3 1 3 0 2 0],0.0963723785109,0.00544569414024,0.0986722139171,0.0125642490006,0.0700265335713,0.139035952556,0.0931415863233,7.0,8.0,7.0,9.0,6.0,7.0,6.0
52,4.0,aff_cos_cat,[1 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 1 0],0.00550865450256,-0.0330462034676,0.00822300991295,-0.0398009950249,0.00850827569477,0.00794730853281,0.00821823049165,1.0,4.0,1.0,3.0,2.0,1.0,1.0
53,4.0,spect_cos_ent,[0 3 0 0 0 0 0 0 0 2 0 1 2 0 0 0 3 0 1 0],0.0764820711576,-0.0359723815273,0.0947282509784,-0.0110864745011,0.0813251472492,0.110340304776,0.0936365050521,5.0,3.0,6.0,6.0,7.0,5.0,7.0
54,4.0,aff_cos_ent,[1 0 1 1 1 1 1 1 1 0 1 2 3 1 1 1 0 1 4 1],0.119634382025,-0.0248087328472,0.144888512545,-0.0110864745011,0.121629062215,0.172595929668,0.142698150373,10.0,6.0,8.0,6.0,8.0,10.0,8.0
55,4.0,spect_rbf,[0 1 0 0 0 0 0 0 2 1 2 3 3 1 0 0 1 2 3 2],0.203682925948,0.0922311365642,0.215595321136,0.126064735945,0.158179245263,0.293852347179,0.205655282829,15.0,15.0,13.0,18.0,14.0,15.0,13.0
56,4.0,spect_esk_sim,[0 2 2 2 2 2 1 2 1 0 0 3 1 0 1 1 0 2 3 1],0.190399301918,0.0801870133717,0.200156895508,0.102447353443,0.145848249846,0.274688128666,0.190531829666,13.0,12.0,11.0,15.0,11.0,13.0,11.0
57,4.0,aff_esk_sim,[1 1 0 1 0 0 2 1 3 4 4 2 3 4 3 3 4 4 2 3],0.347468843547,0.151558719667,0.331590547651,0.149253731343,0.219337998558,0.501291577448,0.305156199391,22.0,21.0,21.0,19.0,19.0,22.0,21.0
58,4.0,spect_lin_sim,[1 2 2 2 2 2 0 2 0 1 1 3 0 1 0 0 1 2 3 0],0.190399301918,0.0801870077186,0.200156895508,0.102447353443,0.145848249846,0.274688128666,0.190531829666,13.0,11.0,11.0,15.0,11.0,13.0,11.0
59,4.0,aff_lin_sim,[1 1 0 1 0 0 2 1 3 4 4 2 3 4 0 3 4 4 2 2],0.247635391584,0.0828745494261,0.235382478363,0.0941987363584,0.155081863245,0.357262351386,0.216280030254,18.0,13.0,17.0,13.0,13.0,18.0,17.0
60,4.0,comp_hr_esk_dis,[1 0 0 0 0 2 3 0 2 1 1 1 3 2 3 3 2 2 1 2],0.221472984395,0.102659379681,0.226758227106,0.09937178755,0.160927701656,0.319517976278,0.214048313563,16.0,16.0,16.0,14.0,15.0,16.0,16.0
61,4.0,avg_hr_esk_dis,[2 3 0 0 0 1 1 0 1 2 2 2 1 0 1 1 0 0 2 2],0.0552309392584,-0.0327800801333,0.0595837051992,-0.0465644520159,0.0445551637961,0.0796814021717,0.0571525443835,4.0,5.0,4.0,2.0,4.0,4.0,4.0
62,4.0,comp_hr_lin_din,[0 1 1 0 1 3 2 0 2 3 0 0 2 3 2 2 3 1 0 1],0.0100677567753,-0.0616202570413,0.0103080142418,-0.0742432895488,0.00731547896514,0.0145247027727,0.00973024481975,2.0,1.0,2.0,1.0,1.0,2.0,2.0
63,4.0,avg_hr_lin_dis,[1 2 2 2 2 0 3 2 3 0 1 1 3 0 3 3 0 0 1 1],0.231540741171,0.110031111135,0.236203843563,0.109714285714,0.167021339525,0.334042679051,0.222695119367,17.0,17.0,18.0,17.0,16.0,17.0,18.0
64,4.0,spect_edr,[1 1 0 1 1 1 1 1 1 1 1 3 2 0 1 0 0 0 3 2],0.307269952494,0.200108205598,0.346287750819,0.283624085537,0.270507696978,0.443296836677,0.335988917731,20.0,22.0,22.0,22.0,20.0,20.0,22.0
65,4.0,aff_edr,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1],0.117276936779,0.128247453468,0.216660175669,0.0648999459167,0.277441247803,0.169194855101,0.210200793961,8.0,18.0,14.0,11.0,21.0,8.0,14.0
66,5.0,spectral warp,[1 1 0 1 1 1 0 1 0 1 4 2 2 4 0 3 4 4 2 3],0.580680151636,0.323047651741,0.564600652262,0.358328563251,0.380514517323,0.837744375108,0.523327017788,22.0,22.0,22.0,22.0,22.0,22.0,22.0
67,5.0,aff prop,[0 0 4 0 0 0 0 0 1 0 1 2 3 4 0 4 4 1 5 6],0.328228583263,0.089140524583,0.315149150269,0.231339031339,0.209740038701,0.473533749351,0.290715050546,18.0,13.0,18.0,21.0,15.0,18.0,18.0
68,5.0,pca,[0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0],0.117276936779,0.128247453468,0.216660175669,0.0648999459167,0.277441247803,0.169194855101,0.210200793961,4.0,17.0,10.0,12.0,20.0,4.0,10.0
69,5.0,spectral overlap,[1 2 1 0 1 4 3 4 1 3 4 2 1 1 2 2 2 3 0 4],0.0736710447747,-0.0387948712572,0.0712021358374,-0.0126074498567,0.0476995931435,0.106284850954,0.0658474844979,2.0,1.0,2.0,4.0,2.0,2.0,2.0
70,5.0,km_choice,[1 2 4 2 2 2 1 4 2 0 0 3 2 2 2 2 2 1 3 1],0.138629436112,0.00132350845466,0.142822022888,-0.0340136054422,0.101990651109,0.2,0.135091137073,8.0,6.0,5.0,3.0,4.0,8.0,5.0
71,5.0,km_ent,[4 2 4 4 4 4 4 4 4 2 0 1 3 4 4 4 2 0 1 0],0.275396115249,0.121453490192,0.292604568041,0.142212189616,0.215491356523,0.397312609749,0.279428456573,16.0,15.0,17.0,16.0,16.0,16.0,17.0
72,5.0,km_con,[1 1 2 2 2 2 2 2 2 0 1 3 4 1 2 2 1 2 3 2],0.164379288162,0.0261291133709,0.179846495167,0.0157657657658,0.136389935222,0.237149183856,0.173180050881,9.0,7.0,8.0,8.0,8.0,9.0,8.0
73,5.0,spect_cos_cat,[2 2 4 0 0 3 1 4 1 3 3 1 2 3 1 1 3 1 2 1],0.176870471691,0.0335942216224,0.173666655792,0.0114351057747,0.118196062713,0.255170152388,0.161557774187,10.0,8.0,7.0,6.0,6.0,10.0,7.0
74,5.0,aff_cos_cat,[1 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 1 0],0.00550865450256,-0.0330462034676,0.00822300991295,-0.0398009950249,0.00850827569477,0.00794730853281,0.00821823049165,1.0,2.0,1.0,1.0,1.0,1.0,1.0
75,5.0,spect_cos_ent,[0 3 0 0 0 0 0 0 0 1 0 4 1 2 0 0 3 0 4 0],0.121436756878,-0.0215346830144,0.137790010485,0.0134003350084,0.108370422637,0.17519620693,0.133909176961,7.0,4.0,4.0,7.0,5.0,7.0,4.0
76,5.0,aff_cos_ent,[1 0 1 1 1 1 1 1 1 0 1 2 3 1 1 1 0 1 4 1],0.119634382025,-0.0248087328472,0.144888512545,-0.0110864745011,0.121629062215,0.172595929668,0.142698150373,6.0,3.0,6.0,5.0,7.0,6.0,6.0
77,5.0,spect_rbf,[1 4 1 1 1 1 1 1 3 4 3 0 0 2 1 1 2 3 0 2],0.35930226574,0.172321500592,0.359228081365,0.177676537585,0.248946521703,0.518363596963,0.336356347459,20.0,20.0,20.0,19.0,18.0,20.0,20.0
78,5.0,spect_esk_sim,[3 3 2 2 2 2 0 3 0 1 1 4 0 1 0 0 1 3 4 3],0.244174318132,0.0812498405241,0.23427594281,0.0516351118761,0.155804811792,0.352269077881,0.216052107754,12.0,10.0,12.0,10.0,11.0,12.0,12.0
79,5.0,aff_esk_sim,[1 1 0 1 0 0 2 1 3 4 4 2 3 4 3 3 4 4 2 3],0.347468843547,0.151558719667,0.331590547651,0.149253731343,0.219337998558,0.501291577448,0.305156199391,19.0,19.0,19.0,17.0,17.0,19.0,19.0
80,5.0,spect_lin_sim,[4 4 2 2 2 2 1 4 1 0 0 3 1 0 1 1 0 4 3 4],0.244174318132,0.0812498500313,0.23427594281,0.0516351118761,0.155804811792,0.352269077881,0.216052107754,12.0,11.0,12.0,10.0,11.0,12.0,12.0
81,5.0,aff_lin_sim,[1 1 0 1 0 0 2 1 3 4 4 2 3 4 0 3 4 4 2 2],0.247635391584,0.0828745494261,0.235382478363,0.0941987363584,0.155081863245,0.357262351386,0.216280030254,14.0,12.0,14.0,15.0,10.0,14.0,14.0
82,5.0,comp_hr_esk_dis,[1 0 0 4 0 2 3 4 2 1 1 1 3 2 3 3 2 2 1 2],0.221472984395,0.0655938950897,0.214050846808,0.0309455587393,0.143396517319,0.319517976278,0.197953469389,11.0,9.0,9.0,9.0,9.0,11.0,9.0
83,5.0,avg_hr_esk_dis,[0 3 2 2 2 1 1 2 1 0 0 0 1 4 1 1 4 4 0 0],0.294248775904,0.122939751486,0.290651643598,0.0766152086907,0.199001505777,0.424511249784,0.27097562054,17.0,16.0,16.0,14.0,14.0,17.0,16.0
84,5.0,comp_hr_lin_din,[3 0 0 4 0 1 2 4 2 1 3 3 2 1 2 2 1 0 3 0],0.10554488202,-0.0150201422785,0.10126628768,-0.035570854848,0.0673469700029,0.152269077881,0.0933889951962,3.0,5.0,3.0,2.0,3.0,3.0,3.0
85,5.0,avg_hr_lin_dis,[1 0 0 0 0 2 3 0 3 2 1 1 3 4 3 3 4 4 1 1],0.399793657923,0.190520744841,0.385142284946,0.172018348624,0.257176905208,0.576780327664,0.355736658444,21.0,21.0,21.0,18.0,19.0,21.0,21.0
86,5.0,spect_edr,[2 2 1 2 2 2 4 2 2 2 2 0 3 1 2 1 1 4 0 3],0.261164221811,0.101579023417,0.269062642907,0.181405895692,0.192140354718,0.376780327664,0.254498414454,15.0,14.0,15.0,20.0,13.0,15.0,15.0
87,5.0,aff_edr,[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1],0.117276936779,0.128247453468,0.216660175669,0.0648999459167,0.277441247803,0.169194855101,0.210200793961,4.0,17.0,10.0,12.0,20.0,4.0,10.0
88,6.0,spectral warp,[3 1 0 3 3 3 0 3 0 1 5 2 2 1 0 4 1 5 2 4],0.442050715524,0.175676899951,0.403046677175,0.157743235463,0.254720590761,0.637744375108,0.364040338152,21.0,21.0,21.0,18.0,19.0,21.0,21.0
89,6.0,aff prop,[0 0 4 0 0 0 0 0 1 0 1 2 3 4 0 4 4 1 5 6],0.328228583263,0.089140524583,0.315149150269,0.231339031339,0.209740038701,0.473533749351,0.290715050546,15.0,12.0,15.0,22.0,13.0,15.0,15.0
90,6.0,pca,[0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0],0.117276936779,0.128247453468,0.216660175669,0.0648999459167,0.277441247803,0.169194855101,0.210200793961,2.0,14.0,8.0,10.0,20.0,2.0,8.0
91,6.0,spectral overlap,[0 1 4 2 4 3 1 5 0 1 3 1 3 3 5 5 5 1 2 4],0.13516836266,-0.019911096003,0.123241875912,-0.0172711571675,0.0778873644578,0.195006726495,0.111314685673,7.0,5.0,3.0,4.0,3.0,7.0,3.0
92,6.0,km_choice,[4 5 0 4 4 2 2 0 2 3 3 1 2 2 4 4 2 4 1 4],0.176870471691,0.00396956074885,0.169591701983,-0.0320182961692,0.112714379454,0.255170152388,0.156360721325,8.0,6.0,6.0,3.0,5.0,8.0,6.0
93,6.0,km_ent,[0 4 3 0 0 0 0 0 0 4 5 2 1 3 0 0 3 5 2 5],0.35930226574,0.13671650349,0.347904975182,0.155074116306,0.233499945724,0.518363596963,0.321967657385,17.0,16.0,17.0,17.0,15.0,17.0,17.0
94,6.0,km_con,[1 1 4 3 5 3 4 4 1 1 1 0 2 1 1 5 1 1 0 1],0.287326628999,0.0864222314361,0.284480794282,0.0397501419648,0.195234015667,0.414524702773,0.265447036239,13.0,11.0,14.0,9.0,12.0,13.0,14.0
95,6.0,spect_cos_cat,[5 5 2 0 0 1 3 2 3 1 4 3 5 1 1 3 1 2 5 3],0.122534785699,-0.0283415806948,0.113563179046,-0.048275862069,0.0729526628075,0.176780327664,0.103283075342,5.0,3.0,2.0,1.0,2.0,5.0,2.0
96,6.0,aff_cos_cat,[1 1 0 0 0 1 0 0 0 1 0 0 0 1 0 0 1 0 1 0],0.00550865450256,-0.0330462034676,0.00822300991295,-0.0398009950249,0.00850827569477,0.00794730853281,0.00821823049165,1.0,1.0,1.0,2.0,1.0,1.0,1.0
97,6.0,spect_cos_ent,[2 1 0 2 2 2 2 0 2 3 0 4 3 5 2 2 1 0 4 2],0.129456932603,-0.0323845162954,0.126048274401,-0.00683760683761,0.0850695151754,0.186766874675,0.116895074189,6.0,2.0,4.0,6.0,4.0,6.0,4.0
98,6.0,aff_cos_ent,[1 0 1 1 1 1 1 1 1 0 1 2 3 1 1 1 0 1 4 1],0.119634382025,-0.0248087328472,0.144888512545,-0.0110864745011,0.121629062215,0.172595929668,0.142698150373,4.0,4.0,5.0,5.0,6.0,4.0,5.0
99,6.0,spect_rbf,[0 3 0 0 0 0 0 0 2 3 4 5 5 2 0 0 1 4 5 1],0.385464672928,0.151465936712,0.370104464774,0.165430690245,0.24631424422,0.556107972071,0.341409577313,18.0,17.0,18.0,19.0,18.0,18.0,20.0
100,6.0,spect_esk_sim,[1 1 3 1 3 3 0 1 0 5 2 4 0 2 0 0 2 2 4 0],0.502192930072,0.223573727979,0.466825133966,0.181504882252,0.300789954286,0.724511249784,0.425095971481,22.0,22.0,22.0,21.0,22.0,22.0,22.0
101,6.0,aff_esk_sim,[1 1 0 1 0 0 2 1 3 4 4 2 3 4 3 3 4 4 2 3],0.347468843547,0.151558719667,0.331590547651,0.149253731343,0.219337998558,0.501291577448,0.305156199391,16.0,18.0,16.0,16.0,14.0,16.0,16.0
